Generation: 689 | maxFitness: 3,670536 | maxFitnessGen: 2,12183 | maxFitnessGenBuf: 2,115086
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,115086 | BrainData : -2,313568;0,3209971;-1,862933;0,4793969;-3,530278;3,998038;-0,1743056;3,400151;1,823407;4,791431;1,483153;-4,703268;-4,556476;1,907869;-2,410132;-3,646541;-0,2305888;-5,154118;4,178447;0,02224486;-4,001828;-3,150098;2,091887;-2,43346;-2,074277;4,312291
Index: 14 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,783988 | BrainData : -2,378972;0,2613356;-1,895249;0,4971417;-3,522155;4,04563;-0,1948311;3,31328;1,822443;4,80971;1,465297;-4,674926;-4,556476;1,891308;-2,345902;-3,569808;-0,2008755;-5,176119;4,250351;0,04203477;-3,941583;-3,219087;2,105639;-2,574901;-2,096334;4,357572
Index: 15 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,777889 | BrainData : -2,333352;0,2981394;-1,927637;0,4971417;-3,507133;4,03399;-0,1977118;3,319711;1,775229;4,80971;1,465297;-4,674926;-4,556476;1,891308;-2,340351;-3,545491;-0,2601212;-5,176119;4,250351;0,01693217;-3,961221;-3,211087;2,078269;-2,605285;-2,127664;4,360505
Index: 16 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,775586 | BrainData : -2,38164;0,3156014;-1,885124;0,536374;-3,531759;3,989683;-0,1829938;3,315981;1,730994;4,80971;1,465297;-4,697867;-4,556476;1,937275;-2,340351;-3,545491;-0,2572559;-5,144147;4,26249;0,0114553;-3,894058;-3,208171;2,078269;-2,617965;-2,109492;4,326283
Index: 17 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,761909 | BrainData : -2,344167;0,2981394;-1,865017;0,4606895;-3,496612;4,018092;-0,197815;3,266131;1,775819;4,80971;1,465297;-4,674926;-4,52563;1,891308;-2,314603;-3,530528;-0,1872072;-5,199494;4,250351;-0,03471107;-3,978807;-3,208171;2,065735;-2,574901;-2,066894;4,360505
Index: 18 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,761507 | BrainData : -2,38164;0,2997275;-1,850259;0,4971417;-3,504948;3,987249;-0,2146565;3,334208;1,775229;4,80971;1,465297;-4,674926;-4,516409;1,891308;-2,329168;-3,545491;-0,2269587;-5,158442;4,250351;0,0114553;-3,941583;-3,239074;2,033576;-2,617312;-2,096334;4,360505
Index: 19 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,759672 | BrainData : -2,38164;0,2732401;-1,895249;0,4522035;-3,522155;4,011141;-0,1630459;3,315981;1,73136;4,791528;1,465297;-4,674926;-4,556476;1,909895;-2,337114;-3,545491;-0,2037071;-5,168216;4,292662;0,0114553;-3,941583;-3,217721;2,078269;-2,61832;-2,057496;4,360505
Index: 20 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,705251 | BrainData : -2,38164;0,2981394;-1,895249;0,4855312;-3,4808;4,011141;-0,1623987;3,315981;1,775229;4,840959;1,465297;-4,719348;-4,556476;1,87335;-2,340351;-3,545491;-0,1756063;-5,176119;4,250351;0,0114553;-3,941583;-3,208171;2,078269;-2,537194;-2,121665;4,338436
Index: 21 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,684586 | BrainData : -2,38164;0,2981394;-1,895249;0,4971417;-3,522155;4,020965;-0,197815;3,312408;1,775229;4,770732;1,44324;-4,669234;-4,551228;1,891308;-2,336447;-3,594195;-0,2277626;-5,176119;4,250351;0,01697633;-3,96961;-3,232449;2,114609;-2,574901;-2,096334;4,360505
Index: 22 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,683913 | BrainData : -2,32673;0,3014821;-1,912375;0,4456737;-3,490845;4,02076;-0,1883261;3,380289;1,823407;4,806567;1,453365;-4,652497;-4,578873;1,90774;-2,375328;-3,603695;-0,2363179;-5,170588;4,205514;0,06412582;-3,941583;-3,113247;2,138264;-2,458424;-2,073784;4,360505
Index: 23 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,647034 | BrainData : -2,295237;0,2869667;-1,827333;0,4323023;-3,540417;4,085534;-0,1743056;3,408389;1,803741;4,833813;1,440341;-4,675315;-4,503992;1,918625;-2,325208;-3,627268;-0,2115581;-5,149509;4,248838;0,0294283;-3,902895;-3,129818;2,093296;-2,495963;-2,113476;4,341742
Index: 24 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,644533 | BrainData : -2,393437;0,2619895;-1,895249;0,5148817;-3,522155;3,975508;-0,197815;3,315981;1,775229;4,775278;1,465297;-4,71418;-4,56194;1,891308;-2,340351;-3,545491;-0,2642692;-5,176119;4,250351;0,0114553;-3,941583;-3,203491;2,111853;-2,574901;-2,101116;4,360505
Index: 25 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,573995 | BrainData : -2,38164;0,2981394;-1,885834;0,5405482;-3,536624;4,011141;-0,2442497;3,294508;1,730443;4,779286;1,475154;-4,674926;-4,556476;1,843797;-2,372595;-3,545491;-0,2168152;-5,190237;4,250351;0,0114553;-3,898921;-3,208171;2,078269;-2,574901;-2,141768;4,360505
Index: 26 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,57296 | BrainData : -2,336;0,257247;-1,92539;0,4990832;-3,522155;4,023041;-0,1826545;3,344373;1,809399;4,831207;1,465297;-4,673456;-4,568337;1,891308;-2,340351;-3,522763;-0,2182307;-5,176119;4,212571;0,0114553;-3,91069;-3,242693;2,121516;-2,591078;-2,096334;4,360505
Index: 27 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,572683 | BrainData : -2,41501;0,3021754;-1,895249;0,4971417;-3,536296;4,0101;-0,197815;3,315981;1,775011;4,801166;1,429599;-4,631621;-4,599223;1,891308;-2,340351;-3,545491;-0,2563354;-5,146518;4,289382;0,0114553;-3,941583;-3,173269;2,078269;-2,5722;-2,123961;4,324188
Index: 28 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,336868 | BrainData : -2,384194;0,2981394;-1,854362;0,4971417;-3,538016;4,009697;-0,197815;3,338153;1,742755;4,80971;1,465297;-4,674926;-4,576796;1,891308;-2,292439;-3,545491;-0,2195462;-5,176738;4,250351;0,0114553;-3,941583;-3,209651;2,049091;-2,574901;-2,063238;4,360505
Index: 29 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,21836 | BrainData : -2,313568;0,3209971;-1,86461;0,4793969;-3,504031;4,021715;-0,1629833;3,400151;1,823407;4,749464;1,471988;-4,666434;-4,587683;1,856663;-2,357268;-3,692372;-0,2166756;-5,186166;4,199963;0,0294283;-3,981958;-3,125496;2,141819;-2,485;-2,074277;4,318218
Index: 30 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,149457 | BrainData : -2,309018;0,2922087;-1,857752;0,502142;-3,556531;4,049258;-0,2597437;3,345141;1,729091;4,764044;1,40535;-4,765816;-4,576664;1,9001;-2,362541;-3,558095;-0,2122765;-5,221251;4,225967;-0,03214379;-3,961673;-3,151282;2,149326;-2,522022;-2,094862;4,360505
Index: 31 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,7654151 | BrainData : 4,619936;0,9575872;2,436556;-0,980988;2,253907;2,696408;-3,025795;-1,216195;1,801833;2,998368;4,391295;3,470843;-3,198684;2,132516;0,3715272;-4,028715;3,5311;-3,302472;-4,285533;-2,526878;3,003318;-4,240253;-1,481251;-1,530991;-0,7943864;1,991674
Index: 32 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,666257 | BrainData : 4,581187;0,9575872;2,419612;-0,951633;2,205603;2,725895;-3,025795;-1,216195;1,801833;2,992319;4,386759;3,565132;-3,268811;2,08842;0,4162608;-4,004873;3,485963;-3,347512;-4,278672;-2,47792;3,016823;-4,233397;-1,435786;-1,57498;-0,8342761;1,991674
Index: 33 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6308837 | BrainData : 4,095119;-4,379913;3,256688;-1,874129;-2,706089;3,578347;3,493372;-3,158567;0,7581286;1,466286;2,116668;1,967585;-4,585752;-0,4267592;2,598995;2,908571;-0,7770257;-1,208629;-4,630234;-3,098051;-1,573325;0,3853388;-1,833468;-4,389344;0,5627232;1,448489
Index: 34 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6192083 | BrainData : 4,341522;0,5977244;3,778895;-0,1629167;-2,425907;-4,61259;-0,1704149;1,117332;0,6166129;2,464373;-3,510756;2,517243;-4,90342;-3,090001;-1,46838;-4,44206;2,907945;4,324988;-1,111733;-0,8750277;-3,444978;2,211719;0,4128094;1,972165;1,494971;-0,2988214
Index: 35 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,6188497 | BrainData : 0,4897494;-0,6013017;3,013616;-3,990892;-4,121647;-4,923401;-0,2047915;4,587554;4,963237;2,831645;2,855496;1,023683;-1,805834;-0,2585406;1,025571;-0,7833319;-3,446717;-0,5757828;4,175835;4,228472;-3,433456;2,312761;-3,289165;-4,446511;3,066911;-0,4424067
Index: 36 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,6086352 | BrainData : 1,842261;-4,432262;-1,13499;-2,846049;3,955528;2,291181;3,035864;4,78657;-3,777315;-1,305906;3,828074;2,191017;0,17765;-3,21378;-1,517076;2,17885;-3,633213;0,7204742;2,754234;0,7714148;0,7627468;-0,9233265;-2,894577;3,728539;-0,5313177;1,666836
Index: 37 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,6060427 | BrainData : 1,312864;-4,796695;3,767344;0,7084203;2,493372;-0,03819752;4,0935;-1,854518;-2,016225;1,903506;2,958514;0,489304;1,271681;2,483665;2,759984;-2,75899;0,09974549;0,970953;-3,415442;-1,571377;1,683349;-0,9664505;0,7680387;2,741374;-0,3299475;0,9881206
Index: 38 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,5920709 | BrainData : 4,384129;-1,855876;3,562387;-2,212847;-2,880436;-3,397529;3,958269;2,745592;2,968711;3,142997;1,132767;-0,4124637;3,869401;4,909081;2,531928;-0,9885081;3,511268;-0,866748;3,058303;-4,0151;-4,181271;3,923152;-0,4641347;-3,511318;3,470637;4,507923
Index: 39 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5802754 | BrainData : -0,4434116;-2,812259;1,818599;4,71634;1,258514;-3,627312;-2,095637;-3,820751;-3,140437;4,608471;-4,089171;2,048328;-4,804706;3,269769;1,292143;2,506765;1,676975;1,098569;-0,5557772;4,076668;2,874656;1,704073;-4,222049;4,324466;3,783091;3,395281
Index: 40 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,5008814 | BrainData : 3,362648;1,070138;0,5026917;2,898158;4,894873;3,409964;-2,11622;-1,138654;4,058645;0,877368;-2,476546;2,971874;1,376997;3,709589;3,051237;4,801004;1,484827;4,986272;-1,029034;-1,442287;-3,601027;-4,554629;-3,689153;-4,771698;1,443258;-2,892843
Index: 41 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4853125 | BrainData : 2,66288;-3,652572;-1,998005;4,482324;1,004946;2,132809;1,555004;-1,435844;3,269591;-3,791451;-2,854259;4,006067;-2,768964;3,576751;3,108822;-2,901081;-1,959474;4,837294;3,947601;2,014083;3,503159;2,900078;4,144472;-4,183154;-0,5769939;2,595894
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4762634 | BrainData : 1,17663;2,557542;-4,538688;4,723351;-3,21204;1,481398;4,576216;-4,325725;-2,211354;3,309363;3,325123;2,322641;-1,831386;-0,5410452;-0,6938653;-0,8515792;-1,492668;-0,3809733;-3,157842;4,546373;-2,605475;-3,934891;-2,804327;-4,56214;0,6480746;-3,796692
Index: 43 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,4603634 | BrainData : 4,815729;-0,410686;0,6484871;-4,638658;4,442034;-0,8661015;-1,93163;3,820122;-0,8315415;4,771666;-0,6281333;1,761644;3,418982;3,383459;-3,659995;-4,281738;3,163185;4,78315;-3,568711;0,544727;1,295837;0,5062798;4,743447;-1,604622;-0,07652941;-4,32836
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4308196 | BrainData : -3,790856;3,011138;2,479256;-3,709949;3,926151;-0,2393909;-3,980114;2,932163;4,022559;-3,297987;-4,582166;-2,863068;1,331397;2,580999;3,144657;2,613349;-2,303386;-1,294554;-2,538691;-3,845773;-2,293715;-1,183362;3,010701;-3,659806;-1,46707;-4,656183
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4305201 | BrainData : -4,566879;2,396729;-0,4043121;1,130538;1,105549;-3,18425;4,509082;-0,3790231;4,844313;-0,1130767;2,122006;2,459109;0,2657228;1,369083;-4,322231;1,914813;-1,81276;1,864461;2,412395;-1,477303;0,5795403;-2,621981;1,615883;-3,104497;-4,841422;1,463519
Index: 46 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4236148 | BrainData : 1,780143;-3,018417;0,2271943;-2,468701;-3,676407;-3,751687;-3,715307;-1,745152;3,248181;-4,969976;-3,64328;-3,347628;-4,038816;2,232038;1,070931;0,7981296;1,283437;-2,974317;-1,199379;-3,709566;-2,608074;-4,744932;2,458471;1,705814;-2,359727;-1,080571
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4199257 | BrainData : -1,318601;2,24263;1,967767;-4,452224;-1,802862;0,1817722;1,437827;-2,549305;-1,209555;-4,290948;2,808815;-1,579003;1,221087;-0,2463717;-3,892709;4,577509;4,511267;-0,7367997;2,476246;0,8474998;2,80176;1,135686;-4,388918;-0,5116887;-3,714875;1,882501
Index: 48 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4183019 | BrainData : 2,548646;4,047184;-0,6622071;1,960564;3,723959;2,479725;4,785458;2,969137;1,117578;4,23153;-2,833726;-2,893929;1,639922;0,8209639;2,
