Generation: 366 | maxFitness: 3,670536 | maxFitnessGen: 1,78367 | maxFitnessGenBuf: 1,775154
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,775154 | BrainData : 0,7737864;1,013399;3,815818;0,3815202;3,264755;-0,8411581;4,092439;0,5538736;-0,2594645;-0,8605914;-3,849213;-4,302894;3,135433;-2,913367;3,781121;-3,110533;5,077523;1,422635;-1,162027;-4,65905;-1,142218;0,2921683;-1,490401;1,180918;-2,609165;3,838014
Index: 1 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,769096 | BrainData : 0,7791153;0,989604;3,863212;0,3901157;3,235189;-0,8424498;4,160026;0,4870162;-0,2999754;-0,8189963;-3,783977;-4,267663;3,102905;-2,903626;3,806355;-3,17302;4,999408;1,422635;-1,136786;-4,762651;-1,18818;0,3183846;-1,524166;1,151585;-2,611364;3,825022
Index: 2 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,768708 | BrainData : 0,7315528;0,9348359;3,812067;0,3815202;3,194359;-0,8405249;4,104508;0,600188;-0,2968396;-0,8605914;-3,802642;-4,267663;3,135433;-2,895743;3,806355;-3,16505;5,00524;1,440338;-1,162027;-4,675866;-1,130239;0,2921683;-1,51798;1,17925;-2,609165;3,825022
Index: 3 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,767693 | BrainData : 0,7315528;1,008129;3,780577;0,3815202;3,263286;-0,7962639;4,104508;0,554244;-0,301055;-0,8436294;-3,76634;-4,267663;3,135433;-2,913367;3,806355;-3,139056;5,025052;1,458083;-1,162027;-4,696249;-1,142218;0,3199665;-1,511238;1,150933;-2,631037;3,854366
Index: 4 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,759154 | BrainData : 0,7507142;0,9747012;3,815818;0,3697588;3,235189;-0,8224244;4,148092;0,5752277;-0,301055;-0,8422076;-3,803362;-4,297665;3,162372;-2,874445;3,806355;-3,139056;5,046037;1,420762;-1,1733;-4,719082;-1,142218;0,282598;-1,475215;1,188496;-2,598125;3,825022
Index: 5 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,755325 | BrainData : 0,7315528;0,9985963;3,796516;0,3393293;3,235189;-0,7997563;4,127642;0,4897817;-0,2645809;-0,8189963;-3,802642;-4,295217;3,151605;-2,897534;3,806355;-3,132832;5,046037;1,440765;-1,113788;-4,731692;-1,172798;0,2921683;-1,490401;1,176193;-2,582559;3,789704
Index: 6 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,754965 | BrainData : 0,7814586;1,01299;3,815818;0,3815202;3,235189;-0,8260972;4,150964;0,5752277;-0,3065813;-0,8628786;-3,826911;-4,267663;3,135433;-2,913367;3,794682;-3,121403;5,046037;1,419259;-1,162027;-4,675866;-1,182035;0,2615019;-1,490401;1,205638;-2,609165;3,825022
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,735701 | BrainData : 0,7315528;0,9383605;3,830769;0,3815202;3,253623;-0,8406264;4,104508;0,6204844;-0,2688708;-0,8605914;-3,822858;-4,267663;3,092295;-2,913367;3,806355;-3,139056;5,007509;1,422635;-1,136149;-4,677832;-1,142218;0,2623881;-1,490401;1,181538;-2,633442;3,825022
Index: 8 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,728287 | BrainData : 0,7053826;0,9747012;3,815818;0,3815202;3,237295;-0,7962639;4,058054;0,5752277;-0,301055;-0,8815479;-3,76095;-4,267663;3,11945;-2,913367;3,806355;-3,139056;5,046037;1,386121;-1,162027;-4,643322;-1,142218;0,2520532;-1,490401;1,208422;-2,600532;3,825022
Index: 9 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,668756 | BrainData : 0,7315528;0,9328398;3,812928;0,3815202;3,235189;-0,8197301;4,11755;0,5752277;-0,2661517;-0,822091;-3,802642;-4,267663;3,135433;-2,921806;3,839677;-3,139056;5,071946;1,422635;-1,155712;-4,680295;-1,154635;0,3141946;-1,538037;1,181538;-2,609165;3,872687
Index: 10 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,667981 | BrainData : 0,735177;0,9323936;3,815818;0,4031187;3,235189;-0,7651703;4,118535;0,5752277;-0,2784086;-0,9078301;-3,802642;-4,267663;3,156698;-2,913367;3,839878;-3,146963;5,033518;1,422635;-1,162027;-4,675866;-1,175126;0,2674116;-1,490401;1,181538;-2,609165;3,825022
