Generation: 85 | maxFitness: 1,745357 | maxFitnessGen: 1,62397 | maxFitnessGenBuf: 1,427439
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,427439 | BrainData : 1,202615;1,224595;3,693154;0,3677115;3,373223;-0,5047098;4,208976;0,418844;-0,2805727;-1,235367;-3,713829;-4,32086;3,250002;-2,72286;3,665467;-3,242053;4,797353;1,490578;-1,256838;-4,538321;-0,6795407;0,2716023;-1,108899;1,274371;-2,653755;4,097997
Index: 1 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,426099 | BrainData : 1,215636;1,224595;3,720473;0,3677115;3,342344;-0,4898762;4,208976;0,457739;-0,2805727;-1,22741;-3,748187;-4,32086;3,287074;-2,771213;3,665467;-3,216734;4,83674;1,526302;-1,275174;-4,490685;-0,6472278;0,2930666;-1,108899;1,271512;-2,649446;4,13788
Index: 2 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,425459 | BrainData : 1,202615;1,224595;3,720473;0,3596877;3,380944;-0,494912;4,205354;0,4119761;-0,2504965;-1,262895;-3,694739;-4,354947;3,287074;-2,72286;3,665467;-3,2017;4,797353;1,529477;-1,294081;-4,490685;-0,6597332;0,2716023;-1,10008;1,268311;-2,692853;4,13788
Index: 3 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,423306 | BrainData : 1,202615;1,260802;3,720473;0,3642946;3,373223;-0,5075701;4,208976;0,4599313;-0,2805727;-1,276724;-3,703447;-4,32086;3,333676;-2,676722;3,665467;-3,238705;4,764599;1,484186;-1,273341;-4,504961;-0,6733659;0,2716023;-1,108899;1,271512;-2,692853;4,13788
Index: 4 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,423214 | BrainData : 1,202615;1,217322;3,720473;0,3677115;3,385753;-0,4733591;4,200669;0,4673708;-0,2805727;-1,205477;-3,713829;-4,362985;3,247504;-2,739849;3,702105;-3,242053;4,77439;1,513106;-1,256838;-4,48004;-0,7130862;0,2716023;-1,092544;1,271512;-2,694361;4,13788
Index: 5 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,411795 | BrainData : 1,202615;1,199702;3,689984;0,3758407;3,380076;-0,5097364;4,161977;0,4814166;-0,2805727;-1,196827;-3,71934;-4,335612;3,253404;-2,71945;3,665467;-3,256939;4,812976;1,526302;-1,253727;-4,522525;-0,6795407;0,2807504;-1,108899;1,246391;-2,692062;4,13788
Index: 6 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,408535 | BrainData : 1,202615;1,199275;3,707316;0,341947;3,329637;-0,4591756;4,161977;0,4824631;-0,2919281;-1,22741;-3,732842;-4,3468;3,294428;-2,752285;3,630402;-3,153167;4,822782;1,493886;-1,263456;-4,565693;-0,6154591;0,2915048;-1,110824;1,280083;-2,647789;4,13788
Index: 7 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,397729 | BrainData : 1,165833;1,216161;3,824313;0,3878662;3,334225;-0,5443841;4,13036;0,5558458;-0,3304299;-1,250579;-3,645572;-4,384654;3,212624;-2,677008;3,63635;-3,30649;4,724782;1,505003;-1,23764;-4,524437;-0,8033357;0,3032379;-1,063418;1,215256;-2,755397;4,158119
Index: 8 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,378153 | BrainData : 1,202615;1,242553;3,781139;0,3630275;3,373223;-0,4591756;4,161977;0,4839374;-0,2919281;-1,22741;-3,752549;-4,3468;3,283111;-2,745373;3,630219;-3,187405;4,765958;1,493886;-1,312593;-4,529637;-0,6521198;0,2833495;-1,091774;1,250362;-2,675342;4,13788
Index: 9 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,364265 | BrainData : 1,190379;1,217706;3,7223;0,399013;3,373223;-0,4827411;4,186149;0,5278441;-0,3271052;-1,173543;-3,71934;-4,306803;3,253404;-2,757644;3,67263;-3,216809;4,812976;1,526302;-1,210931;-4,492512;-0,6919222;0,2851216;-1,108899;1,254123;-2,654406;4,126589
Index: 10 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,363118 | BrainData : 1,206801;1,224595;3,720473;0,3677115;3,405056;-0,5047098;4,164862;0,4527711;-0,2805727;-1,22741;-3,713829;-4,335595;3,330414;-2,771113;3,714147;-3,242053;4,797353;1,526302;-1,256838;-4,466689;-0,6795407;0,2716023;-1,108899;1,261183;-2,667837;4,130642
Index: 11 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,347943 | BrainData : 1,172018;1,224595;3,703935;0,3677115;3,373223;-0,5047098;4,245541;0,4605832;-0,2820209;-1,22741;-3,713829;-4,284776;3,308609;-2,72286;3,628436;-3,242053;4,797353;1,528074;-1,229481;-4,528357;-0,6836051;0,2716023;-1,1366;1,271512;-2,657531;4,116226
Index: 12 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,31487 | BrainData : 1,17363;1,28084;3,828278;0,3968196;3,34569;-0,5482358;4,087851;0,4714231;-0,3304417;-1,239944;-3,696796;-4,471003;3,17262;-2,68022;3,623271;-3,303255;4,734873;1,509843;-1,2839;-4,511174;-0,7555173;0,2949674;-1,049236;1,224342;-2,732431;4,116199
