Generation: 491 | maxFitness: 3,670536 | maxFitnessGen: 1,932539 | maxFitnessGenBuf: 1,932505
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,932505 | BrainData : 0,7026297;1,347338;4,004527;0,6701632;3,253559;-1,146058;4,184526;0,9709079;-0,09785342;-0,9277253;-3,528797;-4,209801;2,977449;-2,368798;3,899693;-2,934627;4,858794;1,022431;-1,218976;-4,486645;-1,327121;0,1942804;-1,527803;1,129703;-2,854103;3,767847
Index: 1 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,929528 | BrainData : 0,63282;1,347338;4,010202;0,5935242;3,255872;-1,100446;4,213752;1,008755;-0,124433;-0,9499645;-3,5501;-4,186432;2,977449;-2,383841;3,942875;-2,934627;4,869212;1,01099;-1,210075;-4,500796;-1,327121;0,196415;-1,527803;1,135735;-2,832982;3,758634
Index: 2 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,929224 | BrainData : 0,669135;1,340559;4,004527;0,6216697;3,272027;-1,100446;4,218786;0,9709079;-0,07826759;-0,9277253;-3,55435;-4,209801;2,977449;-2,383841;3,923632;-2,934627;4,858794;1,031438;-1,175245;-4,444342;-1,327121;0,196415;-1,527803;1,129703;-2,820538;3,724554
Index: 3 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,927411 | BrainData : 0,669135;1,347338;4,004527;0,6562061;3,244755;-1,056255;4,218786;1,016636;-0,1299638;-0,9474799;-3,483138;-4,209801;2,977449;-2,424871;3,988965;-2,934627;4,858794;1,022431;-1,218976;-4,486645;-1,302866;0,196415;-1,527803;1,129703;-2,854103;3,763737
Index: 4 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,927411 | BrainData : 0,669135;1,347338;3,984794;0,6521527;3,255872;-1,097578;4,26683;0,9709079;-0,09785342;-0,9228856;-3,528797;-4,211053;3,021507;-2,376754;3,942875;-2,910184;4,858794;1,022431;-1,22175;-4,524413;-1,337953;0,196415;-1,527803;1,129703;-2,854103;3,763737
Index: 5 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,905464 | BrainData : 0,6199673;1,342197;4,004527;0,5779493;3,255872;-1,100446;4,23988;0,9578756;-0,09785342;-0,9637073;-3,528797;-4,209801;2,96917;-2,392164;3,942875;-2,934627;4,902533;1,027892;-1,225989;-4,471654;-1,327121;0,196415;-1,527803;1,129703;-2,831578;3,763737
Index: 6 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,892384 | BrainData : 0,6482816;1,274473;4,056403;0,6945822;3,258822;-0,9834278;4,363872;0,9487955;-0,05073065;-0,9144813;-3,436761;-4,229156;2,940734;-2,422712;3,938062;-3,040105;4,876041;1,179171;-1,220398;-4,50724;-1,325035;0,1249014;-1,378301;1,154023;-2,914166;3,737857
Index: 7 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 1,87776 | BrainData : -4,963152;1,581361;2,040939;-2,045839;4,180437;-3,692434;-2,357752;0,4315896;-2,961148;-0,2481227;2,022102;-3,988419;0,7907481;-3,775675;-2,289477;1,256284;3,911151;-2,366436;3,818189;-0,9344916;-2,998137;0,620162;0,06124449;4,754838;0,9143071;-4,999705
Index: 8 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,866969 | BrainData : 0,7191257;1,332531;4,004527;0,6216697;3,280937;-1,100446;4,218786;0,9709079;-0,1003368;-0,9277253;-3,555762;-4,209801;3,016608;-2,371661;3,942875;-2,934627;4,8264;1,051593;-1,218976;-4,503656;-1,303169;0,196415;-1,527803;1,129703;-2,854103;3,807232
Index: 9 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,852738 | BrainData : 0,669135;1,347338;4,025236;0,5773521;3,30375;-1,050601;4,218786;0,9709079;-0,09785342;-0,9414077;-3,528797;-4,206017;2,952206;-2,383841;3,930088;-2,934627;4,858794;1,01086;-1,198255;-4,483802;-1,374149;0,1751551;-1,51618;1,129703;-2,864316;3,763737
Index: 10 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,845253 | BrainData : 0,669135;1,316945;3,964484;0,6216697;3,259184;-1,124304;4,218786;0,9793627;-0,101744;-0,9277253;-3,50405;-4,209801;2,977449;-2,349349;3,942875;-2,937627;4,889436;1,022431;-1,218976;-4,493424;-1,327121;0,196415;-1,497401;1,129703;-2,816189;3,763737
