Generation: 814 | maxFitness: 3,670536 | maxFitnessGen: 2,172822 | maxFitnessGenBuf: 1,966835
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,966835 | BrainData : -2,261054;0,0792741;-1,872506;0,4153242;-3,370423;4,390481;-0,169218;3,373154;2,082297;4,485407;1,09765;-4,569253;-4,429832;1,971254;-2,675342;-3,703291;-0,5444227;-4,879744;4,619869;-0,1973535;-3,905029;-3,216755;2,075518;-2,533235;-2,015985;4,158602
Index: 1 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,965068 | BrainData : -2,191947;0,0792741;-1,871103;0,4159123;-3,388346;4,390481;-0,2565106;3,355323;2,095542;4,521302;1,053236;-4,59872;-4,457709;1,91908;-2,545321;-3,710664;-0,5862927;-4,897344;4,663062;-0,1947219;-3,912623;-3,250889;2,048046;-2,537466;-2,065198;4,201377
Index: 2 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,904324 | BrainData : -2,264135;0,04548243;-1,903919;0,4273846;-3,392498;4,390481;-0,1708241;3,373154;2,037142;4,408803;1,09765;-4,569253;-4,429832;1,957425;-2,655143;-3,687433;-0,5287414;-4,898706;4,577359;-0,2169809;-3,900373;-3,259474;2,077202;-2,570811;-1,995856;4,114172
Index: 3 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,8746 | BrainData : -2,217277;0,03502603;-1,903919;0,4153242;-3,398735;4,390481;-0,203274;3,38449;2,005027;4,475264;1,113084;-4,569253;-4,402664;1,970588;-2,628512;-3,706443;-0,5398865;-4,897088;4,612749;-0,1973535;-3,89937;-3,285932;2,085445;-2,537466;-1,995856;4,125767
Index: 4 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,857131 | BrainData : -2,264135;0,0792741;-1,930734;0,4153242;-3,398735;4,390481;-0,1553003;3,373154;2,030252;4,451262;1,09765;-4,569253;-4,429832;1,976425;-2,581374;-3,699986;-0,520092;-4,946622;4,669817;-0,1973535;-3,900373;-3,257398;2,077202;-2,537466;-1,995856;4,122356
Index: 5 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,853862 | BrainData : -2,264135;0,0792741;-1,903919;0,4559461;-3,398735;4,440421;-0,203274;3,373154;2,049745;4,451262;1,09765;-4,566;-4,429832;1,922846;-2,628512;-3,706443;-0,5287414;-4,922352;4,591286;-0,1498092;-3,862564;-3,259474;2,077202;-2,537466;-2,003938;4,158602
Index: 6 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,843021 | BrainData : -2,291718;0,04834765;-1,903919;0,3820747;-3,434663;4,365857;-0,2325082;3,373154;2,037142;4,488783;1,049909;-4,549832;-4,429832;1,905447;-2,610311;-3,710203;-0,5287414;-4,900137;4,619869;-0,1925666;-3,900373;-3,259474;2,088001;-2,537466;-1,995856;4,156267
Index: 7 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,838333 | BrainData : -2,264135;0,04318672;-1,892536;0,4153242;-3,374985;4,390481;-0,203274;3,400741;2,027163;4,453004;1,140086;-4,584349;-4,429832;1,97903;-2,615376;-3,706443;-0,5287414;-4,911996;4,619869;-0,1973535;-3,900373;-3,259474;2,077202;-2,537466;-1,995856;4,13126
Index: 8 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,793847 | BrainData : -2,150929;0,0493007;-1,924502;0,3421822;-3,464244;4,418081;-0,135692;3,394671;2,060038;4,535473;1,096563;-4,660641;-4,466172;1,911938;-2,532358;-3,788774;-0,606547;-4,912951;4,522421;-0,219027;-3,986528;-3,307935;1,961076;-2,438977;-2,098907;4,124366
Index: 9 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,785911 | BrainData : -2,264135;0,06372544;-1,903919;0,4153242;-3,438144;4,372612;-0,203274;3,373154;2,040492;4,43491;1,091035;-4,569253;-4,429832;1,906351;-2,58275;-3,706443;-0,5029472;-4,898706;4,619869;-0,1973535;-3,900373;-3,259474;2,111117;-2,54296;-1,991407;4,158096
Index: 10 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,784607 | BrainData : -2,264135;0,1033119;-1,903919;0,4153242;-3,422634;4,397088;-0,203274;3,373154;2,037142;4,451262;1,12546;-4,569253;-4,429832;1,968325;-2,57952;-3,706443;-0,5287414;-4,898706;4,619869;-0,1973535;-3,918521;-3,259474;2,077202;-2,537466;-1,984857;4,158602
