Generation: 503 | maxFitness: 3,670536 | maxFitnessGen: 1,990859 | maxFitnessGenBuf: 2,092628
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,092628 | BrainData : 0,6341509;1,333967;4,090498;0,5340689;3,349373;-1,103655;4,148204;0,9084861;0,01014343;-0,8150485;-3,49387;-4,277754;2,986395;-2,379974;3,988089;-2,886685;4,877423;0,9582361;-1,234997;-4,485672;-1,402904;0,2243802;-1,441438;1,078557;-2,871154;3,74824
Index: 11 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,891407 | BrainData : 0,631529;1,352233;4,104438;0,5321626;3,321321;-1,103655;4,138213;0,9084861;-0,01995853;-0,8289245;-3,482908;-4,292992;2,967563;-2,394928;4,014593;-2,837903;4,843194;0,963396;-1,234997;-4,514718;-1,448711;0,2256099;-1,441438;1,0581;-2,871154;3,752713
Index: 12 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,885552 | BrainData : 0,6177755;1,373654;4,046987;0,5467806;3,330487;-1,103655;4,156819;0,9084861;-0,04148415;-0,8504318;-3,49387;-4,324696;2,992527;-2,354646;3,970355;-2,882855;4,844948;0,963396;-1,234997;-4,485672;-1,369954;0,2243802;-1,441438;1,078557;-2,824289;3,74824
Index: 13 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,87261 | BrainData : 0,6177755;1,333967;4,121398;0,5340689;3,369468;-1,066929;4,141776;0,9084861;-0,01995853;-0,8756912;-3,513927;-4,320369;2,967563;-2,378413;4,014593;-2,907381;4,893956;0,9397425;-1,234997;-4,443626;-1,402904;0,2243802;-1,430153;1,078557;-2,871154;3,699351
Index: 14 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,811233 | BrainData : 0,6177755;1,333967;4,090498;0,5340689;3,378153;-1,103655;4,186944;0,9048879;-0,01995853;-0,8504318;-3,4678;-4,303986;2,967563;-2,341205;4,014593;-2,882855;4,889702;0,963396;-1,268587;-4,452806;-1,359688;0,2174766;-1,441438;1,078557;-2,830238;3,74824
Index: 15 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,792922 | BrainData : 0,5925887;1,328085;4,063884;0,5582231;3,384757;-1,094055;4,199095;0,9187691;0,02838659;-0,8235132;-3,49387;-4,203428;2,967563;-2,354646;3,957417;-2,890938;4,844948;0,9910891;-1,267048;-4,485672;-1,402904;0,2112399;-1,441438;1,059703;-2,871154;3,752028
Index: 16 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,78807 | BrainData : 0,6223314;1,333967;4,090498;0,5549182;3,349373;-1,103655;4,148204;0,8966597;-0,05033007;-0,8504318;-3,518771;-4,324696;2,967563;-2,354646;4,014593;-2,856083;4,888564;0,963396;-1,188054;-4,482413;-1,402904;0,2324051;-1,441438;1,078557;-2,897534;3,74824
Index: 17 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,786234 | BrainData : 0,6177755;1,342461;4,090498;0,5340689;3,349373;-1,055525;4,148204;0,9084861;-0,01995853;-0,8504318;-3,49387;-4,288556;2,988316;-2,335897;4,014593;-2,930133;4,844948;0,9657221;-1,239709;-4,452164;-1,374304;0,1769179;-1,441438;1,078557;-2,871154;3,720501
Index: 18 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,605811 | BrainData : 0,5708582;1,345119;4,044388;0,5340689;3,395808;-1,058836;4,135468;0,9487808;0,01605808;-0,8504318;-3,510149;-4,245737;3,011787;-2,403272;3,979299;-2,916639;4,844948;0,9863169;-1,194709;-4,453466;-1,381129;0,2089828;-1,521502;1,141325;-2,871154;3,798169
Index: 19 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,603492 | BrainData : 0,6090182;1,379685;4,044489;0,5340689;3,34269;-1,014926;4,14836;0,8751898;0,01605808;-0,8399619;-3,457523;-4,217806;3,007787;-2,32271;4,022453;-2,884762;4,839006;1,037248;-1,212667;-4,485672;-1,353609;0,2110976;-1,441438;1,128575;-2,879179;3,776628
Index: 20 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,311642 | BrainData : 0,6568565;1,288019;4,072475;0,4841818;3,405355;-1,082487;4,229928;0,9720045;0,08956426;-0,9504734;-3,49387;-4,242962;2,991692;-2,376827;3,979299;-2,869688;4,919744;1,005188;-1,215876;-4,438927;-1,358429;0,2110976;-1,442445;1,141289;-2,892073;3,796075
Index: 21 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,272703 | BrainData : 0,6268742;1,320577;4,090498;0,5340689;3,349373;-1,144727;4,197138;0,8746413;-0,01995853;-0,8504318;-3,491686;-4,323061;3,002884;-2,335194;3,981457;-2,833102;4,8794;0,9870714;-1,222715;-4,446854;-1,367957;0,2449266;-1,451736;1,078557;-2,915847;3,74824
Index: 22 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,268292 | BrainData : 0,5824104;1,303123;4,077444;0,517558;3,395884;-1,103655;4,116183;0,9144047;-0,01995853;-0,8092842;-3,49387;-4,331225;2,967563;-2,354646;4,055406;-2,882855;4,849896;0,963396;-1,234997;-4,485672;-1,369821;0,2243802;-1,426637;1,111114;-2,892166;3,749546
Index: 23 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,260839 | BrainData : 0,6242499;1,333967;4,090498;0,5530947;3,372686;-1,103655;4,148204;0,9084861;-0,02100193;-0,8504318;-3,49387;-4,288331;2,967563;-2,387682;4,014593;-2,882855;4,844948;1,012018;-1,274102;-4,485672;-1,402904;0,1847253;-1,419363;1,078557;-2,871154;3,74824
Index: 24 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,260021 | BrainData : 0,6280676;1,333967;4,090498;0,5340689;3,349373;-1,138122;4,145288;0,9097744;-0,01995853;-0,8504318;-3,49387;-4,284506;2,967563;-2,315713;4,014593;-2,837494;4,884278;0,963396;-1,283758;-4,485672;-1,402904;0,210978;-1,427991;1,033803;-2,914641;3,74824
Index: 25 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,257885 | BrainData : 0,6177755;1,373813;4,090498;0,5196726;3,349373;-1,103655;4,148204;0,8862561;-0,02134223;-0,8504318;-3,49387;-4,324696;3,001479;-2,354646;4,014593;-2,882855;4,817207;0,9849429;-1,234997;-4,485672;-1,431578;0,2162107;-1,441438;1,038959;-2,91862;3,781596
Index: 26 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,128099 | BrainData : 0,6082265;1,373645;4,088216;0,5697091;3,342805;-1,038395;4,113776;0,9445055;0,01605808;-0,8593719;-3,404079;-4,320331;3,005068;-2,340283;3,945864;-2,847193;4,843572;0,9677809;-1,255911;-4,485672;-1,402904;0,2110976;-1,417315;1,084889;-2,794075;3,802094
Index: 27 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,117694 | BrainData : 0,6600986;1,333967;4,090498;0,5340689;3,349373;-1,103655;4,148204;0,9084861;-0,01995853;-0,8623087;-3,471661;-4,282644;2,967563;-2,354646;4,014593;-2,902043;4,894479;0,963396;-1,234997;-4,485672;-1,431353;0,2243802;-1,439147;1,126198;-2,866457;3,74824
Index: 28 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,064237 | BrainData : 0,653079;1,306815;4,088216;0,5230248;3,312858;-1,058677;4,129254;0,980232;0,02636626;-0,8458769;-3,466181;-4,254601;2,967563;-2,300039;3,991327;-2,908402;4,883601;0,9910891;-1,253245;-4,444275;-1,498178;0,2577457;-1,460808;1,088534;-2,880233;3,73098
Index: 29 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,054135 | BrainData : 0,5849312;1,333065;4,090498;0,5340689;3,349373;-1,103655;4,148204;0,9084861;-0,02927558;-0,8504318;-3,49387;-4,324696;2,966508;-2,316261;4,014593;-2,882855;4,7985;0,9977776;-1,267749;-4,485672;-1,402904;0,2243802;-1,478974;1,123948;-2,900603;3,74824
Index: 30 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,8713713 | BrainData : 0,6177755;1,372183;4,10841;0,5340689;3,317498;-1,068429;4,106273;0,9084861;-0,01995853;-0,8990591;-3,49387;-4,341517;2,967563;-2,354646;3,974092;-2,882096;4,812191;0,963396;-1,234997;-4,53041;-1,402904;0,2672243;-1,441438;1,113984;-2,906702;3,74824
Index: 31 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,8628533 | BrainData : 0,6177755;1,367512;4,070404;0,5579868;3,349707;-1,044855;4,187596;0,89173;0,1030647;-0,8504318;-3,518034;-4,297938;2,931414;-2,348729;3,979299;-2,928463;4,816958;0,9967589;-1,306657;-4,485672;-1,436435;0,1410285;-1,370766;1,071257;-2,871154;3,796754
Index: 32 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,8459428 | BrainData : 0,6177755;1,344622;4,125711;0,5340689;3,349806;-1,054168;4,187382;0,8662862;0,01605808;-0,8925271;-3,490704;-4,239499;3,007787;-2,304594;3,979299;-2,884762;4,839006;1,032423;-1,212667;-4,485672;-1,373639;0,2607369;-1,441438;1,128575;-2,875629;3,727415
Index: 33 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,7740727 | BrainData : 4,278404;1,443355;2,242906;-2,807376;1,132522;3,554294;-2,948426;3,537367;0,5206938;0,2902459;1,773179;-0,5343673;0,9765916;4,597253;-0,416729;-2,360495;-2,32513;2,845922;-2,947908;3,083307;4,220957;0,5998916;-3,937415;-3,685975;0,02076852;-0,4095597
Index: 34 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,66971 | BrainData : 4,278404;1,443355;2,242906;-2,807376;1,132522;3,5205;-2,931067;3,502507;0,5523868;0,2438135;1,787158;-0,5610042;0,9765916;4,634008;-0,416729;-2,33223;-2,338089;2,845922;-2,984785;3,083307;4,19951;0,6074176;-3,973775;-3,685975;-0,008888721;-0,4095597
Index: 35 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6482078 | BrainData : 0,003742695;-4,810141;-0,1082487;-4,916895;4,120754;-0,06085682;-1,004382;0,3979425;-3,90103;-1,176672;-2,826718;4,928226;-2,734338;0,910533;-3,265767;-3,558405;-2,597806;0,5410485;0,4210277;3,754618;4,490215;-3,578578;-3,795202;0,5134134;0,946023;-3,685013
Index: 36 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6456706 | BrainData : -1,236205;-2,665825;-2,677211;-3,729874;-4,147336;-4,453749;-4,250962;-2,948132;-3,566965;-3,799711;-1,582878;1,820157;-0,9160206;3,55273;3,82208;0,4709191;0,4611783;-0,5062633;-0,08876848;-0,980783;-0,1600857;-3,674255;-4,217564;-4,27924;-4,018392;0,9337683
Index: 37 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,6138716 | BrainData : 1,121614;-0,2108879;1,788018;1,014037;2,722226;-2,85087;0,7948785;3,225154;1,179745;3,649074;3,978065;-1,239372;-3,549157;1,878358;3,737114;-0,5735726;1,851807;1,919664;-4,814654;4,390751;0,1330333;-4,539527;-1,25581;-4,699814;-0,4654546;1,313658
Index: 38 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5670541 | BrainData : 2,967318;-4,88838;-4,95846;-1,522412;1,690192;-0,6220455;-4,547767;0,6156821;-1,69023;4,122049;3,111858;-2,4276;-3,413596;-1,855442;-0,2622705;3,710139;-4,714264;-1,544931;-1,566813;4,534503;-1,164701;-1,074856;3,774386;-2,579652;3,070444;0,3421335
Index: 39 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,5614132 | BrainData : -3,887877;-4,922556;-3,31345;-3,167497;-4,405325;-2,937865;-3,830974;-1,083379;4,99234;4,389608;-3,962865;-4,534945;1,315303;-2,026293;-1,088603;-2,360068;0,276005;1,545945;1,430442;2,502748;-3,987157;3,375213;-0,1688936;4,119769;3,636926;1,981385
Index: 40 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5071966 | BrainData : 2,894844;-4,980841;-2,785056;-1,493682;3,157022;-2,929353;2,840668;4,874376;-0,7818823;1,416107;3,474571;3,648334;-1,470626;-2,450919;-4,831124;-1,200313;-1,749852;1,218998;-2,188813;-1,216789;0,6997962;0,2314968;-4,296149;-1,155975;2,475598;-3,89502
Index: 41 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5025436 | BrainData : 3,17174;-3,720486;1,19279;-3,514826;-3,122334;-0,8445268;-0,01944256;-2,65832;3,145589;-2,661186;-2,94293;0,9196215;2,677289;3,180085;1,17767;3,467041;-4,526537;2,245525;0,6371908;-0,2099795;-4,683086;-2,90949;-0,04921246;-3,095593;-0,6815462;-1,656513
Index: 42 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4341472 | BrainData : -4,648313;4,754685;-0,3355317;3,652422;-1,287162;1,008143;1,938129;3,91254;1,010649;4,196696;3,674268;4,635271;-3,558819;1,793153;-3,623313;-2,067906;1,152944;-1,821442;4,808723;-2,412238;-2,364724;-1,374852;0,9957318;2,294382;-2,404747;1,067519
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4192499 | BrainData : -3,476025;4,090733;-2,919744;2,095914;-3,413614;2,078527;0,4734211;2,387642;-3,273238;1,505266;4,152262;-4,260508;-2,230227;2,700179;4,170768;4,012319;-4,702912;2,652979;3,524443;4,443862;4,846927;3,984717;-2,927446;1,010905;-0,8175592;-2,383087
Index: 44 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4154984 | BrainData : -4,629645;3,982869;-4,748625;-2,377617;-2,113556;0,8660719;-3,113514;-3,591889;2,627552;2,134399;-2,44001;-0,3642387;-3,629554;1,769811;-2,472699;-0,7299085;-0,3370018;3,775949;1,343197;-4,391437;2,617253;-0,7520003;1,590035;0,9923863;-2,262592;-0,3628464
Index: 45 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4147076 | BrainData : -0,3527002;-4,809899;3,23792;-1,310912;-4,442058;-2,747297;0,05500269;2,860876;2,959355;-2,711983;0,9745245;-1,536413;4,553987;1,679367;4,539114;2,764717;3,609862;-1,941075;1,198077;-1,120612;2,102135;-0,4832058;2,988725;2,001508;-1,705249;-0,4578357
Index: 46 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,4133501 | BrainData : -0,1835709;-3,378928;0,4992681;-4,386017;-2,572671;0,1469322;3,980924;3,771347;-3,215437;3,05438;-1,465214;4,801374;1,935468;2,111802;1,358066;0,5571243;1,385724;0,8253222;3,333096;2,153504;-0,5153977;1,188964;-3,968496;3,442141;-2,257565;-2,895264
Index: 47 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4044741 | BrainData : 0,8492107;-1,456413;0,6019921;-2,284811;-3,305353;4,496154;0,8182507;4,719711;2,073257;3,904357;2,015591;1,053934;-2,503448;-1,110614;-0,4489999;1,909348;2,714193;4,446575;1,360682;0,05020094;4,287758;-1,679006;0,07542324;-4,208216;-4,208139;0,9280877
Index: 48 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4040653 | BrainData : -0,9900527;-2,553248;-3,685925;-1,34511;-1,023725;-3,60241;-3,361935;-0,8817477;0,1
