Generation: 558 | maxFitness: 3,670536 | maxFitnessGen: 1,994663 | maxFitnessGenBuf: 1,922195
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,922195 | BrainData : 0,8049514;1,325533;3,959733;0,6561153;3,553808;-1,168166;4,10085;0,8971655;0,1744788;-0,9744542;-3,620231;-4,092977;3,085346;-2,106728;3,955538;-2,966311;4,985525;0,8744474;-1,205114;-4,459711;-1,409233;0,2157487;-1,169991;1,09359;-2,904394;3,792234
Index: 11 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 1,819832 | BrainData : -4,914227;-4,815144;2,951301;-2,722535;0,3162842;4,362683;2,78658;-2,33198;-0,8745031;-4,271145;1,12829;-3,350798;-0,5087538;-2,018706;-0,8258934;4,588876;3,842689;-4,828213;4,944994;1,484317;-4,661522;-4,236239;2,01349;1,544333;0,7752247;-2,726697
Index: 12 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,816544 | BrainData : 0,7371355;1,353277;3,913194;0,6856005;3,62578;-1,118293;4,079159;0,8942835;0,192974;-0,9606399;-3,666964;-4,084584;3,085346;-2,065721;3,992064;-2,970724;4,974817;0,8900369;-1,205114;-4,50957;-1,409233;0,2180431;-1,175505;1,097002;-2,904394;3,852873
Index: 13 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,793586 | BrainData : 0,7589291;1,326394;3,942892;0,6561153;3,536401;-1,118293;4,10085;0,9337215;0,1677401;-0,9744542;-3,6382;-4,137318;3,085346;-2,072027;3,955538;-2,966311;4,944482;0,8670729;-1,224933;-4,467844;-1,409233;0,2095933;-1,219387;1,089328;-2,922629;3,761456
Index: 14 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,761049 | BrainData : 0,7418854;1,365924;4,001479;0,6446495;3,551805;-1,202256;4,107837;0,9083183;0,176235;-0,9296373;-3,665988;-4,091174;3,110935;-2,022908;3,89413;-2,976332;4,978451;0,8287042;-1,205114;-4,44926;-1,45449;0,2175715;-1,168045;1,109053;-2,943673;3,865874
Index: 15 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,746109 | BrainData : 0,7771484;1,326394;3,94961;0,6783187;3,556739;-1,118293;4,064518;0,9188871;0,1942075;-0,9744542;-3,666964;-4,082641;3,117405;-2,038379;3,906455;-2,966311;4,97416;0,8234397;-1,252489;-4,459711;-1,409233;0,2157487;-1,175505;1,09359;-2,868135;3,804139
Index: 16 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,735981 | BrainData : 0,7980295;1,326394;3,942594;0,66792;3,559967;-1,145507;4,108222;0,8559849;0,139316;-0,9924511;-3,700347;-4,084511;3,085346;-2,059845;3,955538;-2,956956;4,996629;0,8670729;-1,205114;-4,459711;-1,409233;0,2034227;-1,175505;1,067157;-2,953125;3,804139
Index: 17 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,727698 | BrainData : 0,7676574;1,326394;3,989369;0,6561153;3,537837;-1,082678;4,115548;0,8971655;0,1454305;-1,019519;-3,650157;-4,114595;3,133639;-2,119813;3,955538;-2,966311;4,952682;0,906219;-1,244194;-4,484489;-1,371799;0,2157487;-1,175505;1,09359;-2,863212;3,804139
Index: 18 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,72097 | BrainData : 0,7676574;1,326394;3,954001;0,6561153;3,577851;-1,118293;4,10085;0,8971655;0,1735958;-0,9575267;-3,666964;-4,092977;3,085346;-2,023381;3,955538;-2,959507;4,933231;0,8670729;-1,205114;-4,419556;-1,409233;0,1990145;-1,175505;1,079655;-2,929296;3,804139
Index: 19 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,714799 | BrainData : 0,7676574;1,323965;3,99322;0,6561153;3,577851;-1,074941;4,10085;0,9426165;0,1454305;-0,9744542;-3,666964;-4,066237;3,09363;-2,072027;3,955538;-2,966311;4,956664;0,8670729;-1,203918;-4,495853;-1,409233;0,2157487;-1,141442;1,087018;-2,904394;3,845849
Index: 20 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,704517 | BrainData : 0,7228459;1,351326;3,923006;0,6561153;3,548428;-1,118293;4,106233;0,8716581;0,1693392;-1,011919;-3,623471;-4,092977;3,095216;-2,072027;4,001791;-2,966311;4,97416;0,8670729;-1,205114;-4,493371;-1,409233;0,2157487;-1,143598;1,067136;-2,913502;3,830067
Index: 21 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,692856 | BrainData : 0,7430659;1,327391;3,954001;0,6421669;3,593358;-1,118293;4,12472;0,8971655;0,1454305;-0,9503396;-3,672322;-4,092977;3,085346;-2,072027;3,955538;-2,91959;5,014294;0,8640261;-1,207503;-4,447602;-1,36919;0,2157487;-1,175505;1,063853;-2,904394;3,82133
Index: 22 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,691867 | BrainData : 0,6747587;1,286707;3,984397;0,6561153;3,619653;-1,141043;4,149807;0,8804302;0,06812392;-0,9490941;-3,677036;-4,149249;3,101658;-2,040558;3,895407;-2,944338;4,97416;0,8625643;-1,210731;-4,423719;-1,47347;0,2109061;-1,215389;1,056817;-2,901756;3,785474
Index: 23 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,679576 | BrainData : 0,7676574;1,320112;3,954001;0,6561153;3,577851;-1,118293;4,145554;0,8971655;0,1454305;-0,9856648;-3,624193;-4,14254;3,062707;-2,062172;3,914037;-2,974076;4,97416;0,8670729;-1,238548;-4,427879;-1,409233;0,2157487;-1,18946;1,065743;-2,904394;3,804139
Index: 24 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,676881 | BrainData : 0,7676574;1,351139;3,954001;0,7047781;3,577851;-1,12724;4,10085;0,8971655;0,1714566;-0,9603289;-3,666964;-4,092977;3,078428;-2,034627;3,916048;-2,966311;4,937685;0,912301;-1,205114;-4,459711;-1,389766;0,2157487;-1,18214;1,080533;-2,867004;3,804139
Index: 25 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,626326 | BrainData : 0,7676574;1,300446;3,978552;0,6561153;3,530892;-1,156464;4,10085;0,8971655;0,1454305;-1,010857;-3,659148;-4,107139;3,107502;-2,072027;3,955538;-2,965048;4,93403;0,9098726;-1,205114;-4,454783;-1,376519;0,2157487;-1,175505;1,115576;-2,904394;3,811032
Index: 26 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,423469 | BrainData : 0,8017188;1,326394;3,954001;0,6561153;3,577851;-1,118293;4,129058;0,8971655;0,1454305;-0,9744542;-3,672729;-4,092977;3,085346;-2,069692;3,955538;-2,966311;4,99064;0,8670729;-1,226329;-4,493639;-1,409233;0,2626943;-1,190843;1,09359;-2,904394;3,836829
Index: 27 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,194293 | BrainData : 0,7240887;1,347893;3,956441;0,6110756;3,539013;-1,126222;4,078957;0,845196;0,1173556;-0,9738848;-3,630105;-4,155535;3,113707;-2,072027;3,90734;-2,918849;4,9519;0,8550403;-1,254463;-4,46399;-1,488241;0,2127663;-1,224519;1,061177;-2,883315;3,842062
Index: 28 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,128635 | BrainData : 0,7676574;1,376288;3,942261;0,6561153;3,579198;-1,118293;4,10085;0,8971655;0,1078387;-0,9906517;-3,666964;-4,092977;3,060357;-2,072027;3,953141;-2,977047;5,011749;0,8670729;-1,203034;-4,478577;-1,409233;0,2596468;-1,175505;1,09359;-2,904394;3,804139
Index: 29 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,097115 | BrainData : 0,6747587;1,326394;3,954001;0,6561153;3,582313;-1,112337;4,077765;0,8804302;0,0710174;-0,9026133;-3,703968;-4,127101;3,074152;-2,040558;3,936142;-2,965181;4,97416;0,8914164;-1,204167;-4,459711;-1,430829;0,2378164;-1,215389;1,02204;-2,88027;3,822797
Index: 30 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,094983 | BrainData : 0,7289653;1,326394;3,946583;0,6110756;3,539013;-1,172091;4,075338;0,8935395;0,1173556;-0,9699776;-3,648925;-4,155535;3,110863;-2,100053;3,908669;-2,966311;4,9519;0,8798524;-1,26161;-4,460248;-1,405915;0,1800092;-1,175505;1,09359;-2,871835;3,842062
Index: 31 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,069731 | BrainData : 0,7676574;1,326394;3,913237;0,6561153;3,588556;-1,118293;4,071368;0,8971655;0,1454305;-0,9956134;-3,706244;-4,114868;3,061577;-2,102928;3,955538;-2,966311;4,992951;0,855325;-1,205114;-4,459711;-1,409233;0,2518914;-1,147672;1,09359;-2,904394;3,756004
Index: 32 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,036156 | BrainData : 0,6844778;1,326394;3,972365;0,6936314;3,577851;-1,136307;4,07006;0,9566389;0,07113615;-0,9117898;-3,666964;-4,130426;3,081748;-2,038929;3,921997;-2,960679;4,955112;0,9054167;-1,217109;-4,459711;-1,427656;0,257234;-1,175614;1,121333;-2,919604;3,856676
Index: 33 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,8375663 | BrainData : 0,6882418;1,326394;3,948604;0,7381887;3,602572;-1,165739;4,101761;0,8604214;0,1168936;-0,9140613;-3,668108;-4,088328;3,095606;-2,055136;3,888882;-2,955884;4,945749;0,8386686;-1,205114;-4,457359;-1,386716;0,1013874;-1,122585;1,114719;-2,844007;3,822797
Index: 34 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5749626 | BrainData : 0,03505898;-1,779876;-0,9327693;0,0741477;-0,01397657;-0,8414955;1,188252;-2,707848;3,498154;3,802216;1,848175;-2,711348;-0,5790572;-2,978314;1,607443;-0,2028508;-4,196476;2,396179;2,124957;-1,667793;-0,1199718;-4,188996;-3,538266;-4,045087;4,690819;2,455977
Index: 35 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5740217 | BrainData : 4,875912;-2,65141;1,838211;-4,915142;-2,825704;-1,745034;-2,108522;2,427789;-1,387902;-2,455574;0,286047;2,86351;-0,2309747;-0,5292468;0,6336637;0,7485681;2,018972;2,842274;-2,050143;3,271609;-1,44023;-1,034894;-2,266195;-0,2844148;-4,745838;2,074021
Index: 36 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,5736998 | BrainData : 4,831973;-0,8014231;-2,048165;-0,3802797;-4,39967;-1,258126;-2,577894;-1,14043;1,590801;-2,07419;-4,474086;-0,780005;-0,2689671;0,6446044;3,036329;-1,353893;4,058934;0,5991989;4,253378;4,275615;-4,112262;-3,645876;-2,981308;-4,978628;-4,359841;2,036747
Index: 37 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,5544393 | BrainData : -1,038556;-2,978811;1,696341;-4,562576;-3,49939;-3,946736;-4,8895;-2,220555;-3,75104;5,002066;-1,645118;0,2365395;-2,457719;1,476035;4,081384;-3,360277;4,52319;4,854569;-1,664246;4,643141;3,610793;-2,941371;-3,713909;-2,97524;1,701861;3,172029
Index: 38 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5513546 | BrainData : 3,395896;3,832854;4,349813;-4,876275;-0,2459283;3,726395;0,8326975;1,404353;-1,046132;-0,6454147;-3,256415;-0,7594781;-4,033459;-0,3848414;4,281516;0,76448;-1,9744;0,01698065;-4,736673;-1,978764;-4,866364;-3,33285;-4,305584;3,847479;2,241859;4,58195
Index: 39 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5473433 | BrainData : -1,782096;3,116834;-1,431535;1,2776;0,7951264;3,799587;-3,091126;-1,115057;0,03349829;1,199939;-4,487213;1,55808;-1,474714;1,608544;-0,7075019;-2,436857;4,394414;-3,933415;2,870142;1,677586;-4,681345;3,202332;2,629398;2,48076;1,764627;4,451315
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5426704 | BrainData : -2,528369;0,06669712;-4,071221;-2,60759;-3,719694;-3,567338;-4,551434;-4,715587;1,145468;3,997379;-0,5831342;-3,55879;3,558843;2,931851;-1,439682;-3,912908;-3,669901;-3,184733;-2,885742;2,133572;2,677322;-4,66413;1,095044;3,287485;4,637091;4,40845
Index: 41 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4764721 | BrainData : -2,661427;3,409014;-4,977933;-4,526457;0,3792338;3,892517;0,5946403;-1,70523;4,160629;1,134778;-0,8932476;4,910619;-0,9604793;-1,514094;2,590971;-4,211521;4,862401;4,970494;-0,5861731;-0,206645;0,207612;0,795229;1,174858;1,811546;-1,486829;3,562652
Index: 42 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4633098 | BrainData : 4,997044;2,582473;-1,287051;-1,452609;1,853319;0,1938529;-2,675496;2,40489;4,591248;-4,843325;1,233677;3,715831;-0,2223034;2,267878;-0,6023068;-3,114319;4,167513;0,04271221;1,282178;0,2210217;-4,067712;-4,818143;-0,9270411;1,674238;0,9112878;-4,27559
Index: 43 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4320451 | BrainData : -3,596313;1,268715;-3,030176;-2,606825;1,892692;4,192286;-4,200996;2,706785;-2,223517;-1,455495;1,017192;2,053587;-3,579789;-3,11832;-0,6971984;0,4394369;1,000376;-1,539919;-1,603006;-0,7800694;-3,685117;3,413639;1,665065;-4,732589;-0,9316463;-2,008677
Index: 44 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4311092 | BrainData : -3,596313;1,278437;-2,994298;-2,619375;1,884838;4,208589;-4,200996;2,706785;-2,223517;-1,422204;1,017192;2,044964;-3,554655;-3,086653;-0,6971984;0,4394369;1,034597;-1,508839;-1,613938;-0,82692;-3,685117;3,413639;1,665065;-4,722515;-0,9735898;-1,961026
Index: 45 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4022338 | BrainData : 4,261279;4,255027;-0,8618407;1,778167;0,522985;-2,089327;3,778919;-3,588823;1,914307;3,666736;0,04172993;3,646449;-2,148433;4,124189;2,830049;0,610631;-0,6608634;1,881165;2,464357;0,8868246;-4,708296;-3,248158;0,682066;4,685738;-3,332592;-2,218113
Index: 46 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4021031 | BrainData : 3,000704;-0,6449299;3,566944;4,339142;-1,176421;-3,375532;0,940197;1,805329;0,7290406;1,033841;-0,7328396;-3,32923;-2,236641;0,205596;-4,851749;0,1478415;1,374911;-0,3871388;-2,959556;-1,676059;-1,036454;2,502762;-0,8568759;1,268636;-4,578396;-3,023947
Index: 47 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3982579 | BrainData : -2,326993;-2,401261;3,595711;1,728516;-1,837601;0,8817391;-2,105486;-4,460073;0,4142885;-4,893126;1,133569;1,420197;3,925348;3,430374;1,910505;-1,098161;-2,608663;-3,151474;-3,955002;2,453009;4,955482;-1,95812;-1,142214;2,021596;-3,434271;-3,514195
Index: 48 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3971465 | BrainData : 0,5456512;-4,98547;0,01894729;-2,216413;3,761454;3,106812;-4,740686;0,9821458;3,277654;3,459375;-4,435409;-3,269551;-3,342438;0,2848797;3,318815;-1,460168;0,037566
