Generation: 65 | maxFitness: 1,56126 | maxFitnessGen: 1,56126 | maxFitnessGenBuf: 1,745357
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,745357 | BrainData : 1,288085;1,321095;3,745468;0,5543268;3,322181;-0,6298884;4,258417;0,58013;-0,2816613;-1,381613;-3,573873;-4,370883;3,314888;-2,693851;3,651122;-3,263921;4,819755;1,507725;-1,168099;-4,425597;-0,6530719;0,2464184;-1,210487;1,204291;-2,870416;4,158283
Index: 11 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,598642 | BrainData : 1,218279;1,424135;3,838069;0,6112311;3,252321;-0,5678288;4,175408;0,527446;-0,3169168;-1,505198;-3,662522;-4,388816;3,265275;-2,766875;3,709766;-3,276294;4,824256;1,43952;-1,206381;-4,340714;-0,6473057;0,2634768;-1,17671;1,190562;-2,841734;4,170042
Index: 12 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,595593 | BrainData : 1,288403;1,386262;3,759104;0,5151503;3,256738;-0,5998226;4,235903;0,6175463;-0,2544735;-1,381613;-3,654936;-4,411971;3,277556;-2,693851;3,682845;-3,222721;4,771744;1,457647;-1,200728;-4,425597;-0,6365269;0,2330422;-1,210487;1,204291;-2,865947;4,158283
Index: 13 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,546605 | BrainData : 1,308437;1,36261;3,745468;0,5151503;3,275533;-0,5998226;4,235903;0,58013;-0,2816613;-1,381613;-3,617139;-4,370883;3,314888;-2,701023;3,651122;-3,222721;4,789925;1,447518;-1,200728;-4,46001;-0,6365269;0,2553275;-1,210487;1,235336;-2,840103;4,190464
Index: 14 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,519978 | BrainData : 1,288085;1,349581;3,745468;0,503935;3,292201;-0,6461785;4,235903;0,5588115;-0,2881704;-1,381613;-3,651416;-4,370883;3,269274;-2,693851;3,695064;-3,222721;4,829858;1,488155;-1,208108;-4,439257;-0,6222137;0,2270719;-1,210487;1,204291;-2,864222;4,158283
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,442105 | BrainData : 1,335792;1,313543;3,791622;0,5059205;3,250977;-0,5998226;4,201695;0,6180744;-0,2816613;-1,381613;-3,617139;-4,370883;3,306396;-2,688483;3,617458;-3,222721;4,779745;1,489828;-1,200728;-4,396194;-0,6365269;0,2358119;-1,217457;1,232303;-2,864222;4,147311
Index: 16 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,391865 | BrainData : 1,253926;1,397735;3,753654;0,4952462;3,292201;-0,6269458;4,266989;0,5763957;-0,2816613;-1,381613;-3,587462;-4,389895;3,314888;-2,651703;3,651122;-3,222721;4,789925;1,488155;-1,200728;-4,403751;-0,6221252;0,2726972;-1,210487;1,204291;-2,864222;4,158283
Index: 17 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,3913 | BrainData : 1,259915;1,36261;3,77489;0,5151503;3,292201;-0,5998226;4,229417;0,6171985;-0,2816613;-1,381613;-3,610812;-4,370883;3,274794;-2,662396;3,651122;-3,222721;4,789925;1,488155;-1,18056;-4,439439;-0,6372463;0,2343422;-1,223313;1,243516;-2,862734;4,158283
Index: 18 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,389478 | BrainData : 1,288085;1,36261;3,745929;0,5151503;3,292201;-0,5998226;4,235903;0,58013;-0,2816613;-1,340238;-3,641027;-4,354726;3,314888;-2,649581;3,647172;-3,222721;4,830658;1,488155;-1,203806;-4,425597;-0,604447;0,2570221;-1,210487;1,204291;-2,864222;4,116719
Index: 19 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,367129 | BrainData : 1,192119;1,452171;3,701797;0,5588908;3,274607;-0,641795;4,246984;0,4677289;-0,3282324;-1,420265;-3,63432;-4,3726;3,409092;-2,628447;3,603358;-3,226535;4,72834;1,445785;-1,133505;-4,353361;-0,6631129;0,2744926;-1,183949;1,193266;-2,925858;4,203985
Index: 20 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,361232 | BrainData : 1,288085;1,36261;3,745468;0,5647829;3,323339;-0,6416869;4,235903;0,6141213;-0,291206;-1,381613;-3,617139;-4,370883;3,314888;-2,693851;3,651122;-3,250982;4,789925;1,514234;-1,200728;-4,449959;-0,6365269;0,2553275;-1,210487;1,204291;-2,901775;4,158283
Index: 21 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,272904 | BrainData : 1,269301;1,48227;3,770416;0,5466436;3,165536;-0,6605594;4,216632;0,5328774;-0,3156593;-1,427311;-3,652752;-4,355158;3,269389;-2,640678;3,726881;-3,254287;4,842227;1,49127;-1,236096;-4,321116;-0,6473057;0,275641;-1,167948;1,190562;-2,906597;4,174618
Index: 22 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,271557 | BrainData : 1,313762;1,36261;3,745468;0,5151503;3,277701;-0,5998226;4,235903;0,58013;-0,2816613;-1,381122;-3,617139;-4,370883;3,314888;-2,693851;3,651122;-3,222721;4,789925;1,488155;-1,200728;-4,425597;-0,6365269;0,2553275;-1,247515;1,204291;-2,907056;4,158283
Index: 23 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,270663 | BrainData : 1,27617;1,346835;3,713899;0,5151503;3,25955;-0,5998226;4,235903;0,5432038;-0,2733187;-1,381613;-3,591488;-4,358493;3,314888;-2,719022;3,651122;-3,222721;4,789925;1,488155;-1,164768;-4,434483;-0,5935419;0,2881257;-1,210487;1,178799;-2,864222;4,112517
Index: 24 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,245723 | BrainData : 1,288545;1,36261;3,745468;0,5151503;3,292201;-0,5998226;4,235903;0,58013;-0,256336;-1,381613;-3,617139;-4,370883;3,314888;-2,693851;3,696798;-3,222721;4,814586;1,488155;-1,200728;-4,425597;-0,6365269;0,2339571;-1,210487;1,251741;-2,864222;4,158283
Index: 25 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,237132 | BrainData : 1,330527;1,408846;3,745468;0,5151503;3,330587;-0,6208647;4,235903;0,5764732;-0,2816613;-1,381613;-3,617139;-4,323066;3,314888;-2,693851;3,651122;-3,222721;4,789925;1,498861;-1,163184;-4,46728;-0,6852644;0,2825923;-1,210487;1,204291;-2,864222;4,158324
Index: 26 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,041679 | BrainData : 1,288085;1,36261;3,727453;0,4679035;3,292201;-0,5998226;4,235903;0,622299;-0,3035121;-1,372006;-3,617139;-4,349138;3,290239;-2,693851;3,700011;-3,222721;4,834574;1,488155;-1,200728;-4,381665;-0,6861334;0,2553275;-1,25947;1,238297;-2,864222;4,158283
Index: 27 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,9168736 | BrainData : 1,254863;1,433869;3,739224;0,5114686;3,209676;-0,5956138;4,161664;0,4486851;-0,2951826;-1,426584;-3,636029;-4,398959;3,412462;-2,693115;3,594247;-3,213331;4,838825;1,460005;-1,140822;-4,353361;-0,6389858;0,2595739;-1,179206;1,219055;-2,927505;4,206095
Index: 28 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,8915936 | BrainData : 1,250013;1,36261;3,711068;0,5253235;3,292201;-0,5885303;4,235903;0,58013;-0,2344022;-1,381613;-3,617139;-4,4029;3,314888;-2,656954;3,68464;-3,222721;4,776844;1,500809;-1,223898;-4,425597;-0,6365269;0,3048072;-1,210487;1,19113;-2,864222;4,148431
Index: 29 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,8309882 | BrainData : 1,224374;1,415318;3,776779;0,550096;3,235997;-0,641795;4,205435;0,4936853;-0,300148;-1,438098;-3,666782;-4,411628;3,440401;-2,65287;3,62819;-3,253943;4,758846;1,396952;-1,176837;-4,353361;-0,677911;0,2724733;-1,137377;1,193266;-2,970193;4,194828
Index: 30 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,8305158 | BrainData : 1,237853;1,449311;3,68541;0,484719;3,219836;-0,6188405;4,205898;0,4936853;-0,310682;-1,423724;-3,67312;-4,289895;3,460036;-2,65287;3,617785;-3,278829;4,791139;1,523192;-1,158639;-4,318782;-0,699231;0,3061326;-1,192414;1,193266;-2,915853;4,212875
Index: 31 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,796194 | BrainData : 1,218279;1,430689;3,839987;0,5642204;3,252321;-0,6148815;4,175408;0,527446;-0,2728454;-1,472385;-3,658571;-4,356503;3,29498;-2,704325;3,725809;-3,245847;4,7898;1,471072;-1,206466;-4,340714;-0,6473057;0,2214091;-1,17671;1,190292;-2,839032;4,215648
Index: 32 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,7782353 | BrainData : 1,288085;1,36261;3,78994;0,5151503;3,256916;-0,5499614;4,235903;0,5409522;-0,2794127;-1,42635;-3,606455;-4,400654;3,269026;-2,693851;3,686424;-3,173714;4,789925;1,472422;-1,200728;-4,425597;-0,6365269;0,293628;-1,244781;1,204291;-2,904599;4,158283
Index: 33 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,7274328 | BrainData : 2,285775;-1,360263;-4,194086;4,182079;3,912282;3,517251;0,2362471;1,558899;3,087435;0,1366712;0,9034842;-3,794688;3,743355;-4,841933;3,676339;-3,161259;1,336841;-3,547604;-0,5018032;1,335717;-0,3141532;-1,52716;0,6353295;1,412057;-0,2944808;0,8781571
Index: 34 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,5846031 | BrainData : -2,345679;-1,635422;0,6136736;3,049356;-1,049887;-1,390044;-1,951324;1,014692;-0,5093579;2,029425;-2,276733;4,039191;2,24866;-0,4126091;-0,6951109;0,2265973;-4,212528;4,05981;-3,573668;-0,5761493;-2,519356;0,1661239;-4,908481;2,456241;0,2823552;-0,1968659
Index: 35 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,5413167 | BrainData : -2,345679;-1,588109;0,6549649;3,092225;-1,091385;-1,390044;-1,907557;0,966876;-0,4877024;2,03916;-2,31459;4,008291;2,24866;-0,3744814;-0,6341785;0,2196617;-4,239467;4,085108;-3,573434;-0,5852683;-2,519356;0,1638809;-4,958272;2,501604;0,3022842;-0,1775139
Index: 36 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4856887 | BrainData : 2,159179;-1,787215;-1,95331;0,2021008;1,009465;2,898049;-2,061634;-0,3604598;0,7412858;-3,916447;-2,729166;-3,319578;-4,758333;1,53252;1,563698;-0,8363681;-4,850849;3,579872;-1,288028;-0,6853275;-4,611615;-3,980353;-2,535138;-1,455179;-0,03413963;1,148608
Index: 37 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4499482 | BrainData : -1,546419;4,895138;4,82884;2,739532;-0,8852725;-2,237496;3,247131;0,7262139;4,859035;2,560308;1,808631;0,3788657;2,401153;-2,891618;2,113515;3,728633;2,683729;-4,187589;-2,412363;4,907154;1,645107;0,09154367;-1,547961;-3,399818;0,9190207;0,2583699
Index: 38 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4156011 | BrainData : 0,9040337;-4,14307;-0,01883698;-4,332663;2,731411;-1,514948;0,7516603;0,1116414;-0,5235653;-0,7632594;-0,6580596;2,267647;-4,191645;-0,1381783;-1,184512;-2,979154;-1,747883;-1,769616;3,862046;0,5903478;-1,894429;-3,648281;3,304701;-2,985316;0,2781801;2,907077
Index: 39 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4153562 | BrainData : -1,729539;-2,264869;-3,108226;0,7525435;1,876951;-0,2227832;4,447912;-3,852736;-2,149536;4,024539;1,531669;0,9850745;4,74445;3,941061;2,174953;-2,426439;-0,2581617;-3,258084;-4,305658;3,060426;-3,052045;3,721519;3,212551;-3,44066;0,4275818;-0,5630751
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3763001 | BrainData : -1,682396;1,15153;-2,652894;4,121091;2,279325;-2,369403;-0,3526001;3,067476;-1,278336;0,2334399;2,631085;-0,4294686;-4,085393;-2,426605;-2,183609;-1,688184;3,4102;2,581096;1,506488;4,836622;2,309914;-3,470373;0,7079096;-2,026878;4,056421;-4,880166
Index: 41 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3686913 | BrainData : 3,346464;-2,013826;-2,29747;-3,976456;-3,344386;-2,437796;-3,953551;0,9223439;0,6588249;0,1890787;-1,243786;2,178465;4,485788;4,6357;-0,8302242;-3,842318;0,1509266;3,8601;-0,0382343;-4,303317;1,112216;4,621309;3,534533;-4,797813;4,380344;-4,106499
Index: 42 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3686745 | BrainData : 0,08708048;0,1000638;-3,258018;-1,073833;4,073648;-4,949549;3,810158;-0,7758169;0,1452703;-2,163527;2,888947;2,866052;4,28161;1,761285;-4,855395;1,774215;3,216945;0,7457595;-4,043282;3,914709;1,928141;-3,546217;4,394432;2,089221;4,868524;-4,149458
Index: 43 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3405004 | BrainData : 0,3950615;1,401583;-3,485213;-0,8539696;-4,338655;-3,185705;0,9498115;4,432305;1,884851;-0,2410893;-0,870852;1,727422;-4,922551;2,247584;4,947572;-0,7436533;-4,854853;0,9251099;-1,529115;-4,03166;-2,134417;-2,152392;-1,018247;-2,448466;-1,285086;-2,121896
Index: 44 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3361025 | BrainData : 4,177076;-0,08169365;3,741176;-1,380406;4,32713;4,980702;4,252883;0,3815765;-0,9646683;-1,201377;-1,966877;-0,4521127;-4,070377;2,42705;3,741812;-1,38729;4,833535;-0,7261639;-4,875726;-1,845436;-0,5206327;1,288777;-3,930735;-2,540319;0,2926655;-2,688914
Index: 45 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3165519 | BrainData : -1,267714;2,594314;4,832258;-0,2554779;0,3807359;1,066651;-4,634487;-2,139751;-2,361154;3,245993;2,390559;-4,170948;-0,258934;-4,581625;-3,923348;-1,256059;1,884484;-3,228253;-0,0042696;-3,596149;-4,311459;-4,769248;1,874646;-2,683554;-0,4301124;-3,802657
Index: 46 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,2910465 | BrainData : -1,162414;3,778995;0,9965878;2,649691;-4,089903;0,8646483;2,87412;-0,8247824;-4,527271;-2,349639;1,508921;-4,68904;-2,479186;2,403498;-2,957644;-0,7925553;4,720432;4,943114;-1,673975;4,306417;4,044558;-3,794043;-4,35186;2,631741;-1,374118;3,190635
Index: 47 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,2831161 | BrainData : 4,804523;-4,682299;-2,248379;-0,7044497;1,999097;-3,256064;2,434398;-3,200152;-4,391896;-0,8266096;-2,09303;-4,062352;2,543145;-4,20906;4,762503;3,154728;4,968241;3,655767;1,000116;-2,567096;4,145376;4,664611;1,996104;2,956749;-1,283783;1,386887
Index: 48 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,2798808 | BrainData : -1,397306;-2,100356;3,170672;-0,3658872;3,50803;-0,3263741;3,427315;3,908633;-1,95961;-2,007485;4,28416;2,592776;3,107301;-3,523706;-2,
