Generation: 326 | maxFitness: 3,670536 | maxFitnessGen: 1,734486 | maxFitnessGenBuf: 1,76514
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,76514 | BrainData : 0,9745201;0,9063068;3,815278;0,2937466;3,361985;-0,9295921;4,362933;0,4142012;-0,4068804;-0,8769498;-3,867876;-4,354218;3,065571;-3,086901;3,836874;-3,259915;4,965371;1,2557;-1,236719;-4,788423;-1,086775;0,281369;-1,334984;1,150562;-2,747285;3,925013
Index: 11 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,576835 | BrainData : 0,9974714;0,9063068;3,784044;0,2766357;3,338948;-0,9295921;4,36362;0,4142012;-0,4068804;-0,8769498;-3,867876;-4,354218;3,078749;-3,033171;3,817635;-3,268716;4,965371;1,296169;-1,236719;-4,832467;-1,053001;0,2371187;-1,382305;1,169271;-2,731422;3,884818
Index: 12 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,539197 | BrainData : 0,9310027;0,9063068;3,783496;0,2937466;3,340863;-0,9256476;4,341424;0,4142012;-0,3888836;-0,8769498;-3,867876;-4,354218;3,091881;-3,032444;3,817635;-3,268716;4,965371;1,26462;-1,193972;-4,806665;-1,069009;0,3101935;-1,338678;1,169271;-2,69188;3,925013
Index: 13 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,536975 | BrainData : 0,9855257;0,9278643;3,783496;0,2915507;3,340863;-0,9295921;4,362933;0,3939922;-0,3998016;-0,8769498;-3,859624;-4,313928;3,106362;-3,073841;3,787117;-3,268716;4,98558;1,275763;-1,236719;-4,847148;-1,069009;0,2314455;-1,382305;1,218902;-2,710598;3,962067
Index: 14 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,533164 | BrainData : 0,9068902;0,9148544;3,819559;0,2735015;3,313793;-0,842204;4,341841;0,4136452;-0,419156;-0,8962262;-3,929716;-4,365191;3,051449;-3,119708;3,705228;-3,311724;5,044024;1,307358;-1,318308;-4,872014;-1,044608;0,2912439;-1,408015;1,160199;-2,773685;3,966855
Index: 15 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,527858 | BrainData : 0,9543409;0,9063068;3,783496;0,2935808;3,340863;-0,9295921;4,362933;0,4142012;-0,4068804;-0,8769498;-3,867876;-4,394165;3,106362;-3,080848;3,830936;-3,268716;4,965371;1,226516;-1,193465;-4,787615;-1,069009;0,3082244;-1,382305;1,169271;-2,697373;3,925013
Index: 16 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,49921 | BrainData : 0,9543409;0,9519706;3,783496;0,2937466;3,303467;-0,9759328;4,362933;0,3965952;-0,4068804;-0,8769498;-3,883248;-4,379565;3,106362;-3,080848;3,841211;-3,270087;4,921523;1,26462;-1,236719;-4,832467;-1,069009;0,2769941;-1,397353;1,123374;-2,731422;3,925013
Index: 17 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,498803 | BrainData : 0,9543409;0,9063068;3,746059;0,2937466;3,340863;-0,9252023;4,326921;0,4142012;-0,3749544;-0,8769498;-3,848501;-4,404072;3,07943;-3,080848;3,817635;-3,25713;4,965571;1,233615;-1,236719;-4,866195;-1,069009;0,2769941;-1,382305;1,133603;-2,718533;3,925013
Index: 18 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,487489 | BrainData : 0,9543409;0,9063068;3,763186;0,2937466;3,340863;-0,9066204;4,362933;0,4142012;-0,3700752;-0,8492171;-3,867876;-4,354218;3,106362;-3,055382;3,831104;-3,268716;4,973301;1,26462;-1,197145;-4,86013;-1,019246;0,2769941;-1,382305;1,160345;-2,774741;3,925013
Index: 19 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,475031 | BrainData : 0,9864233;0,9325759;3,755531;0,3261774;3,336932;-0,8569883;4,376624;0,3649196;-0,4068804;-0,9155838;-3,952795;-4,391608;3,076843;-3,126867;3,7589;-3,259922;4,964597;1,308224;-1,180426;-4,847798;-1,069009;0,2769941;-1,339344;1,160199;-2,767915;3,91062
Index: 20 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,464972 | BrainData : 0,9543409;0,8701941;3,783496;0,2937466;3,385097;-0,8829871;4,362933;0,4142012;-0,4322871;-0,8769498;-3,858594;-4,354218;3,106362;-3,080848;3,772568;-3,250459;4,965371;1,26462;-1,22361;-4,795527;-1,069009;0,2769941;-1,382305;1,169271;-2,766316;3,925013
Index: 21 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,443831 | BrainData : 0,916603;0,9063068;3,824433;0,3016243;3,361991;-0,8398204;4,363235;0,3964134;-0,3939017;-0,8618343;-3,913702;-4,381884;3,101089;-3,123333;3,769864;-3,232454;4,974439;1,243673;-1,243755;-4,832467;-1,069009;0,30492;-1,382305;1,129259;-2,764274;3,882408
Index: 22 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,443342 | BrainData : 0,9357551;0,9063068;3,828435;0,2975667;3,308831;-0,8848349;4,329384;0,3985844;-0,4068804;-0,8769498;-3,894591;-4,382511;3,110876;-3,172233;3,73691;-3,221068;4,99069;1,21909;-1,297397;-4,842143;-1,069009;0,2999713;-1,397542;1,1746;-2,716437;3,925013
Index: 23 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,351523 | BrainData : 0,9543409;0,9156851;3,783496;0,2937466;3,362834;-0,9295921;4,354065;0,4142012;-0,4407307;-0,8769498;-3,867876;-4,342812;3,106362;-3,080848;3,851458;-3,268716;4,93793;1,26462;-1,272407;-4,832467;-1,118472;0,2727341;-1,337079;1,198574;-2,731422;3,925013
Index: 24 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,277844 | BrainData : 0,9468508;0,8919805;3,749641;0,3249806;3,340863;-0,8841923;4,362933;0,3849787;-0,3604338;-0,8773106;-3,904068;-4,354218;3,106417;-3,080848;3,856668;-3,298413;4,965371;1,236486;-1,236719;-4,789386;-1,108648;0,2541497;-1,382305;1,209608;-2,745325;3,903199
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,258881 | BrainData : 0,9288631;0,9063068;3,765832;0,2937466;3,340863;-0,9045044;4,40115;0,4131746;-0,4068804;-0,9141957;-3,869542;-4,354218;3,13738;-3,086889;3,817635;-3,268716;4,965371;1,26462;-1,236719;-4,810495;-1,022711;0,2769941;-1,382305;1,215914;-2,731422;3,970513
Index: 26 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,254284 | BrainData : 0,9543409;0,9118344;3,829788;0,2937466;3,296169;-0,9275659;4,362933;0,3772526;-0,4068804;-0,8769498;-3,863314;-4,308244;3,106362;-3,080848;3,817635;-3,268716;4,945231;1,26462;-1,236719;-4,832467;-1,069009;0,3079405;-1,339885;1,169271;-2,731422;3,925013
Index: 27 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,9543307 | BrainData : 0,9543409;0,9063068;3,783496;0,3103079;3,340863;-0,9262583;4,407798;0,4251733;-0,4068804;-0,8739172;-3,904349;-4,329977;3,085881;-3,050657;3,817635;-3,244658;4,983955;1,26462;-1,236719;-4,805401;-1,08135;0,3076271;-1,382305;1,164729;-2,740298;3,882033
Index: 28 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,943172 | BrainData : 0,9543409;0,9063068;3,783496;0,2849503;3,309212;-0,9275451;4,334083;0,4582008;-0,4348342;-0,913433;-3,867876;-4,38916;3,100076;-3,080848;3,824556;-3,255934;4,965371;1,26462;-1,264616;-4,832467;-1,069009;0,2769941;-1,33303;1,218087;-2,731422;3,925013
Index: 29 | Name: car 32 | Brain Type: TOP2 | Fitness: 0,9400956 | BrainData : 0,9543409;0,9063068;3,81282;0,2937466;3,35601;-0,9295921;4,333323;0,3706538;-0,3800746;-0,8769498;-3,867876;-4,354218;3,149654;-3,061714;3,843843;-3,239566;4,970159;1,26462;-1,276541;-4,810387;-1,069009;0,3264727;-1,382305;1,169271;-2,731422;3,925013
Index: 30 | Name: car 45 | Brain Type: TOP2 | Fitness: 0,9364318 | BrainData : 0,9543409;0,9513152;3,742971;0,2775463;3,340863;-0,9295921;4,398219;0,4142012;-0,4068804;-0,8769498;-3,867876;-4,354218;3,126437;-3,069605;3,780714;-3,268716;5,012179;1,26462;-1,236719;-4,810959;-1,078054;0,3253082;-1,428733;1,169271;-2,734847;3,925013
Index: 31 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,9160208 | BrainData : 0,9481717;0,9063068;3,814127;0,2937466;3,340863;-0,9295921;4,362933;0,3750635;-0,4068804;-0,9090416;-3,867876;-4,354218;3,106362;-3,087013;3,817635;-3,307044;4,965371;1,239731;-1,2836;-4,832815;-1,069009;0,3113147;-1,382305;1,186812;-2,731422;3,918063
Index: 32 | Name: car 30 | Brain Type: TOP2 | Fitness: 0,8493595 | BrainData : 0,9543409;0,9554024;3,783496;0,2937466;3,349456;-0,9295921;4,362933;0,4142012;-0,4068804;-0,8769498;-3,867876;-4,315339;3,112455;-3,080848;3,769559;-3,268716;4,935088;1,222601;-1,236719;-4,832467;-1,052869;0,3057506;-1,382305;1,217647;-2,718491;3,925013
Index: 33 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,7871655 | BrainData : 0,955079;0,9063068;3,783496;0,2476553;3,33219;-0,9111552;4,363235;0,3521608;-0,4260125;-0,8919927;-3,90341;-4,378366;3,160832;-3,160755;3,765702;-3,252937;4,970535;1,250996;-1,19671;-4,836882;-1,069009;0,2286776;-1,400765;1,110865;-2,731422;3,971938
Index: 34 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,7846943 | BrainData : 1,00452;0,9140044;3,891311;0,2965035;3,296017;-0,8120601;4,343018;0,4270037;-0,3433722;-0,9382396;-3,916286;-4,419683;3,153549;-3,176451;3,727643;-3,336909;4,970535;1,287952;-1,251189;-4,846259;-1,114401;0,2769941;-1,373462;1,186676;-2,795293;3,840987
Index: 35 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4500647 | BrainData : 2,266197;-3,296716;3,636447;4,241239;-0,08035707;0,05338955;1,314341;2,359246;-3,06138;-3,105392;-3,384446;0,5254798;-2,000261;-3,429679;3,87046;-3,889854;1,478821;0,04494143;2,061317;1,104572;2,869349;-1,073322;0,1159506;-0,1154943;0,02099705;4,300799
Index: 36 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4446778 | BrainData : 2,519758;3,172584;4,688308;-3,208584;-4,239658;3,642253;-0,278645;2,102454;-2,166159;-4,247822;1,410694;-1,746643;-3,868792;1,056351;-2,670455;2,376347;-0,9737616;2,062924;1,86932;-1,805493;0,1747088;-1,301132;1,672844;0,8723898;3,459822;-2,6456
Index: 37 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4440415 | BrainData : -4,950245;-2,26646;1,131239;4,52879;4,851741;4,148234;-3,921157;-0,306695;-4,690162;-1,545078;3,450121;-1,495752;1,424987;3,860419;2,314773;3,784286;-0,06654549;4,266534;-4,564701;3,151375;2,464355;2,393266;-0,1764817;1,270912;1,870762;-3,858744
Index: 38 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4135819 | BrainData : -4,109812;-1,148059;-1,561299;4,186684;-4,174298;3,13128;-0,1049953;-4,493271;-3,868051;4,511173;2,852247;-1,8398;-3,871071;-2,372363;3,299477;1,414615;-2,977369;-0,6853528;3,143532;-1,914806;-1,746306;2,410827;2,662508;-1,654282;2,060217;-1,710904
Index: 39 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4135707 | BrainData : 0,3429861;-0,6367164;1,685506;1,712832;-3,014421;2,207185;-1,142631;1,659928;3,841915;2,242326;-1,239018;1,516104;3,760929;3,408999;1,156805;-0,9163446;1,864856;1,315803;-3,682186;-2,533565;-0,07931423;-3,748677;1,456107;0,7802873;4,169864;0,1441412
Index: 40 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,413567 | BrainData : -0,4380007;-4,852466;4,796621;3,13804;-0,9188287;4,034205;-0,6035358;-1,144897;-0,2662145;-2,864573;0,1995401;2,836659;4,136521;0,7452657;2,640561;-1,973538;1,223008;3,711648;4,866762;1,664478;-0,02727895;-1,79331;1,895784;0,8862906;3,585504;0,2092274
Index: 41 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4135669 | BrainData : -0,4666157;-4,79786;4,825967;3,13804;-0,908844;4,003599;-0,6035358;-1,150282;-0,2528178;-2,864573;0,1995401;2,862464;4,130722;0,744963;2,640561;-1,973538;1,186126;3,693382;4,900704;1,630091;0,02416289;-1,79331;1,895784;0,8962465;3,553752;0,1883237
Index: 42 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,412782 | BrainData : -4,412273;-3,972685;-1,508245;3,526031;-1,17582;0,2636175;-0,4471307;-4,058907;1,559623;-4,756792;3,868108;-4,173986;-3,048985;1,765449;3,896943;2,115729;2,628205;1,065526;-2,414113;-0,007341385;4,256858;-0,619741;-1,3345;2,856166;3,549265;-0,3567414
Index: 43 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4126976 | BrainData : -2,055144;3,377422;-0,3414135;4,188014;0,6765432;2,477776;-0,2151838;-0,9895439;2,460829;-3,415447;0,7583065;2,479183;0,7204623;-2,988854;-2,488256;3,51624;-4,824191;-0,5243534;1,909403;1,488551;0,2327485;-4,130438;1,853301;4,290178;2,788682;4,777755
Index: 44 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3594923 | BrainData : 2,827414;1,884445;2,317146;2,587459;-4,316507;-1,125486;0,21177;4,568357;-4,719095;0,2010326;2,137363;1,433119;-4,147535;2,478136;4,463012;2,602221;-1,179424;-1,150549;-2,154697;-2,684543;-1,353006;1,587095;-0,2582374;-2,661153;-1,035091;-1,064924
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3559282 | BrainData : 1,406579;-0,04080486;1,883861;2,27402;-3,294097;-1,884727;2,607691;0,6778722;1,94052;-3,474277;-4,177906;1,969967;4,445459;2,347341;3,014904;1,137286;-3,275444;0,7220941;-4,948083;4,751853;1,071467;-4,410036;3,404314;-0,4959779;-1,2962;1,854438
Index: 46 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3538169 | BrainData : -4,712325;2,066764;0,4233341;-3,992949;0,9439082;0,4203815;0,6926031;-3,997469;-0,39535;4,598728;4,190115;-0,6781678;1,400404;-4,299929;3,510762;-2,236853;-2,937108;0,6552453;-1,421792;4,916307;3,001878;0,03716898;-2,143511;-0,1063485;0,1130824;-4,516138
Index: 47 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3395124 | BrainData : -1,450966;-1,6071;-4,979338;4,550109;2,564316;3,734833;-3,817682;-4,575525;-1,598193;3,020643;-1,946284;2,471896;2,183577;-3,802046;-4,29596;-2,87735;-1,838402;-4,881311;-1,399316;2,454436;0,9164186;-0,9576755;2,133231;-3,347757;-1,764312;-0,9610467
Index: 48 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3137395 | BrainData : -4,756293;-3,715838;1,558494;1,865151;0,1568012;3,895544;-2,506889;2,1
