Generation: 946 | maxFitness: 3,670536 | maxFitnessGen: 2,184028 | maxFitnessGenBuf: 2,234872
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,234872 | BrainData : -2,355116;0,1302621;-2,076303;0,0668807;-3,248604;4,374548;0,03748358;3,490273;2,172993;4,566463;0,9561421;-4,782957;-4,481863;2,190926;-2,340886;-3,599589;-0,2677816;-4,471806;4,547231;-0,434184;-3,968096;-3,218919;2,255807;-2,269893;-1,850655;4,165319
Index: 1 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,231558 | BrainData : -2,302579;0,05076361;-2,16456;0,08096445;-3,252845;4,448133;0,02917776;3,589775;2,188052;4,510189;0,998842;-4,822783;-4,512934;2,190926;-2,360588;-3,577911;-0,2770669;-4,547538;4,490512;-0,4779066;-4,001041;-3,24625;2,285887;-2,222443;-1,838376;4,189887
Index: 2 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,225426 | BrainData : -2,316836;0,09355028;-2,106955;0,0668807;-3,281493;4,422594;0,112019;3,446021;2,195863;4,604424;0,9617964;-4,791277;-4,499887;2,190926;-2,388327;-3,599589;-0,2677816;-4,478964;4,547729;-0,5022097;-3,999523;-3,244632;2,221649;-2,269893;-1,903396;4,20651
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,225422 | BrainData : -2,312604;0,1323596;-2,102701;0,03779474;-3,230147;4,374548;0,0297591;3,454347;2,148211;4,566463;1,002686;-4,791277;-4,495962;2,168792;-2,347468;-3,607469;-0,2677816;-4,478964;4,473742;-0,4571549;-3,968096;-3,244632;2,231721;-2,279952;-1,876354;4,165319
Index: 4 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,206524 | BrainData : -2,312604;0,08132458;-2,116947;0,0668807;-3,289249;4,374548;0,0708091;3,500409;2,181702;4,566463;1,01413;-4,791277;-4,47072;2,239548;-2,371007;-3,638777;-0,2677816;-4,460033;4,519058;-0,470473;-3,99284;-3,254276;2,218168;-2,248123;-1,876354;4,16706
Index: 5 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,204278 | BrainData : -2,275911;0,06709272;-2,098119;0,09950596;-3,280343;4,402509;0,0708091;3,492129;2,229692;4,566463;1,010275;-4,791277;-4,495962;2,145222;-2,33126;-3,58602;-0,2677816;-4,478964;4,506928;-0,4571549;-3,97752;-3,244632;2,218601;-2,248038;-1,876354;4,165319
Index: 6 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,202055 | BrainData : -2,300086;0,04402676;-2,063447;0,0668807;-3,238432;4,347636;0,0708091;3,478455;2,220034;4,5701;0,9521577;-4,807927;-4,489049;2,190926;-2,377429;-3,599589;-0,3095422;-4,498885;4,533107;-0,4696237;-3,968096;-3,237862;2,221649;-2,304932;-1,876354;4,168272
Index: 7 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,19995 | BrainData : -2,340101;0,09355028;-2,106955;0,0668807;-3,265164;4,405994;0,0708091;3,455826;2,181702;4,566463;0,9960854;-4,79307;-4,506046;2,232435;-2,342591;-3,642789;-0,2260675;-4,478964;4,519058;-0,4571549;-3,968096;-3,244632;2,221649;-2,258948;-1,876354;4,165319
Index: 8 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,198618 | BrainData : -2,312604;0,09686381;-2,106955;0,0668807;-3,267717;4,369642;0,0708091;3,525917;2,181702;4,566463;0,9960854;-4,839749;-4,540295;2,190926;-2,336107;-3,596636;-0,2192006;-4,430479;4,544734;-0,4571549;-3,968096;-3,244632;2,174534;-2,269893;-1,917815;4,165319
Index: 9 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,17455 | BrainData : -2,312604;0,05574521;-2,116274;0,09348872;-3,248604;4,360245;0,05437379;3,461358;2,181702;4,566463;0,950798;-4,798806;-4,473082;2,190926;-2,350422;-3,599589;-0,2874139;-4,478964;4,519058;-0,4737417;-3,968096;-3,244632;2,221649;-2,258558;-1,889392;4,165319
Index: 10 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,124071 | BrainData : -2,312604;0,09355028;-2,083928;0,0668807;-3,286779;4,374548;0,0708091;3,478455;2,144278;4,614239;0,9960854;-4,789753;-4,495962;2,190926;-2,379081;-3,599589;-0,2677816;-4,459127;4,496436;-0,4389439;-3,968096;-3,244632;2,210578;-2,269893;-1,876354;4,165319
Index: 11 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,115384 | BrainData : -2,312604;0,05613598;-2,106955;0,1061711;-3,279152;4,374548;0,0708091;3,478455;2,181702;4,566463;1,042861;-4,777107;-4,457279;2,220908;-2,379081;-3,599589;-0,2709682;-4,485183;4,536443;-0,4619486;-3,919591;-3,244632;2,216801;-2,269893;-1,868781;4,165319
Index: 12 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,088407 | BrainData : -2,28189;0,09355028;-2,106955;0,0279592;-3,248604;4,389519;0,08870195;3,478455;2,181702;4,613589;0,9960854;-4,791277;-4,535996;2,190926;-2,379081;-3,638902;-0,2476146;-4,478964;4,485972;-0,4259166;-4,003986;-3,272592;2,221649;-2,269893;-1,876354;4,198058
Index: 13 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,059096 | BrainData : -2,325817;0,09355028;-2,106955;0,0668807;-3,2851;4,374548;0,09647818;3,478455;2,159495;4,566463;0,9960854;-4,791277;-4,495962;2,190926;-2,379081;-3,599589;-0,2677816;-4,498068;4,526957;-0,4571549;-3,980306;-3,244632;2,221649;-2,260131;-1,876354;4,205759
Index: 14 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,056945 | BrainData : -2,312604;0,09355028;-2,094819;0,0668807;-3,248604;4,374548;0,08469671;3,478455;2,16579;4,566463;0,9960854;-4,77197;-4,495962;2,184508;-2,379081;-3,596318;-0,2677816;-4,478964;4,519058;-0,4888085;-3,968096;-3,244632;2,252216;-2,269893;-1,876354;4,184013
Index: 15 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,995918 | BrainData : -2,312604;0,04755174;-2,106955;0,0668807;-3,202911;4,374548;0,05171455;3,478455;2,181702;4,521738;0,9960854;-4,742486;-4,495962;2,156095;-2,366676;-3,599589;-0,2973083;-4,465521;4,52704;-0,4746047;-4,015558;-3,244632;2,212759;-2,269893;-1,903884;4,165319
Index: 16 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,976402 | BrainData : -2,291319;0,06199222;-2,063858;0,0668807;-3,144714;4,424321;-0,01265142;3,513304;2,205305;4,506334;0,9636639;-4,830877;-4,496019;2,20141;-2,358995;-3,611051;-0,2618486;-4,477536;4,520677;-0,5277984;-3,968096;-3,231366;2,221649;-2,26002;-1,868699;4,194887
Index: 17 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,948039 | BrainData : -2,271581;0,09355028;-2,106955;0,0668807;-3,225397;4,374548;0,0708091;3,449007;2,209067;4,566463;1,017282;-4,771703;-4,481511;2,149974;-2,379081;-3,613285;-0,2733401;-4,490197;4,561106;-0,5040693;-3,968096;-3,202978;2,221649;-2,269893;-1,852406;4,165319
Index: 18 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,925476 | BrainData : -2,36226;0,09355028;-2,14731;0,0668807;-3,248604;4,374548;0,0708091;3,478455;2,145486;4,566463;0,9675539;-4,761786;-4,470572;2,168689;-2,379081;-3,57185;-0,2677816;-4,478964;4,500238;-0,4772537;-3,968096;-3,244632;2,188949;-2,255132;-1,876354;4,165319
Index: 19 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,915651 | BrainData : -2,312604;0,09355028;-2,1518;0,09032657;-3,230482;4,407627;-0,0005471688;3,533987;2,205992;4,511882;1,011653;-4,791277;-4,517045;2,228049;-2,35692;-3,566321;-0,2435497;-4,531312;4,516132;-0,4308944;-3,949242;-3,254706;2,213006;-2,316784;-1,856658;4,172179
Index: 20 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,905895 | BrainData : -2,352709;0,09355028;-2,15662;0,09939887;-3,209265;4,374548;0,02099677;3,500064;2,153227;4,595471;1,049171;-4,813477;-4,495962;2,186563;-2,352021;-3,629949;-0,2677816;-4,513426;4,468203;-0,4886719;-3,968096;-3,255433;2,184342;-2,269893;-1,868699;4,149588
Index: 21 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,852544 | BrainData : -2,346533;0,09355028;-2,106955;0,05472865;-3,248604;4,374548;0,02161369;3,478455;2,202541;4,566463;1,004028;-4,791277;-4,495962;2,186623;-2,343191;-3,599589;-0,2677816;-4,441527;4,519058;-0,4916873;-3,968096;-3,244632;2,221649;-2,250062;-1,877991;4,211193
Index: 22 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,828019 | BrainData : -2,354761;0,07477054;-2,106955;0,0668807;-3,25913;4,404296;0,0708091;3,5161;2,179209;4,566463;0,9960854;-4,774563;-4,474577;2,190926;-2,379081;-3,557701;-0,2677816;-4,478964;4,519058;-0,4571549;-3,960774;-3,244632;2,25468;-2,229688;-1,876354;4,162368
Index: 23 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,819877 | BrainData : -2,320622;0,09355028;-2,106955;0,0668807;-3,248604;4,374548;0,0708091;3,487157;2,21021;4,596962;0,9960854;-4,797925;-4,496155;2,190926;-2,329985;-3,599589;-0,2762152;-4,488667;4,479336;-0,4568042;-3,947926;-3,244632;2,221649;-2,238593;-1,895567;4,129568
Index: 24 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,816598 | BrainData : -2,28852;0,103618;-2,141915;0,0668807;-3,258065;4,374548;0,05140889;3,513304;2,181702;4,51017;1,039352;-4,794915;-4,472198;2,138177;-2,379081;-3,625303;-0,3136119;-4,479706;4,483181;-0,4571549;-3,968096;-3,219313;2,221649;-2,239126;-1,91042;4,165319
Index: 25 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,813733 | BrainData : -2,312604;0,0780113;-2,106955;0,05751621;-3,250943;4,352856;0,0708091;3,510197;2,181702;4,538001;0,9960854;-4,818847;-4,495962;2,190926;-2,379081;-3,599589;-0,2677816;-4,458427;4,519058;-0,437771;-3,968096;-3,271923;2,260251;-2,269893;-1,876354;4,165319
Index: 26 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,530417 | BrainData : -2,312604;0,1248733;-2,106955;0,0668807;-3,248604;4,374548;0,08907614;3,464022;2,181702;4,566463;0,9960854;-4,791277;-4,507182;2,190926;-2,379081;-3,599589;-0,2286694;-4,516195;4,524615;-0,4674428;-3,980197;-3,244219;2,223321;-2,269893;-1,905609;4,134335
Index: 27 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,51582 | BrainData : -2,28852;0,1192755;-2,142998;0,0668807;-3,209861;4,374548;0,04759444;3,464591;2,197783;4,555362;1,039352;-4,809371;-4,452754;2,152892;-2,379081;-3,656153;-0,3129193;-4,451374;4,515935;-0,4600829;-3,968096;-3,232539;2,221649;-2,269893;-1,923955;4,165554
Index: 28 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,345244 | BrainData : -2,312604;0,06119685;-2,106955;0,03150796;-3,248604;4,411248;0,02475877;3,478455;2,181702;4,52105;0,9655685;-4,758843;-4,495962;2,161796;-2,379081;-3,640738;-0,2677816;-4,478964;4,519058;-0,4571549;-3,968096;-3,244632;2,263062;-2,277683;-1,876354;4,124546
Index: 29 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,344234 | BrainData : -2,389962;0,07220276;-2,148595;0,1384368;-3,230482;4,416143;0,02388269;3,515677;2,184612;4,527827;1,047837;-4,783759;-4,51103;2,17756;-2,32505;-3,534251;-0,2677816;-4,452187;4,468118;-0,5166977;-4,039726;-3,253095;2,195539;-2,239848;-1,899429;4,048287
Index: 30 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,270406 | BrainData : -2,312604;0,09355028;-2,106955;0,0668807;-3,238998;4,374548;0,07151957;3,486215;2,229285;4,528949;0,9960854;-4,765491;-4,495962;2,207079;-2,379081;-3,599589;-0,2582831;-4,489741;4,527856;-0,4240414;-3,999114;-3,253008;2,221649;-2,287667;-1,921021;4,129055
Index: 31 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,246809 | BrainData : -2,270615;0,04628001;-2,210031;0,0295199;-3,230482;4,405736;0,01870082;3,514466;2,103527;4,459449;1,045295;-4,758565;-4,455452;2,249006;-2,295888;-3,580142;-0,2524028;-4,518916;4,54828;-0,4537795;-3,931373;-3,24625;2,253902;-2,247679;-1,915923;4,1719
Index: 32 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,069412 | BrainData : -2,349474;0,1019404;-2,09814;0,0668807;-3,200617;4,374548;0,0708091;3,487911;2,205677;4,525886;0,9960854;-4,791277;-4,479458;2,238256;-2,421123;-3,600108;-0,2528651;-4,506305;4,536852;-0,4571549;-3,968096;-3,25929;2,26554;-2,265936;-1,925899;4,165319
Index: 33 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,8248014 | BrainData : -2,680321;1,908498;4,457439;3,266081;-3,868922;2,436483;0,5200453;1,759312;-2,448411;-1,808164;-3,516581;-2,505607;2,564198;-1,554176;0,9359055;-0,2202778;-2,385659;4,543786;1,302874;-2,909933;-4,79518;-0,6134014;0,7263823;-1,877846;2,778159;-0,8599334
