Generation: 360 | maxFitness: 3,670536 | maxFitnessGen: 1,814851 | maxFitnessGenBuf: 1,905864
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,905864 | BrainData : 0,7882933;1,018968;3,816937;0,4004126;3,213703;-0,8398396;4,140361;0,5043331;-0,3197778;-0,840309;-3,761399;-4,254283;3,115052;-2,957606;3,801906;-3,168524;5,043851;1,333343;-1,161507;-4,766734;-1,108289;0,2603128;-1,451087;1,214538;-2,609165;3,81917
Index: 1 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,872148 | BrainData : 0,7857119;1,043112;3,781823;0,4004126;3,257444;-0,8109927;4,140361;0,5124701;-0,2780875;-0,840309;-3,689466;-4,247757;3,175679;-2,988982;3,759913;-3,175316;5,024349;1,380815;-1,09656;-4,712996;-1,125754;0,2517172;-1,499327;1,223536;-2,61386;3,861125
Index: 2 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,867453 | BrainData : 0,7732056;1,03186;3,77652;0,4004126;3,265132;-0,8731032;4,094642;0,5290576;-0,3304353;-0,8336867;-3,683583;-4,240608;3,148024;-2,969892;3,759913;-3,178586;5,028244;1,402245;-1,168619;-4,718009;-1,076891;0,2538477;-1,379764;1,191595;-2,654058;3,836695
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,864673 | BrainData : 0,7673599;1,034728;3,813054;0,3569008;3,2355;-0,8019487;4,136091;0,5043331;-0,3460919;-0,840309;-3,761399;-4,240608;3,141579;-2,924418;3,759913;-3,209373;5,043851;1,333343;-1,153626;-4,734174;-1,108289;0,2485374;-1,413862;1,216223;-2,609165;3,81917
Index: 4 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,856051 | BrainData : 0,8215016;1,018968;3,75571;0,4297835;3,282775;-0,8252251;4,179547;0,5043331;-0,3517696;-0,8881645;-3,761399;-4,205218;3,141579;-2,957606;3,794858;-3,180136;5,004486;1,346817;-1,137595;-4,734174;-1,151783;0,2603128;-1,407004;1,215377;-2,588378;3,788728
Index: 5 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,854022 | BrainData : 0,8160233;0,9757518;3,767211;0,3813004;3,235598;-0,8252251;4,140361;0,4885498;-0,3460919;-0,7954417;-3,761399;-4,266053;3,174475;-2,97444;3,764797;-3,192221;5,029385;1,333343;-1,146796;-4,734174;-1,108289;0,2711219;-1,365296;1,198666;-2,609165;3,81917
Index: 6 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,85304 | BrainData : 0,7305232;0,9974013;3,886333;0,4419102;3,320163;-0,8592315;4,168046;0,5160266;-0,3385976;-0,9338374;-3,667533;-4,185545;3,160372;-3,061078;3,783908;-3,103266;5,055817;1,293406;-1,190948;-4,703528;-1,045833;0,2972587;-1,421724;1,205056;-2,62907;3,931649
Index: 7 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,851225 | BrainData : 0,8400393;1,065233;3,798856;0,4166871;3,235598;-0,7788399;4,098848;0,513747;-0,3460919;-0,7921126;-3,723663;-4,281257;3,141579;-2,957606;3,713326;-3,219273;5,043851;1,333343;-1,166013;-4,732216;-1,108289;0,2603128;-1,36889;1,2144;-2,583624;3,81917
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,837215 | BrainData : 0,8539073;1,036281;3,76436;0,44149;3,235598;-0,8008794;4,140361;0,5043331;-0,3176379;-0,8060803;-3,761399;-4,283877;3,141579;-2,957606;3,744275;-3,173105;5,000117;1,376279;-1,137595;-4,727834;-1,108289;0,2193686;-1,407004;1,244117;-2,622251;3,855083
Index: 9 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,830566 | BrainData : 0,7886129;1,03186;3,812296;0,4236054;3,223639;-0,8731032;4,166259;0,5504387;-0,3031192;-0,840309;-3,683583;-4,240608;3,148024;-2,981614;3,759913;-3,144958;5,060311;1,451535;-1,161638;-4,75318;-1,078381;0,2898144;-1,440331;1,166047;-2,654058;3,884041
Index: 10 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,826986 | BrainData : 0,813166;1,063142;3,774406;0,4004126;3,208554;-0,8252251;4,140361;0,4835342;-0,3460919;-0,8762879;-3,757384;-4,240608;3,129093;-2,931376;3,759913;-3,195262;5,055893;1,333343;-1,122912;-4,779509;-1,108289;0,2450357;-1,422723;1,214538;-2,609165;3,830464
