Generation: 749 | maxFitness: 3,670536 | maxFitnessGen: 1,96491 | maxFitnessGenBuf: 2,079173
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,079173 | BrainData : -2,299412;0,373123;-1,627645;0,5463284;-3,536073;4,011153;-0,08928359;3,36567;2,071176;4,532286;1,569019;-4,679647;-4,590712;1,88972;-2,58607;-3,872408;-0,3982397;-4,980365;4,280761;-0,09728751;-3,988791;-3,221614;2,103917;-2,219813;-2,012809;4,240098
Index: 1 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,076883 | BrainData : -2,350544;0,3076783;-1,679047;0,5503992;-3,503215;4,006336;-0,1319259;3,310631;2,082942;4,522041;1,576868;-4,703676;-4,660943;1,871782;-2,562822;-3,857727;-0,3581531;-4,993193;4,289482;-0,1554883;-3,919076;-3,178689;2,149193;-2,219813;-1,968191;4,226899
Index: 2 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,076883 | BrainData : -2,325623;0,3084734;-1,715835;0,589671;-3,536298;4,053854;-0,06187705;3,322376;2,088003;4,533772;1,615521;-4,717106;-4,638267;1,881296;-2,562822;-3,815463;-0,376992;-5,031916;4,266345;-0,1425578;-3,979532;-3,118561;2,149193;-2,219813;-1,968191;4,226899
Index: 3 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,076883 | BrainData : -2,336039;0,2792858;-1,670583;0,5490456;-3,536298;4,053854;-0,06187705;3,322376;2,043045;4,49447;1,615521;-4,699307;-4,653791;1,870294;-2,562822;-3,819401;-0,3933421;-5,042615;4,293725;-0,1425578;-3,937816;-3,173005;2,149193;-2,19322;-1,968191;4,226899
Index: 4 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,076864 | BrainData : -2,299412;0,3455264;-1,696613;0,581376;-3,503921;3,988973;-0,08928359;3,302129;2,071176;4,532108;1,569019;-4,646037;-4,586295;1,918894;-2,58607;-3,872408;-0,4047483;-4,971312;4,314291;-0,1451285;-3,99207;-3,177805;2,12189;-2,219813;-2,005885;4,25313
Index: 5 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,066119 | BrainData : -2,354218;0,3385534;-1,758404;0,589671;-3,503215;4,007915;-0,1098954;3,353669;2,071176;4,547242;1,628935;-4,717106;-4,65883;1,882841;-2,537463;-3,854444;-0,3933421;-4,993193;4,294538;-0,1284963;-3,964145;-3,191796;2,150994;-2,225565;-1,956269;4,195757
Index: 6 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,062068 | BrainData : -2,299412;0,3205837;-1,720421;0,5729108;-3,533482;4,024426;-0,04429414;3,351723;2,072916;4,553926;1,569019;-4,638927;-4,594482;1,910571;-2,58607;-3,825211;-0,4273815;-4,991656;4,279511;-0,1424026;-3,988589;-3,221614;2,104413;-2,219813;-2,022242;4,240328
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,056555 | BrainData : -2,299412;0,3676669;-1,675673;0,581376;-3,512327;3,975008;-0,06296311;3,334844;2,071176;4,559069;1,569019;-4,674083;-4,631011;1,918894;-2,549131;-3,872408;-0,3982397;-5,038271;4,294538;-0,1449333;-4,035955;-3,221614;2,103917;-2,186912;-2,011122;4,209613
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,045713 | BrainData : -2,307992;0,3165623;-1,675673;0,581376;-3,503215;4,031175;-0,08928359;3,334844;2,071176;4,537852;1,569019;-4,591937;-4,590712;1,918894;-2,603594;-3,858854;-0,3982397;-4,991656;4,340307;-0,1078554;-3,99207;-3,171835;2,103917;-2,224979;-2,012809;4,240328
Index: 9 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,045713 | BrainData : -2,281919;0,3744969;-1,675673;0,581376;-3,503215;4,011153;-0,08928359;3,317465;2,103468;4,532108;1,569019;-4,685588;-4,590712;1,956906;-2,56167;-3,898035;-0,3982397;-4,991656;4,294538;-0,1449333;-3,998547;-3,262959;2,103917;-2,219813;-2,012809;4,240328
Index: 10 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,045713 | BrainData : -2,292162;0,3768523;-1,659706;0,5319687;-3,469178;4,011153;-0,1068576;3,314057;2,044065;4,539639;1,569019;-4,641001;-4,590712;1,918894;-2,58607;-3,849008;-0,3484249;-4,991656;4,294538;-0,1814087;-4,032819;-3,221614;2,103917;-2,219813;-2,012809;4,240328
