Generation: 897 | maxFitness: 3,670536 | maxFitnessGen: 2,244777 | maxFitnessGenBuf: 2,375432
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,375432 | BrainData : -2,351386;0,1625971;-2,062249;0,214081;-3,269531;4,437393;-0,2122027;3,4807;2,24013;4,547069;1,121854;-4,71653;-4,621458;2,28219;-2,500532;-3,506795;-0,1430763;-4,61001;4,455588;-0,2571401;-3,929782;-3,15116;2,287795;-2,265994;-1,801798;4,12131
Index: 12 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,306829 | BrainData : -2,387883;0,1627054;-2,053617;0,214081;-3,269531;4,443643;-0,2122027;3,4807;2,205728;4,547069;1,073328;-4,746559;-4,621458;2,232933;-2,471739;-3,462716;-0,1428062;-4,536903;4,455588;-0,2771485;-3,889559;-3,138789;2,272974;-2,265994;-1,792966;4,11052
Index: 13 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,199932 | BrainData : -2,351386;0,1627054;-2,053617;0,2092167;-3,269531;4,473521;-0,2490215;3,4807;2,205728;4,547069;1,121854;-4,746559;-4,660399;2,277851;-2,471739;-3,416124;-0,1372773;-4,582635;4,453594;-0,2771485;-3,859508;-3,183703;2,287795;-2,265994;-1,805907;4,101073
Index: 14 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,156277 | BrainData : -2,351386;0,1627054;-2,047186;0,214081;-3,280305;4,393929;-0,2489375;3,4807;2,205834;4,509139;1,136682;-4,746559;-4,621458;2,232933;-2,471739;-3,462003;-0,2025493;-4,592247;4,455588;-0,2771485;-3,889559;-3,138789;2,306495;-2,218439;-1,757876;4,11052
Index: 15 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,138592 | BrainData : -2,351386;0,1627054;-2,055679;0,214081;-3,229024;4,469227;-0,2122027;3,4807;2,205728;4,547069;1,121854;-4,726752;-4,669399;2,232933;-2,476196;-3,462716;-0,1657;-4,604185;4,455588;-0,2771485;-3,889559;-3,138789;2,320829;-2,265994;-1,765361;4,158317
Index: 16 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,092911 | BrainData : -2,351386;0,1935943;-2,068766;0,2394273;-3,269531;4,437393;-0,2157306;3,4807;2,205728;4,561037;1,086254;-4,746559;-4,628565;2,227482;-2,471739;-3,462716;-0,1543918;-4,586351;4,452792;-0,2281031;-3,889559;-3,092397;2,253822;-2,265994;-1,790919;4,11052
Index: 17 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,086264 | BrainData : -2,34221;0,1627054;-2,053617;0,214081;-3,269531;4,409358;-0,2203425;3,4807;2,180685;4,552528;1,121854;-4,746559;-4,610625;2,232933;-2,471739;-3,462716;-0,1303333;-4,582635;4,502426;-0,2859361;-3,889559;-3,138789;2,287795;-2,264167;-1,767886;4,120806
Index: 18 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,085055 | BrainData : -2,385882;0,1717407;-2,049379;0,214081;-3,269531;4,437393;-0,2415989;3,4807;2,205728;4,574335;1,157904;-4,746559;-4,604571;2,232933;-2,471739;-3,455805;-0,1778453;-4,571425;4,455588;-0,2771485;-3,882824;-3,138789;2,287795;-2,265994;-1,753491;4,088301
Index: 19 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,060761 | BrainData : -2,308599;0,1627054;-2,053617;0,2175748;-3,293339;4,437393;-0,1719277;3,4807;2,220311;4,54548;1,141733;-4,728812;-4,598159;2,244367;-2,468275;-3,462716;-0,1778453;-4,626522;4,455588;-0,2820104;-3,884331;-3,16899;2,287795;-2,265994;-1,814983;4,11052
Index: 20 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,011984 | BrainData : -2,339283;0,1627054;-2,053617;0,2253385;-3,232045;4,437393;-0,1635423;3,432695;2,205728;4,547069;1,121854;-4,72721;-4,596558;2,203145;-2,463788;-3,512659;-0,2128054;-4,568223;4,441108;-0,2819044;-3,853051;-3,164921;2,287795;-2,265994;-1,816331;4,11052
Index: 21 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,995936 | BrainData : -2,351386;0,1627054;-2,09142;0,214081;-3,251335;4,437393;-0,1789519;3,493119;2,17944;4,547069;1,121854;-4,746559;-4,621458;2,232933;-2,489144;-3,462716;-0,1506663;-4,582635;4,450573;-0,2534028;-3,850201;-3,113397;2,267928;-2,265994;-1,769787;4,11052
Index: 22 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,90761 | BrainData : -2,401278;0,1627054;-2,053617;0,2054765;-3,269531;4,437393;-0,2122027;3,476026;2,254935;4,539063;1,121854;-4,709153;-4,621458;2,232933;-2,440057;-3,454885;-0,1778453;-4,533227;4,455588;-0,3002864;-3,889559;-3,138789;2,288199;-2,265994;-1,819826;4,11052
Index: 23 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,873716 | BrainData : -2,351386;0,1627054;-2,012389;0,2103268;-3,245631;4,449425;-0,2122027;3,489313;2,205728;4,577251;1,121854;-4,746559;-4,650537;2,232933;-2,469995;-3,462716;-0,1545058;-4,58534;4,455588;-0,2771485;-3,889559;-3,138789;2,323795;-2,248724;-1,788082;4,063279
Index: 24 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,87133 | BrainData : -2,303556;0,1627054;-2,053617;0,1831535;-3,269531;4,437393;-0,2122027;3,4807;2,250628;4,547069;1,165054;-4,746559;-4,621458;2,211737;-2,435086;-3,462716;-0,1778453;-4,582635;4,455588;-0,3267799;-3,908669;-3,186489;2,302356;-2,226268;-1,824759;4,11052
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,849949 | BrainData : -2,348773;0,1627054;-2,012534;0,214081;-3,269531;4,39383;-0,1798842;3,4807;2,250874;4,513011;1,113631;-4,746559;-4,621458;2,196663;-2,471739;-3,462716;-0,1353472;-4,582635;4,497413;-0,2771485;-3,889559;-3,138789;2,305458;-2,265994;-1,809543;4,111654
Index: 26 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,848158 | BrainData : -2,351386;0,1457104;-2,089697;0,1901338;-3,269531;4,437393;-0,2122027;3,444787;2,205402;4,569127;1,121854;-4,746559;-4,633921;2,273521;-2,471739;-3,48074;-0,1616972;-4,582635;4,455588;-0,2771485;-3,889559;-3,142303;2,287795;-2,265994;-1,823662;4,064365
Index: 27 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,741332 | BrainData : -2,26209;0,1079485;-2,03484;0,1689995;-3,204161;4,404658;-0,2574971;3,507847;2,187653;4,600521;1,127307;-4,75522;-4,657829;2,234663;-2,530553;-3,52156;-0,1690928;-4,479486;4,439123;-0,2627504;-3,778167;-3,122593;2,273936;-2,288848;-1,846468;4,129534
Index: 28 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,736961 | BrainData : -2,351386;0,1627054;-2,053617;0,2638858;-3,292435;4,453096;-0,2122027;3,4807;2,205728;4,547069;1,132782;-4,746559;-4,621458;2,277581;-2,44163;-3,449676;-0,192151;-4,533447;4,455588;-0,2771485;-3,843066;-3,089405;2,287795;-2,265994;-1,826788;4,11052
Index: 29 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,712666 | BrainData : -2,351386;0,1734032;-2,053617;0,214081;-3,269531;4,466643;-0,2122027;3,500603;2,176036;4,55743;1,165313;-4,746559;-4,621458;2,282759;-2,471739;-3,462716;-0,1778453;-4,582635;4,425558;-0,2771485;-3,889559;-3,089005;2,323856;-2,265994;-1,792966;4,087361
Index: 30 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,702682 | BrainData : -2,361094;0,1627054;-2,053617;0,2351325;-3,269531;4,437393;-0,1891645;3,4807;2,19002;4,577259;1,121854;-4,746559;-4,621458;2,232933;-2,466942;-3,494521;-0,2177248;-4,582635;4,408561;-0,2771485;-3,885925;-3,138789;2,287795;-2,265994;-1,83062;4,11052
Index: 31 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,652189 | BrainData : -2,301274;0,1566405;-2,039641;0,1689995;-3,176351;4,443316;-0,1775748;3,519794;2,274204;4,5702;1,171058;-4,723901;-4,568243;2,228549;-2,521349;-3,511858;-0,1801563;-4,51688;4,471894;-0,1943348;-3,838509;-3,122593;2,32392;-2,239382;-1,81104;4,120985
Index: 32 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,538338 | BrainData : -2,351386;0,2054812;-2,050307;0,2168348;-3,274103;4,408366;-0,2122027;3,527747;2,223009;4,547069;1,121854;-4,789623;-4,621458;2,225319;-2,448078;-3,462716;-0,1740902;-4,54002;4,455588;-0,3121316;-3,889559;-3,138789;2,252584;-2,29941;-1,784455;4,157878
Index: 33 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,533242 | BrainData : -2,351386;0,1627054;-2,078458;0,1715602;-3,269531;4,437393;-0,2122027;3,4807;2,228026;4,589966;1,121854;-4,746559;-4,621458;2,20049;-2,471739;-3,462716;-0,1538784;-4,582635;4,441284;-0,3098061;-3,867559;-3,138752;2,242494;-2,265994;-1,758318;4,11052
Index: 34 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,264403 | BrainData : -2,247846;0,1630749;-1,971223;0,1355228;-3,212413;4,419999;-0,2160378;3,472184;2,294276;4,57193;1,177392;-4,764066;-4,643643;2,257341;-2,486923;-3,521277;-0,1767149;-4,533378;4,478174;-0,2861337;-3,814471;-3,122593;2,357068;-2,262588;-1,81104;4,095016
Index: 35 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,250942 | BrainData : -2,277813;0,1544174;-1,978332;0,1890302;-3,231916;4,443316;-0,2160378;3,472184;2,187197;4,52492;1,092771;-4,719849;-4,634558;2,229211;-2,49866;-3,558812;-0,1778453;-4,51688;4,517393;-0,2114339;-3,829824;-3,122593;2,374371;-2,288848;-1,81398;4,129534
Index: 36 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,220634 | BrainData : -2,337022;0,1822719;-2,008555;0,2015627;-3,206066;4,452554;-0,2175288;3,519655;2,264719;4,542554;1,191749;-4,677685;-4,623174;2,245617;-2,549681;-3,538611;-0,1292339;-4,477188;4,462916;-0,2833905;-3,845008;-3,158827;2,303944;-2,308451;-1,859896;4,098488
Index: 37 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 1,089007 | BrainData : -3,652835;-2,719901;-4,127294;1,639438;1,797234;0,2505355;-2,915893;1,803663;-1,604054;1,993513;-1,063149;-2,25075;2,341813;-4,112755;-0,03550005;4,580666;1,730162;0,8708363;3,10792;-0,6310444;-1,273828;4,508477;-2,662561;-0,9797258;0,8697109;-3,636933
Index: 38 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,6106485 | BrainData : -1,879923;-1,223459;2,474714;-4,34918;-1,56926;4,337009;0,7424455;-1,316289;2,822082;0,5478201;-0,2052036;-0,768585;-2,989963;-0,4861736;-4,786813;2,070956;2,913604;-0,632752;0,6792098;-0,4517822;3,394203;0,7711334;-2,620961;4,549495;0,9368258;1,324264
Index: 39 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,6099797 | BrainData : -4,454515;-4,553576;-1,756749;4,781242;-2,767452;2,264977;-2,166848;-4,28626;0,7283597;-3,361125;4,068501;2,116646;3,481179;1,92273;-4,872065;-0,2451401;3,655229;3,026451;-0,6483727;1,907031;2,77693;-0,3322024;-2,816737;2,483763;1,942491;-0,4715796
Index: 40 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6087338 | BrainData : -4,122623;0,2482347;0,6650763;-4,905213;-0,1373653;4,860513;-1,805436;-4,881244;4,002596;4,385718;1,599401;2,171908;-4,96272;3,827593;-4,271782;-4,802394;4,562098;-0,04186106;0,5891662;-2,805586;-0,7902913;3,472222;1,909437;-4,689722;2,483474;-3,101024
Index: 41 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,596354 | BrainData : -2,683647;-1,860854;-2,318573;-4,921211;2,125783;-4,832522;-1,571909;-1,886815;-4,118127;2,328411;2,776586;2,726744;4,38313;0,2575426;4,794053;-3,641109;3,398106;2,970089;-3,766037;2,217452;-0,2354355;0,2366538;1,559657;1,294958;4,302042;1,209192
Index: 42 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5954757 | BrainData : 3,307319;0,8531551;3,1268;-1,137872;-4,59166;-1,501457;2,9486;2,825458;0,5324559;0,7291241;-1,517897;-3,553385;-3,500962;0,3748088;3,620032;-2,379591;-3,788494;-2,975212;3,605947;0,09326172;-2,769786;-0,4979916;3,139585;0,6121035;4,443464;-1,353643
Index: 43 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5908232 | BrainData : 3,69491;4,033463;3,018831;-3,46866;-4,086951;-0,701632;4,41046;3,95771;-2,568629;-2,874935;2,265621;0,5005474;-3,863612;0,770462;-0,8659415;3,746282;-2,801666;-3,477425;-1,481371;2,738827;2,807814;1,893986;-0,1475482;0,321135;4,262964;-0,4196124
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5900866 | BrainData : -1,270249;-3,324536;1,725225;-1,72482;-3,815653;1,897539;-4,880917;-4,209033;1,241621;-3,992131;1,7293;3,154788;0,625536;-3,752642;-2,686914;-2,14125;-4,289435;-3,479976;3,241491;4,456158;3,50816;3,054709;-0,6324954;-3,840252;2,836951;3,697349
Index: 45 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5871705 | BrainData : 0,7820611;-0,8307595;-3,767119;-2,883035;-2,301252;4,758893;0,8010192;4,033942;-1,518671;-3,064932;-0,399826;0,02404261;3,83602;-4,28853;-1,436445;-2,349238;-1,880011;-4,74462;1,538169;-4,557817;4,812393;-2,407423;-3,910734;4,12002;3,533565;-1,958116
Index: 46 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,550271 | BrainData : -2,861749;-4,883539;4,360131;1,902623;2,665471;4,102611;-3,255512;3,475928;1,38852;-3,295662;-2,911122;3,104269;4,708439;-4,151286;-0,1771955;-0,8299966;4,160788;0,03151703;-1,787846;2,33656;-4,318996;3,782061;3,95405;-2,961569;-0,260088;-0,04842949
Index: 47 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5347567 | BrainData : -4,954206;-3,861114;3,060785;-2,694205;4,208257;0,5397267;-1,487648;0,4108577;-1,797543;3,283385;-4,472871;-4,259528;0,844192;4,965204;0,4401226;-1,911299;3,222746;4,116645;-3,83952;-0,4472442;-0,4968576;-1,336641;-3,26028;3,642195;-0,2459474;-1,453827
Index: 48 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,471018 | BrainData : -2,036169;0,6325679;0,5506282;-3,363967;3,931494;-4,305767;-4,515515;4,199073;4,113153;4,545408;2,655886;-2,042224;1,81788;1,399637
