Generation: 889 | maxFitness: 3,670536 | maxFitnessGen: 2,321749 | maxFitnessGenBuf: 2,376482
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,376482 | BrainData : -2,259157;0,1573089;-2,071538;0,177317;-3,338355;4,432323;-0,1753583;3,416033;2,251896;4,584068;1,170542;-4,752343;-4,553128;2,232933;-2,420305;-3,486948;-0,1990607;-4,523234;4,407551;-0,1823267;-3,844826;-3,058234;2,290823;-2,291877;-1,827552;4,177518
Index: 1 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,375413 | BrainData : -2,255142;0,1945558;-2,071538;0,2186743;-3,359974;4,476016;-0,1753583;3,416033;2,300829;4,547641;1,170542;-4,771759;-4,574766;2,27341;-2,420305;-3,501651;-0,2476871;-4,56317;4,405337;-0,1795876;-3,811243;-3,08521;2,290823;-2,291877;-1,827552;4,176014
Index: 2 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,369704 | BrainData : -2,255075;0,1573089;-2,086763;0,1643347;-3,359974;4,430129;-0,1753583;3,416033;2,298562;4,547929;1,170542;-4,697738;-4,574766;2,263849;-2,418087;-3,469736;-0,2092072;-4,473503;4,443952;-0,1795876;-3,844826;-3,08521;2,290823;-2,291877;-1,839495;4,193409
Index: 3 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,368792 | BrainData : -2,21631;0,1573089;-2,071538;0,197129;-3,359974;4,476016;-0,1569549;3,416611;2,298562;4,584068;1,170542;-4,728318;-4,546072;2,187881;-2,420305;-3,51272;-0,2167923;-4,572888;4,481654;-0,1795876;-3,812887;-3,08521;2,290823;-2,291877;-1,827552;4,163397
Index: 4 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,368792 | BrainData : -2,255142;0,1573089;-2,105959;0,197129;-3,359974;4,491918;-0,1753583;3,416033;2,260099;4,584068;1,170542;-4,735543;-4,541292;2,232933;-2,441772;-3,503448;-0,258954;-4,494571;4,425041;-0,1795876;-3,873237;-3,134852;2,290823;-2,269302;-1,827552;4,163397
Index: 5 | Name: car 14 | Brain Type: RandomParents | Fitness: 2,36866 | BrainData : -2,2742;0,1194054;-2,071511;0,252504;-3,427298;4,513796;-0,1825525;3,362679;2,257167;4,584068;1,212349;-4,715283;-4,623682;2,26998;-2,434486;-3,461315;-0,2335226;-4,547832;4,457927;-0,2223675;-3,83667;-3,134381;2,291081;-2,329366;-1,827552;4,163397
Index: 6 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,368017 | BrainData : -2,214558;0,1573089;-2,064592;0,2309264;-3,359974;4,463612;-0,1701021;3,453347;2,278586;4,60959;1,170542;-4,769043;-4,574766;2,232087;-2,441516;-3,492966;-0,2167923;-4,539347;4,443952;-0,1795876;-3,844826;-3,113104;2,293964;-2,291877;-1,827552;4,163397
Index: 7 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,352961 | BrainData : -2,206626;0,1083293;-2,053971;0,1992885;-3,381244;4,424031;-0,2292829;3,402809;2,287805;4,548923;1,187995;-4,711136;-4,632647;2,232933;-2,429117;-3,468809;-0,2643704;-4,552068;4,457927;-0,2210723;-3,853378;-3,095671;2,249114;-2,305533;-1,827552;4,12241
Index: 8 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,333199 | BrainData : -2,223654;0,100994;-2,036237;0,1713633;-3,438993;4,472779;-0,1753583;3,402809;2,251484;4,582588;1,17277;-4,779862;-4,586479;2,244223;-2,441731;-3,503448;-0,2248122;-4,561213;4,427542;-0,1964682;-3,79942;-3,121969;2,305386;-2,299696;-1,806016;4,178762
Index: 9 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,235523 | BrainData : -2,255142;0,1750114;-2,074972;0,197129;-3,338962;4,476016;-0,1718699;3,381075;2,302388;4,621192;1,170542;-4,728318;-4,548896;2,232933;-2,420305;-3,503448;-0,2167923;-4,55794;4,443952;-0,1795876;-3,808015;-3,08521;2,272948;-2,313966;-1,816012;4,163397
Index: 10 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,219304 | BrainData : -2,292043;0,09093484;-2,008033;0,2938416;-3,315028;4,484124;-0,1779466;3,412294;2,368675;4,546757;1,069219;-4,807894;-4,615745;2,388964;-2,371168;-3,61079;-0,1552854;-4,613207;4,438581;-0,2247206;-3,946378;-3,07697;2,215377;-2,257146;-1,900648;4,250354
Index: 11 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,208249 | BrainData : -2,255142;0,1573089;-2,071538;0,197129;-3,359974;4,476016;-0,1876577;3,416033;2,298562;4,568941;1,213717;-4,708298;-4,578159;2,225581;-2,420305;-3,485621;-0,2167923;-4,523234;4,434669;-0,1795876;-3,844826;-3,08521;2,27955;-2,294941;-1,827552;4,13234
Index: 12 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,166153 | BrainData : -2,207375;0,1872311;-2,06345;0,197129;-3,359974;4,483517;-0,1799054;3,39771;2,255109;4,584068;1,170542;-4,728318;-4,577468;2,232933;-2,371596;-3,503448;-0,2534457;-4,554928;4,419517;-0,1795876;-3,844826;-3,064401;2,290823;-2,291877;-1,856767;4,213329
Index: 13 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,13616 | BrainData : -2,255142;0,1573089;-2,116805;0,1940024;-3,359014;4,476016;-0,2187708;3,443664;2,305565;4,584068;1,210924;-4,728318;-4,574766;2,235968;-2,470025;-3,503448;-0,2045186;-4,561617;4,470325;-0,1795876;-3,853451;-3,08521;2,294017;-2,291877;-1,819216;4,130949
Index: 14 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,128202 | BrainData : -2,255142;0,1573089;-2,063312;0,1609989;-3,359974;4,500578;-0,1753583;3,38226;2,298562;4,584068;1,220355;-4,713466;-4,574766;2,232933;-2,420305;-3,512538;-0,2034625;-4,499473;4,443952;-0,1795876;-3,870553;-3,089454;2,290823;-2,334906;-1,783762;4,15054
Index: 15 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,096739 | BrainData : -2,255142;0,1573089;-2,071538;0,2423835;-3,359974;4,476016;-0,1753583;3,416033;2,298562;4,584068;1,208174;-4,728318;-4,556559;2,266839;-2,420305;-3,503448;-0,2142123;-4,523234;4,443952;-0,1795876;-3,844826;-3,133831;2,290823;-2,248707;-1,785605;4,163397
Index: 16 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,081362 | BrainData : -2,223654;0,1034034;-2,066206;0,1713633;-3,431265;4,472779;-0,191921;3,369188;2,251454;4,558294;1,13441;-4,748806;-4,564715;2,234391;-2,455575;-3,503448;-0,2428278;-4,609529;4,45901;-0,1964682;-3,822946;-3,067192;2,30136;-2,343054;-1,767273;4,145432
Index: 17 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,073623 | BrainData : -2,291789;0,1410425;-1,985866;0,2207439;-3,424162;4,524477;-0,1345444;3,421045;2,298562;4,584068;1,209279;-4,748806;-4,552882;2,251446;-2,460503;-3,429709;-0,2871462;-4,576004;4,459868;-0,2580147;-3,799492;-3,068334;2,269575;-2,325935;-1,799816;4,16713
Index: 18 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,071241 | BrainData : -2,255142;0,1573089;-2,101209;0,197129;-3,346141;4,476016;-0,1753583;3,416033;2,281455;4,584068;1,19467;-4,728318;-4,574766;2,232933;-2,420305;-3,499087;-0,2584744;-4,523234;4,443952;-0,2293026;-3,806566;-3,08521;2,31042;-2,291877;-1,827552;4,163397
Index: 19 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,068944 | BrainData : -2,28169;0,1573089;-2,072977;0,229345;-3,380615;4,500488;-0,1753583;3,431005;2,298562;4,584068;1,170542;-4,74953;-4,533349;2,232933;-2,457661;-3,503448;-0,2163397;-4,478208;4,43812;-0,1782285;-3,844826;-3,08521;2,294332;-2,291877;-1,827552;4,117846
Index: 20 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,025294 | BrainData : -2,215983;0,1573089;-2,106745;0,1653532;-3,323357;4,476016;-0,1554942;3,416033;2,320045;4,565465;1,219043;-4,761917;-4,574766;2,265838;-2,420305;-3,496858;-0,2167923;-4,513186;4,443952;-0,21046;-3,844826;-3,091639;2,290823;-2,312477;-1,862382;4,199512
Index: 21 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,013937 | BrainData : -2,255142;0,1573089;-2,088817;0,1744855;-3,356134;4,476016;-0,2153514;3,378312;2,277042;4,584068;1,17197;-4,707882;-4,574766;2,241808;-2,420305;-3,522965;-0,1771334;-4,49943;4,441894;-0,2292456;-3,844826;-3,08521;2,332381;-2,317322;-1,827552;4,198668
