Generation: 568 | maxFitness: 3,670536 | maxFitnessGen: 2,120048 | maxFitnessGenBuf: 2,105173
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,105173 | BrainData : 0,8453837;1,277062;3,990376;0,6389145;3,457524;-1,17222;4,006797;0,9306467;0,09997858;-0,9887402;-3,677368;-4,117127;3,175194;-2,122622;3,917358;-3,005417;4,98362;0,7797511;-1,193309;-4,464168;-1,246987;0,2066883;-1,118666;1,108525;-2,860424;3,759598
Index: 1 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,101224 | BrainData : 0,7645985;1,325303;3,985289;0,6644689;3,447397;-1,173979;4,034328;0,7974125;0,09997858;-0,9889867;-3,605491;-4,079355;3,188228;-2,094096;3,919551;-3,009152;5,087924;0,784842;-1,22815;-4,471491;-1,24744;0,1940413;-1,186023;1,120632;-2,874072;3,771476
Index: 2 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,097407 | BrainData : 0,8389154;1,256985;3,974214;0,6526651;3,467392;-1,196143;3,958518;0,8833444;0,09997858;-1,007174;-3,650492;-4,081217;3,179266;-2,122622;3,917358;-2,975528;4,98362;0,7797511;-1,193309;-4,470725;-1,294754;0,2066883;-1,076297;1,108525;-2,860424;3,75053
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,097407 | BrainData : 0,7988952;1,277062;3,974214;0,6389145;3,426588;-1,17222;4,006797;0,9306467;0,07522267;-0,9810701;-3,650492;-4,081217;3,1876;-2,122622;3,917358;-2,960586;4,98362;0,7540811;-1,225011;-4,451906;-1,294754;0,2066883;-1,141573;1,108525;-2,860424;3,75053
Index: 4 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,082154 | BrainData : 0,8141065;1,320103;3,974214;0,6389145;3,495023;-1,17222;4,006797;0,9306467;0,08022757;-0,9887402;-3,620147;-4,081217;3,179266;-2,135884;3,917358;-2,935614;5,020254;0,7797511;-1,193309;-4,464168;-1,272706;0,2066883;-1,118666;1,108525;-2,860424;3,769814
Index: 5 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,018475 | BrainData : 0,8141065;1,267287;3,974214;0,6452036;3,477686;-1,143413;4,006797;0,9566235;0,1461111;-1,015023;-3,650492;-4,081217;3,132149;-2,122622;3,929562;-2,915495;4,97027;0,7672918;-1,220339;-4,437081;-1,294754;0,212951;-1,12343;1,076709;-2,860424;3,714129
Index: 6 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,984837 | BrainData : 0,8158643;1,279976;3,946397;0,6389145;3,469669;-1,13929;4,005706;0,8730829;0,09997858;-0,9847307;-3,688387;-4,125891;3,22159;-2,110587;3,876401;-2,939382;4,947156;0,8077111;-1,263388;-4,430418;-1,2896;0,1979023;-1,148635;1,109113;-2,846195;3,755763
Index: 7 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,963324 | BrainData : 0,7704929;1,277062;3,961134;0,6779296;3,457524;-1,186022;4,048778;0,9306467;0,09997858;-0,9887402;-3,672477;-4,031887;3,179266;-2,087198;3,917358;-2,960586;4,98362;0,7797511;-1,193309;-4,459385;-1,294754;0,1831414;-1,118666;1,09494;-2,900548;3,75053
Index: 8 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,896086 | BrainData : 0,8141065;1,243378;3,988282;0,6044788;3,497297;-1,17222;3,999522;0,9169859;0,09997858;-0,9887402;-3,650492;-4,081217;3,179266;-2,122622;3,929556;-2,960586;4,98362;0,7384698;-1,193309;-4,464168;-1,315836;0,2066883;-1,118666;1,108525;-2,878669;3,75053
Index: 9 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,894395 | BrainData : 0,798691;1,277062;3,979715;0,628638;3,457524;-1,124386;3,962851;0,8834752;0,09997858;-0,9887402;-3,650492;-4,057934;3,179266;-2,122622;3,915344;-2,960586;4,98362;0,7797511;-1,193309;-4,425102;-1,27299;0,2066883;-1,107625;1,108525;-2,843567;3,794083
Index: 10 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,884716 | BrainData : 0,8207955;1,277062;3,936301;0,6552572;3,476478;-1,17222;4,025267;0,9306467;0,09803732;-0,9887402;-3,650492;-4,081217;3,181309;-2,122622;3,917358;-2,970067;4,98362;0,7976482;-1,193309;-4,464168;-1,294754;0,2066883;-1,153982;1,068174;-2,897242;3,75053
