Generation: 561 | maxFitness: 3,670536 | maxFitnessGen: 1,999288 | maxFitnessGenBuf: 2,045993
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,045993 | BrainData : 0,8049514;1,325533;3,959733;0,6724425;3,505906;-1,160544;4,058431;0,9224036;0,1744788;-0,9744542;-3,629641;-4,132317;3,153337;-2,11493;3,958194;-2,973802;5,024098;0,8270423;-1,186601;-4,50649;-1,393011;0,1903597;-1,169991;1,132036;-2,867203;3,781061
Index: 11 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,886138 | BrainData : 0,7694434;1,325533;3,954109;0,7181578;3,507241;-1,160544;4,115229;0,9064996;0,1744788;-0,9824005;-3,582977;-4,047894;3,153337;-2,072969;3,969961;-2,970476;5,030903;0,7877823;-1,19925;-4,492775;-1,393276;0,2233919;-1,169991;1,09486;-2,891552;3,781061
Index: 12 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,820912 | BrainData : 0,8049514;1,325533;3,959733;0,6724425;3,467174;-1,20046;4,10085;0,9546648;0,1744788;-0,9423482;-3,620231;-4,092977;3,191322;-2,11493;3,9451;-2,966311;5,006282;0,8270423;-1,19925;-4,509146;-1,369208;0,1830713;-1,169991;1,09359;-2,891552;3,749099
Index: 13 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,8184 | BrainData : 0,8266866;1,325533;3,961535;0,6724425;3,507241;-1,115074;4,10085;0,8935018;0,2173919;-0,9412279;-3,65447;-4,092977;3,200509;-2,128081;3,958194;-2,966311;5,030903;0,7930518;-1,244115;-4,50649;-1,369208;0,2606705;-1,169991;1,069676;-2,891552;3,803849
Index: 14 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,80792 | BrainData : 0,8109525;1,322738;3,965173;0,6412352;3,535116;-1,155577;4,092586;0,938693;0,2029966;-1,023029;-3,682701;-4,092977;3,109797;-2,086493;3,953397;-3,048388;5,039972;0,8846861;-1,293864;-4,370005;-1,370105;0,2157487;-1,179462;1,102294;-2,856543;3,828253
Index: 15 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,772745 | BrainData : 0,7906465;1,325533;3,959733;0,629936;3,507241;-1,143999;4,072064;0,8689336;0,1552026;-0,9441118;-3,620231;-4,124819;3,199463;-2,11493;3,958194;-2,966311;5,030903;0,8248571;-1,220712;-4,50649;-1,369208;0,2233919;-1,14149;1,0574;-2,891552;3,781061
Index: 16 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,734461 | BrainData : 0,7810725;1,355106;3,959733;0,6682825;3,510616;-1,176951;4,164825;0,9067853;0,1122709;-0,9772939;-3,595019;-4,057531;3,137956;-2,106728;4,030971;-2,891004;4,989161;0,8609301;-1,171714;-4,474992;-1,403899;0,2483841;-1,139059;1,067968;-2,929047;3,806605
Index: 17 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,724507 | BrainData : 0,8049514;1,30339;3,959733;0,7105241;3,539136;-1,112791;4,096183;0,9463003;0,2048396;-1,004302;-3,598263;-4,115201;3,119995;-2,11493;3,955353;-2,998235;5,030903;0,8633956;-1,19925;-4,50649;-1,35974;0,2233919;-1,169991;1,048346;-2,891552;3,762986
Index: 18 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,722145 | BrainData : 0,8049514;1,325533;3,959733;0,6440526;3,519987;-1,160544;4,07936;0,9157124;0,1744788;-0,9744542;-3,64377;-4,092977;3,153337;-2,11493;3,965319;-2,966311;5,030903;0,8270423;-1,19925;-4,532836;-1,362754;0,1970295;-1,169991;1,08313;-2,891552;3,797322
Index: 19 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,716877 | BrainData : 0,7702116;1,325533;3,959733;0,7067646;3,507241;-1,115685;4,10085;0,9064996;0,2149999;-1,015373;-3,665106;-4,092977;3,153337;-2,11493;3,931821;-2,966311;5,075046;0,8270423;-1,19925;-4,458519;-1,369208;0,2233919;-1,169991;1,052921;-2,88166;3,781061
Index: 20 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,714909 | BrainData : 0,8109525;1,34136;4,014437;0,6873944;3,556914;-1,155577;4,092586;0,9148673;0,2251184;-0,9744542;-3,62769;-4,092977;3,109797;-2,087354;3,93438;-2,973662;5,006662;0,9021116;-1,280564;-4,416751;-1,365615;0,2030601;-1,14119;1,09359;-2,904394;3,87629
Index: 21 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,546258 | BrainData : 0,7614545;1,359622;3,959733;0,6724425;3,544144;-1,121421;4,10085;0,9079357;0,1744788;-0,963002;-3,610838;-4,092977;3,128106;-2,11493;3,958194;-2,945011;5,054143;0,8585864;-1,19925;-4,50649;-1,389512;0,2233919;-1,169991;1,124516;-2,891552;3,814507
Index: 22 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,433908 | BrainData : 0,7639587;1,358804;3,917443;0,6541835;3,467446;-1,156976;4,10085;0,9329551;0,1744788;-0,9972174;-3,620231;-4,067768;3,153337;-2,071289;3,958194;-3,004906;5,030903;0,8190334;-1,243965;-4,480015;-1,369208;0,2532881;-1,162057;1,09359;-2,891552;3,800462
Index: 23 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,426092 | BrainData : 0,8049514;1,363851;3,959733;0,6724425;3,507241;-1,128415;4,10085;0,8778576;0,1837978;-0,990334;-3,620231;-4,051229;3,153337;-2,11493;3,958194;-2,975494;5,023562;0,8270423;-1,189794;-4,50649;-1,369208;0,2233919;-1,208622;1,117935;-2,891552;3,781061
Index: 24 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,339007 | BrainData : -3,015285;2,337458;-2,496175;3,347903;-1,912742;0,13595;-4,619234;-4,561785;-0,7493867;2,595638;1,150193;2,481113;-2,996137;-0,418347;-0,6978889;-1,459867;0,4286771;-0,1829371;2,599186;-2,636615;4,927238;-3,15783;4,322371;0,0719161;0,4210755;-4,043927
Index: 25 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,276103 | BrainData : 0,8049514;1,275651;3,911602;0,6571882;3,507241;-1,162517;4,10085;0,9253195;0,1744788;-0,9744542;-3,599156;-4,092977;3,153337;-2,11493;3,950971;-2,943293;5,031735;0,8270423;-1,19925;-4,50649;-1,369208;0,174927;-1,169991;1,09359;-2,882198;3,781061
Index: 26 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,183945 | BrainData : 0,8716391;1,325533;3,976797;0,6361806;3,52467;-1,141899;4,10085;0,8722382;0,1744788;-0,9898395;-3,65693;-4,10409;3,131144;-2,059439;3,934017;-2,974079;4,953428;0,9228039;-1,212762;-4,50649;-1,418079;0,2376033;-1,190684;1,098859;-2,93011;3,792234
Index: 27 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,151962 | BrainData : 0,8537241;1,325533;3,959733;0,7116739;3,507241;-1,160544;4,067272;0,861251;0,1744788;-0,9744542;-3,620231;-4,11595;3,160764;-2,090684;3,942819;-2,966311;5,073244;0,8270423;-1,224789;-4,50649;-1,37688;0,2302961;-1,157569;1,110623;-2,920358;3,781061
Index: 28 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,117546 | BrainData : 0,841091;1,325533;3,959733;0,6724425;3,550599;-1,160544;4,10085;0,9064996;0,1272515;-0,9744542;-3,582402;-4,092977;3,190731;-2,11493;3,958194;-2,958303;5,046939;0,8270423;-1,19925;-4,50649;-1,369208;0,2587867;-1,169991;1,098365;-2,896732;3,781061
Index: 29 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,11618 | BrainData : 0,82477;1,302883;3,959733;0,6008273;3,493452;-1,164775;4,075637;0,8971655;0,1793825;-0,9744542;-3,62231;-4,129066;3,110947;-2,145226;3,921627;-2,966311;4,975581;0,8744474;-1,215538;-4,53316;-1,409233;0,2462751;-1,188702;1,099478;-2,904394;3,757884
Index: 30 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,093138 | BrainData : 0,8174623;1,325533;3,966755;0,6660038;3,562109;-1,155189;4,154176;0,8519902;0,1744788;-0,9280519;-3,578898;-4,077311;3,016817;-2,101985;3,921105;-2,957818;4,968182;0,908912;-1,205114;-4,451158;-1,421865;0,23888;-1,184855;1,009011;-2,938897;3,869664
Index: 31 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,04179 | BrainData : 0,8256879;1,325533;3,959733;0,6724425;3,507241;-1,160544;4,10085;0,8805404;0,1744788;-0,9744542;-3,620231;-4,056029;3,153337;-2,141448;3,977666;-2,989783;5,030903;0,7808276;-1,18769;-4,533121;-1,400267;0,2233919;-1,169991;1,125928;-2,916043;3,760328
Index: 32 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,040853 | BrainData : 0,8073297;1,301476;3,970572;0,6259684;3,509708;-1,202578;4,10085;0,8971655;0,1373086;-1,00536;-3,620231;-4,059154;3,131144;-2,106728;3,935975;-2,971478;4,975676;0,8744474;-1,151765;-4,514504;-1,411755;0,2320451;-1,169991;1,11883;-2,892453;3,733047
Index: 33 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,021726 | BrainData : 0,8049514;1,314396;3,959733;0,6724425;3,555729;-1,160544;4,10085;0,9064996;0,1744788;-0,9744542;-3,584784;-4,092977;3,153337;-2,105133;3,958194;-2,966311;5,031093;0,8270423;-1,19925;-4,50649;-1,369208;0,2575423;-1,169991;1,09359;-2,909046;3,744606
Index: 34 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,91943 | BrainData : 0,7816157;1,312131;3,970014;0,654363;3,507241;-1,202578;4,10085;0,8971655;0,2052907;-0,9567909;-3,620231;-4,052768;3,131144;-2,112398;3,955538;-2,97207;5,002095;0,8947948;-1,199117;-4,514504;-1,395934;0,2320451;-1,179186;1,137631;-2,904394;3,743359
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6049945 | BrainData : -1,326792;1,090245;-2,260108;-0,7976394;-4,399128;-3,229665;-4,389242;2,334827;3,010206;-2,410025;3,473919;-0,6945519;-4,4136;-0,1028256;-1,347764;1,359228;3,428268;-4,790164;2,917283;4,696119;-1,422348;-4,44293;0,6491799;3,109728;-0,2966352;3,873432
Index: 36 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,5785373 | BrainData : 2,447749;1,051533;-0,1650904;-3,546196;-0,1581473;-3,470266;3,848522;2,395666;3,385547;-3,953882;-1,681624;1,36106;-2,11614;2,891448;-2,564008;-4,388191;2,882077;-2,603385;0,8704652;1,697634;3,976584;-2,356672;-2,996491;-0,6715112;2,660795;-2,675273
Index: 37 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5778847 | BrainData : -3,322086;-3,665178;3,395649;2,372175;2,414497;-4,451947;-2,240464;-3,643718;2,38968;2,577729;2,617798;-1,258771;0,8284636;-4,19259;2,288888;-1,544547;3,20393;-0,7311945;4,887223;-0,6670504;-1,340545;0,09766769;0,4769807;-4,491076;0,1757998;4,442586
Index: 38 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5754969 | BrainData : 4,504241;-3,998004;-0,4916768;-1,076096;4,822561;4,69628;2,65843;1,881729;-1,53519;-2,427969;1,298492;-4,237971;-4,65969;0,2784829;3,242422;-3,402867;-4,379062;2,59394;0,586503;-2,576151;0,6029243;-1,537946;4,966211;-3,60335;1,789648;-0,5890613
Index: 39 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,575226 | BrainData : 1,713695;-3,965073;2,285537;4,798413;4,87177;3,747214;-1,825562;2,328023;4,766745;1,121476;-1,728415;1,623402;-2,362573;3,30669;3,691257;3,872953;-1,417348;-3,166451;4,59495;-4,564738;-3,262789;-3,857642;1,889518;2,337256;1,258734;-1,242005
Index: 40 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,574275 | BrainData : -0,8593667;-2,176426;-0,7171183;-1,61311;-0,4303532;-2,727878;3,204442;0,443819;1,163022;-0,2533846;2,371992;4,900677;2,77213;2,79008;3,403094;1,145201;3,686524;1,070953;0,8896451;3,363573;1,725765;0,7063346;-1,977252;-3,104071;-0,4821949;4,276917
Index: 41 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5737064 | BrainData : -4,133309;-1,086913;2,307514;0,597034;-0,9090548;2,186204;1,391397;-0,3125076;-1,388812;-3,104786;-3,602147;3,600393;4,974014;0,9924393;1,057435;-1,113939;-2,237878;2,677615;-4,72136;3,495406;1,749903;-3,874249;-0,1497622;1,987896;3,94043;-1,633248
Index: 42 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5699072 | BrainData : 1,036143;-3,264492;3,847391;-3,164283;-1,430585;-2,712551;-3,836719;3,080354;-1,968443;2,433474;1,21269;2,026219;4,978696;-0,02795887;-2,833547;3,391141;-3,759811;1,484135;0,6691785;-4,929138;3,126264;4,251324;4,09775;-3,288239;2,331914;-1,147804
Index: 43 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4900678 | BrainData : -3,393229;4,986467;-4,156318;4,351823;4,272686;3,841634;1,76908;0,04226017;-1,403275;3,724664;1,985799;-2,857778;3,523541;-0,5182118;-2,168856;-3,926361;-4,900536;2,50703;-0,5476384;3,24079;-3,980937;-1,348904;-4,948264;1,218659;0,6725602;-3,024328
Index: 44 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4674151 | BrainData : 0,4686637;1,061838;1,623146;-2,275548;-1,196232;-3,449297;-3,028414;0,1796122;-1,559418;-1,184051;2,335252;-3,494205;3,917435;1,775507;2,741725;-4,050735;-1,848917;1,42643;-4,118405;-4,284676;-2,365942;4,742517;-4,105119;1,241686;0,09866428;-4,50312
Index: 45 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4608397 | BrainData : 4,956756;3,077751;-4,731423;-3,524522;0,4018881;-2,737013;-3,271978;-2,334972;3,312795;3,764143;1,809914;-4,912857;4,830018;3,542279;-3,575524;0,9014588;-4,731526;-4,91986;-4,603306;4,712939;-2,126309;-3,331914;1,914488;-1,413424;-2,438286;0,4241543
Index: 46 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4426938 | BrainData : -0,9130697;3,115538;4,818808;-3,398665;1,522257;2,468947;-1,826701;0,6855626;-3,971498;1,708451;-2,143132;1,286347;1,097253;-3,634058;2,330148;3,34226;2,200137;2,878689;4,942046;-1,990512;-0,426075;-4,214495;4,428816;1,962538;-0,9695573;0,2774386
Index: 47 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4421808 | BrainData : 1,575856;-0,193357;-2,016476;-4,355631;1,293238;1,063908;3,014259;-3,375884;1,932492;4,153795;-0,1854033;-1,781159;1,83759;-0,4117303;1,245269;-2,021368;4,557981;3,055678;4,39237;2,905574;-4,726484;3,692777;-1,670174;-0,1891832;-2,286155;2,452971
Index: 48 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,4264362 | BrainData : -1,607299;-1,446293;-1,073427;-3,9684;4,101222;2,401285;-1,023719;-0,3695081;-2,577014;-2,925741;3,710754;2,299536;-1,552672;-1,18731;0,579248;2,609632;-0,4003386;1,463718;3,264046;-1,449412;-4,666072;2,040049;0,1676363;-4,553359;-4,75
