Generation: 358 | maxFitness: 3,670536 | maxFitnessGen: 1,898318 | maxFitnessGenBuf: 1,76325
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,76325 | BrainData : 0,7886129;1,043112;3,781823;0,4004126;3,262477;-0,8252251;4,140361;0,5504387;-0,3059202;-0,840309;-3,72866;-4,240608;3,157638;-2,981614;3,759913;-3,175316;5,043851;1,352976;-1,137595;-4,70612;-1,108289;0,2925201;-1,407004;1,192217;-2,61386;3,866246
Index: 11 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,727626 | BrainData : 0,7202909;1,033277;3,816923;0,5031548;3,251473;-0,8933088;4,170371;0,4955177;-0,3886646;-0,8574738;-3,713305;-4,209586;3,160372;-3,040989;3,783908;-3,143833;5,044137;1,323744;-1,179041;-4,685925;-1,08488;0,2879739;-1,38416;1,203217;-2,607762;3,910805
Index: 12 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,649682 | BrainData : 0,7202909;1,071663;3,860728;0,425996;3,278306;-0,8838871;4,190672;0,5165081;-0,4286599;-0,8574738;-3,705496;-4,209586;3,160372;-3,031735;3,760322;-3,166211;5,055817;1,323744;-1,184955;-4,711118;-1,10787;0,2598647;-1,382003;1,247362;-2,61639;3,910805
Index: 13 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,610619 | BrainData : 0,7202909;1,033277;3,86678;0,4727258;3,241796;-0,8914353;4,184855;0,5165081;-0,3886646;-0,8269896;-3,705496;-4,209586;3,199902;-3,061078;3,783908;-3,143833;5,055817;1,365914;-1,179041;-4,71127;-1,07921;0,3363818;-1,376495;1,173146;-2,61639;3,910805
Index: 14 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,599903 | BrainData : 0,6935008;1,033277;3,872943;0,4727258;3,278306;-0,8933088;4,209989;0,5245921;-0,3438472;-0,8368375;-3,705496;-4,209586;3,160372;-3,061078;3,761698;-3,121265;5,095354;1,323744;-1,19407;-4,682526;-1,08264;0,294389;-1,40758;1,203217;-2,61639;3,874317
Index: 15 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,582382 | BrainData : 0,7112328;0,9857146;3,871616;0,4711659;3,272813;-0,8933088;4,209989;0,554463;-0,3886646;-0,8151256;-3,705496;-4,209586;3,186285;-3,061078;3,814615;-3,13468;5,098671;1,323744;-1,179041;-4,696268;-1,07921;0,2589309;-1,376495;1,203217;-2,61639;3,887757
Index: 16 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,570762 | BrainData : 0,7604987;1,107351;3,757197;0,4162279;3,262703;-0,8464137;4,214595;0,5322126;-0,398342;-0,7601509;-3,766028;-4,173682;3,13375;-3,084838;3,725271;-3,221214;5,11846;1,31393;-1,145774;-4,711452;-1,144945;0,2720895;-1,373357;1,166747;-2,61639;3,834052
Index: 17 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,556759 | BrainData : 0,705294;1,033277;3,831266;0,5222449;3,310502;-0,8933088;4,209989;0,5268494;-0,3886646;-0,837713;-3,729423;-4,236691;3,200685;-3,061078;3,795086;-3,143833;5,028256;1,298989;-1,179041;-4,716619;-1,066726;0,294389;-1,376495;1,203217;-2,61639;3,872388
Index: 18 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,551266 | BrainData : 0,7130762;1,051516;3,893118;0,4664264;3,345378;-0,8933088;4,195285;0,4930301;-0,4064945;-0,8397658;-3,707637;-4,275879;3,209278;-3,034777;3,739326;-3,096658;5,087042;1,323744;-1,226859;-4,668499;-1,063745;0,2672391;-1,347115;1,203217;-2,61639;3,93395
Index: 19 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,53237 | BrainData : 0,7202909;1,073328;3,7826;0,4848495;3,278306;-0,8933088;4,213814;0,5165081;-0,3886646;-0,8102857;-3,702604;-4,176643;3,160372;-3,033511;3,752095;-3,191658;5,021579;1,310761;-1,205459;-4,664454;-1,035725;0,3406075;-1,385332;1,209935;-2,579683;3,936799
Index: 20 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,518905 | BrainData : 0,7202909;1,056855;3,831266;0,4727258;3,278306;-0,8933088;4,209989;0,5165081;-0,3825464;-0,8574738;-3,698297;-4,209586;3,197909;-3,089859;3,801132;-3,122981;5,034028;1,323744;-1,130964;-4,644037;-1,07921;0,2480029;-1,376495;1,203217;-2,61639;3,910805
Index: 21 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,518789 | BrainData : 0,7202909;1,039636;3,831266;0,4727258;3,278306;-0,9096751;4,209989;0,5572084;-0,3886646;-0,9039755;-3,705496;-4,209586;3,190044;-3,09808;3,807235;-3,143938;5,055817;1,362024;-1,179041;-4,685925;-1,107417;0,252756;-1,344861;1,203217;-2,61639;3,923021
Index: 22 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,498778 | BrainData : 0,7202909;1,033277;3,831967;0,4664264;3,28036;-0,8478588;4,222291;0,5387246;-0,3874187;-0,8642055;-3,705496;-4,208855;3,160372;-3,048387;3,723764;-3,117342;5,055817;1,323744;-1,178485;-4,668499;-1,07921;0,294389;-1,397856;1,209917;-2,611105;3,847488
Index: 23 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,409124 | BrainData : 0,7202909;0,9939533;3,8231;0,4727258;3,278306;-0,8933088;4,195844;0,5165081;-0,3886646;-0,8574738;-3,705496;-4,220708;3,160372;-3,022588;3,743639;-3,143833;5,055817;1,342106;-1,168465;-4,705908;-1,06875;0,3245636;-1,380898;1,203217;-2,61639;3,910805
Index: 24 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,397772 | BrainData : 0,7041279;1,027048;3,831266;0,4727258;3,255257;-0,9250712;4,178891;0,5519568;-0,4043138;-0,8161477;-3,739174;-4,173704;3,160372;-3,061078;3,783908;-3,143833;5,055817;1,294473;-1,179041;-4,642986;-1,07921;0,3278298;-1,403145;1,203217;-2,61639;3,910805
Index: 25 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,320929 | BrainData : 0,874447;1,087761;3,844577;0,4200348;3,360277;-0,8796934;4,1436;0,5385489;-0,3197611;-0,8236178;-3,729854;-4,165481;3,190748;-2,996815;3,770057;-3,22855;5,074827;1,27773;-1,153729;-4,641304;-1,122778;0,3004854;-1,437301;1,207751;-2,633223;3,87047
Index: 26 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,21211 | BrainData : 0,7202909;1,077356;3,809649;0,4747789;3,278306;-0,8933088;4,218669;0,5165081;-0,3886646;-0,8574738;-3,705496;-4,231993;3,110683;-3,061078;3,777857;-3,144876;5,055817;1,323744;-1,174058;-4,685925;-1,07921;0,3169807;-1,376495;1,238358;-2,591283;3,910805
Index: 27 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,168846 | BrainData : 0,7320524;1,033277;3,831266;0,4378999;3,278306;-0,8933088;4,209989;0,512668;-0,3518774;-0,8701569;-3,705496;-4,209586;3,160372;-3,01647;3,783908;-3,143833;5,055817;1,323744;-1,179041;-4,685925;-1,073919;0,294389;-1,426226;1,154863;-2,616377;3,910805
Index: 28 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,032607 | BrainData : 0,7202909;1,036111;3,812641;0,4301113;3,278306;-0,9411114;4,209989;0,5165081;-0,3886646;-0,8574738;-3,705496;-4,178674;3,160372;-3,061078;3,784018;-3,143833;5,025195;1,323744;-1,179041;-4,685925;-1,07921;0,3415343;-1,342648;1,203217;-2,621798;3,910805
Index: 29 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,008209 | BrainData : 0,7033607;1,080132;3,831266;0,4727258;3,319488;-0,8933088;4,196671;0,5600898;-0,3886646;-0,8574738;-3,729713;-4,198025;3,160372;-3,061078;3,783908;-3,127871;5,080288;1,359426;-1,179041;-4,685925;-1,07921;0,2579909;-1,394804;1,168652;-2,605698;3,910805
Index: 30 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,006064 | BrainData : 0,7202909;1,074935;3,839722;0,4727258;3,283997;-0,8933088;4,242763;0,531606;-0,341541;-0,8523257;-3,715368;-4,209586;3,160372;-3,061078;3,734963;-3,143833;5,103156;1,323744;-1,179041;-4,690856;-1,07921;0,3277283;-1,376495;1,203217;-2,61639;3,862633
Index: 31 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,005829 | BrainData : 0,7597841;1,033277;3,875106;0,4727258;3,278306;-0,8970494;4,196038;0,5165081;-0,3837341;-0,8574738;-3,705496;-4,167705;3,112044;-3,100402;3,746044;-3,183644;5,055192;1,357161;-1,179041;-4,685925;-1,08268;0,294389;-1,377728;1,251221;-2,630373;3,913558
Index: 32 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,8466046 | BrainData : 0,7082537;1,020072;3,855947;0,4924685;3,338296;-0,8933088;4,19908;0,5450709;-0,4314552;-0,8374608;-3,705496;-4,186323;3,115467;-3,028178;3,767262;-3,162851;5,065122;1,292811;-1,166784;-4,623465;-1,053263;0,198925;-1,395541;1,217486;-2,570045;3,922722
Index: 33 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,5466231 | BrainData : 0,5628319;-1,609881;3,05704;-2,768289;-2,379333;-1,852272;1,219186;-1,79025;-4,742199;2,235559;-3,68558;-3,213032;-3,812819;-0,08050489;-4,849664;-3,391708;1,238547;2,423964;-1,221504;4,727807;0,5653895;-4,117669;-1,15539;-2,442196;4,644444;-0,9606239
Index: 34 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,5450534 | BrainData : 0,5505267;-1,67082;3,061728;-2,768289;-2,385005;-1,827015;1,156654;-1,82741;-4,728278;2,235559;-3,722914;-3,238481;-3,812819;-0,08050489;-4,890839;-3,312503;1,278944;2,423964;-1,198992;4,750384;0,529048;-4,132556;-1,094101;-2,404832;4,644444;-0,9123783
Index: 35 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5080259 | BrainData : -3,167866;3,219624;-2,097358;2,614435;-2,466263;-1,740306;-2,248126;4,506894;-0,3849359;-1,280387;0,5790849;-3,553967;-2,132777;-4,767175;1,311037;-0,883431;4,098144;-0,5433035;-3,896746;-4,90147;-1,154243;1,352791;-2,52975;0,5183024;0,6135166;-1,930528
Index: 36 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4863749 | BrainData : -2,446006;3,146601;2,12404;-4,640106;3,788109;3,852397;-3,876821;1,090186;-2,929529;1,176746;2,852067;-4,865627;-0,1392384;4,405487;-4,128941;-0,6248922;-1,119246;3,007214;-4,916033;-0,003041744;1,3313;-1,61171;0,164928;-4,935355;-0,659842;4,964136
Index: 37 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4862259 | BrainData : -1,635128;-2,648973;1,514294;0,9848051;2,322299;-4,39208;-1,695835;-2,436218;1,429449;-3,822469;-2,841176;3,956984;0,1714054;-0,9218165;-1,059964;-1,59976;-2,586324;-1,326398;3,968854;-1,47807;2,633423;-0,02367374;-1,090943;3,433296;0,1974468;3,382752
Index: 38 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4861585 | BrainData : -1,614765;-2,648973;1,518355;0,9848051;2,322299;-4,435824;-1,695835;-2,443676;1,429449;-3,813904;-2,818754;3,998641;0,1903205;-0,895843;-1,110506;-1,569983;-2,609476;-1,351931;4,00489;-1,392206;2,633423;-0,06120658;-1,090943;3,433296;0,1988519;3,414258
Index: 39 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4845575 | BrainData : -1,865137;0,2547593;4,092884;-2,902236;-1,45686;1,669999;-2,512531;2,314777;-4,835741;3,727619;-0,01134586;2,610558;2,638849;-2,76082;-4,920402;-0,3330379;-0,6174059;1,526569;-0,2919512;-2,136571;-1,086318;0,7053881;-0,6820803;-0,1228909;-0,9503489;4,147907
Index: 40 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4825517 | BrainData : 1,216035;4,090745;-4,095286;-1,205949;-2,781986;3,509128;1,485815;2,187954;1,300396;-1,343336;4,625253;0,03846359;3,257276;-0,2557759;0,8587618;-2,485919;-1,36101;3,140512;4,045534;-1,27112;-4,4743;4,942227;3,55839;1,241851;0,8323102;-1,631868
Index: 41 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4549229 | BrainData : 2,883652;-3,674569;-3,793255;-2,996192;4,357281;0,4772563;2,049259;-4,431405;2,187608;0,8110361;-3,063084;-1,112502;-0,1813798;2,698138;-2,807909;0,02587748;3,082701;0,7664914;-3,955584;3,332321;2,747146;2,80401;-3,573135;-0,6550689;3,371641;-4,976551
Index: 42 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4547366 | BrainData : 2,007112;-2,568598;2,19805;4,318799;-4,078477;-4,637774;-0,989174;4,912604;-2,109842;0,5922652;4,967546;1,858979;0,9044237;-3,776908;0,2965074;-2,674248;-4,091716;1,090958;1,8917;2,275867;-1,565539;-0,8429236;4,080641;-1,866669;3,981248;-2,548125
Index: 43 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4546385 | BrainData : 4,956566;2,139766;-4,609955;0,84127;4,426632;2,881417;3,493958;3,229605;2,882629;4,332387;-3,175115;-1,6373;3,536233;1,124646;-3,84879;-2,308417;3,40325;-1,986061;4,945365;-2,096257;-0,642529;0,8750458;-3,758263;3,745128;2,450558;-1,292592
Index: 44 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,370889 | BrainData : 3,488024;-2,66924;3,057154;-0,2265615;-0,1935835;-2,012317;4,10396;-4,738965;-4,72959;-1,813174;-4,784984;1,066041;3,570633;-0,2027874;3,607875;-2,90854;-4,356205;0,6530647;-0,3710537;-1,533918;-4,314127;1,803905;-1,773576;1,900277;-0,8952875;-1,706517
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3474473 | BrainData : -0,2674742;-2,167848;1,952561;-1,371694;-0,9372325;1,341308;1,380937;-1,517753;1,750074;1,466237;4,186564;3,137116;0,7514925;-4,919159;-4,177323;-0,0211792;3,895979;1,879138;-2,724472;-2,874188;3,026781;-4,152169;0,3248281;-4,458956;-3,614042;-1,422153
Index: 46 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3466202 | BrainData : -0,6379871;3,166058;-3,802447;-3,277;4,167982;2,656775;0,008272648;0,4906006;-0,4348974;-0,8734651;2,068592;-3,887526;-0,5147834;-0,8478422;0,7224627;3,314829;2,075371;1,787497;1,997076;1,390202;-3,340149;-1,776893;-4,528965;2,712457;-3,742275;-4,206895
Index: 47 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3428848 | BrainData : -1,252269;2,597309;3,811909;-0,5201225;4,160978;-0,5841951;-4,881741;-2,874795;0,9984879;-1,101133;-4,478643;-3,214786;4,59401;-3,514723;-4,974291;0,9710116;3,15008;-4,550135;0,8155341;0,5368085;0,9335418;4,148478;-1,141272;1,217244;-2,161384;-4,317238
Index: 48 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,34035 | BrainData : -4,158816;-1,925141;4,850968;4,794254;0,04200888;0,6854753;-0,1179333;-1,49888;2,001153;0,9719663;-0,3883095;-3,425737;-4,877665
