Generation: 156 | maxFitness: 3,670536 | maxFitnessGen: 1,662463 | maxFitnessGenBuf: 1,568722
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,568722 | BrainData : 1,08816;1,402966;3,534365;0,4494352;3,049585;-0,4719872;4,275188;0,425593;-0,339886;-1,172908;-3,840493;-4,030838;3,342166;-2,652657;3,61622;-3,279716;4,725548;1,613612;-1,168336;-4,431481;-0,8177668;0,1106213;-1,156368;1,343135;-2,72454;3,950654
Index: 16 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,516855 | BrainData : 1,112628;1,403891;3,549028;0,4474301;3,075629;-0,4584896;4,297975;0,4296511;-0,339886;-1,23895;-3,867518;-4,00141;3,372339;-2,652657;3,619889;-3,30628;4,728825;1,583641;-1,168336;-4,478156;-0,8558869;0,1479234;-1,181848;1,343551;-2,691583;3,971694
Index: 17 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,513764 | BrainData : 1,182878;1,417701;3,564116;0,409868;3,085735;-0,425777;4,281163;0,4714581;-0,2993366;-1,21861;-3,872964;-4,007283;3,342166;-2,625314;3,654558;-3,206109;4,691496;1,588068;-1,136169;-4,473344;-0,8139617;0,1106213;-1,181848;1,343135;-2,718699;3,912358
Index: 18 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,478101 | BrainData : 1,071693;1,365431;3,549028;0,4474301;3,065757;-0,4584896;4,229291;0,425593;-0,339886;-1,218657;-3,86054;-3,994317;3,365298;-2,652657;3,619889;-3,261625;4,725548;1,574031;-1,173211;-4,478156;-0,8505313;0,1106213;-1,181848;1,311273;-2,765682;3,981122
Index: 19 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,473289 | BrainData : 1,105633;1,415365;3,549028;0,4807062;3,075629;-0,4584896;4,253032;0,4494202;-0,339886;-1,244389;-3,820811;-3,987699;3,311113;-2,652657;3,643729;-3,261625;4,725548;1,613612;-1,168336;-4,478156;-0,8558869;0,09980033;-1,181848;1,343135;-2,70211;3,950654
Index: 20 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,457954 | BrainData : 1,08816;1,333634;3,549028;0,4812784;3,095222;-0,4584896;4,257964;0,4262226;-0,3846635;-1,218657;-3,8171;-4,00141;3,335755;-2,652657;3,6159;-3,280253;4,708476;1,613612;-1,168336;-4,494589;-0,8977957;0,08310769;-1,194799;1,343135;-2,72454;3,950654
Index: 21 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,442102 | BrainData : 1,08816;1,347005;3,560589;0,4559489;3,071434;-0,4584896;4,343335;0,504451;-0,2993366;-1,264865;-3,840493;-4,005504;3,35289;-2,6719;3,632232;-3,216096;4,731351;1,601903;-1,108206;-4,438158;-0,7780085;0,08859268;-1,20299;1,343135;-2,798477;3,950654
Index: 22 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,440933 | BrainData : 1,126814;1,365431;3,549028;0,4427358;3,075629;-0,4584896;4,275188;0,425593;-0,304406;-1,220487;-3,840493;-4,00141;3,387853;-2,652657;3,59553;-3,237744;4,738522;1,613612;-1,168336;-4,478156;-0,8501562;0,10061;-1,231279;1,343135;-2,733343;3,98036
Index: 23 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,440349 | BrainData : 1,08816;1,356709;3,549028;0,4607723;3,075629;-0,4584896;4,323067;0,425593;-0,3888527;-1,218657;-3,840493;-3,999674;3,342166;-2,652148;3,641275;-3,261625;4,712706;1,565977;-1,17201;-4,478156;-0,8558869;0,107608;-1,138934;1,343135;-2,698999;3,950654
Index: 24 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,423529 | BrainData : 1,118918;1,339703;3,549028;0,4474301;3,075629;-0,4641858;4,275188;0,425593;-0,2914194;-1,18819;-3,84555;-4,00141;3,342166;-2,652657;3,607019;-3,233254;4,725548;1,601704;-1,156719;-4,476512;-0,8558869;0,09595033;-1,181848;1,343135;-2,721569;3,988914
Index: 25 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,415065 | BrainData : 1,08816;1,394683;3,549067;0,489634;3,075629;-0,4584896;4,304137;0,425593;-0,3678654;-1,218657;-3,840493;-4,024211;3,342166;-2,652657;3,622853;-3,3083;4,734917;1,613612;-1,168336;-4,5076;-0,8243746;0,07214604;-1,181848;1,343135;-2,72454;3,947184
Index: 26 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,37938 | BrainData : 1,058685;1,330183;3,52198;0,4940993;3,075629;-0,4584896;4,293574;0,4543549;-0,339886;-1,231565;-3,835742;-4,00141;3,342166;-2,701493;3,588035;-3,247699;4,7674;1,613612;-1,168336;-4,478156;-0,8558869;0,1106213;-1,181848;1,343135;-2,763686;3,950654
Index: 27 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,284782 | BrainData : 1,08816;1,390524;3,549028;0,4078427;3,075629;-0,4584896;4,275188;0,4315935;-0,339886;-1,218657;-3,796831;-3,991081;3,305924;-2,627415;3,655326;-3,261625;4,746833;1,613612;-1,119118;-4,52422;-0,8558869;0,1106213;-1,160071;1,343135;-2,744335;3,900889
Index: 28 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,212968 | BrainData : 1,113391;1,367402;3,549028;0,4474301;3,05613;-0,4183641;4,240707;0,425593;-0,3044384;-1,177324;-3,886652;-4,00141;3,355553;-2,605376;3,619889;-3,261625;4,746235;1,633614;-1,168336;-4,482985;-0,8558869;0,1444255;-1,194402;1,343135;-2,72454;3,950654
Index: 29 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,183022 | BrainData : 1,059328;1,365431;3,549028;0,4587087;3,075629;-0,4584896;4,248589;0,425593;-0,356741;-1,218657;-3,831429;-4,00141;3,342166;-2,618645;3,657607;-3,261625;4,725548;1,619413;-1,168336;-4,478156;-0,8816928;0,1450608;-1,181848;1,343135;-2,72454;3,950654
Index: 30 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,086032 | BrainData : 1,116386;1,322751;3,549028;0,4474301;3,075629;-0,4220184;4,275188;0,425593;-0,2939915;-1,218657;-3,840493;-4,00141;3,342166;-2,652657;3,619889;-3,288368;4,745485;1,613612;-1,168336;-4,429988;-0,8302487;0,1106213;-1,181848;1,307396;-2,72454;3,991556
Index: 31 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,065078 | BrainData : 1,086934;1,365431;3,515512;0,4228286;3,085735;-0,4453929;4,310709;0,4952906;-0,3371681;-1,240657;-3,780944;-3,988874;3,349937;-2,652657;3,629263;-3,18754;4,731351;1,53194;-1,108227;-4,506065;-0,8793706;0,07091235;-1,149333;1,343135;-2,72454;3,995005
Index: 32 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,9755228 | BrainData : 1,059761;1,365431;3,546999;0,4474301;3,101116;-0,4509797;4,228278;0,425593;-0,339886;-1,239696;-3,837758;-3,969274;3,308671;-2,654618;3,619889;-3,261625;4,734193;1,613612;-1,168336;-4,438533;-0,8263776;0,06735145;-1,181848;1,343135;-2,677895;3,964509
Index: 33 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4219484 | BrainData : -4,277863;1,811256;0,6684847;-2,947628;2,101414;1,003826;-4,759069;-0,8763595;-2,795397;3,422624;0,7259531;4,335776;0,7972698;-2,876873;0,03920984;2,774942;-3,956724;0,8065205;-4,476109;-3,120701;3,677911;-0,1148825;-1,197304;-2,833344;1,611745;2,116519
Index: 34 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3969353 | BrainData : 0,7405127;3,07604;-2,405934;-4,60918;-3,193695;3,181481;0,008733749;4,283173;-4,993679;2,638772;0,8894401;4,62562;4,584846;4,117426;0,8843489;-2,88984;2,932614;-1,121747;-0,601223;2,023747;2,664049;-1,553091;-3,810692;-3,814044;3,12504;1,401244
Index: 35 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3962008 | BrainData : -2,717564;4,328056;-2,848332;-2,925001;4,584731;-1,128798;1,423391;-3,250057;-3,299568;-3,66156;0,01072598;1,968484;-1,372629;-0,4045134;2,974706;-2,49492;-4,913692;-3,719637;3,902841;2,34355;-2,866855;-4,930005;0,02888966;4,057924;3,165631;-1,968405
Index: 36 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3937868 | BrainData : 0,4592829;3,352236;-2,546822;-2,943723;3,414246;4,452659;4,390107;-0,3511338;-2,131401;-3,318016;4,598753;-1,411164;4,604272;4,099957;0,6807728;2,22383;1,160585;0,823422;-4,774791;4,705187;2,706368;-0,7665772;1,855587;0,1306314;3,817439;-2,407896
Index: 37 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3932667 | BrainData : -3,905119;2,260774;-0,6596332;-4,657449;3,30866;1,43919;-0,3617077;3,531791;0,4459519;2,198478;-2,924159;2,075897;3,644195;3,569861;2,877406;-0,09697628;-3,104206;1,810987;0,6308751;3,725671;-2,225997;3,60653;-1,078277;-4,969755;4,06817;3,119531
Index: 38 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3930203 | BrainData : -3,231842;-3,444782;-4,067228;-4,595857;2,441288;1,053858;-2,628052;-2,955169;-4,286861;1,616444;1,558106;-4,508281;-3,105516;-3,875318;-2,222449;-1,976364;0,3922124;1,806598;3,412889;-2,506654;-0,9004097;4,267125;4,859892;4,544248;1,682235;-3,871099
Index: 39 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3921551 | BrainData : 4,618382;-4,749994;-1,370883;3,294638;1,417441;0,2867322;0,7628946;3,733087;2,062647;-2,319805;-0,04876184;-2,466039;-2,084232;-0,5380936;2,139904;0,8519058;3,446792;-2,354606;1,541396;2,697779;3,292625;3,343942;4,964119;1,798347;1,756686;-1,764362
Index: 40 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,3920568 | BrainData : -1,232414;4,97345;1,37917;-1,796047;4,279882;-3,148858;4,470959;-4,43391;2,393546;-2,491674;-1,78972;-4,536005;2,400821;-0,2891083;-1,305738;2,30464;-2,470017;0,5596048;4,660345;-0,9945173;-2,402761;2,750338;3,033465;1,135669;3,717791;-3,194777
Index: 41 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3919376 | BrainData : -4,704674;3,831555;-3,291155;-4,939185;3,649643;1,610106;-2,751432;2,695084;1,014416;-3,766104;3,076135;2,504581;-2,561004;4,976436;4,209355;-0,9338782;-4,096866;-1,812571;3,265818;-4,350063;3,471873;-2,900238;-1,687249;4,644699;3,405104;-4,113388
Index: 42 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,3918019 | BrainData : 2,378678;1,218381;4,646103;0,4839234;-0,9037279;4,767538;-2,307714;-1,061295;3,326609;2,467714;-1,678517;-1,462384;3,980208;-4,78711;-1,592731;0,297033;3,070679;4,917804;1,869939;-3,002878;-0,4312186;3,324322;-4,393897;3,790292;3,622463;-0,997942
Index: 43 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3918003 | BrainData : 2,358862;1,218381;4,646103;0,4839234;-0,9037279;4,810668;-2,320755;-1,035695;3,308052;2,431269;-1,68878;-1,462384;3,980208;-4,78711;-1,59791;0,2472567;3,042078;4,90117;1,912177;-3,002878;-0,4312186;3,380385;-4,400686;3,790292;3,600223;-1,027808
Index: 44 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3313481 | BrainData : 1,135667;3,710456;1,307542;3,87816;4,452514;-3,458873;-1,811898;-1,42446;-3,518105;0,4029317;-1,368433;0,4802303;-1,123464;-2,664996;4,699206;-2,518974;-4,257284;0,6443124;2,347397;-3,573318;-0,3031988;-3,372484;-2,616158;-4,913073;0,8408313;-4,345297
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3244644 | BrainData : -3,781668;1,416565;3,010752;-3,049204;1,516364;2,873038;1,133503;3,984123;-2,490321;-2,306141;-0,06116438;-4,581696;2,358937;1,150392;1,018954;-0,705586;4,617975;-0,95542;3,04159;-3,011755;-1,959726;0,545351;-4,359276;-1,750556;-1,535011;-4,591492
Index: 46 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3008854 | BrainData : -3,906155;-4,565781;-2,31531;-4,159534;4,755207;2,923077;3,904636;-1,929648;-1,413075;-1,050629;-1,90942;-2,264349;0,9568362;2,556934;1,30964;-1,696337;-2,801554;-0,5567403;2,681283;4,294202;-1,388748;-1,798076;-3,361862;4,697298;-2,498377;-1,639864
Index: 47 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,2994658 | BrainData : 1,478456;-1,769813;-3,193954;2,234311;0,8219452;4,787405;4,591284;-2,934958;4,761352;-0,5460687;-4,024129;-4,569086;4,853064;-3,257236;-3,890699;-1,677728;-0,6112118;3,295386;2,974956;-2,94314;-2,286129;2,015184;0,6770701;3,096956;-2,418488;-1,096122
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,297795 | BrainData : 4,450541;4,992168;-3,383451;3,537708;-2,605256;-4,891022;3,076698;-2,489428;-2,890779;2,727781;2,972349;2,301419;-1,944166;-2,05499;-1,692572;-4,374403;3,964325;3,818283;0,6494169;0,2641301;0,7480888;
