Generation: 838 | maxFitness: 3,670536 | maxFitnessGen: 1,895722 | maxFitnessGenBuf: 2,35934
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,35934 | BrainData : -2,206479;0,1664371;-1,978771;0,283985;-3,457626;4,413826;-0,1120548;3,36052;2,212216;4,517191;1,029165;-4,553204;-4,543791;2,187571;-2,688395;-3,625937;-0,3239337;-4,796574;4,538558;-0,1191986;-3,841231;-3,246276;2,246558;-2,458539;-1,900429;4,247589
Index: 28 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,797133 | BrainData : -2,225042;0,09432597;-1,955664;0,3011129;-3,518813;4,444826;-0,07255025;3,405138;2,255243;4,562796;1,0318;-4,532849;-4,501273;2,167099;-2,734652;-3,590705;-0,4248571;-4,838236;4,543564;-0,09520814;-3,840782;-3,313707;2,255225;-2,504102;-1,938351;4,272274
Index: 29 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,543146 | BrainData : -2,171825;0,0863376;-1,880761;0,3416225;-3,500906;4,47114;-0,1065528;3,404286;2,244407;4,491631;1,025524;-4,493977;-4,429965;2,224707;-2,733712;-3,600127;-0,3577665;-4,746644;4,504357;-0,047636;-3,839347;-3,263005;2,227149;-2,487643;-1,843279;4,247589
Index: 30 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,526686 | BrainData : -2,21805;0,163067;-1,992464;0,2629014;-3,490151;4,435871;-0,1341799;3,346368;2,255166;4,517191;0,9902568;-4,514079;-4,543791;2,197088;-2,719403;-3,625937;-0,3487644;-4,789714;4,538558;-0,1191986;-3,82722;-3,213682;2,194546;-2,411269;-1,879655;4,257062
Index: 31 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,432982 | BrainData : -2,21805;0,1439787;-1,936089;0,2571508;-3,500906;4,47584;-0,1065528;3,369221;2,30776;4,501811;1,031535;-4,503549;-4,465975;2,160025;-2,775999;-3,625937;-0,3974502;-4,792782;4,503256;-0,09520814;-3,840782;-3,1749;2,274867;-2,428713;-1,920241;4,247589
Index: 32 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,17287 | BrainData : -2,203754;0,163067;-2,007169;0,2701807;-3,548213;4,413826;-0,1120548;3,310597;2,255243;4,510172;1,013453;-4,553204;-4,543791;2,189932;-2,730314;-3,625937;-0,3487644;-4,789714;4,538558;-0,1191986;-3,861897;-3,221738;2,287938;-2,506181;-1,946635;4,247589
Index: 33 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,8048066 | BrainData : 3,666187;-0,5817671;-4,173159;-2,3945;0,0278492;3,813272;-4,06807;3,377032;-2,063517;-3,320718;-1,696875;-0,003854752;2,502666;-4,439074;-1,711514;3,358797;-1,408351;2,017028;0,6850009;4,287824;1,200435;-3,724298;-4,41177;-2,954242;-0,3589587;1,793826
Index: 34 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,7659378 | BrainData : -1,606315;0,434299;-2,380933;4,514703;-0,6683784;-3,791012;4,189974;-3,540498;-2,499394;3,191915;-3,161676;-0,166995;0,5593615;-4,871157;4,728909;-0,6127553;-0,06586599;4,135223;-1,032927;4,606744;-4,729938;3,493359;-4,986825;-2,122442;1,267465;-2,746084
Index: 35 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,6954614 | BrainData : -2,168063;1,536;-1,610656;-3,968533;-0,4758551;-4,832626;0,5634922;-1,860593;4,422075;0,2212331;3,392799;3,751064;2,825696;-1,623778;0,8005543;1,07999;2,841856;-1,677498;3,473184;-2,758021;-2,215664;1,448117;4,33529;1,502133;-0,278842;4,878321
Index: 36 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6824784 | BrainData : -3,86894;3,921867;-3,256036;-0,9333391;-1,277643;-2,833839;1,70991;2,233205;1,935142;2,753601;-2,954825;4,574265;1,35035;3,101375;-2,388675;0,8003621;-2,323645;4,472548;-1,576972;-0,9882445;-0,7303638;-0,2310104;-0,3623776;-3,054267;1,879616;3,192831
Index: 37 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,6680646 | BrainData : -4,686533;3,971765;-3,456247;0,4444141;4,579432;-3,279701;-3,126023;-2,038713;1,622912;-2,957211;-4,251928;3,295171;2,879703;-3,758952;0,1240511;-3,804491;3,182474;4,483782;3,252384;1,164943;-0,2081623;-2,591975;0,09118338;-3,109936;2,317466;3,508127
Index: 38 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,6217026 | BrainData : 0,7317429;-4,398586;0,3495171;-3,250127;-0,0462844;3,576982;-0,06161891;-3,260174;2,340204;1,394222;4,15604;2,957482;0,1053794;-1,943543;-3,163086;4,723049;4,072431;3,003679;-2,628883;-0,2035859;1,284266;0,266885;4,683275;1,546034;0,6092806;2,979754
Index: 39 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6148273 | BrainData : -0,1425357;-4,21689;-0,02654839;0,3616495;1,272315;0,2674775;-4,929653;4,827256;3,166962;3,322165;2,556742;2,0647;-1,587877;-1,805411;3,829368;-1,312969;-3,639774;1,227479;-4,879704;4,400435;0,1493807;-3,578724;3,738889;4,853466;1,210324;-2,056737
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6102018 | BrainData : 3,680109;1,626082;1,202685;-4,695864;0,4331584;-1,682364;-0,1572938;2,470313;4,578309;-0,4513664;-1,932935;-1,686103;-1,949856;-4,344242;0,881546;2,480682;-1,181716;-3,504411;4,585395;-1,038149;-1,766956;2,802497;-0,2584476;-4,059725;2,632239;2,283099
Index: 41 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6061703 | BrainData : -4,607177;-4,089331;-1,476619;-1,082085;-0,4155974;0,02416801;-3,853444;4,41605;-1,885123;-2,25065;-4,538549;-2,201929;2,957749;3,005985;4,094025;-0,8464403;-1,211153;-4,162253;-4,230746;0,9858127;-3,556861;1,943415;0,1722698;0,2939196;3,858305;2,203096
Index: 42 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6050734 | BrainData : -0,6968217;3,950331;1,344955;-1,483381;-1,808395;-2,699592;3,424428;-1,773705;0,5802354;-1,471406;1,837655;0,1014252;-4,849123;2,565211;1,498719;4,201093;1,440886;0,4277463;0,5672364;2,02788;2,970178;3,658289;-0,362082;-2,57709;1,935349;-0,7092671
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,6031986 | BrainData : 3,393507;1,26123;1,011143;3,341191;-4,677998;2,935823;3,778673;2,236435;-0,7676096;4,972646;-4,336633;4,301226;1,763987;-2,284235;-2,264162;-1,119826;2,769828;2,824697;-3,263446;-4,641346;-0,6459851;-4,474015;-2,588372;-3,350583;-1,916151;-1,469467
Index: 44 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5945318 | BrainData : 2,47769;3,560255;2,268336;-1,382258;-0,1058607;-3,776621;0,6850915;-0,3088112;3,236912;-2,719047;3,299125;1,560702;2,893866;1,516243;-1,565693;-3,434333;-3,62711;-4,908904;2,682822;0,04271698;-1,801757;0,7597857;3,265117;-4,54418;3,804962;1,027178
Index: 45 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5873843 | BrainData : 4,946307;-3,665539;-2,138214;-0,7333912;-1,114202;1,334278;-3,795373;0,7738857;-4,167735;-3,635349;-2,964882;4,732057;0,03753626;4,990561;0,273863;-4,187193;0,6710901;0,5868501;-1,014946;-4,511406;-1,438063;1,839797;-4,693657;4,851081;4,57336;-1,681605
Index: 46 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5764045 | BrainData : 1,084805;-1,721437;3,599799;0,2458196;2,981546;4,922303;1,646299;1,912408;4,33734;4,886811;1,646181;2,692588;-2,85902;-3,55922;4,392561;-0,1932409;-4,702748;2,475801;-4,624846;-3,262806;0,3546591;-1,176805;-2,427444;-0,9210711;-0,5002217;-1,552565
Index: 47 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5623586 | BrainData : -4,967876;-4,088156;3,525274;-0,6400008;-2,773767;-1,98318;0,1448269;-1,202598;4,774436;-4,577371;3,306746;0,0499959;0,3081746;-2,619928;0,1189632;-4,307422;3,102148;-3,178756;1,102509;-2,326038;-1,399734;-3,010586;-0,09935904;1,326379;-0,001438141;-1,903872
Index: 48 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4644956 | BrainData : 2,369648;0,2705331;-1,374631;4,146814;-2,829831;-0,2199526;4,556114;-1,869068;3,7648
