Generation: 468 | maxFitness: 3,670536 | maxFitnessGen: 1,90247 | maxFitnessGenBuf: 2,036248
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,036248 | BrainData : 0,775505;1,095879;3,983083;0,7020255;3,33297;-0,8711999;4,055159;0,8839089;-0,1345152;-0,9409327;-3,542664;-4,21312;3,034516;-2,612066;3,818811;-3,074713;4,912025;1,233551;-1,365876;-4,381073;-1,266188;0,187655;-1,540374;1,11397;-2,962683;3,844764
Index: 1 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,018553 | BrainData : 0,7329097;1,095879;3,976363;0,7102376;3,343774;-0,7821484;4,055159;0,843668;-0,1137136;-0,9070223;-3,539454;-4,186101;3,095359;-2,647892;3,911549;-3,074713;4,945409;1,19701;-1,380199;-4,381073;-1,253582;0,1619691;-1,526135;1,150026;-2,931458;3,844764
Index: 2 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,017897 | BrainData : 0,7980373;1,103939;3,964044;0,7071824;3,377308;-0,8231107;4,01131;0,843668;-0,1137136;-0,9070223;-3,517972;-4,139027;3,046506;-2,654938;3,864006;-3,074713;4,901;1,19701;-1,335173;-4,381073;-1,275619;0,187655;-1,504109;1,11397;-2,955455;3,844764
Index: 3 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,015522 | BrainData : 0,775505;1,095879;3,939867;0,6872377;3,358079;-0,8231107;4,055159;0,8579985;-0,133325;-0,9070223;-3,542664;-4,207975;3,046506;-2,661625;3,913227;-3,074713;4,96915;1,19701;-1,370922;-4,381073;-1,298609;0,1743255;-1,540374;1,11397;-2,961657;3,810039
Index: 4 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,972213 | BrainData : 0,8107252;1,095879;3,987492;0,7032621;3,383472;-0,8231107;4,055159;0,7952189;-0,06889142;-0,9070223;-3,501012;-4,186101;3,046506;-2,638104;3,872914;-3,074713;4,978963;1,221442;-1,299845;-4,381073;-1,228624;0,2019968;-1,555175;1,088032;-2,962683;3,844764
Index: 5 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,922323 | BrainData : 0,7414395;1,095879;4,01232;0,692968;3,328888;-0,8184614;4,055159;0,845196;-0,08735307;-0,8953438;-3,498356;-4,229393;3,046506;-2,61442;3,866461;-3,123191;4,945409;1,185526;-1,320583;-4,388813;-1,253582;0,1543797;-1,540374;1,152629;-2,939907;3,817745
Index: 6 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,92003 | BrainData : 0,7390912;1,178714;3,976214;0,7235526;3,290475;-0,7780556;4,074911;0,8443344;-0,0553528;-0,9070223;-3,518043;-4,223155;3,060092;-2,63537;3,808764;-3,001439;4,954848;1,223903;-1,289693;-4,387568;-1,253582;0,1553137;-1,585189;1,152351;-2,962683;3,844764
Index: 7 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,905097 | BrainData : 0,783874;1,057984;3,982677;0,685353;3,343774;-0,8502652;4,076463;0,843668;-0,1137136;-0,9122871;-3,568765;-4,216271;3,015682;-2,631655;3,856928;-3,074713;4,945409;1,19701;-1,336893;-4,385512;-1,253582;0,187655;-1,540374;1,11397;-2,951375;3,874976
Index: 8 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,882389 | BrainData : 0,775505;1,048512;3,983083;0,7016068;3,298566;-0,8231107;4,055159;0,843668;-0,1137136;-0,9070223;-3,564968;-4,186101;3,046506;-2,619764;3,83919;-3,087553;4,906511;1,19701;-1,335173;-4,389397;-1,253582;0,187655;-1,535097;1,11397;-2,94214;3,870432
Index: 9 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,846912 | BrainData : 0,7297915;1,107553;4,024051;0,7271824;3,343774;-0,804314;4,036802;0,843668;-0,1328845;-0,9212227;-3,553247;-4,22181;3,071438;-2,632605;3,866461;-3,074713;4,945409;1,19701;-1,335173;-4,378055;-1,282627;0,1547289;-1,540374;1,126108;-2,962683;3,849416
Index: 10 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,802774 | BrainData : 0,8228809;1,114147;3,986657;0,692968;3,352539;-0,8231107;4,013628;0,8070425;-0,07019171;-0,9070223;-3,544517;-4,213951;3,041942;-2,647892;3,866461;-3,082824;4,928736;1,223014;-1,377956;-4,381073;-1,253582;0,1693942;-1,540374;1,13975;-2,962683;3,844764
Index: 11 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,789167 | BrainData : 0,7328116;1,179566;3,966043;0,7460012;3,3275;-0,7774452;4,054671;0,8357892;-0,1031047;-0,8619953;-3,504321;-4,177741;3,042367;-2,686004;3,907657;-3,078112;4,941508;1,256711;-1,345185;-4,401598;-1,232823;0,1786738;-1,525753;1,157161;-2,918212;3,862824
Index: 12 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,74952 | BrainData : 0,775505;1,098719;3,983083;0,7061477;3,350348;-0,7818762;4,055159;0,843668;-0,1504995;-0,9070223;-3,542664;-4,183627;3,048664;-2,647892;3,866461;-3,074713;4,945409;1,203309;-1,335173;-4,402812;-1,217923;0,1667859;-1,540374;1,121079;-2,924795;3,844764
Index: 13 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,744868 | BrainData : 0,7368168;1,095879;3,983083;0,692968;3,343774;-0,835005;4,092176;0,843668;-0,1137136;-0,9070223;-3,542664;-4,151072;3,046506;-2,647892;3,869562;-3,107172;4,962568;1,19701;-1,344044;-4,424766;-1,253582;0,187655;-1,585087;1,083823;-2,962683;3,848011
Index: 14 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,744293 | BrainData : 0,9062472;1,10315;4,002059;0,7013922;3,292593;-0,9071792;4,118361;0,8394806;-0,08263052;-0,9156792;-3,594965;-4,044819;3,138535;-2,646373;3,785697;-3,050442;5,010986;1,328856;-1,347793;-4,412342;-1,246475;0,1789731;-1,466161;1,094495;-2,945051;3,831892
Index: 15 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,74076 | BrainData : 0,782068;1,047069;4,025422;0,6511217;3,343774;-0,8231107;4,055159;0,8374642;-0,08234395;-0,9070223;-3,542664;-4,186101;3,046506;-2,626451;3,866461;-3,074713;4,930905;1,19701;-1,335173;-4,424358;-1,283402;0,1797142;-1,540374;1,089608;-2,962683;3,844764
Index: 16 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,737101 | BrainData : 0,775505;1,095879;3,962937;0,7028441;3,308984;-0,8231107;4,055159;0,843668;-0,1136977;-0,8890275;-3,525338;-4,153142;3,035094;-2,647892;3,866461;-3,074713;4,947761;1,199106;-1,329899;-4,378864;-1,21724;0,1540639;-1,540374;1,11397;-2,962683;3,844764
Index: 17 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,732054 | BrainData : 0,775505;1,128111;4,011708;0,7235526;3,378281;-0,8772788;4,031067;0,8455769;-0,07979534;-0,9070223;-3,53623;-4,172318;3,010566;-2,721306;3,888765;-3,064475;4,917988;1,205573;-1,335173;-4,415829;-1,29788;0,1449117;-1,589695;1,11397;-2,966775;3,83803
Index: 18 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,719558 | BrainData : 0,775505;1,095879;3,983083;0,7096614;3,337068;-0,7962475;4,055159;0,8365195;-0,1137136;-0,9070223;-3,542664;-4,165709;3,046506;-2,647892;3,850219;-3,037189;4,945409;1,19701;-1,335173;-4,381073;-1,262077;0,1574672;-1,540374;1,11397;-2,943432;3,844764
Index: 19 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,71319 | BrainData : 0,775505;1,05805;3,983083;0,660665;3,368469;-0,8718814;4,055159;0,843668;-0,1137136;-0,9070223;-3,584838;-4,186101;3,046506;-2,647892;3,823911;-3,049606;4,991846;1,19701;-1,343735;-4,381073;-1,302498;0,2188036;-1,506825;1,10896;-2,922894;3,819224
Index: 20 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,709418 | BrainData : 0,775505;1,124774;4,028252;0,6978338;3,376305;-0,8231107;4,055159;0,843668;-0,1498287;-0,8749531;-3,541968;-4,186101;3,046506;-2,647892;3,848869;-3,046505;4,945409;1,19701;-1,295803;-4,381073;-1,253582;0,2305972;-1,540374;1,088219;-2,962683;3,844764
Index: 21 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,666706 | BrainData : 0,775505;1,095023;3,983083;0,7375049;3,336761;-0,8389406;4,02345;0,843668;-0,09777071;-0,8827347;-3,542664;-4,159071;3,046506;-2,647892;3,873369;-3,089895;4,951355;1,210046;-1,335173;-4,381073;-1,292438;0,187655;-1,540374;1,11397;-2,991482;3,827335
Index: 22 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,658702 | BrainData : 0,775505;1,095879;3,983083;0,692968;3,343774;-0,8065769;4,055159;0,8637869;-0,1137136;-0,8641618;-3,542664;-4,158576;3,089884;-2,673906;3,866461;-3,113992;4,985063;1,232777;-1,294907;-4,381073;-1,253582;0,187655;-1,537175;1,11397;-2,978774;3,80323
Index: 23 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,637468 | BrainData : 0,7434406;1,095879;3,983083;0,6826851;3,343774;-0,8231107;4,00563;0,843668;-0,1137136;-0,9070223;-3,522375;-4,197221;3,046506;-2,675952;3,866461;-3,109247;4,945409;1,19701;-1,354149;-4,377027;-1,253582;0,187655;-1,540374;1,128732;-2,962683;3,844764
Index: 24 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,509292 | BrainData : 0,775505;1,095879;3,943195;0,692968;3,29955;-0,8231107;4,043537;0,8783107;-0,1104094;-0,9070223;-3,574439;-4,186101;3,046506;-2,632552;3,868319;-3,080083;4,981642;1,195549;-1,335173;-4,381073;-1,253582;0,1757661;-1,49195;1,152088;-2,962683;3,844764
