Generation: 102 | maxFitness: 1,854505 | maxFitnessGen: 1,586637 | maxFitnessGenBuf: 1,623893
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,623893 | BrainData : 1,169819;1,116018;3,701541;0,2902618;3,259083;-0,4766791;4,298189;0,4427175;-0,2585313;-1,354953;-3,649078;-4,153348;3,374197;-2,715832;3,690334;-3,22114;4,716068;1,439077;-1,132434;-4,567022;-0,6847821;0,2504677;-1,19015;1,270288;-2,638252;3,999866
Index: 1 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,622949 | BrainData : 1,193772;1,153265;3,70244;0,2902618;3,26676;-0,4815566;4,298189;0,4617302;-0,2585313;-1,313568;-3,679976;-4,185121;3,372897;-2,720003;3,621753;-3,233681;4,716068;1,439077;-1,129913;-4,528361;-0,7082973;0,2195475;-1,143304;1,247704;-2,730878;3,99309
Index: 2 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,62088 | BrainData : 1,215431;1,116018;3,659328;0,2902618;3,212703;-0,4766791;4,298189;0,4507639;-0,2585313;-1,313568;-3,649078;-4,185121;3,372897;-2,764239;3,706639;-3,233681;4,716068;1,439199;-1,138921;-4,5274;-0,6798257;0,2470722;-1,152607;1,25385;-2,685272;4,03949
Index: 3 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,549628 | BrainData : 1,14046;1,116018;3,701541;0,2902618;3,259083;-0,4738781;4,330379;0,4500998;-0,2585313;-1,301006;-3,649078;-4,186045;3,372897;-2,720003;3,671456;-3,233681;4,756288;1,439077;-1,138921;-4,567022;-0,7082973;0,2504677;-1,143304;1,247704;-2,662466;3,999866
Index: 4 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,544486 | BrainData : 1,167351;1,116018;3,690171;0,2451693;3,259083;-0,4766791;4,298189;0,4740011;-0,2585313;-1,361779;-3,649078;-4,185121;3,372897;-2,728819;3,671456;-3,233681;4,716068;1,439077;-1,138921;-4,567022;-0,7082973;0,2504677;-1,143304;1,247704;-2,645063;3,998021
Index: 5 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,539875 | BrainData : 1,167351;1,12453;3,711015;0,2902618;3,227725;-0,4766791;4,280712;0,4799237;-0,2241058;-1,313568;-3,679006;-4,185121;3,32829;-2,720003;3,713428;-3,255229;4,716068;1,439077;-1,138077;-4,567022;-0,7082973;0,2588486;-1,143304;1,200101;-2,697334;3,972405
Index: 6 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,536423 | BrainData : 1,13561;1,104503;3,710505;0,2902618;3,279984;-0,4766791;4,298189;0,4500998;-0,2512265;-1,313568;-3,649078;-4,169512;3,372897;-2,732178;3,671456;-3,227755;4,735222;1,484562;-1,138921;-4,565274;-0,7082973;0,2504677;-1,143304;1,264501;-2,651699;3,999866
Index: 7 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,533909 | BrainData : 1,143188;1,134875;3,749757;0,2902618;3,259083;-0,4766791;4,298189;0,4500998;-0,2588475;-1,313568;-3,693912;-4,185121;3,372897;-2,733024;3,671456;-3,264014;4,716068;1,439077;-1,138921;-4,567022;-0,7082973;0,2181766;-1,143304;1,279676;-2,684942;3,999866
Index: 8 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,530141 | BrainData : 1,216303;1,157656;3,699908;0,2902618;3,344918;-0,4755817;4,236711;0,4976664;-0,332145;-1,257734;-3,640033;-4,200285;3,399693;-2,784722;3,671456;-3,251673;4,704866;1,40952;-1,132089;-4,556875;-0,6946105;0,2115528;-1,106847;1,266441;-2,685707;4,011066
Index: 9 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,512149 | BrainData : 1,167351;1,091459;3,701541;0,251804;3,277016;-0,4580393;4,276072;0,4500998;-0,2585313;-1,323256;-3,68013;-4,153738;3,372897;-2,691259;3,671456;-3,233681;4,716068;1,418816;-1,138921;-4,594148;-0,7082973;0,2504677;-1,143304;1,211426;-2,69786;3,992782
Index: 10 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,50093 | BrainData : 1,121549;1,159755;3,749047;0,282303;3,259083;-0,4753204;4,300594;0,4500998;-0,2585313;-1,313568;-3,649078;-4,185121;3,372897;-2,720003;3,641876;-3,20866;4,761418;1,462682;-1,138921;-4,593246;-0,7082973;0,2211894;-1,143304;1,247704;-2,685707;3,999866
Index: 11 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,437313 | BrainData : 1,174096;1,116018;3,724333;0,2902618;3,259766;-0,5185887;4,298154;0,4500998;-0,2703192;-1,313568;-3,649078;-4,209426;3,400871;-2,767956;3,671456;-3,233681;4,754152;1,412948;-1,119528;-4,567022;-0,7082973;0,2504677;-1,113275;1,247704;-2,648268;4,044431
Index: 12 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,428728 | BrainData : 1,167351;1,116018;3,701541;0,2902618;3,225427;-0,5194343;4,298189;0,4941926;-0,305984;-1,338321;-3,692364;-4,198055;3,372897;-2,718191;3,671456;-3,233681;4,716068;1,439077;-1,138921;-4,599143;-0,6924084;0,2064956;-1,130797;1,247704;-2,685707;3,999866
Index: 13 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,42842 | BrainData : 1,167351;1,101366;3,75825;0,2902618;3,286378;-0,4984156;4,269163;0,4165146;-0,3339701;-1,307982;-3,649078;-4,225398;3,410894;-2,71838;3,671456;-3,241693;4,668613;1,391806;-1,138921;-4,494814;-0,673786;0,200636;-1,185481;1,228601;-2,728523;3,986347
