Generation: 380 | maxFitness: 3,670536 | maxFitnessGen: 1,870856 | maxFitnessGenBuf: 1,826022
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,826022 | BrainData : 0,897702;0,958349;3,790352;0,4509158;3,231986;-0,8861048;4,103762;0,489572;-0,2367559;-0,933603;-3,909864;-4,292948;3,183878;-2,889893;3,778559;-3,112897;5,120662;1,320519;-1,198161;-4,618686;-1,113755;0,2470546;-1,552214;1,129613;-2,777134;3,818075
Index: 1 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,82198 | BrainData : 0,8517994;1,005167;3,74979;0,4300259;3,226595;-0,8747457;4,151927;0,5195559;-0,1929561;-0,9210937;-3,85998;-4,292948;3,244239;-2,866386;3,745769;-3,091696;5,120662;1,351051;-1,198161;-4,684344;-1,137115;0,2366159;-1,571291;1,141835;-2,777134;3,818075
Index: 2 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,794325 | BrainData : 0,8656856;1,052297;3,792058;0,4746129;3,303274;-0,8747457;4,143198;0,489572;-0,1929561;-0,933603;-3,816336;-4,252941;3,212481;-2,866386;3,736187;-3,096926;5,120662;1,367293;-1,160039;-4,663452;-1,159681;0,2366159;-1,546546;1,134264;-2,777134;3,818075
Index: 3 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,740257 | BrainData : 0,888346;1,03531;3,793584;0,4158433;3,356357;-0,8477243;4,075489;0,5013497;-0,1260227;-0,9157407;-3,858949;-4,303923;3,211972;-2,869014;3,705736;-3,067935;5,139122;1,362819;-1,18547;-4,669591;-1,030286;0,2070556;-1,60282;1,146611;-2,820944;3,843462
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,732873 | BrainData : 0,897702;1,006696;3,74979;0,4300259;3,235774;-0,8747457;4,133776;0,4788876;-0,1929561;-0,971546;-3,835468;-4,250976;3,212481;-2,866386;3,778559;-3,096926;5,149115;1,367293;-1,183716;-4,663452;-1,16346;0,2034333;-1,526994;1,151852;-2,816133;3,783654
Index: 5 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,715853 | BrainData : 0,8966776;1,018549;3,727619;0,4300259;3,244701;-0,8781974;4,133865;0,5174123;-0,1929561;-0,9677154;-3,85998;-4,294417;3,212481;-2,866386;3,778559;-3,058683;5,15631;1,359419;-1,198161;-4,647706;-1,140739;0,2366159;-1,523523;1,141835;-2,77719;3,793055
Index: 6 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,704781 | BrainData : 0,897702;1,006696;3,74979;0,4300259;3,24696;-0,8747457;4,106548;0,4824349;-0,1648165;-0,8988486;-3,85998;-4,292948;3,212481;-2,866386;3,787907;-3,096926;5,120662;1,367293;-1,198161;-4,663452;-1,137115;0,2641214;-1,571291;1,148712;-2,749477;3,844416
Index: 7 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,669645 | BrainData : 0,897702;1,006696;3,75522;0,4300259;3,26386;-0,9190274;4,103762;0,489572;-0,1859357;-0,932513;-3,85998;-4,292948;3,212481;-2,866386;3,798831;-3,055749;5,120662;1,396811;-1,198161;-4,655953;-1,137115;0,2283486;-1,595855;1,132211;-2,777134;3,818075
Index: 8 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,666963 | BrainData : 0,897702;1,006696;3,74979;0,4300259;3,276076;-0,8536827;4,103762;0,4431814;-0,2321813;-0,9610823;-3,85998;-4,315662;3,212481;-2,827082;3,814446;-3,096926;5,082335;1,353495;-1,188254;-4,663452;-1,137115;0,2182598;-1,620875;1,141835;-2,777134;3,818075
Index: 9 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,665385 | BrainData : 0,8596469;1,006696;3,763743;0,4300259;3,303923;-0,8747457;4,128181;0,4879416;-0,2318437;-0,9214378;-3,85998;-4,292948;3,212481;-2,896345;3,784643;-3,096575;5,085099;1,335818;-1,206616;-4,663452;-1,137115;0,2034178;-1,611339;1,141835;-2,777134;3,777693
Index: 10 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,663717 | BrainData : 0,897702;1,006696;3,74979;0,4300259;3,247018;-0,8747457;4,131586;0,5220625;-0,1929561;-0,933603;-3,85998;-4,292948;3,210008;-2,866386;3,798901;-3,096926;5,076564;1,367293;-1,198161;-4,663452;-1,137115;0,2366159;-1,528966;1,15492;-2,777134;3,818075
Index: 11 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,647291 | BrainData : 0,897702;1,006696;3,74979;0,4300259;3,276076;-0,8747457;4,144105;0,489572;-0,1445246;-0,933603;-3,85998;-4,292948;3,20464;-2,866386;3,811729;-3,135931;5,15308;1,39719;-1,207998;-4,663452;-1,180635;0,263783;-1,571291;1,097382;-2,777134;3,829111
Index: 12 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,61368 | BrainData : 0,9287731;1,006696;3,74979;0,4300259;3,276076;-0,8747457;4,103762;0,4902017;-0,1567973;-0,9215194;-3,831227;-4,296856;3,172652;-2,866386;3,778559;-3,096926;5,120662;1,367293;-1,198161;-4,651664;-1,137115;0,2366159;-1,571291;1,141835;-2,749886;3,860773
Index: 13 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,611926 | BrainData : 0,897702;0,9845046;3,760861;0,4300259;3,238482;-0,910755;4,103762;0,4723921;-0,1929561;-0,8942662;-3,85998;-4,292948;3,212481;-2,866386;3,778559;-3,096926;5,075658;1,367293;-1,198161;-4,663452;-1,095347;0,2366159;-1,587384;1,111205;-2,788966;3,830135
Index: 14 | Name: car 50 | Brain Type: RandomParents | Fitness: 1,608638 | BrainData : 0,046628;1,47086;2,805835;-0,3998809;4,154655;4,150221;0,5486231;3,705685;4,375158;-0,5803175;-0,4218907;-2,589788;-1,941065;-3,378157;-3,613218;-4,451661;-3,754535;0,8644099;0,3982;2,171638;3,214988;-4,020285;-4,277395;0,6720562;1,256684;-4,811741
