Generation: 50 | maxFitness: 1,61476 | maxFitnessGen: 1,815848 | maxFitnessGenBuf: 1,605696
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,605696 | BrainData : 1,326851;1,34656;3,728434;0,4289181;3,1512;-0,7001266;4,298928;0,5485282;-0,2911415;-1,419832;-3,701226;-4,477101;3,355711;-2,633432;3,570788;-3,20605;4,71464;1,44395;-1,136596;-4,307886;-0,6265565;0,2788736;-1,145774;1,18625;-2,884542;4,21507
Index: 16 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,361258 | BrainData : 1,331954;1,34656;3,728434;0,4517586;3,188305;-0,7272669;4,340178;0,5485282;-0,3000528;-1,380111;-3,684755;-4,506313;3,363367;-2,633432;3,610996;-3,24659;4,800667;1,452565;-1,157187;-4,307886;-0,6313631;0,2788736;-1,128128;1,18625;-2,933491;4,232149
Index: 17 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,289428 | BrainData : 1,326851;1,34656;3,728434;0,3973939;3,188305;-0,7069688;4,298928;0,5211348;-0,3000528;-1,405917;-3,701226;-4,477101;3,363367;-2,633432;3,610996;-3,23146;4,75078;1,452565;-1,16731;-4,307886;-0,6313631;0,3272633;-1,145774;1,160278;-2,884542;4,207685
Index: 18 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,091352 | BrainData : 1,326851;1,34656;3,728434;0,4596161;3,144896;-0,6947264;4,298928;0,5587662;-0,3000528;-1,380111;-3,701226;-4,43838;3,334806;-2,633432;3,659091;-3,23146;4,75078;1,452565;-1,14303;-4,300758;-0,6692521;0,2788736;-1,130275;1,207547;-2,884542;4,176325
Index: 19 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,078766 | BrainData : 1,326851;1,35524;3,728434;0,400867;3,150747;-0,7422758;4,338642;0,5485282;-0,3387805;-1,380111;-3,690137;-4,477741;3,363367;-2,633432;3,61922;-3,189268;4,7345;1,452565;-1,14303;-4,307886;-0,6531318;0,2788736;-1,145774;1,233075;-2,884542;4,244584
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,077531 | BrainData : 1,343585;1,346435;3,772458;0,4189017;3,188305;-0,7422758;4,298928;0,5485282;-0,3000528;-1,380111;-3,662154;-4,462318;3,377033;-2,633432;3,610598;-3,258753;4,770182;1,434508;-1,105324;-4,262307;-0,6632407;0,2670017;-1,145774;1,234928;-2,884542;4,21507
Index: 21 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,049565 | BrainData : 1,326851;1,38155;3,74846;0,4289181;3,20921;-0,7449245;4,321651;0,5144773;-0,3390426;-1,376165;-3,7606;-4,451083;3,425888;-2,653458;3,644304;-3,184848;4,75078;1,499692;-1,14303;-4,307886;-0,593314;0,2788736;-1,188352;1,139503;-2,867521;4,189007
Index: 22 | Name: car 31 | Brain Type: TOP2 | Fitness: 0,9448474 | BrainData : 1,35553;1,38648;3,769683;0,4289181;3,188305;-0,7422758;4,298928;0,5587054;-0,3056762;-1,386909;-3,662834;-4,477101;3,363367;-2,633432;3,610996;-3,258288;4,75078;1,445978;-1,14303;-4,307886;-0,6313631;0,2788736;-1,172003;1,228941;-2,884542;4,21507
Index: 23 | Name: car 33 | Brain Type: TOP2 | Fitness: 0,9405212 | BrainData : 1,326851;1,311753;3,698755;0,3964967;3,152316;-0,7422758;4,316471;0,5833593;-0,3000528;-1,344406;-3,701226;-4,477101;3,363367;-2,633432;3,610996;-3,198235;4,75078;1,452565;-1,173193;-4,306464;-0,6313631;0,231095;-1,159042;1,18625;-2,840019;4,21507
Index: 24 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,9025308 | BrainData : 1,326851;1,392394;3,768828;0,4289181;3,186646;-0,7837479;4,331783;0,5658524;-0,2685663;-1,327683;-3,738798;-4,450326;3,314977;-2,652518;3,574851;-3,225704;4,836099;1,484065;-1,136963;-4,275977;-0,6333497;0,2695921;-1,180829;1,236967;-2,884542;4,190248
Index: 25 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,9021451 | BrainData : 1,326851;1,303064;3,723053;0,3883062;3,14389;-0,7563347;4,298928;0,5573526;-0,2733099;-1,380111;-3,701226;-4,477101;3,363367;-2,633432;3,594608;-3,206882;4,770207;1,47381;-1,185876;-4,307886;-0,6044148;0,2788736;-1,145774;1,230173;-2,884542;4,197134
Index: 26 | Name: car 43 | Brain Type: TOP2 | Fitness: 0,8832138 | BrainData : 1,345705;1,34656;3,766031;0,4257859;3,188305;-0,7422758;4,298928;0,558772;-0,3275143;-1,380111;-3,744356;-4,47717;3,363367;-2,602026;3,579701;-3,23146;4,75078;1,452565;-1,14303;-4,325402;-0,633924;0,2411876;-1,145774;1,14575;-2,884542;4,21507
Index: 27 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,8544089 | BrainData : 1,326851;1,34656;3,728434;0,4743806;3,188305;-0,7014381;4,332137;0,5485282;-0,2569008;-1,380111;-3,696462;-4,516858;3,327872;-2,638074;3,563295;-3,23146;4,75078;1,438858;-1,14303;-4,307886;-0,5923983;0,2788736;-1,172642;1,218019;-2,926938;4,207
Index: 28 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,8395512 | BrainData : 1,326851;1,344043;3,728434;0,3949496;3,188305;-0,7422758;4,328371;0,5485282;-0,3361033;-1,379607;-3,701226;-4,465643;3,314126;-2,633432;3,592773;-3,23146;4,710092;1,452565;-1,188437;-4,307886;-0,6313631;0,2298602;-1,130422;1,147729;-2,884542;4,2061
Index: 29 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,7512994 | BrainData : 1,326851;1,402567;3,743375;0,4697282;3,24022;-0,7879065;4,312595;0,5657828;-0,2738799;-1,339929;-3,664087;-4,499673;3,311954;-2,700731;3,611381;-3,184381;4,75078;1,433684;-1,177193;-4,346085;-0,6647167;0,1934626;-1,179817;1,18625;-2,874154;4,264877
Index: 30 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,6495495 | BrainData : 1,24322;1,44328;3,753288;0,4022232;3,102398;-0,7879065;4,297057;0,5699909;-0,3195648;-1,428465;-3,780946;-4,406882;3,432608;-2,653458;3,566969;-3,284996;4,718468;1,451209;-1,250076;-4,348768;-0,6022689;0,3128338;-1,125835;1,23155;-2,934103;4,189454
Index: 31 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4124124 | BrainData : 0,9635611;-2,867499;-2,351999;3,67091;1,279802;-2,118831;-2,483175;2,200008;-1,29226;-1,11933;3,933744;-1,868011;2,93308;2,197271;-0,2016287;3,600437;1,153574;-2,802058;-0,547152;-1,997104;-2,455664;-0,9535618;-1,245057;3,301199;2,376039;-2,638918
Index: 32 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3873061 | BrainData : 0,6279356;-3,283772;2,373967;2,698573;-4,184957;-0,1752658;-1,671423;2,418085;2,177956;4,533258;-2,767585;2,769808;-3,590866;-0,4749985;-3,32605;-0,3784929;-2,263848;4,02622;-4,14403;-0,2116023;3,035991;-4,61279;-4,703899;-1,907548;1,247319;3,621287
Index: 33 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,3872909 | BrainData : 0,5888791;-3,292943;2,373967;2,69439;-4,238589;-0,2146037;-1,671423;2,450763;2,222041;4,559927;-2,761572;2,71986;-3,632686;-0,4898928;-3,307807;-0,3524578;-2,223742;4,07278;-4,14403;-0,2123503;3,035991;-4,609341;-4,703899;-1,942493;1,203899;3,632037
Index: 34 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3841273 | BrainData : 3,863336;1,986295;3,737333;-1,144264;-4,862925;-0,1231618;-4,678203;-4,216879;0,3526263;-0,2141147;-4,439873;-0,03011036;-2,739339;-2,250941;1,807939;4,154006;1,629835;-1,59632;-4,183083;-1,46787;-3,249466;0,5543141;2,89286;-4,347443;2,633415;2,202179
Index: 35 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3821487 | BrainData : 2,469511;-2,230207;1,497799;-2,761669;-1,391078;3,703609;-4,766502;4,827816;1,584871;-2,772032;3,844042;1,881813;-4,259805;-2,779133;3,527272;-1,898571;0,6709237;-1,975057;4,128122;0,1022239;1,883073;-2,638207;0,4723768;1,897459;4,90097;-4,368115
Index: 36 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3817904 | BrainData : 1,707588;2,365714;-1,460392;-3,200816;0,2915998;-4,415209;-2,903682;0,9676404;4,67622;-3,894001;-2,822324;3,318846;0,8624558;-1,404442;4,246816;-0,3641553;3,253582;3,47483;-4,044537;-2,260035;0,2278609;-3,178898;4,178963;-1,908896;3,548198;3,085361
Index: 37 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3811059 | BrainData : 1,556412;-3,239416;-2,1944;-1,965358;1,910821;-1,082898;-3,498795;-3,529816;-4,842572;3,801016;-3,225564;-3,233984;-3,58183;1,736834;4,092172;-2,572962;-2,544322;4,900736;-4,427208;0,5919499;3,786846;-2,497922;3,807811;0,1991124;3,165445;-4,415089
Index: 38 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,3810847 | BrainData : 1,597504;-3,192613;-2,232567;-2,010743;1,910821;-1,028486;-3,444662;-3,506477;-4,842572;3,830822;-3,225564;-3,261719;-3,586338;1,69109;4,10035;-2,572962;-2,52723;4,881984;-4,462774;0,5525959;3,766129;-2,419568;3,842949;0,2225698;3,165445;-4,355945
Index: 39 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3794911 | BrainData : -3,349084;-4,285313;4,125745;-2,385555;-2,42066;0,2132397;1,465585;-1,685908;-0,3971478;-4,035855;2,339413;-1,563558;-0,2377768;3,495456;-2,321603;3,604706;-1,218838;2,689244;0,9809644;1,430708;-4,567263;4,070261;3,083551;4,670087;2,805692;3,015493
Index: 40 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,3399417 | BrainData : -4,590264;3,619431;4,124078;2,676716;0,9434719;-1,443735;1,65433;-3,075248;-1,049161;3,051256;-0,7859914;2,47746;0,01735163;2,7878;0,8987536;2,960537;-4,953785;-3,439857;4,415991;2,800993;1,412118;-3,102894;-2,516632;-4,548105;-1,144387;-1,079712
Index: 41 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3304568 | BrainData : 4,198323;0,3485541;3,701602;0,07045078;1,669188;-1,699647;0,03718185;0,06652403;-3,067884;3,322443;1,868722;4,867558;4,27949;3,37124;2,908846;-0,8718915;2,831111;-2,300244;4,215593;-3,253016;-3,925581;-4,227115;-4,469644;0,9671335;1,287161;-4,564495
Index: 42 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3274624 | BrainData : -1,800056;-1,255202;-1,945176;-1,023457;2,781823;1,524254;-2,321413;-0,810041;4,395164;-3,872256;1,01722;3,604364;1,371049;-4,168602;-1,287802;1,634688;-2,036217;-2,899943;-2,68954;3,795073;-0,8746152;-1,639509;-1,691091;0,3830891;-2,178995;-2,702108
Index: 43 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,293802 | BrainData : 4,847059;1,280224;3,113918;1,454297;-3,120432;4,174449;1,864302;-3,327339;3,448193;-0,7074733;3,507648;-4,41856;-1,313336;1,142076;4,097961;-4,437386;-2,20663;0,1523657;3,472588;-4,31624;1,63208;-4,929049;1,374975;0,2034206;-4,073303;3,642393
Index: 44 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,2913471 | BrainData : -2,802515;1,783682;-3,699931;2,528875;0,7133465;1,651487;-0,7340794;4,418011;2,069362;-2,209832;-2,332137;1,051674;4,130301;-2,983254;1,837443;1,17542;-2,727487;-4,10006;3,206667;-0,4751225;-3,837699;3,610211;-2,829454;2,470081;-3,067527;-4,617399
Index: 45 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,2898418 | BrainData : 0,7013006;-2,095942;-1,11742;3,182746;-1,605828;-0,6506639;-2,791058;0,635901;3,061739;4,828982;0,7840638;4,060215;-3,987151;0,4969912;0,7052855;0,2924566;-3,119837;3,030201;-1,743794;0,3618832;2,999389;3,370857;1,613024;2,995778;-2,697717;1,147689
Index: 46 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,2889903 | BrainData : 3,682708;-4,847195;4,545489;0,3882389;4,242588;-4,65912;3,345717;1,637124;1,29477;0,2207251;-4,361924;-0,2378006;4,280063;2,966106;-0,6771975;2,434368;-3,496522;-4,236292;-4,397429;-3,325032;-2,26289;0,9545035;2,430372;4,264192;-4,543255;2,188728
Index: 47 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,2881649 | BrainData : 2,277479;-2,234822;-2,10569;0,2725296;-3,2337;-2,866793;4,308348;3,238361;-2,614787;-4,8844;-4,052915;2,21505;3,797318;1,984414;-2,906508;-2,347137;-1,423543;-2,466573;-2,551857;-3,354239;-1,488375;4,343099;-4,16664;1,456314;-1,792064;-3,99455
Index: 48 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2874542 | BrainData : -0,7596011;-0,2012411;-4,31286;0,1936075;4,436214;-2,371942;1,147184;-3,685475;1,940802;4,669743;0,1303102;-3,109908;-0,2297125;-4,902246;-3,054657;3,411235;-0,8803086;4,571348;1,300262;1,081242;4,381448;0,3445654;4,814754
