Generation: 578 | maxFitness: 3,670536 | maxFitnessGen: 2,078636 | maxFitnessGenBuf: 2,0623
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,0623 | BrainData : 0,9616538;1,271552;4,013565;0,6974645;3,414073;-1,077405;4,108191;0,7788382;0,0207841;-0,9165269;-3,749218;-4,175935;3,203763;-2,134771;3,909814;-2,93158;4,978949;0,6868934;-1,231062;-4,53409;-1,146857;0,09329873;-1,133845;1,242752;-2,828814;3,770894
Index: 20 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,314842 | BrainData : 0,9616538;1,302176;4,049722;0,6974645;3,435755;-1,126095;4,108191;0,8066077;0,0801898;-0,9165269;-3,699697;-4,175935;3,151751;-2,134771;3,946183;-2,91074;4,964978;0,6868934;-1,314059;-4,53409;-1,168763;0,1225234;-1,136296;1,233571;-2,863165;3,764805
Index: 21 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,303496 | BrainData : 0,9426377;1,271552;4,095711;0,7391523;3,487472;-1,1021;4,123305;0,818799;0,05254059;-0,9641653;-3,7195;-4,180297;3,183262;-2,134771;3,939971;-2,93158;4,979972;0,6868934;-1,267771;-4,514121;-1,195189;0,1225234;-1,164806;1,228997;-2,863165;3,764805
Index: 22 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,134497 | BrainData : 1,000943;1,271552;4,048034;0,6975641;3,445547;-1,126095;4,108191;0,818799;0,0837654;-0,9165269;-3,671766;-4,14474;3,170346;-2,134771;3,906344;-2,955563;4,979972;0,637553;-1,267771;-4,53409;-1,179694;0,1225234;-1,178617;1,225006;-2,863697;3,725044
Index: 23 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,126318 | BrainData : 0,9616538;1,285453;4,049722;0,6974645;3,445547;-1,126095;4,113963;0,8488045;0,06414944;-0,955398;-3,699697;-4,175935;3,232289;-2,109278;3,906344;-2,93158;5,017472;0,6868934;-1,296107;-4,53409;-1,195189;0,1225234;-1,174231;1,152458;-2,844324;3,809556
Index: 24 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,079371 | BrainData : 0,9265476;1,243032;4,067433;0,7373214;3,419966;-1,126095;4,1139;0,7767862;0,02893983;-0,904954;-3,699697;-4,249168;3,183262;-2,134771;3,906058;-2,93158;4,919466;0,6868934;-1,267771;-4,53409;-1,228357;0,1212339;-1,154869;1,161557;-2,778833;3,759025
Index: 25 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,07768 | BrainData : 0,9616538;1,271552;4,061265;0,6974645;3,445547;-1,126095;4,083049;0,8655995;0,05254059;-0,938246;-3,711611;-4,175935;3,162788;-2,134771;3,917977;-2,93158;4,979972;0,6958204;-1,277228;-4,55375;-1,195189;0,1448853;-1,171505;1,200053;-2,909765;3,764805
Index: 26 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,077281 | BrainData : 0,9540555;1,229007;4,049722;0,6629056;3,445547;-1,126095;4,108191;0,8363755;0,057803;-0,9367909;-3,699697;-4,175935;3,183262;-2,17212;3,928059;-2,93158;4,979972;0,6868934;-1,25183;-4,536306;-1,211275;0,1668318;-1,136296;1,200053;-2,863165;3,764805
Index: 27 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,052047 | BrainData : 0,9997308;1,271011;4,017974;0,6319556;3,557422;-1,13574;4,103842;0,8597852;0,05983919;-0,9341111;-3,61396;-4,153132;3,183262;-2,156331;3,94524;-2,882341;5,019399;0,698973;-1,25272;-4,530398;-1,183655;0,1482374;-1,125018;1,161009;-2,748912;3,799152
Index: 28 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,011224 | BrainData : 0,9491512;1,225217;4,049722;0,6695318;3,445547;-1,090961;4,108191;0,7723956;0,05254059;-0,9165269;-3,653495;-4,14767;3,183262;-2,124548;3,906344;-2,93158;4,989566;0,6669242;-1,258602;-4,506632;-1,168149;0,1225234;-1,136296;1,234909;-2,898759;3,764805
Index: 29 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,01029 | BrainData : 0,9616538;1,271552;4,050973;0,6974645;3,445547;-1,126095;4,13219;0,7774785;0,08399466;-0,9165269;-3,699697;-4,175935;3,179979;-2,134771;3,906344;-2,93158;4,979972;0,7352145;-1,222641;-4,548424;-1,191926;0,1700342;-1,136296;1,200053;-2,880414;3,763387
Index: 30 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,006835 | BrainData : 0,9415834;1,271552;4,073754;0,7372988;3,498282;-1,175814;4,098994;0,8403488;0,1008935;-0,9165269;-3,731085;-4,186462;3,132769;-2,115229;3,92304;-2,919374;4,973636;0,647922;-1,267771;-4,533871;-1,195284;0,1486996;-1,159225;1,205845;-2,898902;3,74199
Index: 31 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,9677675 | BrainData : 0,9485433;1,280191;3,963898;0,7123083;3,45197;-1,134266;4,040553;0,877081;0,09937765;-0,9739277;-3,728106;-4,020088;3,07893;-2,102754;3,882343;-3,031887;4,99563;0,7604754;-1,177345;-4,492914;-1,172412;0,2169924;-1,180976;1,185254;-2,836236;3,782698
Index: 32 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,914474 | BrainData : 0,9616538;1,268231;4,047492;0,7027289;3,451432;-1,174563;4,092146;0,818799;0,03461839;-0,8520958;-3,699697;-4,186462;3,157585;-2,137472;3,906344;-2,962732;4,983669;0,7229027;-1,24188;-4,524119;-1,154428;0,1931752;-1,177623;1,174738;-2,895226;3,731767
Index: 33 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,8274733 | BrainData : 0,9146953;1,271552;4,008683;0,6813745;3,419653;-1,079128;4,134683;0,8226241;0,01235908;-0,9279241;-3,683088;-4,186462;3,224958;-2,127056;3,934858;-2,93158;4,904742;0,6858026;-1,269125;-4,53409;-1,177493;0,1862;-1,159225;1,208133;-2,863165;3,713573
Index: 34 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,78962 | BrainData : 0,9471059;1,271552;4,051617;0,7462325;3,498282;-1,175814;4,098305;0,7830483;0,1008935;-0,9165269;-3,7352;-4,160106;3,160848;-2,066052;3,92304;-2,891975;4,946757;0,647922;-1,239731;-4,500501;-1,177493;0,177393;-1,159225;1,228646;-2,88048;3,73387
Index: 35 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6387781 | BrainData : 3,502594;1,776904;1,375537;1,990044;0,5528789;-0,02104235;3,714855;1,261388;-3,028095;-3,786439;2,845874;1,7875;-2,620064;-1,053243;4,424788;0,7764416;3,215284;-1,655395;2,681533;0,4325838;3,66551;-4,805828;-0,6095524;-1,000268;0,6159143;-1,462306
Index: 36 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5850333 | BrainData : -3,730011;-2,637146;1,140635;1,487139;0,7476827;-1,871349;-1,767772;1,417676;1,810502;1,601308;2,385573;1,177912;3,865512;-2,821001;-2,873347;0,9540549;1,131482;0,04488906;2,846638;2,761273;-4,91373;-0,380003;-1,814086;0,0532198;2,907175;2,806934
Index: 37 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,557602 | BrainData : 1,412335;3,411189;0,9186273;-0,9299068;-0,7593875;-4,310726;-3,578632;-1,413379;1,444142;1,239819;4,003601;-1,038595;-3,219033;4,417355;1,195517;-1,463327;-1,587923;-1,717522;-1,673879;-1,8703;0,2724881;-2,655235;3,649071;-3,304061;0,9665995;4,498102
Index: 38 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5479169 | BrainData : 0,3793197;-0,534411;-0,7544322;3,381958;-2,171407;2,463828;0,5477457;2,340969;0,8836336;-3,429754;2,739261;-3,702389;-0,1727896;2,42781;-0,4323812;-2,39412;3,088838;0,9013181;0,348732;2,215594;-2,433865;-0,4429059;4,26033;-3,514334;4,60286;-2,467293
Index: 39 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5462813 | BrainData : 0,706511;-2,251193;1,197576;1,941561;2,111042;-2,521177;-0,2633481;3,388739;2,989299;2,259798;-2,87735;-1,902034;4,397921;-4,236624;-3,973347;-1,64772;3,235447;0,03516722;2,052138;-3,257574;-3,591571;2,086388;-1,711009;4,285346;0,5880098;-4,780339
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5451588 | BrainData : -0,5260487;-0,3583698;2,529453;-4,94233;-0,1089425;-2,341682;2,1128;4,090323;0,1832266;4,212755;3,204708;-3,993874;2,603684;3,347603;-4,656653;3,060964;1,963163;-1,148441;2,069943;-4,565085;3,925456;-0,3503556;-4,826946;3,323636;3,859541;0,37391
Index: 41 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5450757 | BrainData : -4,067482;0,1322465;-3,412232;1,352359;-4,981466;-0,1820375;-4,092861;-1,874949;-0,6559231;3,189223;4,086437;-2,629622;4,737169;1,376801;3,927756;3,158322;3,073452;-4,203671;-0,7907419;4,264442;3,264357;0,3144522;4,044308;-2,754547;4,069357;-1,951525
Index: 42 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5450268 | BrainData : -4,076701;0,1525341;-3,441136;1,394625;-4,981466;-0,2127218;-4,092861;-1,920364;-0,6556847;3,189223;4,086437;-2,629622;4,678685;1,376801;3,84497;3,158322;3,1136;-4,218791;-0,8124735;4,252347;3,299587;0,3207498;4,109126;-2,709614;4,069357;-1,951525
Index: 43 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4569252 | BrainData : -1,375471;3,577913;-0,6569238;0,710948;3,025222;-3,466965;-0,5430822;2,761507;4,76889;-0,2752514;2,820723;-2,91292;-4,779051;-1,373763;-4,034208;-0,8813806;0,5478616;-2,452138;2,568889;-3,289143;0,6049557;-3,850052;-0,8352761;-3,495189;3,402984;-4,224041
Index: 44 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4566222 | BrainData : 3,104859;-1,268024;-1,072201;1,657115;4,734759;4,799458;2,104181;0,1261706;0,3889413;4,917115;-3,499198;-3,001509;-3,071735;3,854655;-0,9073563;-3,623391;4,874214;-2,179052;4,471216;-0,2562256;-2,368598;-1,228991;-2,735965;-0,6219916;3,536235;-2,179168
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4052111 | BrainData : -2,460397;-4,465533;3,96474;4,284093;1,980105;3,006155;-2,648305;0,5880899;4,104038;3,771447;1,119251;3,713062;-1,857453;-1,512781;-4,664139;-4,412595;-1,930435;2,578759;0,1989026;2,763615;0,8430367;3,247829;4,165922;-0,1798038;-1,99464;-0,03522348
Index: 46 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4020053 | BrainData : 2,217729;2,163224;0,4039865;-3,264426;2,695221;4,79703;-2,544863;2,426462;2,977819;1,83062;1,566806;1,263128;-4,024481;4,433933;2,828095;-3,003383;3,265321;0,84727;-0,9532814;3,869423;-1,204545;4,345211;-4,254631;4,587362;-1,856204;-3,850403
Index: 47 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,401651 | BrainData : -3,980173;-1,341836;1,293674;3,64691;-4,241895;3,552715;-4,2141;-1,388662;-2,173976;1,58998;-4,476472;-0,7950778;3,20099;1,675503;2,019828;-0,3352763;3,542919;4,236807;0,6310673;1,850449;-3,774331;1,330123;1,01885;4,061172;-2,817014;-2,848913
Index: 48 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4007353 | BrainData : 3,25572;-3,495221;-2,931676;2,006581;4,548425;-4,549295;3,211451;-1,73986;1,816888;1,936518;3,243647;-0,7021241;4,290709;4,743116;-3,650534;1,157996;-2,241735;3,812905;3,668101;4,9
