Generation: 792 | maxFitness: 3,670536 | maxFitnessGen: 2,040657 | maxFitnessGenBuf: 2,000906
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,000906 | BrainData : -2,240679;0,1721611;-1,784783;0,5339961;-3,518062;4,277245;-0,2051616;3,37487;2,100086;4,585627;1,219737;-4,543647;-4,408371;1,964149;-2,58901;-3,801794;-0,5919824;-4,940423;4,483687;-0,1435196;-3,933555;-3,163718;2,01518;-2,352414;-2,028317;4,07059
Index: 1 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,000877 | BrainData : -2,225445;0,1620585;-1,779281;0,503107;-3,457099;4,236353;-0,2261938;3,405428;2,144089;4,584254;1,246919;-4,578667;-4,42931;1,978752;-2,570286;-3,77934;-0,5628682;-4,940994;4,436998;-0,1352289;-3,958782;-3,144595;2,002063;-2,370751;-2,040089;4,067337
Index: 2 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,975974 | BrainData : -2,173275;0,1601219;-1,872154;0,4992069;-3,505483;4,242361;-0,2051616;3,384835;2,152833;4,584254;1,20135;-4,543647;-4,422913;2,012161;-2,58901;-3,801794;-0,5919824;-4,971655;4,459992;-0,1352289;-3,939445;-3,144595;2,008043;-2,407284;-2,040089;4,092923
Index: 3 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,973855 | BrainData : -2,183456;0,1743133;-1,826818;0,5072997;-3,551363;4,245423;-0,163757;3,384228;2,144089;4,584254;1,230944;-4,543647;-4,436809;1,949179;-2,602359;-3,801794;-0,5862806;-4,971655;4,483687;-0,09620696;-3,958782;-3,144595;2,00122;-2,328559;-2,040089;4,074618
Index: 4 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,936682 | BrainData : -2,199742;0,1572073;-1,84621;0,5222313;-3,505483;4,242361;-0,2051616;3,384835;2,144089;4,615074;1,190383;-4,517027;-4,45311;1,970627;-2,620921;-3,799621;-0,6107342;-4,994144;4,45405;-0,1352289;-3,958782;-3,174954;2,019011;-2,373566;-2,040089;4,092923
Index: 5 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,936682 | BrainData : -2,199742;0,1572073;-1,831802;0,5222313;-3,501884;4,287215;-0,2266482;3,384835;2,145218;4,584254;1,262251;-4,552512;-4,436809;1,964149;-2,58901;-3,831488;-0,5919824;-4,971655;4,483687;-0,1275001;-3,978443;-3,144595;2,019011;-2,369631;-2,040089;4,092923
Index: 6 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,908339 | BrainData : -2,18005;0,1792113;-1,869272;0,539734;-3,540822;4,214157;-0,1767005;3,405428;2,137719;4,652846;1,200459;-4,568883;-4,356677;1,962238;-2,58901;-3,83029;-0,5919824;-5,003292;4,453437;-0,1317164;-3,909745;-3,144595;2,012971;-2,389293;-2,005235;4,044691
Index: 7 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,894552 | BrainData : -2,199742;0,1897205;-1,826818;0,5222313;-3,505483;4,242361;-0,2051616;3,398911;2,144089;4,584254;1,27605;-4,501046;-4,436809;1,949232;-2,609272;-3,801794;-0,5919824;-4,946638;4,532465;-0,105504;-3,958782;-3,144595;1,986106;-2,414111;-2,053699;4,092923
Index: 8 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,892126 | BrainData : -2,199742;0,1572073;-1,826818;0,5057295;-3,505483;4,242361;-0,1638098;3,374115;2,144089;4,537621;1,230944;-4,534749;-4,436809;2,00508;-2,551382;-3,808106;-0,6378454;-4,949198;4,496766;-0,1819172;-3,958782;-3,128499;2,019011;-2,346712;-2,040089;4,136902
Index: 9 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,883835 | BrainData : -2,154025;0,1744279;-1,87117;0,5225798;-3,519017;4,23213;-0,2283242;3,384835;2,144089;4,584254;1,26433;-4,543647;-4,436809;2,006981;-2,586417;-3,801794;-0,5919824;-4,971655;4,483687;-0,1462547;-3,91039;-3,144595;2,019011;-2,373566;-2,040089;4,13978
Index: 10 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,875985 | BrainData : -2,240277;0,1637123;-1,826818;0,4825789;-3,544715;4,213181;-0,2051616;3,342236;2,186149;4,584254;1,230944;-4,543647;-4,402757;1,998873;-2,545607;-3,801794;-0,6009507;-4,971655;4,512273;-0,1533995;-3,958782;-3,154436;2,019011;-2,400886;-2,016061;4,092923
Index: 11 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,870596 | BrainData : -2,199742;0,1073365;-1,826818;0,5582335;-3,498349;4,242361;-0,2051616;3,34408;2,144089;4,549228;1,243523;-4,548389;-4,412704;1,997011;-2,58901;-3,801794;-0,6306216;-4,984136;4,448819;-0,1352289;-3,994395;-3,146391;1,994566;-2,37951;-2,040089;4,092923
Index: 12 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,823915 | BrainData : -2,163886;0,1572073;-1,810722;0,5359917;-3,454992;4,272604;-0,2047624;3,435595;2,189337;4,584254;1,246919;-4,56876;-4,435414;1,964149;-2,618238;-3,847384;-0,5650915;-4,972398;4,476523;-0,1442324;-3,958782;-3,136439;2,019011;-2,331834;-1,991075;4,04769
Index: 13 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,817251 | BrainData : -2,199742;0,1572073;-1,826818;0,5222313;-3,520531;4,242361;-0,179976;3,375248;2,098606;4,584254;1,199585;-4,592417;-4,436809;2,011276;-2,58901;-3,762513;-0,6343004;-4,971655;4,474216;-0,1352289;-3,982032;-3,144595;2,019011;-2,373566;-2,011941;4,092923
Index: 14 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,788211 | BrainData : -2,199742;0,1572073;-1,826818;0,5627552;-3,505483;4,242361;-0,1960236;3,384835;2,144089;4,584254;1,230944;-4,520652;-4,427456;1,964149;-2,601064;-3,801794;-0,6112571;-4,971655;4,483687;-0,1352289;-3,958782;-3,144595;2,019011;-2,373566;-2,007345;4,092923
Index: 15 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,772943 | BrainData : -2,199742;0,17441;-1,790742;0,5222313;-3,505483;4,242361;-0,2051616;3,427329;2,144089;4,584254;1,191575;-4,543647;-4,409328;1,925237;-2,58901;-3,765196;-0,5919824;-4,971655;4,483687;-0,09271516;-3,940222;-3,191091;1,983693;-2,365622;-2,040089;4,092464
