Generation: 850 | maxFitness: 3,670536 | maxFitnessGen: 2,076423 | maxFitnessGenBuf: 2,131112
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,131112 | BrainData : -2,137728;0,3246449;-2,022083;0,2788438;-3,583914;4,353249;-0,1468392;3,361267;2,24721;4,460589;1,016219;-4,585733;-4,598248;2,197401;-2,513457;-3,637893;-0,3577743;-4,77359;4,505121;-0,1299201;-3,832529;-3,217375;2,307535;-2,389857;-1,863758;4,288939
Index: 1 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,130054 | BrainData : -2,244911;0,2920426;-1,966966;0,286853;-3,553149;4,401637;-0,1768915;3,427203;2,221402;4,453548;0,9801319;-4,606308;-4,605937;2,145122;-2,406148;-3,7113;-0,3190887;-4,739212;4,547728;-0,1564099;-3,816491;-3,28785;2,279797;-2,486848;-1,867084;4,243369
Index: 2 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,066068 | BrainData : -2,03319;0,279037;-1,947646;0,2291481;-3,461878;4,434485;-0,1318803;3,370488;2,230387;4,465523;1,081718;-4,514351;-4,685051;2,127924;-2,516584;-3,743814;-0,3115932;-4,840446;4,490553;-0,1277;-3,846671;-3,193674;2,297743;-2,46868;-1,869424;4,266323
Index: 3 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,037529 | BrainData : -2,137728;0,3301593;-2,015242;0,321411;-3,572599;4,368966;-0,1699793;3,311878;2,28033;4,460589;1,016219;-4,576684;-4,607883;2,197401;-2,562157;-3,597863;-0,3577743;-4,801138;4,507744;-0,1101352;-3,824033;-3,177324;2,307535;-2,408065;-1,867084;4,302002
Index: 4 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,037529 | BrainData : -2,135719;0,3194029;-1,981913;0,321411;-3,593242;4,353249;-0,1384363;3,361267;2,28033;4,460589;1,016219;-4,560756;-4,570616;2,197401;-2,518983;-3,651932;-0,3714816;-4,782514;4,505121;-0,1263693;-3,825246;-3,217375;2,307535;-2,389857;-1,867084;4,302002
Index: 5 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,037529 | BrainData : -2,143148;0,3194029;-2,058181;0,3293003;-3,566018;4,356399;-0,1468392;3,374521;2,285877;4,432325;0,999839;-4,613788;-4,616195;2,197401;-2,509218;-3,647964;-0,3760081;-4,764867;4,505121;-0,1101352;-3,794307;-3,217375;2,307535;-2,389857;-1,867084;4,302002
Index: 6 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,037196 | BrainData : -2,196884;0,3135595;-1,938145;0,3100634;-3,535986;4,407244;-0,1072438;3,431871;2,330204;4,512208;1,025171;-4,569963;-4,544364;2,200405;-2,489544;-3,69206;-0,3644173;-4,836136;4,491316;-0,09675492;-3,870012;-3,272461;2,267978;-2,441856;-1,904365;4,312415
Index: 7 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,008277 | BrainData : -2,097018;0,2728084;-2,015242;0,3393304;-3,57902;4,353249;-0,1468392;3,334777;2,254936;4,460589;1,016219;-4,561382;-4,570754;2,197401;-2,544827;-3,615886;-0,3577743;-4,838869;4,494491;-0,07728335;-3,825246;-3,223957;2,307535;-2,389857;-1,867084;4,326663
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,9866 | BrainData : -2,154657;0,3194029;-1,966801;0,2876469;-3,544533;4,353249;-0,1468392;3,338341;2,232033;4,450726;1,016219;-4,576684;-4,620409;2,201785;-2,546766;-3,637893;-0,3353994;-4,785956;4,458658;-0,1024683;-3,825246;-3,223407;2,307535;-2,389857;-1,867084;4,332433
Index: 9 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,985545 | BrainData : -2,204405;0,3221217;-2,00551;0,3501721;-3,567044;4,424815;-0,1565891;3,389575;2,285809;4,432723;1,026117;-4,521792;-4,576008;2,169872;-2,47352;-3,647952;-0,3402059;-4,751862;4,510403;-0,06514364;-3,883439;-3,232802;2,263835;-2,421869;-1,888897;4,300443
Index: 10 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,977223 | BrainData : -2,158633;0,3194029;-2,015242;0,321411;-3,577281;4,353249;-0,1040879;3,358468;2,28033;4,502835;1,058786;-4,576684;-4,570754;2,197401;-2,518983;-3,637893;-0,3577743;-4,790922;4,458847;-0,1101352;-3,825246;-3,200092;2,276565;-2,389857;-1,867084;4,276811
