Generation: 904 | maxFitness: 3,670536 | maxFitnessGen: 2,549694 | maxFitnessGenBuf: 2,118224
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,118224 | BrainData : -2,417537;0,1507508;-2,170822;0,2548258;-3,285731;4,385673;-0,1017991;3,48903;2,200317;4,538599;1,118196;-4,781551;-4,611659;2,346418;-2,521848;-3,368842;-0,1421677;-4,622443;4,314342;-0,3301687;-3,960951;-3,071419;2,233721;-2,188459;-1,806608;4,028903
Index: 11 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,970101 | BrainData : -2,339993;0,2355919;-2,115823;0,1972627;-3,229129;4,380074;-0,2409212;3,430331;2,195563;4,575455;1,205884;-4,80825;-4,651631;2,27584;-2,475876;-3,483696;-0,07553174;-4,688463;4,488461;-0,2832859;-4,046555;-3,120293;2,315389;-2,233858;-1,742411;4,046931
Index: 12 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,940993 | BrainData : -2,37304;0,2353255;-2,115823;0,1972627;-3,282664;4,425241;-0,2228707;3,39815;2,211137;4,575455;1,209735;-4,762403;-4,644545;2,288246;-2,395699;-3,483696;-0,1245635;-4,688463;4,442778;-0,2622633;-4,024069;-3,169846;2,27979;-2,250768;-1,787564;4,075656
Index: 13 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,928428 | BrainData : -2,339993;0,2078561;-2,115823;0,1972627;-3,274452;4,371054;-0,2209798;3,430331;2,229846;4,574318;1,181371;-4,778572;-4,645831;2,246819;-2,436161;-3,483696;-0,1245635;-4,688463;4,431425;-0,2956492;-4,072636;-3,091218;2,240209;-2,254835;-1,797284;4,075656
Index: 14 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,917568 | BrainData : -2,338573;0,2078561;-2,115823;0,1972627;-3,274452;4,380074;-0,2176639;3,420641;2,211137;4,565447;1,181371;-4,778572;-4,644545;2,246819;-2,418315;-3,495159;-0,1245635;-4,702181;4,46897;-0,212845;-4,036943;-3,120293;2,276501;-2,231425;-1,787564;4,122201
Index: 15 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,905698 | BrainData : -2,339993;0,1925735;-2,115823;0,1868393;-3,225189;4,351592;-0,2661119;3,445216;2,18738;4,575455;1,219191;-4,746226;-4,644545;2,246819;-2,43248;-3,452828;-0,1245635;-4,688463;4,434919;-0,2836287;-4,036943;-3,126127;2,285172;-2,250768;-1,758117;4,075656
Index: 16 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,882826 | BrainData : -2,339993;0,2545114;-2,096508;0,1972627;-3,320419;4,380074;-0,2232014;3,430331;2,256413;4,575455;1,181371;-4,778572;-4,644545;2,257434;-2,436881;-3,483696;-0,07563581;-4,712476;4,455187;-0,2622633;-4,001174;-3,120293;2,285172;-2,250768;-1,798538;4,073076
Index: 17 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,880521 | BrainData : -2,339993;0,1673163;-2,115823;0,2253279;-3,274452;4,380074;-0,2236692;3,423946;2,211137;4,575455;1,164903;-4,778572;-4,675607;2,236768;-2,436881;-3,483696;-0,1487781;-4,650112;4,500298;-0,2622633;-4,060563;-3,120293;2,240577;-2,253143;-1,787564;4,075757
Index: 18 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,877741 | BrainData : -2,339993;0,2078561;-2,115823;0,1972627;-3,274452;4,380074;-0,2395261;3,430331;2,211137;4,575455;1,198671;-4,784557;-4,644545;2,246819;-2,436881;-3,444589;-0,1245635;-4,668189;4,413081;-0,3066513;-4,077926;-3,120293;2,285172;-2,275414;-1,770314;4,116967
Index: 19 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,866445 | BrainData : -2,392687;0,1130428;-2,130494;0,2367465;-3,301813;4,356222;-0,1481415;3,444877;2,200416;4,577562;1,097694;-4,735593;-4,62888;2,314948;-2,492381;-3,4617;-0,1074621;-4,62041;4,325208;-0,35401;-3,970524;-3,122834;2,243316;-2,221631;-1,798126;4,13387
Index: 20 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,837265 | BrainData : -2,339993;0,1756728;-2,115823;0,2061511;-3,274452;4,348577;-0,2575218;3,411109;2,226608;4,575455;1,202272;-4,778572;-4,633063;2,246819;-2,436881;-3,483696;-0,1437573;-4,717009;4,494141;-0,2997326;-4,036943;-3,159487;2,325984;-2,250768;-1,787564;4,063871
Index: 21 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,793438 | BrainData : -2,339993;0,2078561;-2,104645;0,1972627;-3,320266;4,380074;-0,2546518;3,436556;2,211137;4,575455;1,181371;-4,729985;-4,644545;2,266906;-2,436881;-3,483696;-0,1245635;-4,688463;4,455187;-0,2622633;-4,079183;-3,120293;2,289659;-2,288963;-1,787564;4,046773
Index: 22 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,75838 | BrainData : -2,300513;0,2078561;-2,115823;0,1972627;-3,258697;4,426277;-0,2266654;3,400813;2,211137;4,575455;1,181371;-4,778572;-4,678368;2,246819;-2,436881;-3,483696;-0,1245635;-4,688463;4,455187;-0,2398526;-4,05275;-3,120293;2,332763;-2,226706;-1,796949;4,090703
Index: 23 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,750696 | BrainData : -2,334487;0,2078561;-2,072396;0,1972627;-3,274452;4,380074;-0,2158551;3,419965;2,16785;4,575455;1,181371;-4,823749;-4,648377;2,246819;-2,436881;-3,483696;-0,156901;-4,686308;4,455187;-0,2836824;-4,043707;-3,139859;2,257568;-2,250768;-1,814951;4,047321
Index: 24 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,745659 | BrainData : -2,339993;0,2388352;-2,11497;0,1972627;-3,274452;4,380074;-0,2075677;3,468002;2,245206;4,575455;1,181371;-4,778572;-4,603201;2,235287;-2,436881;-3,439311;-0,1245635;-4,681479;4,455187;-0,217692;-4,020617;-3,120293;2,285172;-2,250768;-1,787564;4,034328
Index: 25 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,719798 | BrainData : -2,293255;0,2147844;-2,152306;0,1972627;-3,274452;4,380074;-0,19837;3,397961;2,212892;4,569781;1,15191;-4,778572;-4,629091;2,246819;-2,436881;-3,529015;-0,1245635;-4,718178;4,472132;-0,2622633;-4,036943;-3,163518;2,295362;-2,224895;-1,787564;4,049747
Index: 26 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,705422 | BrainData : -2,411361;0,1225314;-2,181184;0,2476564;-3,301813;4,399585;-0,180054;3,464689;2,194508;4,501362;1,037749;-4,702865;-4,641131;2,314948;-2,492381;-3,468543;-0,09987437;-4,699238;4,349875;-0,369662;-3,914321;-3,105767;2,233721;-2,203967;-1,841635;4,058643
Index: 27 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,683197 | BrainData : -2,366372;0,249483;-2,115823;0,2428899;-3,295534;4,380074;-0,2381494;3,454563;2,25543;4,575455;1,181371;-4,778572;-4,664712;2,214748;-2,462932;-3,483696;-0,1245635;-4,688463;4,455187;-0,2404907;-4,036943;-3,097719;2,274956;-2,250768;-1,816984;4,075656
Index: 28 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,661626 | BrainData : -2,339993;0,2078561;-2,073304;0,1972627;-3,274452;4,426048;-0,2636637;3,430331;2,211137;4,575455;1,181371;-4,778572;-4,686939;2,263167;-2,436881;-3,483696;-0,1245635;-4,688463;4,454921;-0,2522529;-4,036943;-3,083246;2,28681;-2,253681;-1,826671;4,094781
Index: 29 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,610137 | BrainData : -2,339993;0,2078561;-2,100169;0,1972627;-3,30962;4,380074;-0,1766941;3,416481;2,211137;4,575455;1,176588;-4,732606;-4,644545;2,246819;-2,468456;-3,483696;-0,1245635;-4,688463;4,455187;-0,2563095;-4,018384;-3,154387;2,322661;-2,245346;-1,787564;4,075656
Index: 30 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,232337 | BrainData : -2,411361;0,1463232;-2,185282;0,2665572;-3,324576;4,385673;-0,1925235;3,493683;2,240642;4,531161;1,073514;-4,735593;-4,641131;2,357162;-2,529064;-3,473736;-0,09987437;-4,688548;4,367223;-0,35401;-3,965681;-3,099524;2,189046;-2,11219;-1,804731;4,129622
Index: 31 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,9370498 | BrainData : -2,380146;0,09748486;-2,154119;0,2439869;-3,350697;4,385673;-0,1379073;3,448318;2,194508;4,554986;1,005609;-4,751297;-4,607559;2,277326;-2,501157;-3,426465;-0,09987437;-4,664512;4,415229;-0,373803;-3,923275;-3,175048;2,273581;-2,196901;-1,900228;4,081812
Index: 32 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,7000687 | BrainData : 3,98018;0,4883248;0,09672928;2,559266;3,18479;-0,8825588;-2,802112;-0,6687145;1,686193;0,4098436;-4,097048;0,376163;0,9740777;0,2118695;-2,381335;-1,941504;-2,857734;4,908227;-0,9335251;1,432068;-1,314897;-4,89744;2,835827;-4,504455;0,5977123;0,94765
Index: 33 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,6998039 | BrainData : 3,986648;0,5381176;0,103218;2,568473;3,199841;-0,8948411;-2,817831;-0,6819581;1,730145;0,3995039;-4,15379;0,376163;0,9740777;0,2118695;-2,356313;-1,969356;-2,857734;4,924357;-0,9335251;1,426328;-1,269454;-4,89744;2,835827;-4,504455;0,6014909;0,94765
Index: 34 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,6995988 | BrainData : 3,948022;0,5097989;0,1298371;2,523944;3,18479;-0,8948411;-2,840677;-0,6687145;1,686193;0,422277;-4,156219;0,376163;0,9371466;0,1736415;-2,349151;-1,969356;-2,863768;4,877119;-0,9335251;1,426365;-1,314897;-4,862575;2,850896;-4,504455;0,6014909;0,94765
Index: 35 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6846626 | BrainData : 4,761843;-4,203239;1,120059;4,766966;-0,7951479;1,052847;-3,281128;2,133499;1,342833;3,015611;1,34202;2,485776;-2,224842;-0,9410186;2,875991;-4,192204;-2,273684;-1,476698;-1,671176;-0,2663012;-0,3084536;0,6606264;-3,068676;4,012484;0,4717736;0,8712463
Index: 36 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,670984 | BrainData : 1,594112;-2,751885;-1,013186;-4,789287;-1,55709;4,642915;-2,859913;4,416767;2,231005;0,1848717;-2,517459;0,3517704;3,102739;-2,82518;-3,990026;-4,624599;-3,698302;0,9759288;4,261693;3,661047;-0,8396621;-4,137181;-4,44682;2,094636;0,8062057;1,830659
Index: 37 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,6377901 | BrainData : 3,20321;-3,266428;-4,582105;-3,871414;4,341741;2,397337;-1,155647;-2,67407;0,9730185;-0,2149506;1,626213;1,976362;0,889954;-2,750547;-2,53171;-3,330132;3,887399;-3,352931;-0,8770765;0,5456388;0,02209704;4,0795;-0,9148917;-4,549669;0,5032549;3,578883
Index: 38 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6097251 | BrainData : -3,969723;-3,102335;1,483389;-0,586019;-2,397861;-1,518009;0,9359832;2,538424;3,803397;-1,228483;-3,763569;1,772856;3,235789;4,713974;-4,076674;-2,233844;3,875773;-0,8024888;4,0842;1,701089;-0,5939679;-3,598571;1,921831;-1,960598;4,869936;0,489903
Index: 39 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6093372 | BrainData : 1,307232;4,818274;0,01356888;2,359946;2,834978;-1,455071;4,072528;-3,166957;3,882462;-1,535329;-1,473287;3,988602;-0,630682;3,608154;-2,952746;2,24712;-0,07910061;-1,728324;-2,953501;0,2207227;-4,153943;3,108412;0,9190102;-1,016987;3,584138;-4,427263
Index: 40 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,594088 | BrainData : -0,9184546;-3,576451;-2,008619;0,2124805;-4,096403;4,765086;-2,161767;-0,6951981;4,049043;-3,907793;4,266512;1,606252;0,2083688;2,795374;2,75938;-2,109552;-1,957485;-4,833275;0,1226811;-3,249775;-2,949595;4,689753;2,901634;-4,913752;2,542446;-2,47677
Index: 41 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5906994 | BrainData : -4,206467;0,4555492;-1,736128;-3,475432;4,132568;-0,8123641;1,690137;4,321257;3,029201;0,2274413;2,779969;-4,443333;2,295771;2,922626;-3,046413;1,641842;-0,5412169;-0,8966441;-0,7726903;-4,67346;-1,133616;4,507669;-1,79945;-0,1940708;4,648802;0,2489858
Index: 42 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5906273 | BrainData : -1,572052;2,373476;1,786134;-2,297326;0,7652564;4,395385;2,878357;-3,693367;1,492047;-4,611264;0,07735443;-2,193274;-3,265943;0,4656987;4,019055;3,595352;-0,3885989;0,9830017;-1,495207;1,912291;2,301401;-3,414832;4,77284;0,3899236;2,836333;0,1597471
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5798067 | BrainData : 4,774916;-3,520241;0,3109832;0,9257011;-1,106606;-2,039237;-3,045568;-2,521765;-1,844351;-4,906525;1,001052;-4,900461;-0,2689986;-0,4184957;-2,945276;-2,274039;0,2075081;-1,691582;-0,5071492;-1,828731;4,413769;0,838068;0,2153473;3,589529;3,852357;4,660356
Index: 44 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4658315 | BrainData : 2,491262;2,064582;1,431782;-1,409364;-3,067122;-1,376606;0,49895;-2,620714;-0,0418396;0,251283;-3,396273;-4,781377;0,9388762;0,4220856;3,244073;-1,524977;4,61575;-3,069715;0,2971487;3,235934;-3,969965;-3,70908;-0,1041113;-2,539678;2,366225;-4,855993
Index: 45 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4402552 | BrainData : 4,924674;-0,7023497;3,298353;-1,66785;3,779166;3,745332;-3,201926;0,377614;-2,761804;0,2108197;2,937278;2,21747;2,001604;4,010141;4,499744;2,961683;1,838834;4,160017;-4,98782;-2,200553;-3,664407;-0,6842227;2,288135;0,5484157;-4,237909;4,559034
Index: 46 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4270298 | BrainData : -3,321665;4,209336;-1,784708;-2,57007;-1,861028;-4,19445;1,307766;0,6146665;-0,4361682;4,565145;1,895205;1,547806;-0,9187179;-3,898869;2,435266;3,802297;1,24685;-1,342058;-2,709313;3,38763;1,680716;-3,98127;0,4067783;1,331238;-2,999465;0,2439793
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4201478 | BrainData : -4,611519;0,2051563;2,429152;2,833579;0,519114;-1,879563;1,835675;4,056592;1,276454;4,994315;-1,732998;-2,106202;-2,141202;2,252166;-0,8748441;0,251184;-4,687132;1,676169;-1,283931;4,724314;-2,202997;1,355609;3,218197;-4,529962;-3,307221;1,103441
Index: 48 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4077998 | BrainData : 1,416894;-3,205424;-3,902588;2,597821;-0,7767696;-4,997
