Generation: 302 | maxFitness: 3,670536 | maxFitnessGen: 1,804995 | maxFitnessGenBuf: 1,758255
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,758255 | BrainData : 1,167802;1,071712;3,637694;0,4300341;3,186936;-0,8522801;4,374794;0,5329002;-0,2841189;-0,9901705;-3,95297;-4,36125;3,115265;-2,982387;3,791565;-3,259561;4,937232;1,232721;-1,233804;-4,931276;-0,9866829;0,3181131;-1,43488;1,162142;-2,636806;3,902342
Index: 25 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,482943 | BrainData : 1,172965;1,068148;3,594615;0,4555468;3,150763;-0,8939492;4,399699;0,4926827;-0,3160611;-0,972847;-3,915563;-4,39606;3,189011;-2,961479;3,791565;-3,260298;4,923454;1,27919;-1,231145;-4,931276;-0,9640093;0,3057831;-1,458462;1,128806;-2,680776;3,951434
Index: 26 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,447365 | BrainData : 1,172965;1,068148;3,631369;0,458784;3,180331;-0,8853824;4,353569;0,505917;-0,3183644;-0,972847;-3,929921;-4,353724;3,165242;-2,942695;3,819616;-3,17284;4,92993;1,313361;-1,231145;-4,922657;-0,9640093;0,3498877;-1,458462;1,130713;-2,680776;3,905009
Index: 27 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,44731 | BrainData : 1,14298;1,061468;3,594615;0,4722246;3,180331;-0,8979172;4,377078;0,5487353;-0,2450875;-0,9106006;-3,949581;-4,36125;3,159576;-2,982387;3,819121;-3,259561;4,993369;1,30665;-1,214967;-4,935949;-0,9640093;0,3493475;-1,458462;1,126862;-2,689909;3,902342
Index: 28 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,323781 | BrainData : 1,172965;1,026793;3,594615;0,4555468;3,139569;-0,8897051;4,380001;0,4926827;-0,3077761;-1,000325;-3,929921;-4,35291;3,159576;-2,965821;3,781209;-3,210907;4,921277;1,27919;-1,257303;-4,943528;-0,9206166;0,3498877;-1,467171;1,156823;-2,680776;3,951434
Index: 29 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,088624 | BrainData : 1,172965;1,082675;3,594615;0,4642448;3,180331;-0,9426054;4,380001;0,4926827;-0,2909228;-0,972847;-3,929921;-4,39606;3,110366;-2,916576;3,791565;-3,210907;4,951645;1,27919;-1,231145;-4,972953;-0,9349867;0,3303441;-1,458462;1,079239;-2,710821;3,951434
Index: 30 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,060618 | BrainData : 1,201094;1,068148;3,595738;0,4555468;3,223548;-0,8939492;4,380001;0,4926827;-0,3032196;-0,9754972;-3,94518;-4,39606;3,111304;-2,955364;3,753056;-3,235778;4,951645;1,27919;-1,248039;-4,931276;-0,9640093;0,3036257;-1,458462;1,128806;-2,680776;3,985522
Index: 31 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,9532171 | BrainData : 1,164477;1,068148;3,594615;0,4555468;3,180331;-0,8939492;4,354634;0,4928381;-0,3230126;-0,9622228;-3,929921;-4,39606;3,159576;-2,961479;3,791565;-3,210907;4,989604;1,27919;-1,231145;-4,9543;-0,9401596;0,3498877;-1,415819;1,177444;-2,667809;3,925877
Index: 32 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,8561862 | BrainData : 1,18889;1,101246;3,592153;0,4471625;3,182601;-0,8861367;4,3805;0,5313123;-0,3183644;-0,961866;-3,938595;-4,38676;3,099095;-3,065779;3,835107;-3,29788;4,972981;1,310274;-1,170105;-4,928479;-0,9167052;0,3598781;-1,483527;1,168026;-2,680172;3,902342
Index: 33 | Name: car 32 | Brain Type: TOP2 | Fitness: 0,8513158 | BrainData : 1,154432;1,055732;3,545277;0,4365546;3,141632;-0,8601694;4,380001;0,4926827;-0,3183644;-0,9687929;-3,929921;-4,392162;3,171043;-2,961479;3,772404;-3,210907;4,951645;1,266371;-1,252542;-4,882567;-0,9640093;0,3842574;-1,501321;1,176401;-2,658667;3,953274
Index: 34 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,7536114 | BrainData : 1,163998;1,001493;3,554851;0,4261177;3,189725;-0,9253758;4,429761;0,4892005;-0,368441;-0,9862986;-3,943918;-4,36125;3,117912;-2,982387;3,80552;-3,291775;4,908424;1,27919;-1,20774;-4,91352;-0,9978533;0,3315946;-1,421938;1,164115;-2,757862;3,868648
Index: 35 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,7417261 | BrainData : 1,167167;1,091413;3,54961;0,4022358;3,225186;-0,8811551;4,451507;0,5057939;-0,2228161;-0,9867556;-3,939505;-4,285647;3,181875;-2,975715;3,842297;-3,293873;4,87203;1,232069;-1,208927;-4,939865;-0,9191996;0,3428724;-1,530638;1,202272;-2,616659;3,791994
Index: 36 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5154663 | BrainData : -3,778749;1,39577;-2,330553;4,071759;-2,551267;-4,034912;1,949187;2,924689;-0,2594419;1,020966;-2,895631;-1,914887;-1,704885;1,706314;1,134334;2,839137;4,144692;0,5097799;1,166;-0,4541607;3,267405;-0,1213984;1,640079;4,827104;-0,05472374;1,971512
Index: 37 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,4438637 | BrainData : -0,6346817;2,138221;0,3335412;-1,66424;0,4331131;-0,08787346;-1,683429;-3,901139;4,328207;-0,3856964;3,828486;-4,140917;-4,532186;4,688864;-0,1081629;4,423338;-4,513574;-3,273347;-1,961697;-3,619781;-3,967092;3,562469;-2,898156;-3,807191;-0,3758499;4,726404
Index: 38 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4395642 | BrainData : 3,343859;-2,640828;-2,570037;-4,544035;3,613108;-4,717037;-2,093787;-3,399517;-2,281359;-0,1932006;1,961567;-1,091194;-3,920932;-3,513044;-1,847407;2,51211;0,6091504;-1,354676;-4,174161;1,057171;-3,714214;-1,421767;0,2915339;-3,383465;2,945222;4,725056
Index: 39 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4395182 | BrainData : -2,128734;0,8379871;3,529623;-2,144643;3,26936;-4,339442;-4,741071;-4,105717;3,006598;4,041888;-2,467568;4,779434;-4,665108;2,697142;4,943667;0,3039355;-3,17161;-0,1176544;2,789012;-4,895342;2,359625;-3,278302;-4,457594;-4,647303;2,014612;0,8903556
Index: 40 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4329731 | BrainData : 3,644432;-3,086738;-3,318468;0,2762251;1,205589;-2,102638;-4,367968;-1,988656;-3,549281;4,577599;1,767372;3,957312;-1,243581;-0,2099319;-3,633398;1,46711;-1,29216;3,736926;-2,050504;2,780801;1,416126;-3,638531;4,412484;0,2405529;-0,5514698;2,094916
Index: 41 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4106658 | BrainData : 4,963232;2,773479;3,889245;3,011414;-3,248744;-2,394051;0,5150895;3,680184;-3,244091;2,046416;-0,946825;0,2544432;3,29705;0,4525166;3,286373;2,99951;0,2596731;3,784156;-2,712356;1,61289;-1,797108;-1,129413;4,341988;-2,727776;3,167824;-4,282854
Index: 42 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4074987 | BrainData : 4,108273;3,785761;1,523226;1,55872;0,2582078;-4,363146;-4,924525;-0,4397197;1,029682;-2,898656;-0,06289911;-0,634902;2,692336;0,6075554;3,123604;-1,182027;2,333578;3,514826;1,137552;3,812624;-3,132524;1,211023;0,6390829;1,140477;4,90492;0,3981428
Index: 43 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,406817 | BrainData : -2,70366;-2,777536;2,343522;4,054194;0,5127187;-2,995007;1,430396;-1,560869;0,82442;-1,417212;0,8606572;-4,218277;-1,54388;-3,072682;2,91144;4,791576;4,088724;-4,766803;-2,616806;2,795049;4,712743;-3,167729;4,355783;-2,802473;2,512112;-4,924401
Index: 44 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4053262 | BrainData : 1,786319;-4,975924;-1,752011;4,873117;-0,2883439;3,983775;0,09295893;-1,989035;1,139856;-3,496213;-0,166883;2,382884;-3,26694;0,8825378;1,290853;-4,02669;-0,1486249;4,344994;1,694454;0,1008673;2,301062;-2,903217;2,152475;1,180653;4,660339;-1,701468
Index: 45 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3521406 | BrainData : -0,5052476;4,214486;4,016836;4,11622;3,861457;-4,338435;-2,027319;-0,8064179;-1,824177;2,536342;3,62917;-1,092589;-3,590805;1,341846;-4,88049;-4,169608;4,457456;-2,904907;3,82042;-3,950702;2,610173;2,798755;4,274173;-3,690666;-0,1747675;-1,741707
Index: 46 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3374355 | BrainData : 2,467626;-1,04395;0,9399252;-0,04042339;2,723529;-0,5648656;4,261034;-2,935461;0,4982572;3,266171;-0,9652309;2,425309;-1,298689;-3,764459;-2,348168;2,977493;3,062374;-4,586775;1,009717;1,387936;-4,993559;-2,017848;-1,595893;2,06537;-3,536802;2,234715
Index: 47 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,316636 | BrainData : 4,698547;3,534138;2,405763;0,03579187;-4,371833;1,104465;1,475029;-1,74444;-1,282583;-2,376492;4,069844;3,458099;2,417059;0,4943399;-3,523621;-3,029195;3,120197;-0,598381;-3,113048;1,262933;1,216638;-3,871238;-1,110015;2,006699;-2,308331;1,735352
Index: 48 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3154574 | BrainData : 3,930307;2,693738;4,050546;-0,2492244;-0,3018549;4,265183;-3,685866;-4,11314;-4,544854;-3,675966;1,266103;4,827744;3,32693;2,005889;-2,511497;-3,855331;1,816436
