Generation: 277 | maxFitness: 3,670536 | maxFitnessGen: 1,662326 | maxFitnessGenBuf: 1,774485
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,774485 | BrainData : 1,138618;1,060497;3,605398;0,4560616;3,121128;-0,7087769;4,354543;0,5024966;-0,2889512;-1,048396;-3,85785;-4,226143;3,173775;-2,860512;3,90239;-3,266038;4,841764;1,414888;-1,253026;-4,707862;-0,9195156;0,2825395;-1,394009;1,2406;-2,565054;3,896141
Index: 1 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,773496 | BrainData : 1,129656;1,055709;3,650473;0,4208406;3,121128;-0,6718125;4,346542;0,5278999;-0,2861921;-1,050428;-3,865352;-4,186141;3,229226;-2,846805;3,964797;-3,228665;4,8146;1,463248;-1,150216;-4,768658;-0,9195156;0,284694;-1,337914;1,248844;-2,557471;3,909835
Index: 2 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,770446 | BrainData : 1,130537;1,022103;3,691868;0,4102228;3,121128;-0,731546;4,322248;0,5497752;-0,2584631;-0,9665886;-3,93252;-4,283579;3,150243;-2,827841;3,928272;-3,266038;4,765658;1,404916;-1,196536;-4,777159;-0,9885644;0,2659242;-1,374078;1,2406;-2,615174;3,923059
Index: 3 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,72149 | BrainData : 1,116136;1,060497;3,605398;0,4476491;3,121128;-0,7087769;4,318735;0,4517625;-0,3404806;-1,010509;-3,818393;-4,310873;3,193332;-2,849975;3,938283;-3,266038;4,810561;1,46238;-1,194548;-4,695555;-0,9195156;0,2658699;-1,369344;1,262505;-2,565054;3,896141
Index: 4 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,70352 | BrainData : 1,128629;1,060497;3,605398;0,4476491;3,121128;-0,7087769;4,343825;0,462441;-0,3638935;-0,9977485;-3,867673;-4,269008;3,236677;-2,859886;3,90239;-3,291879;4,82706;1,461532;-1,232945;-4,714891;-0,9195156;0,2824726;-1,394009;1,23164;-2,571612;3,898582
Index: 5 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,680073 | BrainData : 1,120436;1,060497;3,605398;0,4039896;3,121128;-0,7087769;4,308642;0,4755529;-0,3214186;-1,053672;-3,85785;-4,295679;3,217066;-2,875711;3,90239;-3,266038;4,809232;1,461532;-1,257531;-4,696057;-0,9410648;0,2807946;-1,394009;1,200152;-2,604324;3,87069
Index: 6 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,679022 | BrainData : 1,098536;1,060497;3,605398;0,4794814;3,142337;-0,7178161;4,354543;0,4798366;-0,3243142;-1,010509;-3,85785;-4,269008;3,217066;-2,859886;3,950456;-3,279097;4,879536;1,464388;-1,217576;-4,686108;-0,9195156;0,2824726;-1,424108;1,241393;-2,533769;3,87392
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,678694 | BrainData : 1,125497;1,060497;3,605398;0,4476491;3,121128;-0,6957875;4,38865;0,4798366;-0,3243142;-1,019423;-3,85785;-4,269008;3,217066;-2,859886;3,90239;-3,274792;4,877562;1,461532;-1,210106;-4,729856;-0,9195156;0,2734737;-1,42636;1,2406;-2,565054;3,896141
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,649242 | BrainData : 1,157066;1,101422;3,605398;0,4476491;3,089723;-0,718859;4,351856;0,431064;-0,3414253;-1,010509;-3,860208;-4,269008;3,217066;-2,859886;3,90239;-3,266038;4,843647;1,461532;-1,257126;-4,686241;-0,9195156;0,3299733;-1,38031;1,196787;-2,549429;3,921139
Index: 9 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,632915 | BrainData : 1,162574;1,060497;3,638043;0,4476491;3,096143;-0,7057762;4,36209;0,5075047;-0,3243142;-1,017917;-3,866533;-4,227473;3,217066;-2,859886;3,932336;-3,266038;4,841764;1,494411;-1,257373;-4,662635;-0,9682487;0,2824726;-1,394009;1,208569;-2,588057;3,896141
Index: 10 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,5987 | BrainData : 1,134537;1,060497;3,655279;0,4371666;3,059317;-0,7207198;4,337251;0,5278999;-0,2861921;-1,052657;-3,82434;-4,226776;3,168705;-2,823055;3,888968;-3,266038;4,881327;1,482584;-1,193669;-4,717531;-0,9984659;0,2264769;-1,347181;1,28012;-2,640442;3,941882
Index: 11 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,580029 | BrainData : 1,164507;1,107757;3,605398;0,438944;3,121128;-0,7087769;4,354543;0,5163457;-0,3243142;-1,010509;-3,85785;-4,313635;3,217066;-2,876808;3,922959;-3,266038;4,879415;1,461532;-1,232945;-4,701684;-0,939357;0,2824726;-1,441823;1,267933;-2,555639;3,921172
Index: 12 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,579648 | BrainData : 1,116136;1,082226;3,605398;0,4699264;3,088904;-0,7043418;4,354543;0,5275705;-0,3243142;-1,046506;-3,847755;-4,269008;3,217066;-2,866409;3,908065;-3,266038;4,812212;1,461532;-1,232945;-4,707862;-0,8952621;0,2798388;-1,394009;1,2406;-2,565054;3,861414
Index: 13 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,577712 | BrainData : 1,133492;1,060497;3,606402;0,4501236;3,168973;-0,7451167;4,312591;0,4988101;-0,3243142;-1,010509;-3,863155;-4,286792;3,256102;-2,859886;3,92268;-3,266038;4,841764;1,497611;-1,274579;-4,737834;-0,8803322;0,2824726;-1,394009;1,215221;-2,565054;3,894933
Index: 14 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,575764 | BrainData : 1,116136;1,012724;3,605398;0,4476491;3,121128;-0,6678946;4,354543;0,4887405;-0,3173502;-1,018471;-3,85785;-4,269008;3,217066;-2,855114;3,90239;-3,265709;4,869734;1,461532;-1,232945;-4,707862;-0,8777521;0,2780796;-1,394009;1,24953;-2,565054;3,879296
Index: 15 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,56892 | BrainData : 1,116136;1,030663;3,605398;0,4405451;3,091117;-0,7331281;4,349315;0,4976763;-0,3047561;-1,010509;-3,85785;-4,247032;3,217066;-2,866388;3,90239;-3,230504;4,841764;1,461532;-1,232945;-4,732295;-0,8741088;0,2824726;-1,349258;1,236728;-2,547844;3,896141
Index: 16 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,553575 | BrainData : 1,147563;1,034613;3,605398;0,4951008;3,121128;-0,7087769;4,320994;0,4631397;-0,3243142;-1,010509;-3,85785;-4,269008;3,220347;-2,859886;3,90239;-3,250092;4,821801;1,482664;-1,232945;-4,731853;-0,9195156;0,2656501;-1,394009;1,228255;-2,565054;3,899233
Index: 17 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,495332 | BrainData : 1,116136;1,060497;3,650473;0,4208406;3,158512;-0,7087769;4,262577;0,5519534;-0,2861921;-1,010509;-3,865604;-4,259888;3,170094;-2,808074;3,872004;-3,274763;4,803793;1,387039;-1,221722;-4,745558;-0,900378;0,2659242;-1,396716;1,191394;-2,64628;3,944317
Index: 18 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,494296 | BrainData : 1,106089;1,060497;3,652848;0,4187064;3,171037;-0,6802115;4,354543;0,4661275;-0,2782195;-1,010509;-3,882874;-4,269008;3,217066;-2,864185;3,90239;-3,266038;4,841764;1,445927;-1,203239;-4,744602;-0,8731674;0,2365105;-1,394009;1,2406;-2,565054;3,896141
Index: 19 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,440972 | BrainData : 1,160735;1,076376;3,653672;0,4476491;3,121128;-0,7006327;4,305974;0,4798366;-0,3243142;-1,010509;-3,906648;-4,269008;3,217066;-2,859886;3,944957;-3,264922;4,802619;1,461532;-1,232945;-4,725831;-0,9628909;0,2654648;-1,356681;1,255498;-2,593137;3,873952
Index: 20 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,381946 | BrainData : 1,116136;1,060497;3,605398;0,4493845;3,080145;-0,7087769;4,341152;0,4814521;-0,2984405;-0,9989963;-3,810145;-4,269008;3,217066;-2,859886;3,90239;-3,266038;4,863383;1,49127;-1,232945;-4,735433;-0,9195156;0,2824726;-1,368184;1,2406;-2,6097;3,896141
Index: 21 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,23628 | BrainData : 1,116136;1,025815;3,609127;0,406647;3,121128;-0,6865841;4,387263;0,4798366;-0,3243142;-0,9860165;-3,815189;-4,269008;3,233686;-2,817275;3,943092;-3,266038;4,841764;1,490009;-1,262307;-4,707862;-0,9195156;0,31392;-1,373018;1,233972;-2,585657;3,896141
Index: 22 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,224546 | BrainData : 1,152228;1,024235;3,650473;0,4859934;3,118285;-0,7207198;4,337251;0,5278999;-0,2861921;-1,026242;-3,78905;-4,204783;3,156698;-2,871312;3,942626;-3,247937;4,855566;1,461532;-1,114213;-4,74191;-0,9220873;0,2923896;-1,344194;1,231714;-2,653301;3,941882
Index: 23 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,140308 | BrainData : 1,116136;1,026971;3,577168;0,4765505;3,121128;-0,6772633;4,325849;0,447859;-0,331402;-1,022007;-3,85785;-4,269008;3,199708;-2,859886;3,90239;-3,266038;4,851101;1,463586;-1,232945;-4,707862;-0,9195156;0,2824726;-1,394009;1,268811;-2,578574;3,896141
Index: 24 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,097048 | BrainData : 1,100883;1,060497;3,634762;0,4292054;3,124694;-0,7087769;4,354543;0,4430763;-0,3243142;-1,010509;-3,90764;-4,230257;3,217066;-2,859886;3,894913;-3,229478;4,792614;1,420713;-1,232945;-4,665125;-0,9596344;0,2524787;-1,394009;1,210338;-2,565054;3,877751
Index: 25 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,096008 | BrainData : 1,116136;1,075593;3,652062;0,4362891;3,098191;-0,7126731;4,3066;0,4863104;-0,3243142;-1,010509;-3,85785;-4,261733;3,217066;-2,814656;3,90239;-3,258579;4,841764;1,461532;-1,232945;-4,707862;-0,9195156;0,2824726;-1,426624;1,207292;-2,565054;3,945683
Index: 26 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,039165 | BrainData : 1,162748;1,060497;3,605398;0,440679;3,111743;-0,74821;4,354543;0,4798366;-0,3243142;-0,9899355;-3,85785;-4,222368;3,217066;-2,859886;3,90239;-3,266038;4,841764;1,480589;-1,218989;-4,68535;-0,9195156;0,2358203;-1,377034;1,2406;-2,534019;3,896141
Index: 27 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,8689156 | BrainData : 1,081744;1,060497;3,65053;0,4122379;3,121128;-0,7539644;4,354543;0,4798366;-0,3245092;-1,056835;-3,850359;-4,228778;3,217066;-2,865301;3,90239;-3,266038;4,853801;1,425609;-1,256543;-4,707862;-0,88661;0,2824726;-1,358579;1,274954;-2,611275;3,88145
Index: 28 | Name: car 30 | Brain Type: TOP2 | Fitness: 0,8568126 | BrainData : 1,137707;1,060497;3,605398;0,4932717;3,125594;-0,6605622;4,354543;0,4798366;-0,3587688;-1,050615;-3,85785;-4,285693;3,217066;-2,847877;3,90239;-3,266038;4,841764;1,421187;-1,184406;-4,707862;-0,9329315;0,3294252;-1,394009;1,2406;-2,591765;3,887254
Index: 29 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,8556841 | BrainData : 1,116136;1,107934;3,650473;0,4395616;3,13925;-0,7027007;4,277987;0,5278999;-0,3129702;-0,9679074;-3,889981;-4,225467;3,210982;-2,778032;3,856703;-3,321495;4,83242;1,455744;-1,090263;-4,711607;-0,9264765;0,2773642;-1,400762;1,280148;-2,64148;3,931458
Index: 30 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,8244363 | BrainData : 1,076864;1,01725;3,605398;0,4476491;3,145953;-0,7087769;4,354543;0,4741838;-0,3527483;-1,010509;-3,817422;-4,269008;3,217066;-2,841018;3,90239;-3,266038;4,88744;1,461532;-1,232945;-4,707862;-0,9195156;0,3295212;-1,394009;1,267948;-2,565054;3,896141
Index: 31 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,7262419 | BrainData : 1,104496;1,102812;3,648557;0,4225326;3,121128;-0,7797057;4,274485;0,4731242;-0,2861921;-1,054145;-3,870193;-4,306892;3,183203;-2,779461;3,924557;-3,304437;4,813524;1,491163;-1,19555;-4,773918;-0,9556156;0,200024;-1,38719;1,192564;-2,549198;3,8895
Index: 32 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,714621 | BrainData : 1,15499;1,084824;3,683135;0,4551332;3,11494;-0,7431458;4,362509;0,4489599;-0,2831671;-1,022228;-3,830247;-4,30045;3,087624;-2,764706;3,950728;-3,247845;4,793478;1,478616;-1,198083;-4,736032;-0,839977;0,3016083;-1,430359;1,281209;-2,652247;3,918052
Index: 33 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4867087 | BrainData : 1,509845;4,035148;-0,7457323;-3,621472;-3,54801;-1,761622;0,5180387;4,850096;4,921854;4,850582;-1,53251;2,575014;1,462082;-4,096592;-3,014713;2,454032;-2,249212;-0,06914902;3,50205;3,344605;-2,490127;1,291771;-1,800335;1,45587;-1,608698;3,563586
Index: 34 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4503224 | BrainData : -4,634176;1,40666;4,332117;4,384786;-2,994532;2,702757;4,514008;0,2766819;3,416765;-2,215219;2,052721;0,8990474;3,983469;-2,936588;-2,264276;-4,531671;2,014307;1,138613;-0,6332569;-2,613;1,059375;-1,302414;-1,150598;-2,329084;-0,4281907;3,04833
Index: 35 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4460464 | BrainData : -0,7032466;3,172938;-3,275383;-3,817095;0,3020806;-0,6309896;4,081939;-4,345945;-4,058025;-2,604862;0,3932362;-0,1477094;-3,972067;1,408181;1,139171;-4,331222;4,645142;-0,4106242;1,202192;2,373255;-0,03544617;2,869928;-3,583741;1,067304;0,6182321;3,662106
