Generation: 77 | maxFitness: 1,745357 | maxFitnessGen: 1,633698 | maxFitnessGenBuf: 1,618304
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,618304 | BrainData : 1,212294;1,342516;3,82309;0,4403841;3,294577;-0,5458575;4,119793;0,4995561;-0,2560988;-1,378753;-3,647166;-4,377056;3,287961;-2,677904;3,635583;-3,285499;4,822922;1,412681;-1,256838;-4,453145;-0,6438097;0,3006407;-1,105219;1,212652;-2,730889;4,126793
Index: 1 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 1,611577 | BrainData : 2,478209;-0,4250832;-0,5104203;-4,28878;4,298143;0,4450746;-0,4827781;2,166715;4,468328;4,688885;4,265886;0,4917483;-2,246029;3,407568;-4,997694;-1,610301;-2,952814;-4,885515;0,2590566;-2,81722;0,4426484;0,302896;0,3700967;-3,462946;0,001199722;-0,01641226
Index: 2 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,611423 | BrainData : 1,26188;1,342516;3,868097;0,4606433;3,294577;-0,5839069;4,161338;0,4686673;-0,2435115;-1,423423;-3,647166;-4,351741;3,287961;-2,692984;3,600204;-3,237526;4,787368;1,421509;-1,265231;-4,435747;-0,6777743;0,3006407;-1,105219;1,212652;-2,70816;4,082917
Index: 3 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,609169 | BrainData : 1,235045;1,342516;3,879701;0,4403841;3,338987;-0,5458575;4,182649;0,4995561;-0,2560988;-1,354462;-3,647166;-4,351741;3,287961;-2,688422;3,600204;-3,250846;4,773788;1,421509;-1,265231;-4,47658;-0,6391995;0,3006407;-1,077425;1,212652;-2,70566;4,073499
Index: 4 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,607485 | BrainData : 1,212294;1,381096;3,868097;0,4403841;3,284271;-0,5458575;4,177695;0,5492864;-0,2560988;-1,378753;-3,647166;-4,397953;3,328947;-2,662925;3,600204;-3,285499;4,815092;1,408982;-1,26278;-4,405127;-0,6388736;0,3006407;-1,092795;1,212652;-2,70566;4,069891
Index: 5 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,601051 | BrainData : 1,18579;1,342516;3,868097;0,4403841;3,294577;-0,5458575;4,161338;0,4705435;-0,2560988;-1,375444;-3,647166;-4,351741;3,287961;-2,682706;3,600204;-3,285499;4,768687;1,467806;-1,265231;-4,439342;-0,6767599;0,3006407;-1,105219;1,20991;-2,70566;4,096086
Index: 6 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,573867 | BrainData : 1,253237;1,342516;3,868097;0,3916669;3,301918;-0,5458575;4,161338;0,4995561;-0,2560988;-1,405765;-3,647166;-4,31312;3,249577;-2,692984;3,600204;-3,285499;4,815092;1,421509;-1,227153;-4,453145;-0,6388736;0,3081748;-1,105219;1,207108;-2,68948;4,096086
Index: 7 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,570662 | BrainData : 1,212294;1,298238;3,868097;0,4305431;3,294577;-0,5272291;4,181392;0,4499795;-0,2720716;-1,350908;-3,652724;-4,317407;3,242968;-2,692984;3,600204;-3,285499;4,800248;1,416767;-1,265231;-4,453145;-0,6388736;0,3141541;-1,125178;1,19159;-2,70566;4,096086
Index: 8 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,536906 | BrainData : 1,226038;1,317657;3,912736;0,4403841;3,339986;-0,5458575;4,123236;0,4995561;-0,2751422;-1,355578;-3,656514;-4,351741;3,287961;-2,735755;3,600204;-3,285499;4,811342;1,386611;-1,265231;-4,441;-0,6388736;0,3006407;-1,105219;1,212652;-2,729346;4,096086
Index: 9 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,52305 | BrainData : 1,212294;1,342516;3,906145;0,4490937;3,294577;-0,5458575;4,197285;0,4883609;-0,2560988;-1,378753;-3,652879;-4,392736;3,287152;-2,696785;3,600204;-3,285499;4,850086;1,404169;-1,293067;-4,446476;-0,6811029;0,3006407;-1,105219;1,212652;-2,70566;4,128789
Index: 10 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,52261 | BrainData : 1,212294;1,37516;3,868097;0,4488671;3,294577;-0,5458575;4,161338;0,4995561;-0,2265956;-1,378753;-3,647166;-4,351741;3,287961;-2,671741;3,600204;-3,295195;4,815092;1,389505;-1,265231;-4,48913;-0,6332748;0,3006407;-1,105219;1,214641;-2,680448;4,096086
