Generation: 653 | maxFitness: 3,670536 | maxFitnessGen: 2,05418 | maxFitnessGenBuf: 2,078742
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,078742 | BrainData : -2,298467;0,2443753;-1,942612;0,6848183;-3,458469;3,89429;-0,1404355;3,525968;1,80084;4,915378;1,635686;-4,804768;-4,492346;1,973548;-2,264746;-3,362408;-0,1425266;-5,141926;4,082995;0,1126208;-3,884086;-3,041882;2,032359;-2,671207;-2,124151;4,293745
Index: 11 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,970544 | BrainData : -2,334893;0,2498907;-1,947976;0,6481155;-3,458469;3,89429;-0,1520482;3,557481;1,840702;4,973846;1,621557;-4,831775;-4,540663;1,946915;-2,264746;-3,306626;-0,181747;-5,141926;4,097863;0,06265061;-3,884807;-3,041882;2,032359;-2,671207;-2,11399;4,293745
Index: 12 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,970263 | BrainData : -2,319252;0,1963243;-1,985887;0,7039328;-3,458469;3,885804;-0,1404355;3,550219;1,776061;4,956691;1,594609;-4,835703;-4,522284;1,946915;-2,264746;-3,348268;-0,2072043;-5,141926;4,073904;0,06265061;-3,870399;-3,055766;2,041009;-2,671207;-2,081906;4,246179
Index: 13 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,966949 | BrainData : -2,338999;0,2443753;-1,985887;0,6848183;-3,458469;3,939854;-0,1404355;3,557481;1,845863;4,956691;1,608512;-4,831775;-4,537278;1,946915;-2,226317;-3,368653;-0,181747;-5,141926;4,097863;0,07465985;-3,862301;-3,055994;2,051409;-2,718974;-2,117913;4,313864
Index: 14 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,921638 | BrainData : -2,290803;0,220391;-1,985887;0,658834;-3,470056;3,865115;-0,1404355;3,552961;1,787719;4,980051;1,605801;-4,831775;-4,49683;1,946915;-2,301609;-3,356693;-0,2102484;-5,154861;4,086805;0,03518077;-3,954875;-3,041882;2,044487;-2,655198;-2,117913;4,293745
Index: 15 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,891307 | BrainData : -2,349037;0,2443753;-1,955885;0,6420699;-3,458469;3,89429;-0,177366;3,557481;1,80084;4,938588;1,63854;-4,831775;-4,505788;1,946915;-2,241375;-3,348268;-0,181667;-5,093413;4,097863;0,09991013;-3,878888;-3,041882;2,032359;-2,671207;-2,117913;4,33198
Index: 16 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,875426 | BrainData : -2,32187;0,2102875;-1,985887;0,6971728;-3,458469;3,89429;-0,1404355;3,557481;1,80084;4,907077;1,608512;-4,809266;-4,516627;1,908668;-2,264746;-3,348268;-0,1748258;-5,128385;4,097863;0,06265061;-3,906212;-3,041882;2,032359;-2,671207;-2,077076;4,255576
Index: 17 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,864174 | BrainData : -2,338999;0,2443753;-1,985887;0,6848183;-3,456815;3,939867;-0,1404355;3,557481;1,769375;4,956691;1,650321;-4,831775;-4,481262;1,976545;-2,249699;-3,375677;-0,181747;-5,141926;4,097863;0,06265061;-3,906878;-3,079388;2,032021;-2,671207;-2,078182;4,263378
Index: 18 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,858833 | BrainData : -2,351519;0,2325367;-2,022483;0,6739185;-3,458469;3,926101;-0,1892291;3,557481;1,846695;4,922119;1,64531;-4,829951;-4,479839;1,9096;-2,264746;-3,373223;-0,1770994;-5,141926;4,040372;0,02220783;-3,864037;-2,979853;2,056772;-2,671207;-2,120205;4,31923
Index: 19 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,857143 | BrainData : -2,338999;0,2443753;-1,985887;0,702861;-3,42575;3,864175;-0,1404355;3,526842;1,80084;4,925497;1,576031;-4,831775;-4,49683;1,946915;-2,264746;-3,384234;-0,1707795;-5,134588;4,097863;0,101538;-3,906878;-3,041882;2,08108;-2,667785;-2,082093;4,293745
Index: 20 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,810565 | BrainData : -2,388309;0,2003517;-1,985887;0,6359504;-3,458469;3,89429;-0,1404355;3,557481;1,80084;4,956691;1,608512;-4,814764;-4,49683;1,946915;-2,264746;-3,316459;-0,181747;-5,141926;4,071642;0,0236644;-3,921586;-3,016398;2,032359;-2,671207;-2,117913;4,254376
Index: 21 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,800184 | BrainData : -2,34966;0,2443753;-2,03079;0,6390922;-3,458469;3,930505;-0,09434743;3,514921;1,80084;4,91675;1,608512;-4,831775;-4,49683;1,946915;-2,24776;-3,348268;-0,1489523;-5,165609;4,097863;0,05172819;-3,869585;-3,061445;2,032359;-2,680663;-2,159373;4,340243
Index: 22 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,783773 | BrainData : -2,338999;0,2446102;-1,985887;0,6848183;-3,499303;3,89429;-0,1404355;3,561553;1,80084;4,956691;1,562333;-4,831775;-4,49683;1,946915;-2,264746;-3,343092;-0,2177988;-5,117367;4,130691;0,03152532;-3,921772;-3,041882;2,032359;-2,671207;-2,07901;4,301464
Index: 23 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,740298 | BrainData : -2,308907;0,2443753;-1,985887;0,6848183;-3,436363;3,909603;-0,1404355;3,557481;1,760336;4,930776;1,580506;-4,831775;-4,49683;1,967451;-2,277478;-3,381095;-0,181747;-5,141926;4,097863;0,1024719;-3,923359;-3,04063;2,032228;-2,666273;-2,077475;4,301033
Index: 24 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,735985 | BrainData : -2,330868;0,2443753;-1,985887;0,6848183;-3,458469;3,929826;-0,1404355;3,548596;1,751272;4,980476;1,632396;-4,860446;-4,49683;1,946915;-2,287805;-3,344693;-0,181747;-5,141926;4,091434;0,06265061;-3,902525;-3,041882;1,985;-2,671207;-2,117913;4,293745
Index: 25 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,733653 | BrainData : -2,338999;0,2443753;-1,985887;0,7087082;-3,458469;3,89429;-0,1196492;3,557481;1,80084;4,956691;1,608512;-4,831775;-4,521672;1,981966;-2,224665;-3,348268;-0,1845008;-5,141926;4,147631;0,1106088;-3,906878;-3,030817;2,00937;-2,675403;-2,093686;4,308939
Index: 26 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,73199 | BrainData : -2,345632;0,2644137;-1,985887;0,6708428;-3,433998;3,926543;-0,1404355;3,60224;1,843311;4,969432;1,608512;-4,841255;-4,49683;1,966596;-2,264746;-3,298463;-0,181747;-5,107118;4,097863;0,06265061;-3,907582;-3,041882;1,985687;-2,671207;-2,117913;4,293745
Index: 27 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,681923 | BrainData : -2,351519;0,210544;-1,975013;0,6594505;-3,501269;3,907408;-0,1752004;3,557481;1,80084;4,960818;1,608512;-4,856105;-4,485043;1,87885;-2,245907;-3,293051;-0,1513587;-5,141926;4,072378;-0,002558282;-3,850769;-2,991291;2,048529;-2,671207;-2,130305;4,292634
Index: 28 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,662632 | BrainData : -2,311105;0,2457087;-1,999793;0,6848183;-3,468317;3,881599;-0,1404355;3,557481;1,80084;4,956691;1,617012;-4,804996;-4,49683;1,986784;-2,253807;-3,389605;-0,1471469;-5,15907;4,097863;0,06265061;-3,906878;-3,041882;2,063003;-2,671207;-2,117913;4,293745
Index: 29 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,588952 | BrainData : -2,363036;0,2443753;-2,022434;0,6848183;-3,445811;3,898382;-0,1404355;3,510953;1,80084;4,994815;1,608512;-4,831775;-4,455526;1,946915;-2,264746;-3,348268;-0,1581777;-5,141926;4,097863;0,06265061;-3,906878;-3,041882;2,032359;-2,664885;-2,152739;4,281824
Index: 30 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,283622 | BrainData : -2,289285;0,2415174;-1,981074;0,7104389;-3,456379;3,85078;-0,1404355;3,557481;1,788334;4,956691;1,562055;-4,831775;-4,49683;1,946915;-2,264746;-3,348268;-0,1346833;-5,141926;4,096857;0,07142587;-3,931719;-3,001937;1,998908;-2,621312;-2,08099;4,291926
Index: 31 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,110736 | BrainData : -2,380774;0,1214873;-1,967012;0,6695604;-3,413934;3,919614;-0,1855514;3,535759;1,767331;4,929677;1,547054;-4,882259;-4,514918;1,965473;-2,363515;-3,375096;-0,1807157;-5,081395;4,079694;0,01491218;-3,916804;-3,006527;2,019277;-2,671207;-2,0346;4,312747
Index: 32 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,030464 | BrainData : -2,354059;0,2443753;-1,984217;0,661758;-3,414014;3,849968;-0,1752004;3,51282;1,752234;4,857814;1,601778;-4,797904;-4,507375;1,9096;-2,249468;-3,320574;-0,2135629;-5,11571;4,0291;0,0238809;-3,865438;-3,007933;2,109831;-2,645377;-2,117913;4,281877
Index: 33 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5850962 | BrainData : -1,710725;-1,558645;2,408983;-2,621496;2,505949;0,2122111;2,154541;4,659356;-4,941595;2,593109;2,620177;0,4945536;-1,103987;-1,499784;-4,791708;1,482594;0,03688335;-4,50585;-2,492291;-1,041405;1,299867;3,125225;-3,211561;-4,727407;0,5604215;1,535027
Index: 34 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5841132 | BrainData : -1,671502;-1,582155;2,430454;-2,621496;2,477579;0,2122111;2,13326;4,659356;-4,905039;2,572425;2,667236;0,5047039;-1,103987;-1,499784;-4,746941;1,554482;0,05214954;-4,50585;-2,442687;-1,104601;1,364191;3,160372;-3,211561;-4,776392;0,5876159;1,501229
Index: 35 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5806767 | BrainData : -1,831263;-2,921877;1,993062;1,156599;-4,021806;0,7144542;-1,111501;0,9867864;2,099674;-3,604113;4,905729;-2,086865;-0,6445355;0,7304959;1,567549;-3,49815;4,991322;-3,244041;-0,2599936;-4,893018;0,6659584;-4,138948;-0,4116745;1,926647;2,077404;2,557666
Index: 36 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5764678 | BrainData : 1,361638;-0,3920646;-1,300602;2,906098;-2,69935;3,162567;2,751096;-3,203146;-4,391125;-4,155322;3,015618;4,748165;-2,986144;4,562031;4,045285;-2,389011;-1,862665;2,188025;2,162881;-1,23527;1,934828;-4,012583;0,3114672;-4,057779;3,837285;2,907345
Index: 37 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5758196 | BrainData : 2,802227;-4,384371;-1,851796;0,281148;4,799466;3,451668;-2,544813;0,00204277;4,425067;-4,859977;-3,169303;-0,1494884;-4,823736;-4,105304;-2,414207;-0,3640543;-3,24267;-1,391725;3,237137;0,9796329;-0,1740267;-2,982702;1,720418;1,02319;4,753157;0,3563782
Index: 38 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5618298 | BrainData : 4,841471;-2,715431;-0,3730578;-4,835423;-3,75716;-1,685094;4,294047;2,665692;-2,736773;-4,374629;-1,996363;-1,882849;-3,609417;0,3685589;1,011207;-1,611436;3,986485;3,443695;-4,043921;-0,1163988;4,063949;4,428474;3,084208;-0,8431787;3,04867;-1,577054
Index: 39 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5608352 | BrainData : -1,375448;-3,831076;4,453572;-1,251517;1,674576;3,581158;3,435997;-3,610859;-3,908942;-1,242597;-1,700079;-0,1504068;2,998295;-3,575188;-1,427796;-4,740573;4,422312;-3,597265;0,7747822;0,9077616;3,269559;-1,598347;-1,968562;4,307014;3,451909;-4,973219
Index: 40 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5608016 | BrainData : 2,00524;-0,6432347;-2,096422;2,918216;0,8998176;-4,191225;0,3792351;2,413104;-2,298071;-2,056743;4,075006;-4,830168;0,7173456;0,4963731;4,563394;0,8543987;0,9880352;-0,5531201;0,07889456;-4,688747;1,911629;-3,543837;-4,21276;4,178882;3,09369;-2,184697
Index: 41 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5603451 | BrainData : 0,6267996;-3,39088;2,471621;-0,5430465;2,05174;-2,785069;2,68056;-2,789255;2,180778;1,791486;4,49905;2,088859;4,94364;-2,298654;2,44062;-4,366294;4,148712;2,10784;-4,680077;2,880793;3,649192;3,177705;0,3467326;4,575636;1,533812;-3,693168
Index: 42 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4765641 | BrainData : -4,386395;4,438907;2,262632;1,672374;2,277403;3,803276;0,04253719;-2,66939;0,848835;-3,56058;-4,737642;1,246212;1,917579;3,694182;-1,212008;1,058497;-2,577857;4,94467;-2,421;-4,45997;0,6064563;-1,411307;-1,935351;-1,468678;-4,096993;0,2919683
Index: 43 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4751303 | BrainData : 2,056589;-4,817596;-4,385538;2,004185;0,9389491;2,893122;2,43943;-3,307255;4,652118;2,371427;4,521532;-1,795676;0,4979963;-1,552925;4,543912;3,293328;-1,645786;-3,467512;1,240713;-3,788391;-4,082884;-2,546788;0,3719811;-1,335521;-2,962297;-1,143109
Index: 44 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4661859 | BrainData : -4,757414;-2,556185;2,279029;0,6884198;-3,3005;3,15794;1,570181;-1,469293;1,236226;-2,387238;-0,5871253;2,893005;3,099539;1,730829;0,9986382;-1,736156;-1,745787;1,933761;4,994206;-4,094301;0,1027865;-2,6856;-4,00591;-0,3906779;-2,609804;-3,779228
Index: 45 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4461596 | BrainData : -2,23448;-1,19081;1,560237;-2,079391;-2,274118;4,095035;-0,9614558;3,173264;3,847049;0,2475386;2,854319;-3,421841;4,807449;3,471271;-3,793845;-4,177794;-1,666026;0,7406645;-0,6537409;4,000494;-2,110936;-2,330535;-2,451081;-0,4470806;4,773869;-3,500078
Index: 46 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4312545 | BrainData : -4,973511;-4,509295;2,635801;-1,71331;4,304184;0,8345027;-4,369875;-2,084798;-3,541064;-2,363195;-4,870476;-0,2147837;0,3887682;-1,73579;-0,1681824;-2,692548;3,162826;4,526376;0,4218178;3,61392;-4,881775;-1,957276;1,75912;4,662081;-0,5512495;-4,264401
Index: 47 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4185635 | BrainData : 4,878402;-1,470413;-2,924417;-2,289252;0,8943052;0,5242686;4,927528;4,810242;-1,169748;-1,074485;4,611101;-2,903766;0,4093676;-2,22996;2,970129;-2,638733;-2,644974;2,638617;2,220482;-2,642631;1,879449;-4,061081;3,864211;-2,349679;-1,801819;-0,1033468
Index: 48 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4118181 | BrainData : -0,1982026;-0,8013688;-1,895555;1,788925;4,637184;4,381169;-3,824071;2,156108;0,4934506;-1,197627;3,347299;3,661591;2,46
