Generation: 32 | maxFitness: 1,786175 | maxFitnessGen: 1,718855 | maxFitnessGenBuf: 1,568792
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,568792 | BrainData : 1,281066;1,38732;3,810783;0,3008087;3,035871;-0,7294186;4,298556;0,6286648;-0,2189992;-1,479318;-3,725122;-4,455819;3,54788;-2,599077;3,77032;-3,186277;4,762152;1,350748;-1,157115;-4,136216;-0,6264417;0,3240776;-1,069071;1,166301;-2,842385;4,235856
Index: 1 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,565881 | BrainData : 1,281066;1,337716;3,809386;0,3189969;3,037591;-0,7371655;4,269365;0,6676249;-0,1982137;-1,479318;-3,678917;-4,520657;3,604802;-2,602451;3,77032;-3,186277;4,762152;1,342801;-1,17988;-4,172349;-0,6264417;0,3240776;-1,042482;1,176586;-2,827065;4,238003
Index: 2 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,561378 | BrainData : 1,282797;1,330657;3,79195;0,31848;2,99605;-0,7294186;4,269365;0,6137546;-0,2189992;-1,460582;-3,725122;-4,473021;3,626498;-2,600699;3,77032;-3,186277;4,762152;1,348758;-1,195959;-4,137962;-0,6241799;0,3182137;-1,047682;1,176586;-2,842073;4,238003
Index: 3 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,559322 | BrainData : 1,288884;1,365162;3,79195;0,3065808;3,037591;-0,7294186;4,229259;0,6286648;-0,2189992;-1,479318;-3,683404;-4,484626;3,534985;-2,595556;3,77032;-3,186277;4,762152;1,314051;-1,228762;-4,181173;-0,6264417;0,3095618;-1,097475;1,176586;-2,842385;4,210713
Index: 4 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,557034 | BrainData : 1,23572;1,345709;3,803582;0,3156054;3,04325;-0,6090174;4,291162;0,6102173;-0,2126685;-1,44794;-3,698035;-4,473021;3,5688;-2,651832;3,769909;-3,176794;4,809673;1,300269;-1,16055;-4,217883;-0,5465549;0,2602632;-1,009528;1,256383;-2,806751;4,238003
Index: 5 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,555133 | BrainData : 1,232115;1,347562;3,791156;0,31848;3,037591;-0,7294186;4,245094;0,6286648;-0,2189992;-1,479318;-3,68512;-4,487911;3,605559;-2,602451;3,775938;-3,186277;4,763359;1,374703;-1,132942;-4,181173;-0,6264417;0,3240776;-1,0843;1,176586;-2,809437;4,192833
Index: 6 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,554028 | BrainData : 1,243606;1,365162;3,804424;0,2830467;3,005571;-0,7132447;4,263152;0,5822504;-0,2258898;-1,450751;-3,725122;-4,440861;3,578909;-2,618719;3,823978;-3,232633;4,775316;1,379623;-1,15688;-4,174268;-0,5785519;0,2858927;-0,9850742;1,213559;-2,835353;4,25345
Index: 7 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,533488 | BrainData : 1,281066;1,365162;3,79195;0,31848;3,053026;-0,7294186;4,282161;0,6286648;-0,2189992;-1,479318;-3,725122;-4,516829;3,611744;-2,602451;3,77032;-3,214994;4,723172;1,347042;-1,149088;-4,181173;-0,5807855;0,3355039;-1,085053;1,153485;-2,815223;4,200318
Index: 8 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,510549 | BrainData : 1,281066;1,365162;3,759047;0,31848;3,037591;-0,7294186;4,269365;0,6237975;-0,2189992;-1,520155;-3,725122;-4,510025;3,561471;-2,602451;3,753347;-3,206112;4,762152;1,347042;-1,21575;-4,181173;-0,6691286;0,3056282;-1,069071;1,176586;-2,842385;4,238003
Index: 9 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,43695 | BrainData : 1,243606;1,365162;3,780828;0,3086754;3,03217;-0,6974808;4,309292;0,6608185;-0,2189992;-1,403476;-3,725122;-4,452058;3,594385;-2,643304;3,830018;-3,238351;4,743695;1,388293;-1,149377;-4,138762;-0,5785519;0,2877498;-1,013958;1,255299;-2,819721;4,297462
Index: 10 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,409037 | BrainData : 1,281066;1,318126;3,79195;0,3551244;3,027205;-0,7294186;4,269365;0,663194;-0,2189992;-1,47922;-3,773544;-4,471307;3,578909;-2,614658;3,77032;-3,209069;4,785791;1,334491;-1,152634;-4,205626;-0,6023546;0,3240776;-1,070584;1,176586;-2,855391;4,23044
Index: 11 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,38903 | BrainData : 1,251478;1,382762;3,808041;0,2825738;3,037591;-0,7331083;4,27698;0,6002107;-0,2189992;-1,522992;-3,725122;-4,473021;3,578909;-2,601119;3,77032;-3,186277;4,765185;1,376838;-1,17988;-4,181173;-0,621985;0,3240776;-1,104037;1,176586;-2,811134;4,286614
Index: 12 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,385841 | BrainData : 1,279003;1,365162;3,79195;0,35418;3,049863;-0,700312;4,31474;0,6256014;-0,2189992;-1,445797;-3,725122;-4,49521;3,578909;-2,578249;3,742008;-3,186277;4,762152;1,347042;-1,17988;-4,215117;-0,5979174;0,3109923;-1,03743;1,176586;-2,802564;4,238891
Index: 13 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,376133 | BrainData : 1,247569;1,365162;3,79195;0,31848;3,037591;-0,7294186;4,237548;0,6286648;-0,2580993;-1,473789;-3,725122;-4,473021;3,578909;-2,633743;3,769726;-3,209354;4,762152;1,347042;-1,213292;-4,201429;-0,6291489;0,2869558;-1,080386;1,176586;-2,842385;4,238003
Index: 14 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,373643 | BrainData : 1,315724;1,365162;3,79195;0,3580792;3,037591;-0,7294186;4,269365;0,6747977;-0,2047529;-1,479318;-3,725122;-4,473021;3,554849;-2,602451;3,77032;-3,186277;4,762152;1,347042;-1,148281;-4,181173;-0,6109074;0,3240776;-1,07351;1,134955;-2,842385;4,238003
Index: 15 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,371227 | BrainData : 1,281066;1,365162;3,79195;0,31848;2,990854;-0,7294186;4,227394;0,5881384;-0,2621088;-1,479318;-3,71191;-4,473021;3,53613;-2,552997;3,737884;-3,186277;4,783775;1,298952;-1,17988;-4,16011;-0,5774427;0,2947351;-1,038188;1,176586;-2,842385;4,269605
Index: 16 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,309594 | BrainData : 1,281506;1,36193;3,834862;0,2721679;3,015424;-0,7134901;4,269365;0,6286648;-0,2007654;-1,493945;-3,736853;-4,516142;3,582948;-2,632264;3,72668;-3,228306;4,737866;1,34937;-1,264259;-4,158845;-0,6171287;0,3303044;-1,059293;1,194727;-2,83012;4,238003
