Generation: 62 | maxFitness: 1,665503 | maxFitnessGen: 1,558864 | maxFitnessGenBuf: 1,593829
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,593829 | BrainData : 1,261204;1,442722;3,743423;0,5642204;3,210136;-0,6179072;4,205435;0,5138347;-0,3153746;-1,433396;-3,618809;-4,370883;3,339663;-2,683967;3,709766;-3,248322;4,789925;1,470842;-1,180776;-4,340714;-0,6473057;0,2547553;-1,177073;1,190562;-2,910084;4,202965
Index: 1 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,588646 | BrainData : 1,23678;1,402452;3,761677;0,5151503;3,24529;-0,6072556;4,235903;0,4977458;-0,3463222;-1,418105;-3,645074;-4,370883;3,339663;-2,688179;3,651122;-3,24082;4,789925;1,442199;-1,180776;-4,376381;-0,6365269;0,2646493;-1,172554;1,190562;-2,864222;4,158283
Index: 2 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,584374 | BrainData : 1,221248;1,433869;3,743423;0,5642204;3,186724;-0,6179072;4,232761;0,4977458;-0,3153746;-1,412019;-3,618809;-4,370883;3,297282;-2,727029;3,667631;-3,243573;4,789925;1,486691;-1,138108;-4,424553;-0,6930265;0,2731736;-1,135938;1,190562;-2,883337;4,202965
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,565234 | BrainData : 1,178547;1,440902;3,743423;0,5193709;3,210136;-0,6179072;4,186044;0,4547278;-0,3153746;-1,482852;-3,609752;-4,370883;3,339663;-2,688179;3,702386;-3,24082;4,789925;1,490517;-1,199751;-4,381559;-0,6473057;0,2646493;-1,172554;1,190562;-2,883337;4,202965
Index: 4 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,554618 | BrainData : 1,221248;1,433869;3,743423;0,6029324;3,210136;-0,6179072;4,25329;0,4977458;-0,3153746;-1,468478;-3,596794;-4,370883;3,348939;-2,693296;3,626395;-3,249015;4,789925;1,456582;-1,180776;-4,409208;-0,6473057;0,2646493;-1,222187;1,190562;-2,895943;4,224527
Index: 5 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,553239 | BrainData : 1,220091;1,433869;3,731566;0,5679858;3,210136;-0,6179072;4,205435;0,4936853;-0,3153746;-1,436256;-3,598662;-4,377269;3,36372;-2,65287;3,667631;-3,24082;4,789925;1,470842;-1,140822;-4,376381;-0,6473057;0,2677043;-1,179206;1,190562;-2,883337;4,180672
Index: 6 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,52342 | BrainData : 1,246549;1,438;3,743423;0,5642204;3,210136;-0,6179072;4,205435;0,4977458;-0,2724012;-1,436256;-3,618809;-4,370883;3,297894;-2,654974;3,644012;-3,231602;4,789925;1,450314;-1,180776;-4,376381;-0,6473057;0,2646493;-1,182994;1,190562;-2,883337;4,16583
Index: 7 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,522672 | BrainData : 1,221248;1,433869;3,728418;0,5642204;3,222243;-0,6179072;4,205435;0,4977458;-0,3153746;-1,436256;-3,618809;-4,370883;3,339663;-2,688179;3,667631;-3,24082;4,789925;1,470842;-1,180776;-4,369388;-0,6937124;0,2451153;-1,21218;1,202991;-2,883337;4,202965
Index: 8 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,515733 | BrainData : 1,175895;1,388847;3,743423;0,5917153;3,17962;-0,5962293;4,205435;0,468883;-0,3153746;-1,477214;-3,618809;-4,370883;3,339663;-2,688179;3,667631;-3,24082;4,789925;1,470842;-1,197245;-4,376381;-0,6473057;0,2566285;-1,199553;1,190562;-2,883337;4,202965
Index: 9 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,456065 | BrainData : 1,221248;1,483383;3,790168;0,5425074;3,183298;-0,6179072;4,205435;0,4661561;-0,3153746;-1,436256;-3,618809;-4,370883;3,385259;-2,706272;3,639267;-3,232063;4,78575;1,470842;-1,155364;-4,374881;-0,6473057;0,2646493;-1,214344;1,190562;-2,883337;4,15793
Index: 10 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,456011 | BrainData : 1,200154;1,420974;3,743423;0,5642204;3,263852;-0,6167927;4,205435;0,4937921;-0,360023;-1,401233;-3,64048;-4,34773;3,363711;-2,642983;3,674634;-3,19321;4,760996;1,406536;-1,126289;-4,392611;-0,6244311;0,2741403;-1,161167;1,206552;-2,836655;4,159753
Index: 11 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,450961 | BrainData : 1,221557;1,433869;3,743423;0,5163053;3,179154;-0,6509392;4,233845;0,4977458;-0,3624681;-1,436256;-3,577686;-4,348401;3,339663;-2,683904;3,667631;-3,24082;4,830804;1,470842;-1,180776;-4,395766;-0,6607655;0,2646493;-1,193592;1,190562;-2,883337;4,157117
Index: 12 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,446381 | BrainData : 1,199335;1,409124;3,743423;0,540371;3,200907;-0,6179072;4,205435;0,4977458;-0,3162156;-1,436256;-3,630293;-4,41419;3,33835;-2,694763;3,667631;-3,24082;4,776873;1,430871;-1,180776;-4,385456;-0,6671312;0,2400157;-1,166217;1,190562;-2,883337;4,183173
Index: 13 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,442532 | BrainData : 1,19357;1,433869;3,743423;0,5996652;3,233628;-0,6179072;4,201811;0,4973519;-0,3153746;-1,436256;-3,630252;-4,327935;3,339663;-2,714741;3,667631;-3,24082;4,805647;1,470842;-1,184512;-4,376381;-0,5996758;0,2646493;-1,124743;1,177415;-2,871943;4,202965
Index: 14 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,397372 | BrainData : 1,221248;1,390307;3,782576;0,5642204;3,230823;-0,6179072;4,225872;0,4977458;-0,3153746;-1,449537;-3,662441;-4,342915;3,339663;-2,688179;3,667631;-3,24082;4,754579;1,470842;-1,180776;-4,376381;-0,6155205;0,2320355;-1,205907;1,190562;-2,883337;4,202965
Index: 15 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,379006 | BrainData : 1,221248;1,433869;3,743423;0,5642204;3,182259;-0,6179072;4,168059;0,5460317;-0,3140607;-1,409045;-3,618809;-4,405622;3,32326;-2,639208;3,667631;-3,24082;4,822252;1,470842;-1,180776;-4,376381;-0,6473057;0,2646493;-1,218981;1,190562;-2,883337;4,244697
Index: 16 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,370128 | BrainData : 1,229794;1,399111;3,773846;0,5573828;3,21415;-0,6428736;4,205435;0,4763536;-0,3654522;-1,436256;-3,594138;-4,356582;3,319756;-2,680553;3,672657;-3,162842;4,795088;1,456607;-1,166029;-4,363388;-0,6000944;0,2525658;-1,172554;1,168318;-2,876617;4,196828
Index: 17 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,338427 | BrainData : 1,186826;1,40707;3,743423;0,5642204;3,210136;-0,6179072;4,205435;0,4997157;-0,3153746;-1,436256;-3,616802;-4,370883;3,339663;-2,668147;3,667631;-3,215451;4,774383;1,470842;-1,180776;-4,343941;-0,694064;0,2646493;-1,21701;1,218293;-2,883337;4,202965
Index: 18 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,337941 | BrainData : 1,200154;1,371378;3,771455;0,5716376;3,223403;-0,626435;4,134598;0,4937921;-0,3605818;-1,402501;-3,629744;-4,370883;3,270637;-2,642983;3,645972;-3,201851;4,782557;1,461832;-1,166029;-4,348137;-0,5617428;0,3075373;-1,181499;1,168777;-2,885264;4,184345
Index: 19 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,294709 | BrainData : 1,209321;1,399111;3,751577;0,5247712;3,21415;-0,5980617;4,233009;0,4735229;-0,3710533;-1,484925;-3,63267;-4,370883;3,339663;-2,605344;3,667631;-3,149728;4,807805;1,428848;-1,171083;-4,342304;-0,6000944;0,3050478;-1,131007;1,17033;-2,876617;4,159753
Index: 20 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,199506 | BrainData : 1,247911;1,418221;3,721294;0,5323033;3,210136;-0,6179072;4,242229;0,4977458;-0,3421144;-1,412801;-3,618809;-4,375284;3,339663;-2,688179;3,715746;-3,211525;4,808245;1,476955;-1,180776;-4,408093;-0,6473057;0,2897366;-1,172554;1,190562;-2,905293;4,202965
Index: 21 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,145815 | BrainData : 1,200154;1,399111;3,782742;0,5099049;3,21415;-0,6926101;4,192599;0,4735564;-0,4353486;-1,484925;-3,625485;-4,336045;3,318874;-2,683149;3,635803;-3,149728;4,749425;1,470842;-1,17551;-4,367943;-0,6000944;0,3116167;-1,135501;1,183822;-2,876617;4,201162
Index: 22 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,133389 | BrainData : 1,237393;1,433869;3,743423;0,5506022;3,210136;-0,6179072;4,205435;0,449033;-0,3153746;-1,436256;-3,603348;-4,370883;3,339663;-2,688179;3,647666;-3,24082;4,789925;1,514975;-1,180776;-4,376381;-0,6502621;0,3051169;-1,172554;1,190562;-2,883337;4,202965
Index: 23 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,051572 | BrainData : 1,221248;1,433869;3,696921;0,5583156;3,210136;-0,6179072;4,205435;0,4838829;-0,3263598;-1,469882;-3,618809;-4,402217;3,339663;-2,676139;3,639269;-3,24082;4,789925;1,470842;-1,180776;-4,376381;-0,6473057;0,2646493;-1,166103;1,232975;-2,883337;4,202965
Index: 24 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,002117 | BrainData : 1,194662;1,433869;3,789821;0,5715444;3,234824;-0,6179072;4,227135;0,4584256;-0,3138754;-1,436256;-3,618809;-4,370883;3,34527;-2,688179;3,667631;-3,24082;4,79606;1,470842;-1,215997;-4,373384;-0,6473057;0,2646493;-1,160286;1,175122;-2,860697;4,242033
Index: 25 | Name: car 48 | Brain Type: TOP2 | Fitness: 0,9805671 | BrainData : 1,268444;1,433869;3,707334;0,5342923;3,17918;-0,6115258;4,205435;0,4977458;-0,3153746;-1,436256;-3,618809;-4,388526;3,346461;-2,688179;3,667631;-3,24082;4,806471;1,431009;-1,180776;-4,381518;-0,5979085;0,2646493;-1,172554;1,159461;-2,862062;4,218297
Index: 26 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,9302708 | BrainData : 1,254819;1,392141;3,743423;0,5642204;3,181432;-0,6179072;4,19672;0,44919;-0,3213873;-1,401276;-3,618809;-4,375547;3,309923;-2,688179;3,667631;-3,199934;4,789925;1,515742;-1,148743;-4,376381;-0,6357617;0,2934162;-1,130539;1,190562;-2,916092;4,202965
Index: 27 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,8667594 | BrainData : 1,200154;1,417487;3,693833;0,5376716;3,165364;-0,6428736;4,205435;0,4937921;-0,3224454;-1,472822;-3,64048;-4,370883;3,343309;-2,651944;3,667631;-3,19321;4,78654;1,470842;-1,206617;-4,313664;-0,6000944;0,2024167;-1,229747;1,17033;-2,876617;4,148087
Index: 28 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,8226624 | BrainData : 1,190265;1,395234;3,779592;0,5107282;3,183042;-0,6184087;4,171045;0,4670238;-0,3937304;-1,394713;-3,677011;-4,370883;3,371102;-2,567755;3,703211;-3,090907;4,836733;1,517029;-1,166029;-4,315183;-0,5944271;0,3438969;-1,190124;1,187833;-2,843428;4,181615
Index: 29 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,8196341 | BrainData : 1,22739;1,399111;3,726221;0,5642204;3,165364;-0,6428736;4,195931;0,4937921;-0,360023;-1,461177;-3,625921;-4,370883;3,292372;-2,682265;3,667631;-3,19321;4,828534;1,459443;-1,206617;-4,332312;-0,6003975;0,1958173;-1,23626;1,16993;-2,876617;4,144015
Index: 30 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,7958147 | BrainData : 1,160793;1,421301;3,793529;0,5642204;3,167561;-0,6862561;4,199641;0,5121086;-0,2790399;-1,395473;-3,629946;-4,377808;3,388796;-2,680808;3,667631;-3,221869;4,77643;1,461416;-1,166029;-4,406153;-0,6000944;0,3265236;-1,172554;1,17033;-2,876617;4,117752
Index: 31 | Name: car 46 | Brain Type: TOP2 | Fitness: 0,7943869 | BrainData : 1,207335;1,405169;3,743423;0,560451;3,25537;-0,6421908;4,251627;0,4736831;-0,3652648;-1,436256;-3,618809;-4,341951;3,339663;-2,688179;3,667631;-3,24082;4,789925;1,470842;-1,180776;-4,376381;-0,6473057;0,2306195;-1,172554;1,156184;-2,883337;4,238085
Index: 32 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,7733514 | BrainData : 1,269568;1,420707;3,756225;0,5642204;3,210136;-0,592705;4,205435;0,5286794;-0,3153746;-1,464934;-3,62411;-4,33277;3,339663;-2,692562;3,667631;-3,273224;4,789925;1,470842;-1,228581;-4,376381;-0,6321247;0,3054231;-1,172554;1,222757;-2,885027;4,202965
Index: 33 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,756741 | BrainData : 1,210917;1,375328;3,738597;0,4417956;3,225827;-0,5932297;4,156216;0,4937921;-0,394069;-1,422164;-3,599779;-4,394886;3,301642;-2,733956;3,655764;-3,224746;4,836733;1,495274;-1,166029;-4,40117;-0,5917601;0,1998791;-1,201174;1,155239;-2,891652;4,18752
Index: 34 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,69773 | BrainData : 1,218981;1,433869;3,743423;0,5642204;3,210136;-0,6179072;4,239451;0,4977458;-0,3153746;-1,457495;-3,628853;-4,392738;3,339663;-2,688179;3,653805;-3,24082;4,836944;1,441961;-1,203737;-4,340134;-0,6926788;0,2978679;-1,214559;1,23205;-2,9239;4,202965
Index: 35 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,6144987 | BrainData : 1,21564;1,349174;3,727556;0,528511;3,253553;-0,5971395;4,205435;0,521692;-0,3656611;-1,469775;-3,640461;-4,412794;3,380455;-2,607518;3,667631;-3,156861;4,819674;1,447772;-1,231306;-4,324273;-0,6192224;0,3494118;-1,172554;1,184469;-2,949508;4,168047
Index: 36 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5769684 | BrainData : 0,9357138;0,4426403;2,948754;1,143229;-1,993337;-3,105734;0,4534416;-0,8833618;1,380869;0,8123832;2,777309;-0,06000948;-4,177763;-2,538307;-2,15339;-2,882824;1,588055;-1,26884;-1,039637;2,335179;1,349054;-4,155031;4,231932;3,972494;-0,2828746;2,282858
