Generation: 912 | maxFitness: 3,670536 | maxFitnessGen: 2,217695 | maxFitnessGenBuf: 2,229424
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,229424 | BrainData : -2,300275;0,1530328;-2,111195;0,09323207;-3,257481;4,378191;-0,2166333;3,557858;2,24818;4,51873;1,087027;-4,883439;-4,671158;2,275351;-2,48549;-3,474267;-0,09306352;-4,644876;4,447441;-0,3586578;-4,107081;-3,205773;2,27259;-2,194382;-1,816381;4,101309
Index: 1 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,207808 | BrainData : -2,339102;0,2028192;-2,048947;0,1904718;-3,282528;4,420064;-0,1392601;3,573853;2,28956;4,484601;1,08462;-4,80104;-4,634867;2,251832;-2,460418;-3,436982;-0,1145778;-4,623008;4,429479;-0,2705578;-4,140122;-3,214477;2,254773;-2,188409;-1,840542;4,137254
Index: 2 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,20469 | BrainData : -2,333868;0,1530328;-2,052593;0,1044327;-3,256717;4,33903;-0,231733;3,531195;2,292338;4,470577;1,07746;-4,806426;-4,671158;2,243754;-2,48549;-3,474267;-0,07408081;-4,644876;4,423718;-0,3432553;-4,107081;-3,25335;2,25372;-2,188409;-1,810529;4,094253
Index: 3 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,199327 | BrainData : -2,333868;0,200563;-2,086725;0,1904718;-3,305526;4,366275;-0,1530997;3,503016;2,252716;4,501317;1,050834;-4,839282;-4,634867;2,269264;-2,422446;-3,436982;-0,1275321;-4,623008;4,429479;-0,2696112;-4,093288;-3,258605;2,26523;-2,197499;-1,808575;4,102748
Index: 4 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,197522 | BrainData : -2,333868;0,1530328;-2,066124;0,07773128;-3,213145;4,404075;-0,1940674;3,563167;2,283271;4,512587;1,087027;-4,836865;-4,711075;2,259485;-2,48549;-3,474267;-0,1387271;-4,662282;4,381011;-0,3432553;-4,074833;-3,205773;2,27259;-2,188409;-1,799679;4,094253
Index: 5 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,196719 | BrainData : -2,333868;0,1669204;-2,095356;0,1044327;-3,305143;4,420495;-0,1940674;3,488363;2,304658;4,507381;1,087027;-4,836865;-4,661767;2,228401;-2,514474;-3,448487;-0,1274501;-4,682843;4,423718;-0,3432553;-4,092238;-3,186901;2,247783;-2,188409;-1,826512;4,109202
Index: 6 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,196418 | BrainData : -2,363653;0,131831;-2,029745;0,1044327;-3,256717;4,381461;-0,1940674;3,531195;2,318713;4,426836;1,087027;-4,878209;-4,658426;2,260899;-2,48549;-3,474267;-0,1180323;-4,646176;4,387996;-0,3432553;-4,129408;-3,205773;2,252122;-2,188409;-1,800979;4,05935
Index: 7 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,194336 | BrainData : -2,333868;0,1530328;-2,052735;0,127674;-3,256717;4,407659;-0,1940674;3,531195;2,283271;4,498771;1,087027;-4,836865;-4,671158;2,229641;-2,48549;-3,429637;-0,1180323;-4,644876;4,430444;-0,3432553;-4,088212;-3,165699;2,27259;-2,182861;-1,800979;4,094253
Index: 8 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,194335 | BrainData : -2,382076;0,1530328;-2,107065;0,1044327;-3,256717;4,378191;-0,1523067;3,53729;2,283271;4,43779;1,099034;-4,836865;-4,718946;2,269292;-2,48549;-3,474267;-0,08065927;-4,603402;4,423718;-0,3426785;-4,136016;-3,161142;2,27259;-2,155879;-1,800979;4,094253
Index: 9 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,187968 | BrainData : -2,28884;0,2127047;-2,072802;0,2061608;-3,292892;4,370911;-0,1940674;3,534733;2,290601;4,484601;1,039375;-4,853636;-4,640228;2,28301;-2,494759;-3,443243;-0,08805522;-4,623008;4,492579;-0,2957336;-4,044171;-3,162591;2,271943;-2,223145;-1,808575;4,126068
Index: 10 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,183505 | BrainData : -2,325268;0,1530328;-2,066124;0,1044327;-3,278765;4,378191;-0,1837049;3,531195;2,289301;4,470577;1,063824;-4,836865;-4,671158;2,229641;-2,444814;-3,474267;-0,1593539;-4,644876;4,423718;-0,3904992;-4,125707;-3,205773;2,27259;-2,188409;-1,793546;4,094253
