Generation: 907 | maxFitness: 3,670536 | maxFitnessGen: 2,142883 | maxFitnessGenBuf: 2,348973
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,348973 | BrainData : -2,31797;0,1673163;-2,048711;0,1969022;-3,30651;4,358914;-0,166666;3,453436;2,211137;4,532355;1,164903;-4,85456;-4,64439;2,245625;-2,508559;-3,457045;-0,1604805;-4,650112;4,458512;-0,2517884;-4,060563;-3,127699;2,28362;-2,210879;-1,797982;4,094253
Index: 11 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,114823 | BrainData : -2,31797;0,1673163;-2,117601;0,2137247;-3,262524;4,369245;-0,1553379;3,453436;2,235515;4,566335;1,122447;-4,830743;-4,639572;2,245625;-2,436444;-3,483696;-0,1604805;-4,650112;4,457089;-0,2666798;-4,060563;-3,120293;2,288191;-2,210879;-1,755304;4,063713
Index: 12 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,107008 | BrainData : -2,31797;0,1673163;-2,108148;0,1969022;-3,300128;4,369245;-0,1436041;3,453436;2,211137;4,532355;1,181651;-4,808337;-4,714468;2,245625;-2,480075;-3,530741;-0,1604805;-4,650112;4,500298;-0,2413982;-4,060563;-3,088416;2,28362;-2,210879;-1,787564;4,046188
Index: 13 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,074072 | BrainData : -2,354607;0,1673163;-2,075616;0,1563154;-3,262524;4,369245;-0,166666;3,453436;2,211137;4,497394;1,164903;-4,846576;-4,684281;2,256437;-2,525609;-3,470021;-0,1604805;-4,650328;4,516429;-0,241293;-4,110046;-3,120293;2,28362;-2,210879;-1,745528;4,043974
Index: 14 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,062524 | BrainData : -2,298379;0,1336922;-2,075616;0,2350026;-3,262524;4,335188;-0,1405999;3,453436;2,211137;4,532355;1,170971;-4,837785;-4,68812;2,245625;-2,480075;-3,483696;-0,1981849;-4,699895;4,4953;-0,2666798;-4,108471;-3,120293;2,28362;-2,210879;-1,74784;4,052794
Index: 15 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,947636 | BrainData : -2,339904;0,1673163;-2,047768;0,2401948;-3,262524;4,369245;-0,1950306;3,453436;2,201131;4,558478;1,168382;-4,808337;-4,644186;2,219367;-2,476284;-3,483696;-0,1107716;-4,650112;4,484365;-0,2666798;-4,060563;-3,146806;2,28362;-2,246101;-1,797412;4,02684
Index: 16 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,902564 | BrainData : -2,31797;0,1673163;-2,075616;0,1969022;-3,262524;4,369245;-0,166666;3,472875;2,239378;4,532355;1,180273;-4,856922;-4,684281;2,245479;-2,448553;-3,474031;-0,1308982;-4,62155;4,477544;-0,2922001;-4,061516;-3,120293;2,29561;-2,210879;-1,787564;4,051493
Index: 17 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,877029 | BrainData : -2,31797;0,1673163;-2,075616;0,1654613;-3,296819;4,369245;-0,1616943;3,43281;2,211137;4,532355;1,164903;-4,808337;-4,684281;2,245625;-2,508866;-3,506505;-0,1604805;-4,641497;4,500298;-0,2768009;-4,060563;-3,117665;2,28362;-2,210879;-1,787564;4,027015
Index: 18 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,836963 | BrainData : -2,31797;0,1673163;-2,067335;0,1897791;-3,262524;4,333063;-0,166666;3,453436;2,211137;4,565643;1,164903;-4,844077;-4,684281;2,245625;-2,480075;-3,483696;-0,1974708;-4,638587;4,500298;-0,2666798;-4,060563;-3,120293;2,28362;-2,210879;-1,787564;4,021355
Index: 19 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,799395 | BrainData : -2,270146;0,1492363;-2,088796;0,1654723;-3,260508;4,400529;-0,1759289;3,463448;2,211137;4,532355;1,164903;-4,843027;-4,684281;2,245625;-2,519321;-3,483696;-0,1604805;-4,650112;4,508641;-0,2565194;-4,057377;-3,106393;2,28362;-2,210879;-1,787564;4,00937
Index: 20 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,795161 | BrainData : -2,31797;0,1673163;-2,052851;0,1648986;-3,285662;4,369245;-0,1612048;3,453436;2,197266;4,532355;1,207679;-4,789338;-4,684281;2,254862;-2,480075;-3,436925;-0,1604805;-4,650112;4,477612;-0,2422545;-4,060563;-3,120293;2,329143;-2,210879;-1,787564;4,091001
Index: 21 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,777079 | BrainData : -2,31797;0,1904136;-2,039648;0,1969022;-3,306895;4,369245;-0,2111328;3,419334;2,20344;4,538484;1,164903;-4,779975;-4,644567;2,245625;-2,480075;-3,454727;-0,1604805;-4,650112;4,500298;-0,2666798;-4,067308;-3,120293;2,28362;-2,171251;-1,802945;4,052794
Index: 22 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,72791 | BrainData : -2,362159;0,1673163;-2,075616;0,1969022;-3,249206;4,369245;-0,1991537;3,453436;2,205131;4,532355;1,136962;-4,785228;-4,684281;2,266565;-2,524312;-3,483696;-0,1604805;-4,650112;4,47713;-0,2727318;-4,060563;-3,120293;2,28362;-2,210879;-1,818156;4,052794
Index: 23 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,72601 | BrainData : -2,31797;0,1673163;-2,067252;0,2019864;-3,257824;4,380083;-0,1916222;3,453436;2,16591;4,519434;1,119089;-4,846022;-4,684281;2,245625;-2,46767;-3,483696;-0,1604805;-4,650112;4,500298;-0,2505778;-4,081837;-3,137905;2,299756;-2,247947;-1,807058;4,052794
Index: 24 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,713135 | BrainData : -2,331203;0,2062219;-2,124779;0,1969022;-3,262524;4,37611;-0,2120244;3,448027;2,211137;4,532355;1,121644;-4,808337;-4,684281;2,245625;-2,432015;-3,483696;-0,1593604;-4,675623;4,486193;-0,2666798;-4,045778;-3,152246;2,28362;-2,188752;-1,82316;4,052794
Index: 25 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,369998 | BrainData : -2,367388;0,1801442;-2,101829;0,2468987;-3,231663;4,388481;-0,1750288;3,430196;2,211137;4,566814;1,225124;-4,764477;-4,684281;2,218391;-2,44816;-3,494415;-0,160583;-4,650112;4,46383;-0,2666798;-4,060563;-3,120293;2,254058;-2,220264;-1,750635;4,075757
Index: 26 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,364401 | BrainData : -2,419482;0,1507508;-2,156701;0,2345723;-3,285731;4,406482;-0,05459858;3,484695;2,226017;4,595506;1,048356;-4,785587;-4,618973;2,388437;-2,485568;-3,411271;-0,2000683;-4,661287;4,286898;-0,3337039;-3,953479;-3,090217;2,216463;-2,174649;-1,761365;4,028903
Index: 27 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,277805 | BrainData : -2,359339;0,1659805;-2,075616;0,1969022;-3,262524;4,37281;-0,1308189;3,482153;2,22707;4,531331;1,168426;-4,841202;-4,688587;2,245625;-2,480075;-3,435268;-0,1545544;-4,650112;4,500298;-0,2666798;-4,088778;-3,131742;2,29121;-2,185566;-1,816903;4,040961
Index: 28 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,274572 | BrainData : -2,326889;0,1673163;-2,075616;0,1846353;-3,264489;4,331064;-0,1674418;3,453436;2,211137;4,532355;1,164903;-4,827409;-4,684281;2,230206;-2,459275;-3,483696;-0,1604805;-4,650112;4,500298;-0,2576869;-4,060563;-3,094669;2,323059;-2,171825;-1,787564;4,029626
Index: 29 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,269266 | BrainData : -2,31797;0,1744078;-2,075616;0,1969022;-3,262524;4,369245;-0,166666;3,439444;2,241681;4,532355;1,122406;-4,808337;-4,684281;2,245625;-2,480075;-3,483696;-0,1619896;-4,650112;4,45037;-0,2845421;-4,039721;-3,120293;2,28362;-2,244372;-1,823942;4,040382
Index: 30 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,220658 | BrainData : -2,284551;0,1673163;-2,115325;0,1969022;-3,218398;4,369245;-0,1755934;3,442698;2,211137;4,557312;1,164903;-4,808337;-4,676453;2,245625;-2,459191;-3,483696;-0,1604805;-4,628995;4,549826;-0,2541367;-4,087301;-3,120293;2,28362;-2,210879;-1,824711;4,027496
Index: 31 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 1,154566 | BrainData : -1,183328;4,047461;4,410865;1,193316;-3,969902;1,234645;-4,14282;4,279942;3,308252;0,4534082;1,284233;4,833932;-2,425255;-4,206755;3,201662;3,766942;-0,363708;1,578861;-3,801118;0,6048841;3,570155;1,663755;-3,312202;-1,121642;0,3259306;-1,494953
Index: 32 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,154413 | BrainData : -2,372985;0,1673163;-2,083635;0,2266939;-3,318749;4,33121;-0,2146308;3,452979;2,185873;4,532355;1,197691;-4,775912;-4,719868;2,213794;-2,480075;-3,470644;-0,139629;-4,612016;4,500298;-0,3141062;-4,095159;-3,118635;2,235665;-2,266823;-1,743341;4,107528
Index: 33 | Name: car 0 | Brain Type: RandomParents | Fitness: 1,073725 | BrainData : -1,239945;1,382301;1,776651;3,551345;3,781705;0,615644;-4,686357;-3,810667;-4,316818;3,489398;-1,405675;1,51517;2,969992;4,957828;2,450092;1,194887;3,716587;-2,282398;-2,141644;2,808006;-3,017267;-3,85648;0,4558868;0,08478832;-2,218954;1,45252
Index: 34 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 1,002433 | BrainData : 2,328489;-2,991308;2,266975;-1,253027;-0,8287067;4,247261;4,616098;-4,764227;-2,009118;1,945047;-2,922081;2,509457;-2,919811;-4,325111;2,97684;-1,080175;-4,744392;1,711626;-3,80426;0,06867695;1,641473;-0,2918191;-4,335478;-3,837576;1,134091;-2,09652
Index: 35 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,8690597 | BrainData : -2,390407;0,1514647;-2,055449;0,1972627;-3,34969;4,416996;-0,2194767;3,418666;2,211808;4,554815;1,198693;-4,6718;-4,5912;2,322689;-2,449963;-3,49368;-0,108727;-4,688463;4,413343;-0,2565603;-4,041912;-3,151917;2,350642;-2,245346;-1,83627;4,016576
Index: 36 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,7478017 | BrainData : 1,47902;-4,69244;-0,4115372;0,824297;-2,671293;2,723211;3,867973;2,816306;4,872184;-2,388894;-3,527351;-1,728963;2,183786;1,192653;3,616383;1,571907;-3,86491;3,996177;-3,980532;-2,682035;-1,941564;0,880888;-4,256438;-0,5837564;1,013507;0,579515
Index: 37 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,7085888 | BrainData : 1,948972;1,144447;-3,970976;-1,815416;-1,806157;1,476793;4,762468;-3,976131;4,65108;0,245791;-2,663404;4,264808;2,307529;-1,04094;-4,649466;0,7059069;-4,758013;-1,640287;-3,64008;-1,757557;-0,5663867;-1,422264;-1,349395;-2,156124;-3,007287;2,552858
Index: 38 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,6981432 | BrainData : -1,495128;-3,383246;0,9037592;1,405438;-3,274495;-1,905606;-1,556229;2,36354;-3,14728;-0,9975329;0,7740718;2,279708;-4,747525;-4,430167;2,146537;-0,9029134;3,622957;4,075412;2,008585;1,849806;0,8153696;1,587124;-1,861698;-0,9761026;-0,9257686;4,952343
Index: 39 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6980814 | BrainData : -4,695016;-3,152905;1,788524;-0,6192403;2,206993;4,97696;-4,06855;-3,779617;3,939041;3,79097;3,052458;-3,879042;0,1146312;-4,664337;0,5379601;-4,0792;0,3075938;-2,299251;2,622691;-3,771032;3,36512;-1,081381;-0,3558736;-0,262404;1,957376;-3,855959
Index: 40 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,670862 | BrainData : 1,964218;4,647151;2,639656;-3,919788;-0,7563777;-3,5718;-4,959545;-2,151157;-2,647795;-2,377601;-2,467496;-3,747703;-2,132291;4,097143;-1,606935;-0,2680402;-1,271026;1,189932;-4,911467;-3,796184;-3,969166;-1,073319;-4,752307;2,258816;3,185781;-3,667516
Index: 41 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6560478 | BrainData : -0,5505176;-3,996243;-2,37986;-0,05686331;-2,703351;1,139027;-2,419515;4,169202;2,249229;2,69008;-4,403574;-0,7519932;-0,6799622;-3,526683;4,034285;0,6152053;-2,054185;3,278172;1,158106;2,552454;-3,106458;-4,534913;-1,264976;4,944862;1,832255;-4,849154
Index: 42 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6097624 | BrainData : 4,61227;-3,877644;-1,984694;-2,180295;4,160894;-2,926943;-4,84558;-3,787977;4,282112;1,515447;-4,203415;-4,371225;-1,828959;1,034116;1,958613;4,137371;0,9637446;-2,005229;2,445122;-4,112234;-0,03953028;-2,38154;-2,278158;-2,025807;1,883006;-1,384964
Index: 43 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,6046579 | BrainData : 4,329182;4,287263;1,00494;-2,128135;0,258926;-4,826629;-1,999341;-1,135913;-0,754486;0,1889659;3,168678;-3,494144;4,057672;-2,293514;-4,361075;-3,829645;-4,119345;-2,570409;3,957202;4,016541;4,547383;3,71925;-2,164082;1,808998;1,169912;0,581954
Index: 44 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,6031405 | BrainData : 1,37649;-3,763504;2,122424;-0,4157023;3,382987;4,19078;-3,6477;2,226336;4,07424;-2,965276;3,88681;-2,030015;-0,05316925;0,6866426;-3,118134;-0,2181797;2,42481;-0,875587;1,705292;-0,3589158;-0,05099487;2,272215;2,191666;-3,4436;3,399187;-1,798329
Index: 45 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4979608 | BrainData : 0,3596859;3,843963;-2,304077;1,305555;4,785962;4,688742;-1,601365;-1,975424;-1,967508;0,6711774;4,634199;-3,339404;3,260846;-0,4776354;1,592861;-2,264092;0,9224205;-1,050654;2,453988;-1,227916;-2,660742;-3,965239;2,460961;3,144066;-0,8295088;1,447817
Index: 46 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4555301 | BrainData : -3,853555;3,396696;-4,985144;-4,536238;-1,422883;4,196229;3,749197;3,270559;-4,289503;0,32319;-1,55876;2,554939;2,751037;-0,4535303;-3,435126;-1,304183;0,5849111;2,410609;-2,354818;3,04268;-3,171421;-3,333253;4,423999;0,1732726;-1,534107;1,511655
Index: 47 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4233442 | BrainData : 0,3446822;2,503986;2,835322;-1,56867;-3,002085;-0,6914516;4,080134;-1,096084;2,018108;-2,08642;-2,426948;2,666608;4,075946;-4,439969;4,804234;4,671555;1,751587;2,350245;0,4717127;0,3727393;1,965328;3,067327;0,3984286;-2,839495;-2,745595;2,950909
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4212339 | BrainData : -3,330527;3,556147;-0,035779;3,040043;2,764367;-0,2393847;-4,979534;-1,289726;1,764492;0,703866;-0,6664677;-0,5825324;-0,
