Generation: 615 | maxFitness: 3,670536 | maxFitnessGen: 2,219383 | maxFitnessGenBuf: 2,003393
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,003393 | BrainData : -2,316772;0,2723315;-1,886325;0,6894459;-3,256476;3,932889;-0,1529757;3,565953;1,837683;4,994189;1,459008;-4,991518;-4,198963;1,800873;-2,363099;-3,186235;-0,3068783;-5,015299;3,941849;-0,01384803;-4,126791;-2,944996;1,929227;-2,52091;-2,094273;4,050396
Index: 1 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,003393 | BrainData : -2,351598;0,3220739;-1,886325;0,650204;-3,303113;3,918803;-0,1569225;3,542256;1,89764;4,997651;1,459008;-5,014285;-4,198963;1,805431;-2,377149;-3,166855;-0,274121;-5,016124;3,995577;-0,06008533;-4,126791;-2,974197;1,929227;-2,550594;-2,094273;4,050396
Index: 2 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,003393 | BrainData : -2,351598;0,3588272;-1,886325;0,6894459;-3,292547;3,895161;-0,1143935;3,600919;1,832019;5,010084;1,457227;-5,022097;-4,215262;1,803874;-2,377149;-3,11047;-0,274121;-5,015299;3,950878;-0,01335938;-4,078526;-2,942887;1,929227;-2,50135;-2,094273;4,050396
Index: 3 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,003393 | BrainData : -2,351598;0,2954517;-1,88059;0,6894459;-3,300096;3,881857;-0,1743349;3,607981;1,85043;5,023179;1,498225;-5,061176;-4,174742;1,800873;-2,377149;-3,152864;-0,274121;-5,023162;3,967563;-0,02774952;-4,126791;-2,944996;1,929227;-2,492408;-2,094273;4,050396
Index: 4 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,003393 | BrainData : -2,351598;0,3022649;-1,886325;0,6894459;-3,292547;3,873426;-0,1569225;3,594815;1,821793;5,010084;1,46959;-5,022097;-4,198963;1,822022;-2,399978;-3,175749;-0,274121;-5,041162;3,983216;-0,01384803;-4,126791;-2,944996;1,929227;-2,488451;-2,094273;4,050396
Index: 5 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,002102 | BrainData : -2,351598;0,2952319;-1,886325;0,6926469;-3,287487;3,918803;-0,1434755;3,521997;1,85043;5,004821;1,459008;-5,022097;-4,198963;1,800873;-2,377149;-3,152864;-0,274121;-4,979898;3,983216;-0,01384803;-4,119738;-2,960084;1,927754;-2,577957;-2,094273;4,046406
Index: 6 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,995248 | BrainData : -2,335481;0,4374653;-1,953011;0,7359185;-3,248477;3,953977;-0,1331555;3,585417;1,80531;5,006162;1,444204;-4,923863;-4,300217;1,838173;-2,412946;-3,255676;-0,3366748;-5,021029;4,04714;0,03488619;-4,170259;-3,02097;1,925613;-2,501751;-2,121823;4,056854
Index: 7 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,989269 | BrainData : -2,336222;0,4159289;-1,987164;0,7117448;-3,33909;3,952283;-0,160587;3,617595;1,838182;5,021179;1,450583;-4,893889;-4,268302;1,823431;-2,399356;-3,219949;-0,3369064;-5,001312;3,964885;0,02945013;-4,126791;-2,952154;1,957984;-2,554264;-2,09165;4,091343
Index: 8 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,988869 | BrainData : -2,401385;0,3713509;-1,886325;0,6894459;-3,292547;3,918803;-0,2004609;3,615678;1,85043;5,010084;1,414307;-5,042847;-4,198963;1,800873;-2,377149;-3,148172;-0,2261247;-5,015299;3,933539;0,004428946;-4,126791;-2,944996;1,9386;-2,528602;-2,094273;4,05549
Index: 9 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,988509 | BrainData : -2,354591;0,3078113;-1,886325;0,6894459;-3,280285;3,897252;-0,1569225;3,565953;1,85043;5,010084;1,459008;-5,022097;-4,187336;1,839667;-2,377149;-3,152864;-0,274121;-4,970991;3,943189;-0,04802484;-4,097413;-2,944996;1,929227;-2,538387;-2,101994;4,050396
Index: 10 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,984673 | BrainData : -2,351598;0,342795;-1,886325;0,6894459;-3,291226;3,927821;-0,1569225;3,540973;1,85043;4,972347;1,459008;-5,027773;-4,160191;1,800873;-2,405892;-3,152864;-0,2773685;-5,033322;3,945811;0,02938471;-4,119362;-2,944996;1,969911;-2,500835;-2,063735;4,056382
Index: 11 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,982684 | BrainData : -2,318141;0,3504795;-1,88279;0,6894459;-3,292547;3,908238;-0,1569225;3,565953;1,853631;4,988687;1,459008;-5,022097;-4,24161;1,800873;-2,368767;-3,141706;-0,274121;-5,015299;3,983216;-0,0436956;-4,126791;-2,91696;1,960112;-2,55798;-2,094273;4,093422
Index: 12 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,979979 | BrainData : -2,279207;0,4205853;-2,005164;0,6968368;-3,286659;3,903418;-0,1600391;3,575096;1,754811;5,005992;1,464513;-4,862173;-4,280154;1,834944;-2,346108;-3,212594;-0,3037588;-5,022516;4,041613;-0,03492136;-4,119829;-2,938425;1,949394;-2,551709;-2,125917;4,128633
Index: 13 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,979201 | BrainData : -2,342492;0,3220739;-1,886325;0,6962537;-3,292547;3,956667;-0,1605295;3,54622;1,85043;5,010084;1,459008;-5,038173;-4,167171;1,800873;-2,404212;-3,202282;-0,3160301;-5,044148;3,945271;-0,01384803;-4,098609;-2,941962;1,929227;-2,538387;-2,094273;4,022179
