Generation: 51 | maxFitness: 1,605696 | maxFitnessGen: 1,605696 | maxFitnessGenBuf: 1,694929
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,694929 | BrainData : 1,315439;1,304324;3,680563;0,4686656;3,188305;-0,7422758;4,343562;0,5430536;-0,3000528;-1,360598;-3,701226;-4,433875;3,345521;-2,611828;3,683631;-3,201658;4,79194;1,452565;-1,199399;-4,338073;-0,6422132;0,2788736;-1,145774;1,195321;-2,884542;4,231048
Index: 11 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,616307 | BrainData : 1,324242;1,34656;3,72149;0,4289181;3,197177;-0,7001266;4,298928;0,5485282;-0,2911415;-1,4567;-3,701226;-4,445897;3,355711;-2,633432;3,570788;-3,20605;4,686443;1,404853;-1,181685;-4,307886;-0,6265565;0,2788736;-1,147522;1,18625;-2,884542;4,252355
Index: 12 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,575641 | BrainData : 1,303298;1,34656;3,687307;0,4289181;3,1512;-0,7001266;4,331012;0,5483981;-0,289606;-1,452088;-3,701226;-4,477101;3,349323;-2,644892;3,564526;-3,20605;4,724385;1,442562;-1,136596;-4,348828;-0,6265565;0,2788736;-1,145774;1,18625;-2,884542;4,178932
Index: 13 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,568062 | BrainData : 1,346087;1,34656;3,728434;0,3917379;3,106748;-0,6561169;4,298928;0,5485282;-0,3068197;-1,437489;-3,701226;-4,482419;3,355711;-2,633432;3,532246;-3,20605;4,71464;1,44395;-1,124128;-4,291908;-0,6539739;0,2788736;-1,145774;1,18625;-2,910337;4,21507
Index: 14 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,520553 | BrainData : 1,326851;1,29671;3,728434;0,4570488;3,1512;-0,7001266;4,276412;0,5485282;-0,3296828;-1,458343;-3,701226;-4,477101;3,313893;-2,611733;3,570788;-3,20605;4,71464;1,44395;-1,136596;-4,307886;-0,6741246;0,2788736;-1,149874;1,150953;-2,910711;4,21507
Index: 15 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,505718 | BrainData : 1,302465;1,34656;3,756906;0,4365746;3,1512;-0,7191364;4,298928;0,5485282;-0,2707918;-1,419832;-3,701226;-4,500198;3,315448;-2,633432;3,570788;-3,20605;4,67099;1,44395;-1,163428;-4,307886;-0,6265565;0,2788736;-1,145774;1,2107;-2,884052;4,239048
Index: 16 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,493451 | BrainData : 1,31782;1,34656;3,694381;0,4349693;3,160119;-0,7445328;4,298928;0,5071619;-0,3355886;-1,417238;-3,701226;-4,520082;3,355711;-2,633432;3,538301;-3,20605;4,736312;1,445928;-1,131928;-4,307886;-0,6320008;0,2707323;-1,145774;1,211282;-2,884542;4,21507
Index: 17 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,459926 | BrainData : 1,326851;1,34656;3,728434;0,4289181;3,1512;-0,7041161;4,29666;0,5485282;-0,2911415;-1,374216;-3,713888;-4,477101;3,352595;-2,633432;3,544386;-3,20605;4,69524;1,44395;-1,177772;-4,28723;-0,6457099;0,2788736;-1,19076;1,18625;-2,843757;4,241579
Index: 18 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,45838 | BrainData : 1,326851;1,34656;3,68804;0,4193808;3,1512;-0,6611425;4,300309;0,5193475;-0,3029593;-1,419832;-3,725246;-4,477101;3,355711;-2,6272;3,608532;-3,20605;4,71464;1,44395;-1,139;-4,315633;-0,6265565;0,2788736;-1,167986;1,198545;-2,884542;4,195835
Index: 19 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,458246 | BrainData : 1,326851;1,34656;3,700138;0,4132907;3,1512;-0,7001266;4,333548;0,5633622;-0,2911415;-1,429933;-3,707963;-4,442309;3,343952;-2,633432;3,570788;-3,197048;4,71464;1,483265;-1,112429;-4,307886;-0,6265565;0,2788736;-1,145774;1,143234;-2,884542;4,21507
Index: 20 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,457456 | BrainData : 1,364556;1,364817;3,697559;0,401147;3,101452;-0,7001266;4,298928;0,5009935;-0,2911415;-1,419832;-3,701226;-4,51413;3,331685;-2,592292;3,555705;-3,252638;4,697993;1,400697;-1,141485;-4,267202;-0,5982233;0,2976585;-1,145774;1,18625;-2,884542;4,21507
Index: 21 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,45269 | BrainData : 1,330881;1,33349;3,728434;0,4289181;3,123923;-0,7001266;4,281768;0,588622;-0,279655;-1,419832;-3,701226;-4,478388;3,355711;-2,634853;3,570788;-3,20605;4,710347;1,480332;-1,145726;-4,310244;-0,6594563;0,3049864;-1,145774;1,142358;-2,845351;4,21507
Index: 22 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,355709 | BrainData : 1,370366;1,34656;3,728434;0,4650232;3,14493;-0,7278994;4,291287;0,5485282;-0,2653518;-1,419832;-3,701226;-4,477101;3,355711;-2,633432;3,570788;-3,20605;4,71464;1,44395;-1,100284;-4,307886;-0,6265565;0,2788736;-1,145774;1,198744;-2,884542;4,178
Index: 23 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,277322 | BrainData : 1,375674;1,347701;3,774115;0,4289181;3,188305;-0,7858149;4,298928;0,5640237;-0,331625;-1,386909;-3,688111;-4,477101;3,363367;-2,633432;3,644153;-3,225638;4,75078;1,430443;-1,14303;-4,303887;-0,6313631;0,2788736;-1,172003;1,228941;-2,836308;4,188498
Index: 24 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,274091 | BrainData : 1,285387;1,34656;3,728434;0,4216853;3,1512;-0,7314398;4,298928;0,5251026;-0,2852399;-1,462861;-3,701226;-4,477101;3,355711;-2,631574;3,583977;-3,20605;4,71464;1,431844;-1,136596;-4,307886;-0,6265565;0,3061042;-1,145774;1,18625;-2,884542;4,21507
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,216383 | BrainData : 1,326851;1,311279;3,728434;0,4371319;3,1512;-0,7001266;4,298928;0,5485282;-0,2911415;-1,419832;-3,701226;-4,471275;3,370033;-2,633432;3,570788;-3,20605;4,71464;1,402711;-1,13948;-4,314191;-0,6265565;0,3287087;-1,110319;1,18625;-2,842929;4,21507
Index: 26 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,9498232 | BrainData : 1,323873;1,37489;3,728434;0,3895846;3,1512;-0,7447157;4,298928;0,5485282;-0,2807175;-1,419832;-3,671056;-4,477101;3,355711;-2,633432;3,620001;-3,190984;4,71464;1,405749;-1,136596;-4,317541;-0,6339777;0,2290697;-1,145774;1,18625;-2,897353;4,258986
Index: 27 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,8367543 | BrainData : 1,326851;1,34656;3,728434;0,4883385;3,230403;-0,7014381;4,343859;0,5485282;-0,2569008;-1,372528;-3,647228;-4,516858;3,327872;-2,669475;3,588171;-3,25193;4,770553;1,440536;-1,14303;-4,307886;-0,5676137;0,2788736;-1,134402;1,218019;-2,926938;4,220299
Index: 28 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,7843546 | BrainData : -4,649506;2,920222;-4,792404;-2,496231;-0,5463715;-3,852211;-4,674349;0,7211595;1,853369;-4,954843;2,24834;-3,707047;-0,8692079;-4,545088;-1,590314;-3,834069;-4,264019;-1,870752;2,743793;-3,266701;2,193865;0,8806677;-3,619389;-2,165311;-0,5398135;1,466021
Index: 29 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,7756836 | BrainData : 1,293316;1,357685;3,728434;0,4172622;3,168577;-0,685948;4,264483;0,5326901;-0,2552884;-1,468147;-3,744009;-4,477101;3,355711;-2,633432;3,570788;-3,190272;4,71464;1,464176;-1,136596;-4,307886;-0,600292;0,3082377;-1,189055;1,213544;-2,919239;4,24191
Index: 30 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,7390731 | BrainData : 1,343585;1,362865;3,781919;0,4189017;3,140014;-0,7474195;4,298928;0,5197365;-0,2545611;-1,356511;-3,662154;-4,462318;3,421649;-2,6113;3,610598;-3,230615;4,781931;1,402509;-1,105324;-4,244412;-0,6632407;0,2927984;-1,145774;1,234928;-2,884542;4,192245
Index: 31 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,7328881 | BrainData : 1,326851;1,389295;3,750415;0,400867;3,119247;-0,7422758;4,348971;0,5580634;-0,3387805;-1,380111;-3,71762;-4,477741;3,368169;-2,633432;3,600537;-3,156129;4,7345;1,492052;-1,14303;-4,307886;-0,6723372;0,3164966;-1,145774;1,231435;-2,884542;4,244584
Index: 32 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,7006198 | BrainData : 1,326851;1,385914;3,728434;0,4743806;3,188305;-0,7014381;4,332137;0,5089297;-0,2569008;-1,380111;-3,730382;-4,536759;3,280342;-2,638074;3,566204;-3,186218;4,702627;1,438858;-1,137137;-4,317762;-0,5923983;0,2788736;-1,169263;1,218019;-2,975276;4,207
Index: 33 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6682374 | BrainData : 1,338117;1,352268;3,728434;0,4416733;3,216068;-0,7422758;4,315446;0,5305604;-0,3284137;-1,379607;-3,659329;-4,465643;3,35866;-2,633432;3,592773;-3,26503;4,713063;1,452565;-1,213731;-4,307886;-0,6534299;0,2298602;-1,130422;1,122733;-2,858232;4,2061
Index: 34 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3970013 | BrainData : -4,910627;3,479768;2,417972;3,864849;0,6368394;2,11577;-3,829178;0,1938038;0,002332211;4,672294;2,319617;3,665033;-0,9817462;-2,909793;3,944138;-2,488013;2,334934;1,850446;0,6991525;2,728574;0,07308435;-3,553849;-2,560699;-0,7719011;-0,3146501;3,682942
Index: 35 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3966071 | BrainData : 2,626442;3,466507;-0,9316568;3,419807;0,0666852;3,669144;-2,048686;0,1192279;1,517144;-3,457691;-1,991714;1,009871;0,2777104;4,562963;2,006902;0,5402513;-0,8507614;1,002939;1,302318;-3,279539;-2,211884;1,359711;2,42365;0,3776102;1,30427;-2,386009
Index: 36 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3955574 | BrainData : -1,384246;1,491737;3,958906;-1,625537;3,497125;-2,62812;-4,706221;2,494808;-1,427502;-2,93624;3,660716;2,687362;-1,72461;-0,37252;2,869958;-0,0169282;-4,295093;1,140837;-1,478215;-3,31414;-2,705511;0,7181234;-3,326272;1,645769;1,341301;1,148274
Index: 37 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3942713 | BrainData : 0,9751883;-2,913153;-2,389527;3,67091;1,278273;-2,134479;-2,483175;2,215278;-1,256669;-1,11933;3,933744;-1,843557;2,93308;2,180233;-0,2016287;3,600437;1,153574;-2,802058;-0,5578682;-1,94927;-2,475839;-0,9535618;-1,245057;3,301199;2,333448;-2,638918
Index: 38 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,36926 | BrainData : 0,6279356;-3,317722;2,392306;2,733554;-4,184957;-0,1752658;-1,671423;2,418085;2,137808;4,533258;-2,739934;2,727041;-3,584964;-0,4749985;-3,32605;-0,3784929;-2,233308;3,987918;-4,137717;-0,2230152;3,062805;-4,576951;-4,703899;-1,872437;1,204044;3,621287
Index: 39 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,3692582 | BrainData : 0,5797679;-3,27074;2,368613;2,689298;-4,254183;-0,2441316;-1,646888;2,41488;2,222041;4,559927;-2,741736;2,71986;-3,601799;-0,5066969;-3,307807;-0,3524578;-2,235498;4,07278;-4,134731;-0,1895654;3,073457;-4,609341;-4,703899;-1,942493;1,203899;3,601074
Index: 40 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3684466 | BrainData : -3,622005;0,5836601;-3,85159;-3,697075;-4,114036;-0,3354425;-2,846916;-0,2403445;1,869521;4,787408;3,653766;-1,028214;3,577683;4,204496;-3,359147;0,3159933;-2,191708;-4,526709;-4,311328;0,8793588;-1,088478;-2,429983;3,978403;-2,294145;1,792583;4,896118
Index: 41 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3681254 | BrainData : 0,6490402;0,2884059;1,728077;-1,410258;-4,084331;-4,500302;0,1810188;2,427714;-4,742249;3,854687;0,2954798;-2,449661;-2,273647;-1,763458;0,8967786;-2,923504;-0,2225561;-1,189727;-1,86244;1,605499;4,68619;1,966473;-0,3842158;-0,9569149;1,939008;0,2599998
Index: 42 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3615957 | BrainData : 3,286105;2,135153;-4,142875;-0,8198552;-4,42582;3,670376;-1,747578;-1,450553;3,430681;-4,49143;-3,251904;2,11408;-3,299228;1,881225;4,81948;1,057574;3,65929;1,863767;0,8025579;-1,917181;1,733112;-1,031583;-0,3283925;3,692043;4,244682;-2,318098
Index: 43 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3425992 | BrainData : 4,811728;4,090118;-1,453534;-0,6793647;-2,538352;-1,401482;-2,355495;1,40334;1,355917;2,610441;-3,517816;3,527305;1,746639;-4,550757;-2,111729;-0,5955319;4,069362;-1,930471;2,647022;0,2154903;0,3935142;-0,5811529;0,4975672;-4,481429;-3,18612;0,5787964
Index: 44 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3109489 | BrainData : 3,069154;4,84356;0,6043596;-0,1964955;2,814244;-0,1504154;-0,6822138;-3,189689;0,9142656;-1,412527;-2,193511;-4,889288;3,906797;-1,542817;3,951994;0,5743699;0,6535916;2,197762;-1,080494;2,199398;0,5196614;-3,438394;2,539623;1,985988;-1,220984;2,200218
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,2788014 | BrainData : -2,504644;-0,06416988;-3,10665;-2,464056;-1,77073;-4,746441;-4,499989;1,278609;-1,579147;2,417806;-0,8480673;-3,94026;-0,6279941;0,02789545;-3,67036;-0,271029;-2,849875;1,843959;-1,553704;-2,876049;-1,239858;-1,024788;0,8379941;0,775085;-4,824332;-3,529785
Index: 46 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,2737437 | BrainData : -0,7378535;-4,584638;2,741721;3,226888;1,367878;-1,070497;0,8179803;1,217794;-1,983704;-3,162936;0,00226485;-3,822318;-1,841562;-0,01675698;-1,778292;-3,646058;0,7283278;-4,510451;0,06940413;1,550587;2,453871;-1,333557;0,2833934;3,187269;-2,226966;-3,81008
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2716852 | BrainData : -4,875055;0,7675214;-3,472103;-2,89508;-2,818765;-4,53441;-3,891339;-3,174744;-0,3396587;-3,571919;4,308302;0,4780083;-3,379479;0,8323674;1,504635;3,351148;-1,819602;1,767738;4,9968;-1,948008;-4,488788;2,922809;2,425023;-3,021213;-3,795095;-1,669529
Index: 48 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,2700028 | BrainData : 0,7196218;-2,124246;-1,143716;3,200577;-1,59205;-0,6355364;-2,758893;0,6051983;3,076084;4,792581;0,8031762;4,060215;-3,987151;0,4969912;0,7537692;0,2924566;-3,083372;3,00395;-1,743794;0,3618832;2,969209;3,353769;1,564457;3
