Generation: 679 | maxFitness: 3,670536 | maxFitnessGen: 2,057605 | maxFitnessGenBuf: 2,127009
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,127009 | BrainData : -2,362416;0,2706177;-1,917115;0,4573489;-3,458112;3,993824;-0,2175158;3,431831;1,806529;4,804185;1,550167;-4,712189;-4,655527;1,921342;-2,441583;-3,421021;-0,2449549;-5,132229;4,178883;0,04736916;-3,978624;-3,150098;2,096601;-2,467419;-2,082642;4,354333
Index: 14 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,007263 | BrainData : -2,317481;0,273606;-1,934217;0,4573489;-3,404125;3,998;-0,1545651;3,460905;1,757426;4,885048;1,539436;-4,796572;-4,671708;1,921342;-2,440912;-3,424891;-0,2034165;-5,119424;4,10378;0,09554582;-4,027239;-3,118909;2,088253;-2,422333;-2,064797;4,354333
Index: 15 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,005363 | BrainData : -2,326451;0,2915542;-1,934217;0,4573489;-3,469663;4,004319;-0,222846;3,402227;1,80673;4,91364;1,5639;-4,74829;-4,65237;1,924409;-2,389583;-3,431592;-0,2800628;-5,069311;4,111043;0,07750469;-3,918674;-3,128648;2,061018;-2,460895;-2,094921;4,361106
Index: 16 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,992852 | BrainData : -2,366214;0,1701812;-1,90517;0,4356571;-3,462638;3,968528;-0,2394583;3,43713;1,771462;4,914359;1,495564;-4,724459;-4,636286;1,927503;-2,381376;-3,433473;-0,2412751;-5,081439;4,150128;0,1057066;-3,917777;-3,180867;2,087591;-2,471839;-2,082115;4,394745
Index: 17 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,987149 | BrainData : -2,366214;0,2409768;-1,88971;0,4955971;-3,427728;4,045952;-0,1545651;3,448965;1,799992;4,871435;1,517175;-4,837;-4,670678;1,921342;-2,440912;-3,424891;-0,2436633;-5,119424;4,109502;0,09554582;-3,978589;-3,181446;2,075747;-2,447083;-2,073799;4,354333
Index: 18 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,919193 | BrainData : -2,366214;0,2409768;-1,934217;0,41748;-3,454519;4,037272;-0,1545651;3,44877;1,799992;4,914796;1,553754;-4,796572;-4,662188;1,897747;-2,440912;-3,424891;-0,2436633;-5,119424;4,139402;0,09554582;-3,986691;-3,137509;2,096601;-2,465231;-2,049286;4,354333
Index: 19 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,907975 | BrainData : -2,366214;0,2312137;-1,934217;0,4404345;-3,439737;4,004319;-0,1744261;3,452772;1,807341;4,887172;1,547103;-4,760233;-4,662188;1,911288;-2,440912;-3,424891;-0,2436633;-5,098889;4,110265;0,1287693;-3,950961;-3,135368;2,051309;-2,471839;-2,082642;4,336747
Index: 20 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,886138 | BrainData : -2,377515;0,2254306;-1,900804;0,4770314;-3,439737;4,030704;-0,1852317;3,431831;1,799992;4,885048;1,517175;-4,762408;-4,705589;1,921342;-2,440912;-3,424891;-0,1947324;-5,109533;4,139402;0,09554582;-3,986691;-3,150098;2,093504;-2,48331;-2,119108;4,380167
Index: 21 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,874983 | BrainData : -2,366214;0,2536372;-1,974209;0,4573489;-3,472853;4,004319;-0,169727;3,479876;1,83737;4,87743;1,524923;-4,706503;-4,653426;1,944974;-2,466374;-3,453225;-0,2385608;-5,106571;4,111043;0,04135532;-3,933499;-3,169631;2,11183;-2,471839;-2,032845;4,370661
Index: 22 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,868877 | BrainData : -2,366214;0,2409768;-1,934217;0,4573489;-3,439737;4,004319;-0,1545651;3,413764;1,799992;4,885048;1,517175;-4,796572;-4,694451;1,888793;-2,440912;-3,424891;-0,2436633;-5,082273;4,139402;0,1127402;-4,013119;-3,182037;2,083345;-2,471839;-2,051038;4,354333
Index: 23 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,867612 | BrainData : -2,333381;0,2536372;-1,945351;0,4881963;-3,472853;4,037031;-0,2421169;3,431831;1,83737;4,885048;1,531048;-4,719837;-4,653426;1,911692;-2,431423;-3,416414;-0,2385608;-5,113245;4,111043;0,04915015;-3,933499;-3,137307;2,104825;-2,461713;-2,039513;4,382404
Index: 24 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,867182 | BrainData : -2,430998;0,2819892;-1,920959;0,4951748;-3,509525;3,88645;-0,2463415;3,472898;1,782141;4,882852;1,543598;-4,762917;-4,600221;1,974238;-2,45103;-3,378026;-0,2888825;-5,166709;4,070656;0,1305398;-3,949392;-3,046596;2,055456;-2,500259;-2,072253;4,349624
Index: 25 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,865334 | BrainData : -2,366214;0,2619792;-1,934885;0,4179898;-3,429791;3,993824;-0,2097927;3,431831;1,817399;4,866892;1,540042;-4,739409;-4,645848;1,901095;-2,397;-3,484704;-0,2593393;-5,112831;4,170697;0,0407008;-3,950419;-3,150098;2,061105;-2,4878;-2,046254;4,31283
Index: 26 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,864999 | BrainData : -2,366214;0,2409768;-1,917228;0,4573489;-3,481623;4,004319;-0,1545651;3,39757;1,799992;4,837249;1,517175;-4,78527;-4,662188;1,921342;-2,47495;-3,380878;-0,2436633;-5,082571;4,139402;0,09554582;-3,969635;-3,150098;2,096601;-2,471839;-2,045718;4,396681
Index: 27 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,845139 | BrainData : -2,366214;0,2603796;-1,906484;0,411004;-3,462986;4,004319;-0,1545651;3,431831;1,799992;4,911135;1,517175;-4,82117;-4,662188;1,921342;-2,407383;-3,46793;-0,2436633;-5,119424;4,139402;0,04929094;-3,986691;-3,124131;2,125405;-2,48761;-2,082642;4,354333
Index: 28 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,748242 | BrainData : -2,366214;0,2409768;-1,983329;0,4573489;-3,439737;4,004319;-0,1545651;3,414372;1,795408;4,885048;1,5117;-4,783834;-4,662188;1,943628;-2,394117;-3,424891;-0,2436633;-5,119424;4,139402;0,1330178;-3,986691;-3,174294;2,128706;-2,471839;-2,094144;4,37822
Index: 29 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,66082 | BrainData : -2,326999;0,2043719;-1,934217;0,4754871;-3,439737;4,035221;-0,1314112;3,41787;1,847723;4,883218;1,545101;-4,796572;-4,684887;1,897747;-2,440912;-3,443966;-0,2436633;-5,131425;4,139402;0,09554582;-3,986691;-3,16699;2,096601;-2,471839;-2,121817;4,354333
Index: 30 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,655857 | BrainData : -2,410106;0,2314195;-1,934217;0,4573489;-3,434035;4,006707;-0,1737505;3,458584;1,843498;4,912412;1,535104;-4,721745;-4,602178;1,952005;-2,381772;-3,453225;-0,2436633;-5,103833;4,111043;0,0783584;-3,907421;-3,1111;2,096601;-2,508869;-2,084667;4,271455
Index: 31 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,373798 | BrainData : -2,360806;0,2409768;-1,934217;0,4573489;-3,439737;4,004319;-0,1545651;3,41334;1,799992;4,885048;1,48918;-4,816146;-4,655105;1,888855;-2,490453;-3,424891;-0,2436633;-5,135188;4,139402;0,09554582;-4,036121;-3,105672;2,077155;-2,515553;-2,047474;4,395265
Index: 32 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,301402 | BrainData : -2,366214;0,2409768;-1,934217;0,4133283;-3,433784;4,004319;-0,1598023;3,44814;1,799992;4,885048;1,518154;-4,796572;-4,662188;1,946858;-2,440912;-3,466076;-0,2436633;-5,155767;4,139402;0,09554582;-4,008683;-3,150098;2,078166;-2,448012;-2,130619;4,305948
Index: 33 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,252649 | BrainData : -2,322877;0,2409768;-1,911159;0,4573489;-3,433402;4,004319;-0,1912458;3,416282;1,799992;4,885048;1,517175;-4,759834;-4,634321;1,898751;-2,47426;-3,424891;-0,2436633;-5,119424;4,139402;0,0954566;-3,986691;-3,150098;2,145932;-2,471839;-2,082642;4,336578
Index: 34 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,232491 | BrainData : -2,366214;0,2409768;-1,934217;0,4949832;-3,439737;4,004319;-0,2012;3,431831;1,776178;4,885048;1,535796;-4,796572;-4,662188;1,921342;-2,415825;-3,424891;-0,2436633;-5,119424;4,139402;0,09554582;-4,019042;-3,168977;2,096601;-2,471839;-2,131278;4,329926
Index: 35 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,204902 | BrainData : -2,372104;0,2364167;-1,934217;0,5053896;-3,514168;4,039562;-0,2010587;3,467074;1,797585;4,898497;1,540183;-4,76514;-4,642552;1,915187;-2,445068;-3,487655;-0,2436633;-5,12035;4,10664;0,07174227;-3,987767;-3,198661;2,125128;-2,452519;-2,130699;4,374525
Index: 36 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,8121946 | BrainData : 3,254367;2,325087;-4,615128;3,019039;0,9861917;1,413512;-0,8077579;-3,796263;0,05498362;3,289548;-4,513714;0,5210762;0,5493574;4,285555;-0,8892422;-3,705082;0,4950147;3,207217;2,08681;-2,019613;0,02348471;1,185301;0,8016877;-4,757828;-2,094462;3,846177
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,7741666 | BrainData : 1,23369;0,4247947;1,274415;0,02927113;1,794264;0,6643062;4,386797;-2,327955;-4,342961;4,28439;2,540317;-2,316813;-2,115566;4,282819;-1,57984;1,210064;-3,41702;1,363622;0,6903405;2,617726;-4,070176;-0,4289861;-4,876892;1,041909;-0,1833529;1,030493
Index: 38 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,7141155 | BrainData : 0,7810671;-0,6949754;-2,438486;-2,789309;-3,924437;-0,9124014;-1,716622;-0,5749279;0,597123;-2,304046;1,843973;-0,3082676;-4,400069;-2,303393;-4,803799;1,981295;-2,307535;-4,85823;2,890028;2,115044;2,955596;-3,10915;-3,435874;0,3407546;0,2084203;1,669107
Index: 39 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6279559 | BrainData : -1,709989;-0,9793444;4,072242;0,430872;0,07343245;3,342325;-2,530288;-3,339784;-4,603405;-3,364594;2,602761;-2,126329;-1,373279;-4,215341;-1,054731;-1,93868;-2,298639;-1,882727;-0,05181599;-0,1866822;-4,17444;3,794924;1,446065;4,481101;0,2044015;4,337718
Index: 40 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,6255025 | BrainData : -3,189326;-3,527013;-3,950529;-0,1639624;0,670176;-3,578248;4,812248;1,458876;-1,689083;2,165445;3,682977;2,446287;1,349255;3,3171;1,606396;-3,410248;1,338565;4,58769;-0,1523347;4,952022;2,068728;-0,6318908;-3,778549;-3,236026;1,916559;2,879695
Index: 41 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5920113 | BrainData : 3,500702;2,522773;3,504845;-4,524296;0,274014;-2,333096;0,2544861;-2,257343;2,067883;-3,582279;-4,182801;-3,488918;-3,636297;-4,757518;4,315224;0,01674223;4,217263;3,880695;-2,664318;3,542212;2,008421;-0,775804;4,498812;0,1811533;2,500933;2,771907
Index: 42 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5906634 | BrainData : -1,386041;-1,796174;3,959727;3,237556;0,06355572;1,132389;0,2665906;-0,5860929;4,409371;-1,187217;-2,661086;-1,565376;-4,207718;-3,542921;4,607111;-0,2954941;-3,096389;-3,544473;-1,857271;1,97744;3,590467;-2,024379;0,5653601;3,324282;2,813211;0,2243929
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5901581 | BrainData : 3,262886;0,5594678;-3,935495;-0,6330543;-0,6756072;4,024557;1,106097;4,713711;-1,617754;3,94401;3,393391;3,45808;0,4913955;1,282961;0,8350821;4,968558;-3,528856;2,072408;3,209163;-1,526296;-3,075165;-0,9461875;-4,727623;4,213486;4,10474;4,884238
Index: 44 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5800898 | BrainData : 0,219498;-1,029643;0,1172733;-3,495612;-3,293306;-2,903062;2,552922;4,16533;1,537051;1,706328;4,57875;-3,957406;1,172063;1,423003;3,108236;2,097483;-3,975261;0,4978232;0,7427635;1,787956;-2,96244;1,969691;4,678253;0,9032561;5,001898;0,2593629
Index: 45 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5793645 | BrainData : -1,66815;-0,5695958;1,48995;3,340833;-0,5451436;-3,343025;0,9765058;-0,343924;-2,845913;1,960442;0,3549452;2,313123;0,1678391;-0,4691215;3,460749;-4,546518;-1,628139;-2,265099;-1,736367;-3,853605;3,577642;-0,2119379;3,814977;4,671598;3,727224;-2,814176
Index: 46 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5132101 | BrainData : 3,656347;-0,5836241;1,729159;3,872989;3,92303;-3,024193;-3,730614;-1,548443;-2,657918;-1,956132;-0,9667066;4,694196;-0,6681962;-2,747448;-1,092304;1,494313;-0,4704027;-2,453712;2,195644;-2,575061;0,6311859;2,876917;-3,612993;-0,6917328;-0,7868124;0,04167043
Index: 47 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4277872 | BrainData : -3,753844;2,514764;3,662361;1,683519;3,149162;3,984498;1,156662;-3,361021;0,647027;-0,5466585;2,206955;-3,663008;2,66425;-4,567622;1,913375;0,4621558;3,925718;-2,451458;-4,356462;0,188684;4,113046;-1,365559;2,917974;3,824847;-0,4966383;-4,31271
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,412207 | BrainData : 4,578637;-0,3484302;-4,286032;-3,217683;4,987703;3,032714;2,845745;-1,15161;3,87
