Generation: 243 | maxFitness: 3,670536 | maxFitnessGen: 1,653919 | maxFitnessGenBuf: 1,79535
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,79535 | BrainData : 1,151569;1,288404;3,777764;0,4022977;3,008941;-0,4971132;4,331635;0,4915352;-0,08957741;-1,043953;-3,773878;-4,278289;3,187428;-2,641881;3,705909;-3,280016;4,585101;1,497223;-1,053977;-4,695613;-0,9717525;0,175505;-1,282496;1,323998;-2,611067;3,903349
Index: 1 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,795349 | BrainData : 1,151569;1,288404;3,780121;0,4655893;3,008941;-0,5123105;4,331635;0,4469648;-0,08957741;-1,0067;-3,781474;-4,262936;3,187428;-2,630946;3,735285;-3,321062;4,573581;1,497223;-1,000048;-4,703028;-0,9874275;0,175505;-1,247972;1,323998;-2,611067;3,903349
Index: 2 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,795349 | BrainData : 1,151569;1,288404;3,784879;0,4242803;2,989833;-0,5123105;4,331635;0,496876;-0,1274044;-1,0067;-3,773878;-4,229621;3,16621;-2,641881;3,735285;-3,328359;4,507997;1,535529;-1,005261;-4,695613;-0,9717525;0,175505;-1,247972;1,323998;-2,611067;3,903349
Index: 3 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,782488 | BrainData : 1,198786;1,288404;3,755394;0,4715173;3,025846;-0,5016363;4,331635;0,496876;-0,1260426;-0,9600573;-3,773878;-4,262936;3,187428;-2,641881;3,735285;-3,250625;4,521028;1,497223;-1,005261;-4,695613;-0,9549881;0,2004274;-1,247972;1,323998;-2,562977;3,9051
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,780469 | BrainData : 1,142165;1,331484;3,780121;0,3993594;3,008941;-0,4776424;4,331635;0,4604228;-0,08957741;-1,0067;-3,784256;-4,24925;3,187428;-2,632147;3,735285;-3,288087;4,544407;1,497223;-1,005261;-4,654951;-0,9717748;0,175505;-1,247972;1,323998;-2,606453;3,903349
Index: 5 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,755623 | BrainData : 1,138179;1,22744;3,856678;0,35422;3,020587;-0,5259862;4,234245;0,4229878;-0,09518342;-1,027095;-3,843045;-4,283145;3,224214;-2,672755;3,75296;-3,331496;4,529277;1,452259;-0,9569315;-4,631168;-0,9886893;0,1393091;-1,23215;1,373034;-2,591465;3,893215
Index: 6 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,729299 | BrainData : 1,151569;1,330435;3,792711;0,4708842;3,008941;-0,5123105;4,331635;0,515506;-0,1278573;-0,9955059;-3,801501;-4,232986;3,187428;-2,658817;3,760987;-3,288087;4,569129;1,458575;-1,005261;-4,678317;-0,9717525;0,175505;-1,247972;1,323998;-2,611112;3,934234
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,724019 | BrainData : 1,183348;1,24793;3,764133;0,4242803;3,04424;-0,4777888;4,331635;0,5168642;-0,08957741;-0,9722443;-3,787297;-4,224614;3,187428;-2,59313;3,69382;-3,288087;4,572736;1,497223;-1,005261;-4,695613;-0,9717525;0,1449576;-1,247972;1,323998;-2,643219;3,903349
Index: 8 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,705822 | BrainData : 1,085022;1,236686;3,758272;0,4228355;2,943625;-0,5259862;4,271009;0,4557748;-0,08957741;-1,0067;-3,773878;-4,254629;3,228519;-2,641881;3,756383;-3,281554;4,544407;1,504094;-1,005261;-4,650166;-0,9218336;0,1516719;-1,247972;1,358289;-2,542149;3,869673
Index: 9 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,70439 | BrainData : 1,130822;1,288404;3,758912;0,4242803;2,998867;-0,5123105;4,331635;0,496876;-0,118459;-1,0067;-3,773878;-4,262936;3,187428;-2,641881;3,715026;-3,275999;4,544407;1,472979;-1,005261;-4,695613;-0,938482;0,175505;-1,247972;1,317095;-2,611067;3,903349
Index: 10 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,680179 | BrainData : 1,162422;1,288404;3,753718;0,4242803;2,96714;-0,5123105;4,331635;0,496876;-0,08957741;-1,0067;-3,773878;-4,252818;3,187428;-2,676328;3,774127;-3,288087;4,588249;1,496872;-0,9819933;-4,695613;-0,9953518;0,175505;-1,247972;1,323998;-2,611067;3,881385
