Generation: 309 | maxFitness: 3,670536 | maxFitnessGen: 1,717833 | maxFitnessGenBuf: 1,833966
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,833966 | BrainData : 1,076338;0,9885064;3,686846;0,3485563;3,275598;-0,8112175;4,313349;0,5627806;-0,3019994;-0,9544699;-3,872272;-4,324026;3,093448;-2,982387;3,761315;-3,28742;4,976415;1,199521;-1,228026;-4,931747;-0,9978706;0,3284984;-1,459839;1,122036;-2,684945;3,877891
Index: 1 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,833776 | BrainData : 1,112758;0,9515663;3,686846;0,3367541;3,314943;-0,8031724;4,266529;0,492202;-0,2709978;-0,9442101;-3,872454;-4,324026;3,093448;-2,982387;3,807985;-3,344457;4,979649;1,243195;-1,228026;-4,931747;-1,016136;0,3247755;-1,439333;1,122036;-2,684945;3,866495
Index: 2 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,833737 | BrainData : 1,076338;0,9836;3,686846;0,4290754;3,269412;-0,8344591;4,294885;0,5227386;-0,3019994;-0,9420274;-3,872454;-4,338073;3,123965;-3,007884;3,761315;-3,2621;4,882161;1,199521;-1,245075;-4,931747;-0,9964676;0,2917354;-1,459839;1,151918;-2,708496;3,89192
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,833184 | BrainData : 1,076338;1,021392;3,686846;0,3801299;3,362518;-0,8615426;4,337805;0,519217;-0,3145159;-0,9544699;-3,872454;-4,324026;3,093448;-2,982387;3,761315;-3,330082;4,93021;1,199521;-1,228026;-4,906202;-1,030761;0,3256041;-1,459839;1,122036;-2,684945;3,867141
Index: 4 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,824667 | BrainData : 1,073439;1,009652;3,642372;0,3801299;3,314943;-0,8638498;4,313349;0,519217;-0,3019994;-0,9486041;-3,872454;-4,324026;3,093448;-2,982387;3,761315;-3,300423;4,93021;1,216307;-1,228026;-4,931747;-0,9978706;0,3247755;-1,459839;1,134029;-2,666266;3,89192
Index: 5 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,820569 | BrainData : 1,124444;0,9618146;3,735868;0,3801299;3,356956;-0,8668683;4,313349;0,519217;-0,3358055;-0,9544699;-3,873672;-4,324026;3,075027;-2,982387;3,761315;-3,294917;4,93021;1,171528;-1,228026;-4,931747;-0,9663558;0,3247755;-1,487595;1,122036;-2,673798;3,865229
Index: 6 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,818726 | BrainData : 1,217875;1,020959;3,680104;0,3743132;3,27683;-0,8416685;4,440139;0,5717365;-0,2612147;-0,9309452;-3,867823;-4,36976;3,14865;-3,02998;3,7357;-3,328607;4,929254;1,251658;-1,246578;-4,984061;-0,9931683;0,405859;-1,448128;1,053565;-2,671052;3,89192
Index: 7 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,783024 | BrainData : 1,076338;0,9908422;3,672503;0,3801299;3,314943;-0,8344591;4,355063;0,4757411;-0,2609985;-0,9544699;-3,872454;-4,361915;3,141981;-2,982387;3,771579;-3,300423;4,90671;1,247685;-1,215398;-4,896716;-0,9978706;0,3247755;-1,438539;1,119454;-2,684945;3,89192
Index: 8 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,774674 | BrainData : 1,113068;0,9889239;3,699311;0,3801299;3,314943;-0,8344591;4,313349;0,4717798;-0,3358744;-0,9544699;-3,872454;-4,276449;3,103592;-2,982387;3,761315;-3,300423;4,93021;1,194268;-1,228026;-4,912717;-0,9978706;0,3247755;-1,459839;1,122036;-2,678548;3,89192
Index: 9 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,764141 | BrainData : 1,050324;1,036727;3,686846;0,3801299;3,314943;-0,8344591;4,315853;0,5377613;-0,2759816;-0,9260184;-3,921938;-4,324026;3,093448;-2,982387;3,761315;-3,305521;4,902996;1,199521;-1,196336;-4,893163;-1,03093;0,3247755;-1,459839;1,122036;-2,676854;3,89192
Index: 10 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,695335 | BrainData : 1,076338;0,9889239;3,660621;0,3995523;3,314943;-0,8344591;4,313349;0,543733;-0,2949174;-0,9356657;-3,909714;-4,324026;3,123858;-3,017502;3,74775;-3,300423;4,887281;1,218729;-1,228026;-4,95406;-0,9978706;0,3247755;-1,459839;1,122036;-2,67844;3,91822
Index: 11 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,691549 | BrainData : 1,076338;0,9889239;3,686846;0,3801299;3,314943;-0,8595973;4,277741;0,519217;-0,2803786;-0,9544699;-3,872454;-4,365092;3,138928;-2,982387;3,78444;-3,258244;4,88706;1,199521;-1,228026;-4,959066;-1,001923;0,3247755;-1,433671;1,128867;-2,684945;3,917257
Index: 12 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,630354 | BrainData : 1,063078;0,9889239;3,698595;0,3801299;3,314943;-0,8344591;4,341272;0,511135;-0,3496729;-0,9707148;-3,872454;-4,324026;3,112928;-2,952885;3,761315;-3,303394;4,93021;1,199521;-1,228026;-4,931747;-0,9544671;0,3247755;-1,451694;1,122036;-2,684945;3,846346
Index: 13 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,619916 | BrainData : 1,1354;0,9886839;3,660243;0,410089;3,244344;-0,8486518;4,406669;0,580977;-0,28957;-0,9581451;-3,874951;-4,417022;3,162967;-3,010648;3,731637;-3,348704;5,005521;1,234303;-1,220704;-4,973512;-0,9907228;0,3612619;-1,43936;1,095277;-2,677269;3,85736
Index: 14 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,617248 | BrainData : 1,09679;0,9889239;3,686846;0,4171445;3,319034;-0,8344591;4,289145;0,519217;-0,3035026;-0,9544699;-3,872454;-4,337513;3,093448;-2,982155;3,741033;-3,284889;4,939111;1,199521;-1,228026;-4,978431;-0,9978706;0,3247755;-1,459839;1,122036;-2,677646;3,938535
Index: 15 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,583575 | BrainData : 1,054931;0,9889239;3,704373;0,3801299;3,311336;-0,8344591;4,336348;0,519217;-0,3256055;-0,9544699;-3,870677;-4,362608;3,093448;-2,982387;3,731627;-3,300423;4,951547;1,214292;-1,184302;-4,931747;-0,9507131;0,3261524;-1,505769;1,096732;-2,675641;3,89192
