Generation: 654 | maxFitness: 3,670536 | maxFitnessGen: 2,078742 | maxFitnessGenBuf: 2,0151
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,0151 | BrainData : -2,334893;0,2498907;-1,947976;0,6481155;-3,489582;3,886364;-0,1520482;3,557481;1,840702;4,973273;1,598774;-4,831775;-4,522486;1,946915;-2,264746;-3,306626;-0,1511943;-5,141926;4,097863;0,0533925;-3,841997;-3,041882;2,032359;-2,671207;-2,11399;4,293745
Index: 11 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,881632 | BrainData : -2,336523;0,2443753;-1,967362;0,6848183;-3,469625;3,877905;-0,105576;3,522016;1,775179;4,961249;1,608512;-4,831775;-4,579639;1,918722;-2,293405;-3,315483;-0,2296736;-5,141926;4,070579;0,06265061;-3,879458;-3,041882;2,031715;-2,671207;-2,097914;4,293745
Index: 12 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,85878 | BrainData : -2,298467;0,2706355;-1,942612;0,6713544;-3,458469;3,89429;-0,1152677;3,525968;1,843682;4,915378;1,609896;-4,804768;-4,502377;1,953373;-2,283471;-3,362408;-0,1425266;-5,1379;4,108414;0,1402067;-3,857441;-3,041882;1,986103;-2,623561;-2,124151;4,256378
Index: 13 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,855558 | BrainData : -2,361529;0,2102911;-1,905491;0,6135308;-3,458469;3,89429;-0,1520482;3,557481;1,840702;4,973846;1,621557;-4,831775;-4,540663;1,944684;-2,264746;-3,272795;-0,181747;-5,141926;4,097863;0,03615932;-3,900484;-2,999448;2,012739;-2,671207;-2,11399;4,293745
Index: 14 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,854376 | BrainData : -2,340678;0,2437137;-1,961391;0,6848183;-3,458469;3,884371;-0,1786581;3,481095;1,80084;4,915378;1,635686;-4,804768;-4,479656;1,963633;-2,264746;-3,362408;-0,09759432;-5,136226;4,118372;0,08406253;-3,841483;-3,041882;1,986581;-2,71211;-2,124151;4,259127
Index: 15 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,850108 | BrainData : -2,351519;0,1838443;-2,047962;0,6950998;-3,503773;3,933393;-0,203556;3,584249;1,846695;4,906248;1,615254;-4,78998;-4,528876;1,916435;-2,264746;-3,373223;-0,1855922;-5,151013;4,02224;0,02220783;-3,891485;-2,979853;2,056772;-2,631621;-2,118844;4,31923
Index: 16 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,827008 | BrainData : -2,300776;0,205991;-1,897371;0,7266808;-3,458469;3,89429;-0,1404355;3,500375;1,846867;4,915378;1,614069;-4,780353;-4,492346;1,973548;-2,273944;-3,33152;-0,1606866;-5,141926;4,082995;0,07308824;-3,884086;-3,041882;1,987124;-2,684095;-2,134517;4,293745
Index: 17 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,748793 | BrainData : -2,288068;0,2443753;-1,985091;0,6848183;-3,458469;3,859246;-0,1502536;3,517817;1,781529;4,915378;1,635686;-4,804768;-4,492346;1,973548;-2,243966;-3,362408;-0,1425266;-5,141926;4,082995;0,09165451;-3,884086;-3,041882;1,982785;-2,658631;-2,124151;4,293745
Index: 18 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,747737 | BrainData : -2,326755;0,2443753;-1,942612;0,6848183;-3,458469;3,934779;-0,1619814;3,533695;1,826937;4,915378;1,64055;-4,804768;-4,492346;1,973548;-2,264746;-3,362408;-0,1425266;-5,141926;4,116188;0,1374493;-3,884086;-3,041882;2,032359;-2,627293;-2,088527;4,3301
Index: 19 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,745816 | BrainData : -2,366269;0,2443753;-1,985887;0,6848183;-3,458469;3,964946;-0,1404355;3,557481;1,845863;4,974177;1,658489;-4,831775;-4,537278;1,954568;-2,226317;-3,368653;-0,181747;-5,181813;4,091359;0,09782752;-3,862301;-3,055994;2,075262;-2,726921;-2,104166;4,313864
Index: 20 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,741151 | BrainData : -2,299819;0,2443753;-1,942612;0,6848183;-3,432154;3,900333;-0,1478526;3,525968;1,806273;4,915378;1,646598;-4,771653;-4,492346;2,019555;-2,235418;-3,339545;-0,1425266;-5,124262;4,033056;0,138923;-3,884086;-3,041882;2,051354;-2,671207;-2,124151;4,303859
Index: 21 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,732036 | BrainData : -2,298467;0,2443753;-1,905124;0,7179958;-3,458469;3,89429;-0,1404355;3,541989;1,80084;4,915378;1,635686;-4,804768;-4,492346;1,973548;-2,264746;-3,353914;-0,175594;-5,183859;4,075409;0,1126208;-3,848753;-2,99974;2,047258;-2,698061;-2,124151;4,293745
Index: 22 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,731334 | BrainData : -2,298467;0,2493332;-1,97674;0,6848183;-3,458469;3,876281;-0,1404355;3,538197;1,842826;4,915378;1,635686;-4,78829;-4,492346;1,973548;-2,246416;-3,393251;-0,1425266;-5,100853;4,131766;0,1126208;-3,884086;-3,041882;2,032359;-2,627268;-2,138481;4,291109
Index: 23 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,709625 | BrainData : -2,382122;0,2033825;-1,97255;0,6855639;-3,412202;3,860448;-0,1196492;3,557481;1,80084;4,979467;1,608512;-4,831775;-4,521672;1,954723;-2,24713;-3,34331;-0,1366634;-5,141926;4,147631;0,1106088;-3,870779;-3,020087;2,00937;-2,675403;-2,116762;4,354702
Index: 24 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,708262 | BrainData : -2,298467;0,2875288;-1,951095;0,7270997;-3,458469;3,89429;-0,1099339;3,492121;1,80084;4,877213;1,595982;-4,845457;-4,470095;1,973548;-2,264746;-3,328089;-0,1829622;-5,141926;4,082995;0,1126208;-3,909054;-3,06007;2,032359;-2,69193;-2,141727;4,293745
Index: 25 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,65549 | BrainData : -2,298467;0,2443753;-1,952242;0,6898679;-3,458469;3,89429;-0,1378227;3,525968;1,773352;4,909361;1,615651;-4,804768;-4,492346;1,973548;-2,218494;-3,350778;-0,1215611;-5,141926;4,082995;0,07095577;-3,869695;-3,041882;2,032359;-2,671207;-2,119945;4,243924
Index: 26 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,646603 | BrainData : -2,298467;0,2443753;-1,900047;0,6848183;-3,500472;3,895644;-0,1404355;3,532207;1,80084;4,915378;1,635686;-4,823458;-4,492346;1,973548;-2,25684;-3,362408;-0,1425266;-5,141926;4,082995;0,1126208;-3,868638;-3,00097;2,032359;-2,671207;-2,147378;4,293745
Index: 27 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,643303 | BrainData : -2,25793;0,2334971;-1,966809;0,7089853;-3,458469;3,89429;-0,1404355;3,525968;1,847152;4,915378;1,627854;-4,766793;-4,492346;1,973548;-2,234752;-3,362408;-0,1013776;-5,098293;4,109692;0,1219809;-3,884086;-3,064943;2,032359;-2,671207;-2,160227;4,314472
Index: 28 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,642563 | BrainData : -2,298467;0,1995035;-1,942612;0,6754548;-3,44223;3,882839;-0,1588646;3,525968;1,80084;4,915378;1,635686;-4,804768;-4,531835;1,992376;-2,257316;-3,362408;-0,135631;-5,125789;4,082995;0,1304054;-3,884086;-3,052163;2,032359;-2,671207;-2,133707;4,258278
Index: 29 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,597398 | BrainData : -2,257066;0,2443753;-1,946663;0,731761;-3,458469;3,89429;-0,1477797;3,548211;1,836907;4,91087;1,63124;-4,804768;-4,492346;1,973548;-2,305032;-3,362408;-0,1644161;-5,141926;4,082995;0,1126208;-3,884086;-3,041882;2,066983;-2,671207;-2,124151;4,293745
Index: 30 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,537875 | BrainData : -2,368999;0,2120866;-2,002483;0,7039328;-3,466396;3,885804;-0,1306029;3,550219;1,776061;4,959729;1,642794;-4,835703;-4,522284;1,946915;-2,264746;-3,333642;-0,2072043;-5,114433;4,073904;0,09115926;-3,870399;-3,074046;2,041009;-2,696874;-2,123385;4,246179
Index: 31 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,193662 | BrainData : -2,270099;0,2270506;-1,942612;0,7276228;-3,417068;3,870036;-0,1404355;3,552418;1,80084;4,915378;1,638065;-4,789519;-4,492346;1,961216;-2,301591;-3,406588;-0,1425266;-5,122893;4,05649;0,1126208;-3,882825;-3,000178;2,032359;-2,640466;-2,171795;4,283109
Index: 32 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,1505 | BrainData : -2,298467;0,2443753;-1,942612;0,6700093;-3,507958;3,89429;-0,1281454;3,525968;1,779275;4,915378;1,599715;-4,804768;-4,492346;1,973548;-2,264746;-3,316101;-0,1396646;-5,141926;4,127252;0,1126208;-3,86333;-3,041882;2,081634;-2,69103;-2,124151;4,273911
Index: 33 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,121974 | BrainData : -2,302779;0,2443753;-1,942612;0,6848183;-3,408683;3,89429;-0,133828;3,525968;1,822511;4,871488;1,635686;-4,764821;-4,492346;1,973548;-2,264746;-3,362408;-0,1425266;-5,141926;4,108168;0,06310177;-3,884086;-3,012195;2,074342;-2,671207;-2,138306;4,277675
Index: 34 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,634339 | BrainData : 4,818893;0,5564041;-3,976545;-1,505389;0,2315192;1,649862;1,517323;0,2196999;2,233757;0,8626037;-3,600512;4,263087;2,713509;-0,7338853;2,412401;-0,7318501;0,3891964;4,135679;-0,9577413;-4,153028;-1,480835;-0,3828554;-0,6397157;-1,731375;4,308809;3,052555
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6321366 | BrainData : -1,977565;0,1639037;3,586611;-2,864861;-3,718648;-1,771636;-1,417475;-0,009041309;-2,54303;0,5991201;-0,6235857;-0,6644039;-4,744634;3,616879;-4,776987;3,502769;-1,605835;-2,710311;4,853394;-2,032619;-3,058581;-1,695704;1,227581;0,03748608;-1,259293;4,338292
Index: 36 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,6120822 | BrainData : -0,808496;-4,797755;-3,695737;2,826365;-4,154726;1,291625;3,536239;0,1810498;2,133551;0,193594;-1,86676;-2,044904;2,0172;-4,641372;-3,092676;4,784952;-4,168677;-2,75321;-4,979039;2,522931;0,2482243;-4,619155;2,892802;-4,214727;1,391935;2,886531
Index: 37 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6101586 | BrainData : 1,465918;4,970455;-1,269241;-4,895048;4,409781;2,417102;3,888312;3,207351;-3,220702;-2,994365;3,729351;0,9687881;-2,838692;0,3793387;4,870581;2,222958;-4,139829;2,723475;-2,27983;4,231611;-2,24705;4,379169;4,606124;-1,720445;0,6024556;1,104286
Index: 38 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6092255 | BrainData : -3,939228;3,521303;-3,020555;-3,461094;-2,170631;-1,24691;0,8711858;-1,159577;-4,298663;3,211261;1,319956;1,556389;-0,4603691;-2,303009;4,160515;-4,787093;-2,715887;2,577396;-4,847504;3,299755;-4,200031;1,922815;-0,99577;-3,289929;2,540446;0,4037066
Index: 39 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,6091241 | BrainData : -3,981048;0,8488564;0,3050809;-1,75632;0,3473897;-2,127588;1,670402;-2,159035;3,596809;3,93206;0,8846622;2,601612;2,177173;0,6600089;-2,577544;-4,077577;-0,9168787;4,37393;-3,887548;-0,2527599;0,2305131;0,3325768;0,3110223;1,869663;1,021926;2,447799
Index: 40 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6010907 | BrainData : 1,05687;-0,8546276;-4,843853;-2,834809;-4,066006;0,4344182;4,621582;-2,469244;-2,512093;2,104182;-0,7555242;1,311691;-3,570417;1,078212;4,837823;4,262544;3,927586;3,688421;-2,673994;-0,9568019;3,395916;-0,7961793;-4,537726;1,76582;2,14799;-0,7434673
Index: 41 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,5920906 | BrainData : 0,6267996;-3,415401;2,471621;-0,4951149;2,017036;-2,834104;2,66302;-2,789255;2,180778;1,791486;4,49905;2,088859;4,94364;-2,298654;2,44062;-4,388878;4,148712;2,137859;-4,673002;2,880793;3,645039;3,205396;0,3467326;4,578941;1,533812;-3,644761
Index: 42 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5771028 | BrainData : 4,490114;-3,916965;-2,505898;4,662293;0,2975698;1,332417;-4,997189;-1,101201;2,38134;2,601775;-2,468919;2,105518;0,8451886;-1,215572;-1,852211;-0,8589668;0,6518073;-1,793938;4,22119;-2,145862;2,100502;2,654929;4,97312;1,80485;4,217715;3,485628
Index: 43 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4842403 | BrainData : -2,262649;-1,167933;1,560237;-2,079391;-2,284932;4,095035;-0,9614558;3,133682;3,892158;0,2475386;2,858076;-3,470641;4,835618;3,472592;-3,793845;-4,144812;-1,68567;0,7104772;-0,6537409;4,027975;-2,110936;-2,292454;-2,451081;-0,4470806;4,773869;-3,500078
Index: 44 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4710432 | BrainData : -4,78318;-2,552682;2,233817;0,7365911;-3,301909;3,15794;1,568637;-1,431684;1,235372;-2,416937;-0,5871253;2,937526;3,099539;1,722287;1,028093;-1,756828;-1,745787;1,933761;4,994206;-4,141421;0,1027865;-2,6856;-4,034942;-0,3906779;-2,609804;-3,779228
Index: 45 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4637525 | BrainData : -4,422699;-0,6318278;-2,485232;3,0603;1,270369;2,374778;2,468827;-0,7816582;1,100748;-0,9140892;-3,013358;4,289599;3,309875;-0,08485842;-3,607514;-4,190989;0,3239636;2,253871;4,038997;0,3511624;-2,634625;-3,448398;-2,960855;-3,410812;-2,260603;-4,414318
Index: 46 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,437115 | BrainData : 1,533853;-4,538752;1,215625;-0,6751065;1,378342;0,1870804;-1,276944;1,059017;-1,416471;1,752457;4,860361;4,080956;1,164786;-1,562651;-0,1619143;3,422224;-1,406825;-4,900911;-4,026351;-4,164268;-1,280586;-0,2593927;-0,005411625;3,912447;-2,95374;4,306277
Index: 47 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,434546 | BrainData : -4,973511;-4,509295;2,63821;-1,71331;4,304184;0,7902114;-4,405437;-2,081413;-3,541064;-2,381919;-4,870476;-0,2147837;0,3887682;-1,73579;-0,1202732;-2,722744;3,138059;4,539936;0,4218178;3,61392;-4,882299;-1,957276;1,712397;4,700368;-0,5512495;-4,264401
Index: 48 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4244522 | BrainData : -3,760568;-2,583225;3,952885;-4,235641;0,008024693;1,76667;-4,941846;3,316042;-4,850173;-0,8236461;-3,338896;-1,338062;
