Generation: 306 | maxFitness: 3,670536 | maxFitnessGen: 1,753526 | maxFitnessGenBuf: 1,817941
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,817941 | BrainData : 1,155901;1,001782;3,686846;0,3801299;3,255289;-0,8344591;4,362458;0,5465924;-0,3019994;-0,9548572;-3,873982;-4,378625;3,11552;-2,982387;3,731637;-3,291768;4,93021;1,199521;-1,226905;-4,947536;-1,00712;0,3394869;-1,459839;1,102995;-2,696193;3,89192
Index: 1 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,815961 | BrainData : 1,208722;1,001782;3,686846;0,3855611;3,270415;-0,8344591;4,410855;0,5926559;-0,2779687;-1,028783;-3,915204;-4,389426;3,097381;-2,982387;3,731637;-3,281174;4,855604;1,229473;-1,249649;-4,923012;-0,9712428;0,3144001;-1,43472;1,102995;-2,756329;3,906921
Index: 2 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,815214 | BrainData : 1,205345;1,001782;3,686846;0,4084813;3,267121;-0,8344591;4,410855;0,5465924;-0,3134844;-0,9901705;-3,915204;-4,345119;3,080196;-2,970322;3,693664;-3,300019;4,840322;1,276921;-1,259793;-4,96461;-1,00712;0,3394869;-1,43472;1,102995;-2,705348;3,901482
Index: 3 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,811363 | BrainData : 1,205345;1,040494;3,698568;0,4421653;3,286268;-0,8596519;4,39026;0,5465924;-0,3134844;-0,9901705;-3,915204;-4,378625;3,119805;-2,991355;3,731637;-3,281174;4,923401;1,201426;-1,249649;-4,94728;-1,00712;0,3394869;-1,420109;1,102995;-2,713504;3,906921
Index: 4 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,807186 | BrainData : 1,205345;1,001782;3,686846;0,4300341;3,267121;-0,8117263;4,410855;0,5465924;-0,3021346;-0,9901705;-3,915204;-4,378625;3,088257;-2,982387;3,760355;-3,281174;4,846667;1,233622;-1,276937;-4,891763;-1,00712;0,3301793;-1,468622;1,102995;-2,713504;3,897653
Index: 5 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,741392 | BrainData : 1,213086;1,001782;3,686846;0,4049209;3,283973;-0,8482511;4,410855;0,5465924;-0,3134844;-0,973447;-3,915204;-4,378625;3,119805;-3,010621;3,731637;-3,281174;4,890042;1,233622;-1,212372;-4,959194;-1,008704;0,3394869;-1,439386;1,102995;-2,691855;3,902024
Index: 6 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,735716 | BrainData : 1,158606;1,036517;3,686846;0,465584;3,165987;-0,837179;4,410855;0,5428176;-0,3249621;-0,9901705;-3,986913;-4,398167;3,096853;-2,959131;3,726151;-3,267474;4,904413;1,218057;-1,216533;-4,963488;-1,01621;0,3234235;-1,401922;1,112191;-2,681098;3,869587
Index: 7 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,728244 | BrainData : 1,221742;1,001782;3,654709;0,4300341;3,273135;-0,8842102;4,410855;0,5465924;-0,3134844;-0,9901705;-3,915204;-4,361426;3,157888;-2,982387;3,751051;-3,281174;4,884614;1,233622;-1,258396;-4,950245;-1,00712;0,3394869;-1,454275;1,081919;-2,762975;3,906921
Index: 8 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,725227 | BrainData : 1,205345;1,001782;3,686846;0,4300341;3,267121;-0,8344591;4,437436;0,5465924;-0,3134844;-0,9901705;-3,921896;-4,416839;3,119805;-2,982387;3,748978;-3,281174;4,921229;1,233622;-1,249649;-4,923012;-1,00712;0,3464329;-1,43472;1,102995;-2,713504;3,906921
Index: 9 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,724545 | BrainData : 1,159948;1,001782;3,73187;0,3914777;3,295477;-0,8344591;4,37481;0,5161419;-0,3134844;-0,9901705;-3,867068;-4,348257;3,119805;-2,982387;3,731637;-3,281174;4,884614;1,233622;-1,249878;-4,877869;-1,00712;0,3394869;-1,461785;1,109584;-2,713504;3,904452
Index: 10 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,72394 | BrainData : 1,205345;1,019942;3,673917;0,4068249;3,219144;-0,8644364;4,410855;0,5465924;-0,3376519;-0,9624143;-3,915204;-4,334332;3,148649;-2,982387;3,765937;-3,325695;4,921941;1,233622;-1,249649;-4,92769;-0,994868;0,3475471;-1,426961;1,102995;-2,713504;3,906921
