Generation: 794 | maxFitness: 3,670536 | maxFitnessGen: 2,521291 | maxFitnessGenBuf: 2,135712
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,135712 | BrainData : -2,213551;0,1014445;-1,783858;0,4969462;-3,518062;4,277245;-0,2452912;3,411221;2,134188;4,536611;1,18584;-4,578004;-4,422215;1,879611;-2,578372;-3,801794;-0,6034483;-4,906835;4,520608;-0,133618;-3,938555;-3,163718;2,017933;-2,371458;-2,028317;4,07059
Index: 11 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,96694 | BrainData : -2,235151;0,1396731;-1,813537;0,5384539;-3,518062;4,269733;-0,1988006;3,34038;2,100086;4,542603;1,23498;-4,504826;-4,388674;1,980728;-2,58901;-3,729281;-0,550536;-4,940423;4,532802;-0,0796919;-3,935362;-3,169124;2,014227;-2,352414;-2,021297;4,037427
Index: 12 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,932943 | BrainData : -2,233925;0,1408634;-1,796748;0,5343511;-3,487861;4,254344;-0,2135625;3,335971;2,100086;4,505305;1,273618;-4,455059;-4,396859;1,964149;-2,591769;-3,766841;-0,5729809;-4,930087;4,483687;-0,1133952;-3,933555;-3,13811;2,004695;-2,38526;-1,990991;4,037427
Index: 13 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,920265 | BrainData : -2,235151;0,1721611;-1,775813;0,527209;-3,563313;4,254344;-0,2135625;3,288158;2,100086;4,542603;1,265136;-4,504826;-4,379792;1,937194;-2,574333;-3,766841;-0,591695;-4,940423;4,44826;-0,1133952;-3,933555;-3,150099;2,004695;-2,378538;-2,035466;4,037427
Index: 14 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,862646 | BrainData : -2,235151;0,1897989;-1,798755;0,5384539;-3,518062;4,234684;-0,2135625;3,335971;2,100086;4,542603;1,226983;-4,481254;-4,370488;1,964149;-2,551808;-3,796782;-0,591695;-4,973956;4,504616;-0,1133952;-3,933555;-3,186613;2,004695;-2,39681;-2,009762;4,061761
Index: 15 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,862025 | BrainData : -2,185663;0,1721611;-1,796748;0,5384539;-3,5509;4,254344;-0,2135625;3,335971;2,055243;4,549306;1,226983;-4,504826;-4,38248;2,008202;-2,58901;-3,766841;-0,591695;-4,970125;4,483687;-0,1133952;-3,914547;-3,13811;1,981582;-2,360436;-2,021297;4,072894
Index: 16 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,844507 | BrainData : -2,254277;0,1760525;-1,80699;0,516503;-3,48571;4,277245;-0,2369291;3,37487;2,100086;4,572282;1,195732;-4,540506;-4,435132;1,930597;-2,608062;-3,801794;-0,5235205;-4,940423;4,412206;-0,1434902;-3,933555;-3,230565;1,991699;-2,352904;-1,986593;4,03211
Index: 17 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,839459 | BrainData : -2,235151;0,1760767;-1,796748;0,5555364;-3,518062;4,296146;-0,2135625;3,335971;2,101511;4,542603;1,226983;-4,504826;-4,382591;1,964149;-2,60478;-3,766841;-0,591695;-4,940423;4,483687;-0,09926458;-3,942407;-3,13811;1,969097;-2,399798;-2,021297;4,074872
Index: 18 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,837283 | BrainData : -2,273774;0,1879762;-1,763992;0,5528519;-3,554698;4,277245;-0,2051616;3,349252;2,100086;4,585627;1,219737;-4,539879;-4,459332;1,964149;-2,57523;-3,777274;-0,5691155;-4,940423;4,556022;-0,1551071;-4,01843;-3,156572;2,01518;-2,396691;-1,967295;4,046782
Index: 19 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,803417 | BrainData : -2,21748;0,1721611;-1,785019;0,5384539;-3,518062;4,254344;-0,2455934;3,351798;2,100086;4,542603;1,179216;-4,459731;-4,382591;1,964149;-2,573382;-3,766841;-0,591695;-4,940423;4,511139;-0,1133952;-3,906313;-3,132784;2,004695;-2,386242;-2,060163;4,07766
Index: 20 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,792127 | BrainData : -2,235151;0,2079429;-1,796748;0,5608745;-3,507893;4,254344;-0,2135625;3,335971;2,100086;4,542603;1,226983;-4,529219;-4,382591;1,964149;-2,58901;-3,781723;-0,591695;-4,940752;4,446725;-0,1133952;-3,88396;-3,13811;2,004695;-2,352414;-2,021297;3,998144
Index: 21 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,791558 | BrainData : -2,219965;0,1721611;-1,796748;0,5609998;-3,494316;4,255599;-0,2135625;3,335971;2,100086;4,542603;1,226983;-4,480342;-4,382591;1,98383;-2,5404;-3,774603;-0,5532077;-4,940423;4,532597;-0,1502932;-3,885998;-3,13811;1,964269;-2,346285;-2,021297;4,071977
Index: 22 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,78496 | BrainData : -2,235151;0,1721611;-1,796748;0,5384539;-3,484747;4,254344;-0,2135625;3,310691;2,100086;4,585969;1,226983;-4,504826;-4,377582;1,964149;-2,62279;-3,766841;-0,591695;-4,940423;4,483687;-0,1133952;-3,933555;-3,109173;1,959009;-2,352414;-2,035589;4,037427
Index: 23 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,775556 | BrainData : -2,240679;0,2063152;-1,784783;0,5339961;-3,518062;4,243888;-0,1743689;3,422831;2,043307;4,554446;1,213822;-4,560498;-4,414;1,991918;-2,5273;-3,801391;-0,6713992;-4,940423;4,468148;-0,1220491;-3,927978;-3,149847;2,015212;-2,379562;-2,052293;4,047129
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,760681 | BrainData : -2,226428;0,1721611;-1,79834;0,5749617;-3,518062;4,272322;-0,1800471;3,335971;2,100086;4,542603;1,226983;-4,504826;-4,382591;1,990983;-2,589533;-3,738758;-0,591695;-4,981656;4,483687;-0,1133952;-3,967855;-3,170308;2,004695;-2,352414;-2,046862;4,037427
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,722685 | BrainData : -2,235151;0,2005898;-1,796748;0,5384539;-3,551687;4,254344;-0,2191786;3,335971;2,11162;4,524397;1,226983;-4,541876;-4,382591;1,961338;-2,609215;-3,736721;-0,591695;-4,940423;4,483687;-0,1133952;-3,959983;-3,11062;2,031554;-2,352414;-2,019513;4,009458
Index: 26 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,700765 | BrainData : -2,235151;0,1611618;-1,780989;0,5384539;-3,518062;4,254344;-0,2135625;3,335971;2,063333;4,542603;1,226983;-4,504826;-4,382591;1,987709;-2,561204;-3,805642;-0,591695;-4,940423;4,514305;-0,1133952;-3,933555;-3,095329;2,004695;-2,345932;-2,058391;4,026434
Index: 27 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,634665 | BrainData : -2,273417;0,1721611;-1,762212;0,5795731;-3,503869;4,305129;-0,2122383;3,335377;2,100086;4,585627;1,198693;-4,543647;-4,359314;1,916724;-2,604582;-3,801794;-0,5540863;-4,973724;4,528963;-0,1435196;-3,898291;-3,208919;2,028399;-2,352414;-2,061618;4,07059
Index: 28 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,469372 | BrainData : -2,235151;0,1966223;-1,798665;0,5384539;-3,518062;4,254344;-0,1763163;3,364834;2,059651;4,542603;1,183469;-4,488892;-4,382591;1,97231;-2,58901;-3,803145;-0,6103426;-4,940423;4,483687;-0,06799592;-3,933555;-3,13811;2,004695;-2,352414;-2,054873;4,005173
Index: 29 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,402202 | BrainData : -2,235151;0,155361;-1,796748;0,5384539;-3,499015;4,254344;-0,210803;3,335971;2,091971;4,542603;1,260285;-4,530012;-4,355025;1,964149;-2,54251;-3,766841;-0,591695;-4,940423;4,440005;-0,1133952;-3,933555;-3,13811;1,985917;-2,340667;-1,971656;4,037427
Index: 30 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,214561 | BrainData : -2,20521;0,1910244;-1,796748;0,5384539;-3,468796;4,206936;-0,2135625;3,340656;2,114943;4,542603;1,226983;-4,504826;-4,354914;1,985835;-2,629933;-3,76553;-0,5646719;-4,922693;4,497916;-0,1133952;-3,889251;-3,099095;2,054461;-2,352414;-2,021297;4,017731
Index: 31 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,165139 | BrainData : -2,255839;0,1721611;-1,762212;0,5795731;-3,507359;4,277245;-0,204818;3,314682;2,100943;4,585627;1,228975;-4,573303;-4,328826;1,956243;-2,604582;-3,75836;-0,574394;-4,940423;4,544721;-0,1435196;-3,898291;-3,163718;2,028399;-2,352414;-2,082789;4,07059
Index: 32 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,8839602 | BrainData : -3,198696;4,910104;3,058916;2,213277;3,135509;-1,682647;3,394106;2,054199;2,447835;-0,9136777;-3,602745;-0,7144089;-4,245455;-1,612316;-0,3507929;-2,569928;-4,997254;3,636522;-4,060372;-2,487267;1,713589;-4,555711;-3,388069;-1,749029;-0,316637;0,8956332
Index: 33 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,642028 | BrainData : -2,747161;1,985212;3,435722;2,250965;4,680259;-0,1503582;1,745296;-3,269286;2,30928;0,02090168;4,120368;-2,50875;2,905715;-3,304374;0,7358699;3,584168;2,591264;3,139517;3,418095;4,029182;-3,382237;4,779645;-3,664446;-2,754072;0,935008;0,4839869
Index: 34 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,6366246 | BrainData : 3,069983;-2,915108;-4,127875;4,73253;2,016486;1,267861;2,896195;-2,192852;1,053137;2,843888;0,1130021;2,934289;3,447869;-3,617571;1,582142;2,084671;4,313261;-0,1699676;0,9857888;-3,360201;1,739435;0,3103824;-0,1499197;-2,020724;4,932977;-4,409678
Index: 35 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,6132952 | BrainData : 2,492486;0,2869244;-0,4109221;2,555512;-3,643861;2,6811;-1,407452;-3,194969;-0,9176862;-1,152033;-2,6904;4,805471;-0,7726221;3,894394;3,575485;-0,1600311;-4,308195;4,926761;1,871818;3,684181;-0,2874324;4,342124;0,04826355;-2,567225;2,242518;-1,290406
Index: 36 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5956826 | BrainData : -2,978029;1,91561;1,725968;-0,6538253;0,4755445;4,507872;-2,115938;2,424165;3,150493;2,203376;-3,108307;2,292362;2,907441;0,9270887;1,433356;3,215893;2,680856;-2,416656;0,7248597;2,924427;1,458497;-3,484898;3,893392;-2,690936;2,469063;1,894765
Index: 37 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5955276 | BrainData : -1,066393;1,859681;-1,198227;4,127113;1,357419;-0,6503983;3,504627;-4,472231;-1,491251;-1,509399;-4,522367;-3,178143;3,613042;4,544076;3,789617;-3,698105;-1,598124;4,172335;2,240418;1,537769;2,708092;-0,9563155;-1,880316;3,885858;2,926548;-4,033709
Index: 38 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5918882 | BrainData : -4,869734;2,875006;-0,6621094;-3,333031;0,4286952;-4,255112;-0,08065987;-4,314144;3,688608;-2,834821;-3,985313;1,301167;3,1081;-1,407784;0,1223211;-1,360717;1,390508;4,304969;3,373385;1,574684;2,559202;0,4850836;-4,34726;0,9787698;4,055017;3,368237
Index: 39 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,468743 | BrainData : -0,7005395;-3,326313;1,234247;0,1682556;3,772871;1,720482;-3,731426;-1,042964;-1,951364;-3,690382;-2,590374;-4,959161;-1,637391;0,9663306;-4,540171;-0,09228277;-0,5698699;-0,6961303;0,5294321;-4,500874;-4,662848;-0,3565684;-2,406821;-4,275687;-2,886028;-4,413357
Index: 40 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4682537 | BrainData : -0,7219389;-3,388314;1,274718;0,2242846;3,721845;1,732927;-3,731426;-1,092673;-1,99497;-3,6224;-2,628428;-4,955363;-1,633466;1,050775;-4,52795;-0,1352766;-0,60533;-0,6609241;0,5740829;-4,45601;-4,662848;-0,4372911;-2,476253;-4,234974;-2,820741;-4,452891
Index: 41 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,460919 | BrainData : -3,23208;-0,5296618;1,96315;-4,123314;-0,152146;-0,4758425;1,782571;1,297786;3,794461;4,779022;0,517445;-4,553195;-3,572286;-3,959487;4,662316;-3,763057;-1,851878;3,404927;0,7571136;-0,6756607;-4,211002;-3,608792;-4,378706;2,470209;-2,121098;0,1129394
Index: 42 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4429501 | BrainData : 4,420955;4,437562;-1,938068;3,653648;-4,8669;0,09975386;-1,40641;4,16225;-3,066689;3,552026;0,416183;-1,796164;2,345285;4,162215;3,880429;-2,109377;4,384658;-0,819171;3,602018;2,521206;1,77317;-3,86738;4,694656;4,426228;-0,7369657;1,231189
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4370615 | BrainData : -3,76533;-2,683429;-0,5815344;4,681499;-3,437762;0,4187388;-0,5000286;4,934191;-3,834542;-4,532447;1,589391;-4,945532;-2,647948;-4,834193;4,508719;-2,208539;2,916616;-2,390799;-4,298485;-2,360229;-2,080193;3,356189;2,307897;-1,299111;-1,865705;2,323233
Index: 44 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4251359 | BrainData : 0,05322409;0,1139431;4,943776;-3,626055;-3,193053;-0,172308;0,5717783;-4,806961;-1,665051;0,08457947;-0,03607559;-4,661999;1,407457;-1,304194;3,07974;-0,09289932;4,228081;-2,471275;-1,77058;0,5402403;-1,731184;-1,461258;-4,237707;4,229136;-2,500448;-0,4593892
Index: 45 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4215822 | BrainData : 2,739037;0,9304066;2,870717;-4,107208;-2,670833;2,966528;-0,9894468;3,36367;3,734861;4,266451;2,601002;1,696635;-4,936615;-3,919954;4,028257;0,3140883;-4,630562;0,1639026;-2,80916;-1,215394;3,095509;1,106438;3,823087;4,419932;-0,8912336;-1,930729
Index: 46 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4210745 | BrainData : 2,739037;0,9304066;2,870717;-4,131938;-2,614586;2,943616;-0,9733519;3,330791;3,778414;4,244699;2,601002;1,733012;-4,962468;-3,908608;3,996443;0,3317666;-4,577107;0,1598295;-2,849438;-1,181717;3,083128;1,139226;3,842773;4,419932;-0,9132553;-1,95851
Index: 47 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,412927 | BrainData : -2,818404;4,256726;3,303724;0,4164414;-4,852843;4,671031;-3,26735;-3,287049;2,576692;0,1003318;0,3530459;-1,743186;4,865823;3,615339;4,943275;4,541652;-2,245314;-3,303552;3,053555;-1,176119;-1,925669;3,715878;1,4442;2,836721;-2,037154;-0,0484128
Index: 48 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4121176 | BrainData : -0,1689358;2,120895;3,84719;-2,931864;-3,414037;-4,215345;-2,275762;1,596172;1,331328;-2,535954;2
