Generation: 310 | maxFitness: 3,670536 | maxFitnessGen: 1,833966 | maxFitnessGenBuf: 1,786927
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,786927 | BrainData : 1,076338;0,9885064;3,690254;0,3485563;3,275598;-0,8112175;4,357775;0,5325342;-0,3019994;-0,9903207;-3,852089;-4,324026;3,093448;-2,982387;3,747113;-3,28742;4,976415;1,199521;-1,228026;-4,886265;-0,9978706;0,3284984;-1,459839;1,122036;-2,684945;3,877891
Index: 1 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,786927 | BrainData : 1,076338;0,9885064;3,686846;0,3055504;3,275598;-0,8112175;4,290091;0,5769443;-0,3019994;-0,9544699;-3,905506;-4,324026;3,093448;-2,988106;3,761315;-3,241316;4,995257;1,199521;-1,228026;-4,932042;-0,9978706;0,3284984;-1,418266;1,122036;-2,684945;3,877891
Index: 2 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,786508 | BrainData : 1,083327;1,003066;3,686846;0,3485563;3,275598;-0,8112175;4,313349;0,5627806;-0,3019994;-0,9665188;-3,828226;-4,298314;3,094959;-2,982387;3,805837;-3,28742;4,976415;1,180119;-1,212788;-4,931747;-1,001291;0,3290922;-1,489412;1,122036;-2,684945;3,877891
Index: 3 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,786198 | BrainData : 1,076338;0,9889239;3,686367;0,3801299;3,283122;-0,8344591;4,323393;0,4934044;-0,2981367;-0,9784774;-3,930448;-4,285719;3,10513;-3,015285;3,739857;-3,373096;4,932408;1,227984;-1,265955;-4,926435;-0,9971142;0,2760096;-1,424174;1,166792;-2,705329;3,884375
Index: 4 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,784376 | BrainData : 1,050324;1,067665;3,704915;0,3307357;3,352495;-0,8344591;4,362634;0,5498797;-0,2899468;-0,9721094;-3,921938;-4,324026;3,053071;-2,939719;3,780442;-3,305521;4,902996;1,249476;-1,177409;-4,889044;-1,024888;0,3247755;-1,491695;1,122036;-2,676854;3,850065
Index: 5 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,783452 | BrainData : 1,032069;0,9579509;3,698595;0,3801299;3,314943;-0,8344591;4,341272;0,511135;-0,3496729;-0,9739628;-3,848734;-4,324026;3,112928;-2,952885;3,794289;-3,345662;4,93021;1,204018;-1,274314;-4,931747;-0,9544671;0,3359863;-1,458622;1,106109;-2,684945;3,846346
Index: 6 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,744701 | BrainData : 1,070637;0,9448586;3,675823;0,3485563;3,275598;-0,8112175;4,296803;0,5504974;-0,3019994;-0,9463528;-3,855088;-4,324026;3,093448;-2,982387;3,767648;-3,331339;4,991491;1,199521;-1,193629;-4,931747;-0,9605573;0,282675;-1,459839;1,147534;-2,684945;3,843749
Index: 7 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,742071 | BrainData : 1,04977;0,9885064;3,686846;0,3485563;3,275598;-0,8200774;4,28762;0,538441;-0,3019994;-0,9544699;-3,872272;-4,361981;3,09062;-2,958086;3,761315;-3,32925;4,97374;1,176415;-1,271471;-4,953711;-0,9978706;0,3284984;-1,445614;1,090834;-2,714279;3,856977
Index: 8 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,737939 | BrainData : 1,073439;0,995841;3,675707;0,3801299;3,360253;-0,8150796;4,297681;0,519217;-0,3019994;-0,9486041;-3,843075;-4,324026;3,093448;-2,982387;3,761315;-3,300423;4,913574;1,217072;-1,228026;-4,91295;-1,038876;0,3247755;-1,459839;1,134029;-2,666266;3,897379
Index: 9 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,700737 | BrainData : 1,085557;1,036565;3,686846;0,3485563;3,248875;-0,7689977;4,296271;0,5627806;-0,3019994;-0,9544699;-3,830482;-4,28025;3,093448;-3,002932;3,72624;-3,28742;4,962695;1,199521;-1,193442;-4,931747;-0,9978706;0,3593063;-1,459839;1,087256;-2,670973;3,877891
Index: 10 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,700371 | BrainData : 1,076338;0,9889239;3,620723;0,3529706;3,314943;-0,8344591;4,295122;0,543733;-0,2949174;-0,9350843;-3,909714;-4,362287;3,165817;-2,97548;3,702717;-3,300423;4,865581;1,218729;-1,228026;-4,954942;-0,9483258;0,3315423;-1,412376;1,122036;-2,685751;3,91822
Index: 11 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,684783 | BrainData : 1,113068;1,02036;3,699311;0,3608699;3,314943;-0,8452111;4,313349;0,4717798;-0,3654732;-0,9544699;-3,872454;-4,276449;3,103592;-2,982387;3,730473;-3,300423;4,93021;1,194268;-1,228026;-4,912717;-1,013162;0,3460945;-1,459839;1,122036;-2,678548;3,89192
Index: 12 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,680622 | BrainData : 1,076338;1,02957;3,717131;0,3801299;3,294328;-0,8779117;4,355063;0,4757411;-0,2609985;-0,9544699;-3,872454;-4,361915;3,141981;-2,982387;3,746418;-3,300423;4,90671;1,276939;-1,215398;-4,896716;-0,9721365;0,2768512;-1,476271;1,16411;-2,684945;3,89192
Index: 13 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,67293 | BrainData : 1,076338;0,9885064;3,697819;0,3170887;3,238436;-0,817777;4,353331;0,5627806;-0,3019994;-0,9806877;-3,872272;-4,353154;3,093448;-3,0104;3,761315;-3,273346;4,976415;1,199521;-1,228026;-4,931747;-0,9712667;0,332184;-1,459839;1,122036;-2,66271;3,897512
Index: 14 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,639544 | BrainData : 1,078421;0,9392889;3,686846;0,3205765;3,325118;-0,8051882;4,313349;0,5665758;-0,3017094;-0,9947976;-3,872272;-4,348983;3,095932;-3,008613;3,724663;-3,28742;4,93305;1,199521;-1,273743;-4,931747;-1,045901;0,2790891;-1,459839;1,150598;-2,684945;3,877891
Index: 15 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,620487 | BrainData : 1,076338;0,9885064;3,686846;0,3485563;3,275598;-0,8112175;4,313349;0,5453702;-0,3019994;-0,9544699;-3,866741;-4,35897;3,093448;-3,000048;3,761315;-3,288096;4,952422;1,199179;-1,21598;-4,931747;-0,9978706;0,3284984;-1,503801;1,105851;-2,684945;3,899048
Index: 16 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,618448 | BrainData : 1,076338;1,00417;3,686846;0,3485563;3,275598;-0,8112175;4,346238;0,5627806;-0,3019994;-0,9544699;-3,872272;-4,324026;3,093448;-2,982387;3,761315;-3,246526;4,981692;1,190076;-1,185728;-4,931747;-0,9978706;0,3340158;-1,459839;1,122036;-2,636613;3,887723
Index: 17 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,58406 | BrainData : 1,076338;0,9445897;3,686846;0,3440077;3,237347;-0,8112175;4,271425;0,5627806;-0,3019994;-0,9544699;-3,91022;-4,324026;3,093448;-2,982387;3,718381;-3,332231;5,013187;1,199521;-1,228026;-4,91634;-0,9986364;0,3051959;-1,459839;1,120297;-2,684945;3,879074
Index: 18 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,574741 | BrainData : 1,076338;0,9691054;3,677511;0,3485563;3,275598;-0,8112175;4,313349;0,5627806;-0,3019994;-0,9544699;-3,885511;-4,370464;3,13248;-2,94186;3,761315;-3,293333;4,976415;1,151465;-1,234619;-4,931747;-0,9913257;0,3284984;-1,459839;1,078681;-2,684945;3,83516
Index: 19 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,568713 | BrainData : 1,090344;0,9885064;3,714911;0,3111303;3,275598;-0,8112175;4,267209;0,5634996;-0,3234904;-0,9544699;-3,872272;-4,324026;3,086756;-2,957753;3,761315;-3,28742;4,976415;1,199521;-1,228026;-4,931747;-1,031573;0,2989594;-1,459839;1,122036;-2,684945;3,877891
Index: 20 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,568712 | BrainData : 1,003591;0,9889239;3,686846;0,3801299;3,273679;-0,8027272;4,399273;0,519217;-0,2917554;-0,9544699;-3,872454;-4,294261;3,093448;-2,920464;3,848378;-3,333091;4,93021;1,24206;-1,263767;-4,959372;-0,9324159;0,3509872;-1,451289;1,075054;-2,684945;3,89144
