Generation: 857 | maxFitness: 3,670536 | maxFitnessGen: 2,099499 | maxFitnessGenBuf: 2,454084
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,454084 | BrainData : -2,21074;0,3274396;-1,982318;0,3432063;-3,514094;4,386581;-0,1047423;3,40921;2,34513;4,417152;1,043616;-4,706648;-4,529193;2,197401;-2,472438;-3,72732;-0,2862261;-4,703977;4,501813;-0,1328457;-3,899398;-3,135356;2,273243;-2,390289;-1,863758;4,225607
Index: 11 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,330285 | BrainData : -2,210169;0,3233291;-1,990645;0,3432063;-3,559499;4,359209;-0,09561868;3,370029;2,34513;4,417152;1,043616;-4,713608;-4,578102;2,237162;-2,456438;-3,691734;-0,2519363;-4,728834;4,501813;-0,2004846;-3,899398;-3,135356;2,280901;-2,390289;-1,863758;4,225607
Index: 12 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,328171 | BrainData : -2,18714;0,3882727;-1,990645;0,3197594;-3,559499;4,359209;-0,04701252;3,433223;2,379951;4,376819;1,043616;-4,755382;-4,504751;2,197401;-2,456438;-3,705564;-0,2375724;-4,765483;4,498427;-0,1400691;-3,899398;-3,135356;2,262007;-2,390289;-1,863758;4,18712
Index: 13 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,224138 | BrainData : -2,204938;0,3659422;-1,990645;0,3432063;-3,575877;4,406611;-0,1090573;3,458273;2,33013;4,417152;1,052331;-4,740247;-4,529193;2,197401;-2,493939;-3,717198;-0,2728614;-4,730098;4,498179;-0,1788003;-3,899398;-3,140677;2,299248;-2,35139;-1,817815;4,225607
Index: 14 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,223206 | BrainData : -2,130349;0,3936322;-2,005121;0,3312893;-3,655901;4,327731;-0,1433067;3,369851;2,337814;4,38201;1,018555;-4,68475;-4,600467;2,206312;-2,481974;-3,662754;-0,3804719;-4,672416;4,47652;-0,1326626;-3,905432;-3,084915;2,292695;-2,381937;-1,838972;4,262434
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,211098 | BrainData : -2,215801;0,3659422;-1,990645;0,3897831;-3,59302;4,330219;-0,05203708;3,40921;2,34513;4,417152;1,029047;-4,759227;-4,527871;2,20415;-2,437855;-3,682702;-0,2862261;-4,730098;4,482622;-0,1788003;-3,937684;-3,165837;2,235519;-2,361448;-1,867969;4,225607
Index: 16 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,141684 | BrainData : -2,219323;0,4102157;-1,995056;0,3247698;-3,559499;4,321359;-0,09561868;3,40921;2,363506;4,417152;1,014442;-4,740247;-4,529193;2,180191;-2,429623;-3,724501;-0,2666876;-4,698482;4,501813;-0,1788003;-3,899398;-3,184319;2,275303;-2,390289;-1,873352;4,225607
Index: 17 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,123955 | BrainData : -2,204938;0,3659422;-2,000321;0,3532675;-3,559499;4,359209;-0,1450356;3,365295;2,34513;4,417152;1,043616;-4,740247;-4,536294;2,197401;-2,498005;-3,705564;-0,2939216;-4,742326;4,501813;-0,1788003;-3,855618;-3,095105;2,268003;-2,401132;-1,867206;4,194189
Index: 18 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,121352 | BrainData : -2,219415;0,3987562;-2,037074;0,34163;-3,569071;4,273265;-0,163179;3,407477;2,332205;4,421666;1,018555;-4,664976;-4,491589;2,197401;-2,486231;-3,700474;-0,2467107;-4,689708;4,482208;-0,2082716;-3,857521;-3,093907;2,234627;-2,31672;-1,877225;4,258414
Index: 19 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,082996 | BrainData : -2,204938;0,3659422;-1,990645;0,36196;-3,559499;4,378437;-0,09561868;3,40921;2,389034;4,417152;1,045859;-4,740247;-4,529193;2,219314;-2,456438;-3,753139;-0,2862261;-4,730098;4,501813;-0,1983615;-3,899398;-3,14858;2,268121;-2,42292;-1,863758;4,182926
Index: 20 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,070143 | BrainData : -2,200294;0,3659422;-2,01642;0,3744783;-3,559499;4,391066;-0,06109862;3,411275;2,357152;4,458232;1,043616;-4,740247;-4,578127;2,176046;-2,412654;-3,707125;-0,2487624;-4,730098;4,501813;-0,1983845;-3,922451;-3,135356;2,275303;-2,355893;-1,879362;4,20531
Index: 21 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,069546 | BrainData : -2,204938;0,3659422;-2,035006;0,3432063;-3,572745;4,321448;-0,08101898;3,40921;2,34513;4,417152;1,076617;-4,769922;-4,529193;2,197401;-2,456438;-3,753685;-0,3025964;-4,730098;4,501813;-0,1788003;-3,899398;-3,13873;2,306355;-2,38795;-1,863758;4,252789
Index: 22 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,053877 | BrainData : -2,245852;0,3659422;-1,955541;0,3308258;-3,559499;4,385812;-0,09561868;3,412436;2,34513;4,417152;1,033701;-4,740247;-4,574051;2,219775;-2,429729;-3,705564;-0,2688315;-4,730098;4,501813;-0,1895428;-3,899398;-3,135356;2,225309;-2,390289;-1,851821;4,225607
Index: 23 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,02934 | BrainData : -2,161549;0,3547291;-1,990645;0,3432063;-3,604968;4,388378;-0,09561868;3,40921;2,34513;4,404438;1,072992;-4,69126;-4,49885;2,197401;-2,451697;-3,668967;-0,3063683;-4,743084;4,501813;-0,1788003;-3,899398;-3,135356;2,275303;-2,421454;-1,863758;4,179088
Index: 24 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,023099 | BrainData : -2,204938;0,3742359;-1,990645;0,375113;-3,559499;4,361814;-0,1027518;3,437763;2,339927;4,417152;1,089852;-4,740247;-4,529193;2,190665;-2,456438;-3,705564;-0,2862261;-4,755199;4,501813;-0,1788003;-3,876759;-3,135356;2,254578;-2,390289;-1,909754;4,218945
Index: 25 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,021639 | BrainData : -2,186695;0,3659422;-1,940773;0,3432063;-3,606834;4,359209;-0,09561868;3,40921;2,317923;4,384148;1,043616;-4,698081;-4,529193;2,149205;-2,456438;-3,705564;-0,330609;-4,730098;4,501813;-0,1788003;-3,899398;-3,139387;2,324589;-2,417553;-1,863758;4,256939
Index: 26 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,019434 | BrainData : -2,223947;0,4144488;-2,073892;0,339391;-3,646826;4,274619;-0,07593659;3,458422;2,365937;4,362454;1,03797;-4,687684;-4,48273;2,197401;-2,440715;-3,651242;-0,2872242;-4,75086;4,502161;-0,2082212;-3,87656;-3,142919;2,275303;-2,370727;-1,885709;4,22747
Index: 27 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,993935 | BrainData : -2,1661;0,3676142;-2,028509;0,3432063;-3,545478;4,359209;-0,09561868;3,40921;2,326891;4,417152;1,048682;-4,740247;-4,529193;2,197401;-2,456438;-3,705564;-0,3250432;-4,730098;4,52884;-0,1413001;-3,859805;-3,146462;2,271324;-2,389192;-1,898102;4,22966
Index: 28 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,993766 | BrainData : -2,210872;0,351882;-1,949487;0,3127586;-3,559499;4,359209;-0,1119573;3,390273;2,360241;4,417152;1,092073;-4,740247;-4,489696;2,197401;-2,503479;-3,705564;-0,2862261;-4,730098;4,501813;-0,1408378;-3,899398;-3,135356;2,275303;-2,390289;-1,854079;4,272151
Index: 29 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,975684 | BrainData : -2,204938;0,3659422;-1,990645;0,3432063;-3,559499;4,35289;-0,09561868;3,40921;2,34513;4,421391;1,043616;-4,78156;-4,529193;2,197401;-2,456438;-3,705564;-0,2568688;-4,69473;4,462902;-0,1788003;-3,899398;-3,135356;2,308695;-2,399236;-1,863758;4,252339
Index: 30 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,97234 | BrainData : -2,11873;0,3243558;-2,039373;0,4075987;-3,557653;4,25321;-0,1816726;3,417151;2,361889;4,353393;0,9966449;-4,67937;-4,494068;2,234621;-2,454927;-3,721134;-0,2977119;-4,760677;4,46776;-0,08822003;-3,857521;-3,142919;2,275303;-2,311427;-1,894762;4,260328
Index: 31 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,97234 | BrainData : -2,160673;0,3243558;-2,010062;0,3876998;-3,614367;4,289777;-0,1150335;3,420756;2,327612;4,338341;0,9497288;-4,706917;-4,494068;2,197401;-2,448329;-3,682816;-0,2872242;-4,76293;4,46776;-0,09271859;-3,903417;-3,121242;2,275303;-2,327164;-1,894762;4,260328
Index: 32 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,951133 | BrainData : -2,162756;0,3659422;-1,960288;0,3126212;-3,515483;4,359209;-0,08100326;3,403414;2,312804;4,406069;1,043616;-4,740247;-4,529193;2,195623;-2,419066;-3,705564;-0,2862261;-4,730098;4,550849;-0,1880446;-3,87157;-3,167428;2,240239;-2,390289;-1,856546;4,225607
Index: 33 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,76262 | BrainData : -2,123588;0,3722772;-2,018418;0,3312893;-3,622862;4,231115;-0,1498126;3,405292;2,357841;4,400174;1,03381;-4,67937;-4,512849;2,197401;-2,448329;-3,694069;-0,2872242;-4,694033;4,501813;-0,1352941;-3,857521;-3,143706;2,275303;-2,404307;-1,910046;4,241786
Index: 34 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,340447 | BrainData : -2,139838;0,4005637;-2,036344;0,3100842;-3,650419;4,28313;-0,1498126;3,455102;2,402998;4,377413;1,018555;-4,67937;-4,526659;2,17672;-2,448443;-3,672541;-0,2872242;-4,730098;4,501813;-0,1326626;-3,857521;-3,186466;2,269565;-2,379452;-1,900234;4,184053
Index: 35 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,043737 | BrainData : -2,160673;0,3039878;-2,037074;0,3312893;-3,568855;4,29225;-0,1306168;3,40921;2,38534;4,338424;1,003967;-4,755921;-4,476688;2,188318;-2,494564;-3,68274;-0,2636068;-4,742101;4,537608;-0,153365;-3,818223;-3,115041;2,320084;-2,366238;-1,924044;4,205225
Index: 36 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,6309623 | BrainData : -0,1858549;-0,2400227;-3,752943;2,661079;4,541954;2,185878;-3,321973;-0,7317977;1,541701;2,003233;2,597373;3,733246;0,004213333;4,269559;-2,216928;-4,69323;-4,219362;4,701965;-3,651854;4,652302;1,277398;-1,83976;-0,4306407;-0,2565651;1,421493;-3,071563
Index: 37 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6242705 | BrainData : -4,648935;4,08833;-4,745283;-1,438001;-0,9768777;0,6573744;4,398367;-4,862776;0,3220768;-4,547242;2,817891;0,8309798;1,675225;-4,180994;2,093447;2,627137;-2,354677;-3,837577;-0,2676315;-3,630591;-3,29841;-3,750066;2,736468;2,076269;1,164329;1,505154
Index: 38 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6078714 | BrainData : 4,17503;-1,252825;-4,137149;3,422273;-3,068013;4,520225;1,943153;-0,6401153;4,125876;1,351786;3,548888;4,093963;4,314008;2,308707;1,452758;-3,984858;-3,976875;1,61892;-3,810652;3,704674;4,059466;-0,7657046;0,2875037;0,26864;3,201363;-4,129491
Index: 39 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5877641 | BrainData : 2,222784;3,358613;-1,993728;-2,518043;0,2811475;-1,60954;-3,083758;2,858986;2,745581;0,8686571;2,002431;1,557016;0,8655148;-0,1147838;0,8936329;2,855752;0,7471342;-2,2072;-3,201431;-2,08568;-4,689788;2,692587;1,494112;1,724414;4,621679;0,4536052
Index: 40 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4653484 | BrainData : -2,041919;-2,011506;1,504583;1,963413;1,208399;-1,317431;0,5041175;2,547668;0,8083944;-1,678899;-3,671547;4,906212;4,012713;-2,658789;-4,341145;2,014979;-3,09136;-2,00176;-2,184976;-0,3782816;-3,920282;-3,42983;1,527349;-4,706528;-4,856057;2,507184
Index: 41 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4436779 | BrainData : -2,876054;2,074585;0,6694527;-3,782497;0,01174641;-4,814117;-4,233719;-4,499599;1,244555;-3,021339;2,310281;3,525173;-3,892645;-4,511231;-4,288913;-4,165855;-4,631552;2,799501;0,9220214;4,220333;-0,3905435;-1,762285;1,164165;1,629887;-3,142766;2,133007
Index: 42 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4395075 | BrainData : 4,463463;4,999958;2,297664;-0,2794867;4,396529;0,736423;-3,577963;0,8515687;-0,3182988;-1,464483;-4,262744;0,01307774;4,038252;3,999231;2,546049;-4,142195;-3,173971;1,462421;1,985195;1,214486;-4,11902;-4,894238;0,7186275;1,04496;-1,803444;-4,457002
Index: 43 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4371678 | BrainData : 4,349417;-4,72513;-2,529101;4,726099;-0,9117074;3,313656;0,3876289;-2,608242;-1,967344;0,7694845;-1,200254;2,771221;0,8237703;-3,172182;4,426712;2,043687;0,6858091;2,508447;3,409405;-3,486483;3,100396;-4,07461;-1,699336;-1,087801;-2,127541;-1,618908
Index: 44 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4351995 | BrainData : 3,85521;-2,178096;4,465351;0,4426072;-1,116012;-4,701676;-1,141158;-2,160271;-4,68644;2,138879;0,1945443;0,5053883;-4,530617;0,06016221;4,049213;3,550928;3,900522;-4,856785;-3,223405;0,8269734;3,247936;0,1293902;1,397683;-1,380107;-1,869732;0,1411751
Index: 45 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4260862 | BrainData : -2,540831;0,0808053;-3,869335;3,644769;-1,429767;2,733229;0,77527;-2,93347;1,297179;0,1190658;-3,099528;0,3524227;4,284716;4,287992;-4,022025;-0,506783;2,005475;2,111026;3,189533;-3,116079;-3,305135;-1,76088;2,341704;-2,979245;-3,112967;-3,304409
Index: 46 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,410666 | BrainData : 2,225031;-1,207509;3,261366;0,6428452;-0,6225305;-4,836569;-4,849925;-2,835193;1,633347;-3,42937;1,026228;2,924155;2,540126;-4,177547;3,716429;4,077078;-0,767767;-0,9991832;-2,59546;0,6139917;-3,478598;3,869039;-1,046698;-1,988364;-4,747791;-1,24096
Index: 47 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4095161 | BrainData : -1,652494;0,8538313;0,7412095;3,183645;3,375028;0,14008;-1,432259;-1,943305;0,9630589;1,877021;-1,717294;-1,982855;-0,3451734;-2,376661;2,790931;-0,9242253;-3,361528;0,2282481;-1,062592;-4,433227;0,6866999;2,367726;0,701292;0,4546018;-3,983279;-4,582673
Index: 48 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4077466 | BrainData : 0,9160905;-0,02528;2,60588;3,119177;4,689599;-3,960731;0,6172113;-4,436794;-4,242668;
