Generation: 982 | maxFitness: 3,670536 | maxFitnessGen: 2,092128 | maxFitnessGenBuf: 2,103701
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,103701 | BrainData : -2,255065;0,09381798;-2,029526;0,008084416;-3,273333;4,257076;-0,1328589;3,428264;2,027775;4,521321;1,05096;-4,662442;-4,170919;2,166976;-2,414285;-3,568107;-0,3664657;-4,240956;4,40003;-0,3412741;-3,906423;-3,212479;2,234939;-2,295797;-1,793543;3,976035
Index: 15 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,055331 | BrainData : -2,255065;0,09381798;-2,031864;0,03955085;-3,276817;4,257076;-0,1336468;3,43798;2,061383;4,525201;1,020267;-4,672406;-4,157927;2,172645;-2,45459;-3,54417;-0,3709007;-4,27379;4,388151;-0,34486;-3,906423;-3,162995;2,260381;-2,295797;-1,78615;4,026997
Index: 16 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,051606 | BrainData : -2,234047;0,08793779;-2,013185;0,008084416;-3,276817;4,257076;-0,1218794;3,409095;2,062879;4,479648;1,05096;-4,61329;-4,201455;2,130225;-2,414285;-3,520012;-0,4029543;-4,240956;4,374629;-0,3694468;-3,91534;-3,191119;2,234939;-2,295797;-1,791396;3,990795
Index: 17 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,047053 | BrainData : -2,228031;0,1356945;-2,058734;-0,03537088;-3,275428;4,257076;-0,1328589;3,44312;2,062879;4,521321;1,05096;-4,627789;-4,184114;2,200586;-2,389968;-3,507127;-0,4244398;-4,277379;4,381075;-0,34486;-3,913627;-3,173807;2,234939;-2,263937;-1,78615;3,946409
Index: 18 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,045939 | BrainData : -2,273515;0,04506257;-2,029526;0,008084416;-3,276817;4,257076;-0,1642714;3,400992;2,044144;4,555826;1,077724;-4,662442;-4,160027;2,117872;-2,433422;-3,556955;-0,3737223;-4,287858;4,389431;-0,3504422;-3,868337;-3,173807;2,234939;-2,295797;-1,780099;3,961146
Index: 19 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,042376 | BrainData : -2,221434;-0,02836292;-1,976351;-0,0002775192;-3,240215;4,274295;-0,1127061;3,350053;2,019035;4,465707;1,024962;-4,740952;-4,267424;2,115357;-2,467868;-3,575679;-0,3907839;-4,254662;4,453949;-0,3616375;-3,875241;-3,152238;2,248022;-2,351465;-1,767209;3,951557
Index: 20 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,039969 | BrainData : -2,255065;0,06437945;-2,001584;0,008084416;-3,287235;4,257076;-0,1050309;3,360002;2,056255;4,547179;1,05096;-4,662442;-4,144183;2,154959;-2,414285;-3,535841;-0,4029543;-4,240956;4,40003;-0,313482;-3,906423;-3,154379;2,234939;-2,295797;-1,78615;3,96761
Index: 21 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,030822 | BrainData : -2,255065;0,09381798;-2,029526;-0,002597351;-3,276817;4,257076;-0,1328589;3,399425;2,099405;4,521321;1,025731;-4,686306;-4,157927;2,146872;-2,437509;-3,54417;-0,4502021;-4,240956;4,40003;-0,3072675;-3,906423;-3,181088;2,234939;-2,295797;-1,771477;3,993124
Index: 22 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,027685 | BrainData : -2,255065;0,04745964;-2,017698;0,008084416;-3,276817;4,218826;-0,1328589;3,399425;2,062879;4,521321;1,034049;-4,662442;-4,184896;2,154959;-2,414285;-3,54417;-0,4058754;-4,211208;4,40003;-0,34486;-3,906423;-3,173807;2,234939;-2,274322;-1,816506;4,010783
Index: 23 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,95928 | BrainData : -2,255065;0,09381798;-2,011088;0,008084416;-3,311523;4,257076;-0,1328589;3,399425;2,045065;4,521321;1,05096;-4,662442;-4,144842;2,177206;-2,462905;-3,508871;-0,3610828;-4,240956;4,38558;-0,34486;-3,906423;-3,173807;2,234939;-2,295797;-1,811318;3,993124
Index: 24 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,94942 | BrainData : -2,252036;0,07197596;-2,073366;-0,04138527;-3,254148;4,259036;-0,1328589;3,399425;2,062879;4,521321;1,05096;-4,692572;-4,157927;2,154959;-2,414285;-3,503116;-0,3962006;-4,256396;4,418797;-0,3889386;-3,863614;-3,173807;2,234939;-2,295797;-1,771631;4,002951
Index: 25 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,938709 | BrainData : -2,239307;0,00161428;-1,990706;0,01118234;-3,320084;4,273252;-0,027231;3,377653;2,091897;4,529016;1,114481;-4,777297;-4,159373;2,157072;-2,48957;-3,578397;-0,3954088;-4,25604;4,345942;-0,2502452;-3,890825;-3,102436;2,216526;-2,267678;-1,826576;3,990649
Index: 26 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,924567 | BrainData : -2,245207;0,06105922;-2,029526;-0,004084367;-3,276817;4,213741;-0,1328589;3,350613;2,062879;4,533386;1,05096;-4,693919;-4,190238;2,17431;-2,401416;-3,540742;-0,3745977;-4,240956;4,395776;-0,3643758;-3,94548;-3,173807;2,208321;-2,295797;-1,779562;4,002651
Index: 27 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,853722 | BrainData : -2,255065;0,09381798;-2,029526;0,008084416;-3,276817;4,257076;-0,1016682;3,398282;2,062879;4,521321;1,05096;-4,673821;-4,168342;2,167736;-2,414285;-3,506311;-0,4029543;-4,204612;4,426883;-0,34486;-3,871232;-3,173807;2,234939;-2,295797;-1,749644;4,001829
Index: 28 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,851758 | BrainData : -2,255065;0,08121686;-2,029526;0,008084416;-3,276817;4,288152;-0,1328589;3,413799;2,104598;4,521321;1,05096;-4,662442;-4,15974;2,154959;-2,414285;-3,54417;-0,4029543;-4,240956;4,40003;-0,34486;-3,906423;-3,173807;2,190118;-2,275776;-1,757771;3,963403
Index: 29 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,851452 | BrainData : -2,323757;0,03416214;-2,085631;-0,06777851;-3,318641;4,303248;-0,1135308;3,418214;2,035366;4,483901;1,025531;-4,598797;-4,187868;2,099474;-2,452293;-3,553444;-0,43677;-4,240956;4,435542;-0,3868682;-3,943346;-3,195793;2,253414;-2,295797;-1,752068;4,049411
Index: 30 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,849838 | BrainData : -2,255065;0,0912779;-2,029526;0,01918759;-3,24891;4,301567;-0,1328589;3,435501;2,062879;4,525115;1,05096;-4,662442;-4,190347;2,154959;-2,414285;-3,498233;-0,3652679;-4,240956;4,40003;-0,34486;-3,906423;-3,145694;2,205064;-2,30676;-1,76245;3,993124
Index: 31 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,704861 | BrainData : -2,238099;0,07728009;-2,000856;-0,03338921;-3,356189;4,30049;-0,1203608;3,399425;2,023639;4,501395;1,05096;-4,662442;-4,20046;2,177509;-2,465598;-3,583119;-0,4620529;-4,285941;4,454836;-0,3363653;-3,914858;-3,152238;2,294823;-2,295797;-1,780877;3,991888
Index: 32 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,701805 | BrainData : -2,32163;0,09221787;-2,029526;-0,009023502;-3,325123;4,257076;-0,03786772;3,419893;2,086268;4,547854;1,09812;-4,618312;-4,151124;2,228616;-2,461487;-3,585305;-0,4257413;-4,240956;4,40003;-0,3792045;-3,914858;-3,104664;2,309937;-2,301595;-1,78615;4,028009
Index: 33 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,407176 | BrainData : -2,226036;0,085631;-1,966646;-0,03338921;-3,312124;4,291596;-0,08458307;3,382177;2,037992;4,560211;1,05096;-4,685199;-4,251706;2,141269;-2,509448;-3,577524;-0,4702649;-4,170577;4,358562;-0,3388027;-3,901371;-3,162668;2,209824;-2,295797;-1,780656;4,063039
Index: 34 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,396301 | BrainData : -2,242916;0,03959193;-1,964029;0,007736158;-3,282515;4,258046;-0,125874;3,399425;2,094389;4,547845;1,05096;-4,680082;-4,200119;2,174307;-2,502433;-3,598234;-0,4350283;-4,212409;4,40003;-0,3261094;-3,884104;-3,157876;2,26609;-2,295656;-1,724633;4,028009
Index: 35 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,367588 | BrainData : -2,255065;0,0438554;-2,029526;-0,03441726;-3,270066;4,257076;-0,1328589;3,399425;2,112756;4,521321;1,05096;-4,707625;-4,158616;2,161056;-2,374794;-3,53677;-0,4441897;-4,240956;4,379299;-0,34486;-3,906423;-3,173807;2,222218;-2,295797;-1,740435;4,015738
Index: 36 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,357251 | BrainData : -2,232759;0,09381798;-1,981387;0,008084416;-3,284296;4,233708;-0,1205952;3,379924;2,062879;4,546759;1,072626;-4,651959;-4,163111;2,116583;-2,380154;-3,509218;-0,4029543;-4,240956;4,40003;-0,34486;-3,866811;-3,151767;2,19809;-2,327978;-1,754008;3,993124
Index: 37 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,291371 | BrainData : -2,217953;0,0779257;-2,029526;0,008084416;-3,276817;4,257076;-0,1328589;3,399425;2,062879;4,521321;1,055829;-4,662442;-4,202589;2,105462;-2,414285;-3,520603;-0,4428044;-4,261993;4,40003;-0,3163636;-3,891955;-3,173807;2,215254;-2,295797;-1,740929;4,040062
Index: 38 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,7354407 | BrainData : -3,861517;1,394005;2,657063;-3,357858;2,785058;3,774235;-0,5664186;0,6503968;0,6277938;4,071074;0,5123992;-3,973334;-4,646307;2,390084;1,054878;-4,838255;-2,38385;-2,630524;-1,894939;3,683676;4,954929;-1,296014;-0,4823918;2,178855;0,7777314;-3,454985
Index: 39 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,7244739 | BrainData : 0,2317481;0,5573292;4,597011;-0,9643106;-0,3097253;-3,535571;0,1007323;-2,57399;3,044685;2,81405;2,418037;-1,349933;0,07332611;3,83796;-2,96919;2,651856;-2,930084;-3,202154;-2,137418;-0,4697318;-1,762478;2,218987;-1,370022;-3,988942;2,939954;-4,293155
Index: 40 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,621044 | BrainData : 0,06501961;3,242264;-4,42304;4,476871;3,7178;2,912065;0,6943722;2,996204;2,568789;2,732055;-2,609538;3,931137;-3,617382;4,801754;-3,96859;-1,615216;1,911303;1,371977;-2,070008;2,810609;-3,002158;1,098616;-1,029086;-0,8611851;2,912036;4,693169
Index: 41 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6100072 | BrainData : 2,870117;2,420148;4,206016;-1,889688;1,373346;-1,41502;-2,067832;0,1621275;-3,677092;2,829406;3,98765;4,554374;-1,357947;-0,4219942;-4,536165;1,310122;2,698737;-0,3753643;4,468275;-2,026958;-2,331531;-2,824311;1,354531;-2,802196;3,747177;4,660579
Index: 42 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5913035 | BrainData : -0,1900392;-4,060795;4,405632;-0,2654033;-2,848305;0,7233267;3,996427;0,08077097;0,5261202;2,241958;4,797834;-4,163308;-0,5213232;1,108199;2,512519;-4,968977;3,959781;3,989189;3,576133;-4,348467;2,633248;2,5011;1,381508;-4,353515;2,447859;4,248427
Index: 43 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5902405 | BrainData : -3,586452;-2,200225;1,347375;3,372825;-3,409685;4,642969;-4,588469;-3,366295;0,05012321;-0,4721885;-3,193201;-3,006332;1,457684;4,170451;-3,203317;-1,132848;-4,246749;0,7317348;-2,906787;0,815434;1,398702;-1,957069;3,636015;0,2782302;3,864725;1,492989
Index: 44 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5796555 | BrainData : 4,811507;-1,485788;-0,3676848;0,410512;2,213225;-2,238702;2,973252;-3,796849;4,381857;-2,626706;3,613298;0,4403095;-4,20623;4,633541;-2,533739;-2,080729;4,918374;-2,507748;2,233061;-2,500918;3,608486;-1,660268;-1,727727;4,499926;4,530831;3,668808
Index: 45 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5074347 | BrainData : -3,720317;4,073372;3,945559;-1,999363;4,857649;1,953725;-0,5914898;-1,405209;4,895008;-1,383407;4,569722;2,279266;0,2241306;4,89669;-4,58254;-3,410183;0,603898;-3,343348;4,168956;1,708449;-4,852714;1,101196;3,870749;-3,729355;-1,323719;3,602549
Index: 46 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4529283 | BrainData : 1,305144;1,623018;-1,648648;-0,8345671;-4,952824;0,9862595;-4,087387;0,7276077;-2,64893;4,341413;0,5164628;-3,998293;-4,319208;-3,680545;0,1194267;-0,0477128;-3,579737;-0,7482152;-1,465597;4,395646;0,2373557;2,214416;-3,330178;-3,559372;-1,963045;-1,09787
Index: 47 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4501664 | BrainData : 2,799488;-1,279871;2,17128;3,497617;0,9512882;-3,709687;1,282518;-3,70277;1,95908;3,08208;0,5620642;3,668914;-4,786319;-4,99297;-0,5573816;4,136357;2,353302;-1,284523;1,054127;-2,578871;-2,927984;-1,321792;2,649117;-0,6509118;-4,116784;4,552109
Index: 48 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4435905 | BrainData : -1,534123;-2,231555;3,3350
