Generation: 320 | maxFitness: 3,670536 | maxFitnessGen: 1,718135 | maxFitnessGenBuf: 1,709653
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,709653 | BrainData : 0,9973166;0,952298;3,743457;0,2408266;3,327649;-0,9103232;4,418242;0,4721561;-0,3858977;-0,9024341;-3,903485;-4,375592;3,08575;-3,038747;3,724872;-3,320588;4,969133;1,307358;-1,300344;-4,868534;-1,081576;0,2614591;-1,437824;1,142902;-2,750327;3,857682
Index: 1 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,709653 | BrainData : 0,9973166;0,9546481;3,793036;0,2736823;3,352625;-0,8632057;4,443613;0,4721561;-0,3858977;-0,9475737;-3,908358;-4,375592;3,0728;-3,010499;3,717674;-3,353434;4,937394;1,274203;-1,300344;-4,827923;-1,062839;0,2614591;-1,525687;1,142902;-2,750327;3,857682
Index: 2 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,709653 | BrainData : 0,9973166;0,9848695;3,725634;0,2736823;3,327649;-0,8632057;4,441253;0,4721561;-0,3858977;-0,9475737;-3,896329;-4,375592;3,053076;-3,005307;3,72682;-3,320588;4,937394;1,24461;-1,300344;-4,844124;-1,041441;0,2614591;-1,450254;1,142902;-2,750327;3,857682
Index: 3 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,701822 | BrainData : 1,018777;0,9562712;3,701546;0,2736823;3,327649;-0,8400043;4,443613;0,5019757;-0,3858977;-0,9475737;-3,927679;-4,375592;3,0728;-2,976905;3,746782;-3,320588;4,937394;1,274203;-1,300344;-4,844124;-1,064644;0,2614591;-1,484205;1,142902;-2,750327;3,845394
Index: 4 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,701414 | BrainData : 0,9421324;0,9403324;3,763052;0,3090571;3,322926;-0,8731712;4,485842;0,4792275;-0,3696098;-0,9078189;-3,980449;-4,353259;3,075267;-3,005307;3,72682;-3,327676;4,972506;1,265383;-1,335092;-4,834593;-1,059932;0,2957964;-1,511539;1,104571;-2,772666;3,865934
Index: 5 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,700812 | BrainData : 1,04809;0,9496768;3,693087;0,2904978;3,379428;-0,8632057;4,400196;0,5017809;-0,3384618;-0,9553449;-3,950319;-4,353259;3,102205;-3,020462;3,72682;-3,327676;4,961033;1,240519;-1,341721;-4,814611;-1,037432;0,2614591;-1,518371;1,142902;-2,747804;3,840097
Index: 6 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,699951 | BrainData : 0,9973166;0,952298;3,732367;0,2254589;3,327649;-0,8605829;4,450731;0,4721561;-0,4094972;-0,9475737;-3,89148;-4,423573;3,106495;-3,019256;3,682718;-3,320588;4,937394;1,274203;-1,300344;-4,800794;-1,075701;0,2614591;-1,506236;1,137758;-2,750327;3,827733
Index: 7 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,681272 | BrainData : 1,043892;0,9338222;3,743457;0,3160279;3,327649;-0,9032501;4,443613;0,4782986;-0,3518953;-0,9475737;-3,884154;-4,375592;3,0728;-3,005307;3,677838;-3,28235;4,971721;1,25981;-1,300344;-4,82022;-1,056982;0,2614591;-1,484205;1,142902;-2,750327;3,868591
Index: 8 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,661354 | BrainData : 0,9973166;0,9259824;3,770353;0,3122196;3,327649;-0,8632057;4,40393;0,4721561;-0,3822604;-0,9475737;-3,89148;-4,375592;3,065263;-3,005307;3,677304;-3,320588;4,941519;1,274203;-1,300344;-4,847187;-1,062839;0,2614591;-1,464353;1,142902;-2,750327;3,872404
Index: 9 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,620711 | BrainData : 0,9973166;0,9631681;3,746183;0,2736823;3,327649;-0,8632057;4,446882;0,4580071;-0,3602501;-0,9475737;-3,89148;-4,35224;3,074527;-3,005307;3,72666;-3,320588;4,963389;1,31127;-1,30236;-4,844124;-1,035585;0,2511793;-1,484205;1,142902;-2,791428;3,857682
Index: 10 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,613237 | BrainData : 1,018216;0,9803464;3,743457;0,2736823;3,327649;-0,8701737;4,433846;0,4721561;-0,3934142;-0,9030388;-3,931594;-4,41534;3,050164;-3,005307;3,734717;-3,296039;4,937394;1,274203;-1,300344;-4,844124;-1,060569;0,2614591;-1,484205;1,131922;-2,750327;3,857682
Index: 11 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,56893 | BrainData : 0,9973166;0,952298;3,727964;0,2627835;3,331584;-0,8632057;4,443613;0,4721561;-0,3524544;-0,9475737;-3,914024;-4,382758;3,038159;-3,012796;3,72682;-3,320588;4,937394;1,321178;-1,25093;-4,883535;-1,062839;0,2614591;-1,484205;1,142902;-2,779392;3,857682
Index: 12 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,539457 | BrainData : 0,9973166;0,9388134;3,743457;0,2736823;3,317856;-0,8632057;4,412511;0,5169668;-0,3482136;-0,9475737;-3,886795;-4,362283;3,079048;-3,005307;3,72682;-3,294164;4,937394;1,274203;-1,312295;-4,82943;-1,062839;0,259948;-1,484205;1,128441;-2,750327;3,871369
Index: 13 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,510518 | BrainData : 0,9973166;0,9119561;3,743457;0,2241653;3,285716;-0,90953;4,487717;0,4721561;-0,4181496;-0,9501795;-3,858504;-4,375592;3,0728;-2,982508;3,732246;-3,320588;4,937394;1,317539;-1,307959;-4,844124;-1,108668;0,2614591;-1,484205;1,112348;-2,73119;3,833001
Index: 14 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,510337 | BrainData : 0,9973166;0,952298;3,743457;0,2743002;3,327649;-0,8632057;4,443613;0,4721561;-0,4335144;-0,9577309;-3,89148;-4,375592;3,027566;-3,005307;3,72682;-3,320588;4,937394;1,274203;-1,300344;-4,883744;-1,062839;0,2234271;-1,531945;1,127486;-2,795525;3,857832
Index: 15 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,48102 | BrainData : 1,074083;0,9637355;3,801048;0,3034417;3,364959;-0,8451092;4,402328;0,5532033;-0,4690486;-0,9577386;-3,905261;-4,356115;3,0728;-2,939691;3,73455;-3,32115;4,982818;1,308389;-1,404096;-4,854571;-1,084128;0,2907239;-1,61685;1,160184;-2,685449;3,83509
