Generation: 416 | maxFitness: 3,670536 | maxFitnessGen: 1,887615 | maxFitnessGenBuf: 1,839441
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,839441 | BrainData : 0,9584283;1,137373;3,887003;0,4371016;3,332545;-0,8405472;3,948895;0,7705348;-0,07943928;-0,9091681;-3,806903;-4,073755;3,112226;-2,789166;3,727468;-3,115936;4,941223;1,294016;-1,25197;-4,599614;-1,260408;0,2061488;-1,5119;1,110941;-2,995834;3,939232
Index: 11 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,56996 | BrainData : 0,9238384;1,181356;3,856778;0,4599535;3,377632;-0,7985661;3,950529;0,781464;-0,1118868;-0,8488564;-3,811313;-4,078461;3,079284;-2,798861;3,716768;-3,147835;4,932715;1,321076;-1,237979;-4,599614;-1,172037;0,164919;-1,5119;1,13265;-3,053418;3,907062
Index: 12 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,560124 | BrainData : 0,9721406;1,155088;3,887003;0,4554374;3,331295;-0,8834116;3,95781;0,7750878;-0,03332156;-0,8477298;-3,776869;-4,075114;3,112226;-2,778778;3,772743;-3,096522;4,941223;1,361914;-1,237979;-4,5612;-1,260408;0,2058341;-1,560621;1,100035;-2,954209;3,97346
Index: 13 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,559612 | BrainData : 0,9721406;1,164812;3,887003;0,4290029;3,331295;-0,8441635;3,967536;0,7449194;-0,07943928;-0,867114;-3,806903;-4,040647;3,112226;-2,7937;3,714071;-3,115936;4,941223;1,320744;-1,188457;-4,599614;-1,260408;0,1642264;-1,541477;1,110941;-3,027353;3,975124
Index: 14 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,557165 | BrainData : 0,9721406;1,103271;3,859519;0,4599535;3,292088;-0,8365427;3,974807;0,7449194;-0,03655926;-0,8835522;-3,76042;-4,007577;3,112226;-2,789166;3,757166;-3,146959;4,940086;1,340606;-1,237979;-4,612653;-1,216389;0,1636608;-1,532109;1,110941;-2,995834;3,925979
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,554104 | BrainData : 0,9721406;1,099442;3,932719;0,4599535;3,31774;-0,8405472;3,966818;0,7449194;-0,03176422;-0,867114;-3,806903;-4,011269;3,105662;-2,763929;3,694012;-3,115936;4,916608;1,328911;-1,209872;-4,614379;-1,26416;0,2086447;-1,561212;1,109625;-2,995834;3,891413
Index: 16 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,545212 | BrainData : 0,9447253;1,113415;3,850674;0,4395418;3,337036;-0,8405472;3,939793;0,7602506;-0,07633832;-0,8727966;-3,806903;-4,040647;3,112226;-2,77715;3,740979;-3,129572;4,941223;1,276714;-1,190513;-4,599614;-1,260408;0,2061488;-1,5119;1,133169;-2,995834;3,952671
Index: 17 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,466757 | BrainData : 0,9375376;1,138987;3,887003;0,506649;3,300816;-0,7998389;3,966818;0,7449194;-0,1053351;-0,867114;-3,806903;-4,040647;3,121966;-2,790926;3,761436;-3,115936;4,941223;1,321076;-1,237979;-4,575528;-1,228022;0,2061488;-1,5119;1,111897;-2,995834;3,879642
Index: 18 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,428455 | BrainData : 1,008912;1,137373;3,887003;0,4599535;3,288715;-0,8890179;3,961815;0,7638947;-0,07943928;-0,867114;-3,847356;-3,993813;3,156236;-2,789166;3,758032;-3,076131;4,941223;1,321076;-1,214199;-4,599614;-1,29202;0,2194764;-1,52591;1,110941;-3,034062;3,953053
Index: 19 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,427097 | BrainData : 0,9721406;1,148673;3,883305;0,4599535;3,331295;-0,8405472;4,002974;0,715494;-0,07943928;-0,867114;-3,841296;-4,045431;3,102687;-2,789166;3,708413;-3,088395;4,958943;1,314427;-1,242199;-4,597783;-1,216289;0,211139;-1,548365;1,110941;-3,009278;3,899663
Index: 20 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,359687 | BrainData : 1,011444;1,137373;3,838;0,4599535;3,37857;-0,8405472;3,939459;0,7449194;-0,07154237;-0,867114;-3,768126;-4,043082;3,112226;-2,808171;3,687494;-3,115936;4,925142;1,311514;-1,237979;-4,599614;-1,260408;0,2061488;-1,5119;1,143724;-2,995834;3,925979
Index: 21 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,302904 | BrainData : 0,925326;1,153356;3,825828;0,4333617;3,352316;-0,8938759;3,98102;0,7318531;-0,1012065;-0,8636975;-3,777848;-4,114278;3,135913;-2,798861;3,713545;-3,199973;5,017567;1,326096;-1,237979;-4,637301;-1,229054;0,2226167;-1,532905;1,120877;-3,028175;3,970371
Index: 22 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,299611 | BrainData : 0,9721406;1,100277;3,887003;0,4805546;3,331295;-0,8463588;3,966818;0,7449194;-0,08460803;-0,867114;-3,806903;-4,002679;3,082149;-2,761134;3,68935;-3,115936;4,953631;1,318473;-1,202394;-4,599614;-1,275284;0,2117276;-1,5119;1,131758;-2,995834;3,925979
Index: 23 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,208707 | BrainData : 0,9721406;1,123406;3,887003;0,4315743;3,32185;-0,8351383;3,966818;0,7449194;-0,1212781;-0,8338992;-3,781538;-4,040647;3,073386;-2,746464;3,730494;-3,115936;4,941223;1,334177;-1,2586;-4,599614;-1,281508;0,2437315;-1,5119;1,110941;-2,971477;3,925979
Index: 24 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,172689 | BrainData : 0,9721406;1,137373;3,887003;0,4696246;3,354108;-0,8405472;3,987012;0,7449194;-0,07943928;-0,8524637;-3,806903;-4,040647;3,112226;-2,789166;3,730494;-3,115936;4,943536;1,367535;-1,237979;-4,63118;-1,260174;0,2061488;-1,508155;1,065468;-2,995834;3,94055
Index: 25 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,162859 | BrainData : 0,9238384;1,200319;3,855335;0,4145045;3,395298;-0,8102982;4,024141;0,6812671;-0,1333537;-0,8743967;-3,785367;-4,00871;3,112226;-2,798861;3,715534;-3,162494;4,941797;1,329312;-1,233567;-4,611384;-1,263802;0,1625016;-1,487942;1,119434;-2,995834;3,960786
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,160973 | BrainData : 0,9721406;1,108686;3,9311;0,4230745;3,359628;-0,8405472;3,966818;0,7027795;-0,07943928;-0,867114;-3,806903;-4,015165;3,118493;-2,832817;3,730494;-3,083423;4,901968;1,321076;-1,237979;-4,599614;-1,260408;0,2061488;-1,467847;1,064671;-2,995834;3,925979
Index: 27 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,110404 | BrainData : 0,9721406;1,137373;3,887003;0,480989;3,33972;-0,8405472;4,000081;0,7576352;-0,0610569;-0,8390798;-3,806903;-4,023439;3,126602;-2,789166;3,730494;-3,067288;4,941223;1,278491;-1,235892;-4,599614;-1,260408;0,1600407;-1,513909;1,110941;-2,977797;3,954807
Index: 28 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,08671 | BrainData : 0,9238384;1,221618;3,848206;0,4029372;3,329367;-0,8501465;3,940171;0,7178206;-0,1051955;-0,843995;-3,890473;-4,096103;3,063943;-2,852091;3,721726;-3,187603;4,891502;1,30853;-1,237979;-4,567662;-1,220439;0,258324;-1,569962;1,091712;-2,948987;3,853518
Index: 29 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,07489 | BrainData : 0,944893;1,181356;3,88856;0,4599535;3,347208;-0,8737757;3,950529;0,8066572;-0,1118868;-0,8634168;-3,784363;-4,030043;3,112443;-2,798861;3,730494;-3,157981;4,924174;1,321076;-1,237979;-4,583931;-1,164098;0,1896697;-1,5119;1,156003;-3,023096;3,944209
Index: 30 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,073916 | BrainData : 0,9238384;1,180257;3,856778;0,5073259;3,340892;-0,9139647;3,93736;0,6524062;-0,1107862;-0,8005077;-3,839833;-4,040647;3,132836;-2,759141;3,730494;-3,162494;4,87567;1,321076;-1,252885;-4,570179;-1,228132;0,2368389;-1,518785;1,116482;-3,038398;3,978977
Index: 31 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,031829 | BrainData : 0,9047833;1,18546;3,828228;0,4622904;3,384019;-0,8405472;3,972902;0,7449194;-0,1012065;-0,8194903;-3,792179;-4,004439;3,155262;-2,806678;3,730494;-3,176093;5,00371;1,321076;-1,237979;-4,549758;-1,21799;0,2394894;-1,536761;1,110941;-2,995834;3,903144
Index: 32 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,9001159 | BrainData : 0,9721406;1,137373;3,883822;0,4138148;3,331295;-0,8335732;3,933762;0,7449194;-0,1055333;-0,8213471;-3,856486;-4,040647;3,112226;-2,790948;3,730494;-3,081825;4,96761;1,321076;-1,237979;-4,555032;-1,259199;0,2064933;-1,495676;1,15283;-3,045646;3,925979
Index: 33 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,826515 | BrainData : 0,970551;1,141372;3,839116;0,4730867;3,351504;-0,8814762;3,966818;0,7019793;-0,08335869;-0,8873318;-3,794354;-4,055941;3,129112;-2,822232;3,729272;-3,234238;4,976451;1,372934;-1,237979;-4,630052;-1,26156;0,2645693;-1,500352;1,104807;-3,072644;3,95345
Index: 34 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,7855784 | BrainData : 1,002284;1,154808;3,887003;0,452345;3,364168;-0,8405472;3,993982;0,7449194;-0,07943928;-0,8486581;-3,806903;-4,040647;3,145066;-2,79919;3,730494;-3,115936;4,89467;1,321076;-1,286397;-4,585271;-1,309371;0,2549452;-1,537097;1,124734;-3,010544;3,883744
Index: 35 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5096778 | BrainData : 3,45301;2,231947;4,417755;4,672619;3,672701;2,084359;3,209431;3,343857;1,136692;0,9959798;2,839676;0,5667086;0,571763;1,896797;2,916782;2,485195;-4,875246;-3,966727;-2,289951;-1,938904;-1,440484;-0,4752975;-4,62956;-2,136159;3,410333;4,214383
Index: 36 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5094789 | BrainData : 3,339759;-0,7071166;0,8595972;3,307619;0,2888994;-3,498409;-0,5800362;3,527049;3,528217;-4,603622;1,172622;2,308741;-4,776703;4,422507;-3,260113;0,691268;3,261666;-3,296252;2,425032;2,259655;4,525156;-2,679992;-1,247816;-1,029677;0,612524;1,972235
Index: 37 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4813167 | BrainData : 3,420587;3,553542;1,028445;2,910333;-2,801004;-0,8980517;3,1833;4,488342;2,233942;-0,1429229;2,726281;4,458847;1,682339;-1,263737;2,596601;-0,7173653;2,598927;4,623896;4,530383;1,15098;-4,130898;-4,085335;-1,341699;1,499029;2,652575;-4,945225
Index: 38 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4811233 | BrainData : 4,238992;-0,7109694;-2,331538;0,9920855;3,754686;0,3746314;-2,243233;-1,754997;-2,721577;3,849603;-1,352132;4,285335;-1,733568;3,222476;4,492549;3,205004;3,350233;-0,3928189;1,959349;0,07211876;-4,508572;1,698502;3,556032;-2,262818;1,756989;0,4604273
Index: 39 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4775639 | BrainData : -1,381859;-2,778254;-0,3311524;-3,137364;3,297971;2,621255;0,6423836;1,411539;1,82966;2,700223;-2,305375;-4,526834;-0,6720456;-4,502832;-4,247531;1,044176;0,8344846;-2,067571;0,2590317;4,966689;3,152219;-4,994778;4,085458;0,265608;2,234978;2,956219
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4760904 | BrainData : -4,241955;-1,725966;-4,203287;2,048423;-1,663002;3,596683;-0,07321787;-4,115736;0,9239273;1,852688;3,012716;-2,605992;-4,03082;1,513199;0,5599098;-1,688364;-4,524785;0,7045226;-2,717923;4,449911;4,07781;-3,910508;-3,151632;2,566332;4,447638;4,355255
Index: 41 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4749214 | BrainData : 1,175198;-3,798409;-0,3105407;0,2055211;-4,650898;-0,5120082;4,765577;0,6388931;1,065923;-4,386007;-4,160294;-3,437237;4,603422;4,77312;4,755995;-0,7362408;2,919645;4,460874;-3,992456;3,449057;2,33634;1,34835;0,5233818;3,79884;4,901253;-0,1785933
Index: 42 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4748418 | BrainData : -1,228612;0,01148272;0,784071;0,4921513;-2,915294;0,2407413;4,500505;-0,6235547;2,581385;2,192934;0,9652538;2,656455;-2,955089;4,726005;2,589189;-3,635643;-2,044885;-1,001599;3,466612;4,087147;2,894626;-0,434175;3,291097;3,166553;4,190339;3,032628
Index: 43 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4207737 | BrainData : 1,463054;1,720486;2,513976;4,013997;0,6470127;1,892793;4,778958;0,9283562;-3,294264;0,4692097;-0,8597465;-4,738065;-4,487915;-0,2711778;-1,296957;3,232828;-2,245285;-0,1414747;4,904851;1,206469;2,843587;0,8866282;0,7072134;-2,924101;-0,4408603;-0,362813
Index: 44 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,4015701 | BrainData : 3,94877;-4,428084;0,0456171;2,739251;-1,30532;4,182295;-3,494017;2,371114;3,205051;-3,55204;2,370126;2,195981;-1,29427;-2,434264;-0,5088471;-1,226681;-0,1416521;-1,166491;1,02333;-3,41158;1,462877;-2,875136;-0,2389331;-4,526309;-0,3918104;-2,576598
Index: 45 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,389458 | BrainData : 2,481984;4,542862;3,137113;-4,870876;-3,453102;-4,607965;0,7166071;1,096344;2,980698;0,4284649;-1,636661;-4,293683;4,345863;2,058134;-3,106568;0,07427406;-4,044826;-0,3986497;1,408632;0,9560709;2,299571;-0,6537181;-4,407206;-2,547693;-2,884122;2,500658
Index: 46 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3702735 | BrainData : -4,274964;-2,033072;0,4290576;4,003922;4,129352;3,232063;-2,570701;-0,4654055;3,596371;1,741887;0,62115;1,241383;-4,988396;2,760926;1,597055;-4,029473;0,03527689;1,923252;-1,927843;4,219769;4,583329;3,628277;-2,873363;-4,033242;-0,6920795;-1,527907
Index: 47 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3689017 | BrainData : -3,299334;-2,7386;-1,815145;0,7475381;-4,290147;-4,149638;2,18135;-4,830362;-1,324428;1,15599;-0,4740615;3,152907;-3,624246;0,7237606;4,65846;-2,568091;0,5752854;2,478831;3,929652;-3,909628;1,289983;-0,8823962;-1,294289;-2,119317;-1,634094;-2,42484
Index: 48 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3674962 | BrainData : -1,588617;-2,119011;-2,47858;-0,4944329;-3,935358;4,322457;-3,46472;4,179275;-2,498656;-0,177712;0,08492661;4,742258;-1,638278;2,842557;
