Generation: 67 | maxFitness: 1,745357 | maxFitnessGen: 1,819814 | maxFitnessGenBuf: 1,730133
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,730133 | BrainData : 1,337577;1,386262;3,816984;0,517005;3,240201;-0,5830156;4,212662;0,5603126;-0,3096346;-1,378204;-3,651193;-4,341922;3,287282;-2,736106;3,622021;-3,26373;4,800717;1,488155;-1,231363;-4,418568;-0,6936935;0,2553275;-1,196245;1,204291;-2,864222;4,184683
Index: 1 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,725249 | BrainData : 1,379382;1,340667;3,833056;0,5476817;3,240201;-0,5830156;4,252461;0,5873686;-0,2657341;-1,349238;-3,65843;-4,388969;3,287282;-2,703557;3,664755;-3,26373;4,759548;1,438604;-1,211685;-4,425597;-0,6936935;0,2553275;-1,218915;1,204291;-2,864222;4,176736
Index: 2 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,724272 | BrainData : 1,319152;1,356221;3,784023;0,510825;3,219885;-0,5830156;4,252461;0,5404881;-0,2657341;-1,349238;-3,651193;-4,343323;3,287282;-2,736106;3,658842;-3,279704;4,801341;1,488155;-1,226696;-4,46736;-0,6936935;0,2553275;-1,196245;1,204291;-2,846073;4,1482
Index: 3 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,7235 | BrainData : 1,353865;1,388934;3,766352;0,4753493;3,240201;-0,5826414;4,252461;0,5404881;-0,3064227;-1,349238;-3,651193;-4,370672;3,287282;-2,719779;3,579968;-3,26373;4,809537;1,488155;-1,23351;-4,431927;-0,6888794;0,2553275;-1,196245;1,204291;-2,864222;4,172853
Index: 4 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,723056 | BrainData : 1,319093;1,382804;3,656714;0,4724267;3,336247;-0,5998226;4,258974;0,58013;-0,3313888;-1,424156;-3,606871;-4,324057;3,289061;-2,705781;3,640661;-3,221295;4,747746;1,474496;-1,243062;-4,502951;-0,651238;0,2545071;-1,169524;1,197026;-2,836205;4,108103
Index: 5 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,721391 | BrainData : 1,317908;1,361364;3,712896;0,5571049;3,322181;-0,66181;4,258417;0,6067133;-0,2584361;-1,381613;-3,62612;-4,370883;3,288314;-2,75765;3,6224;-3,263921;4,819755;1,530775;-1,166356;-4,475962;-0,6247762;0,2605659;-1,218875;1,237342;-2,817808;4,208673
Index: 6 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,69923 | BrainData : 1,297729;1,340667;3,790621;0,5090639;3,240201;-0,5830156;4,252461;0,5404881;-0,2657341;-1,349238;-3,613772;-4,363892;3,283081;-2,736106;3,625095;-3,26373;4,759548;1,488155;-1,211685;-4,462415;-0,648424;0,2553275;-1,196245;1,204291;-2,827616;4,140015
Index: 7 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,696532 | BrainData : 1,347121;1,340667;3,790621;0,4996053;3,240201;-0,5830156;4,252461;0,5404881;-0,2657341;-1,385714;-3,651193;-4,337395;3,298628;-2,736106;3,622021;-3,274836;4,759548;1,488155;-1,211685;-4,464862;-0,6936935;0,2422016;-1,196245;1,204291;-2,879233;4,178548
Index: 8 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,688999 | BrainData : 1,30238;1,340667;3,80998;0,4726349;3,220044;-0,6058099;4,233989;0,5672894;-0,2657341;-1,357889;-3,658591;-4,360382;3,321492;-2,774087;3,622021;-3,220346;4,759548;1,51566;-1,257019;-4,465208;-0,7179996;0,2481821;-1,196245;1,204291;-2,864222;4,178548
Index: 9 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,679278 | BrainData : 1,337577;1,340667;3,790621;0,5203868;3,281536;-0,5830156;4,212204;0,545444;-0,2657341;-1,349238;-3,619401;-4,370883;3,287282;-2,698127;3,622021;-3,26373;4,759548;1,529045;-1,208895;-4,47528;-0,6869643;0,2470051;-1,148799;1,204291;-2,864222;4,178548
Index: 10 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,673908 | BrainData : 1,248087;1,306627;3,791789;0,5767881;3,322181;-0,6237981;4,286206;0,5978233;-0,2405697;-1,359102;-3,576117;-4,302352;3,327001;-2,638743;3,651122;-3,263921;4,853145;1,488615;-1,211109;-4,335517;-0,6122947;0,2673133;-1,222243;1,20447;-2,864265;4,239179
Index: 11 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,670812 | BrainData : 1,337577;1,340667;3,790621;0,4640763;3,240201;-0,5830156;4,252461;0,5404881;-0,2657341;-1,398795;-3,651193;-4,344766;3,287282;-2,738678;3,622021;-3,26373;4,798238;1,530809;-1,229685;-4,425597;-0,709976;0,2582406;-1,196245;1,204291;-2,864222;4,213953
Index: 12 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,624748 | BrainData : 1,372337;1,340667;3,790621;0,5350005;3,240201;-0,5522553;4,252461;0,5404881;-0,2657341;-1,325765;-3,647506;-4,416408;3,24289;-2,77083;3,599133;-3,283432;4,759548;1,513432;-1,211685;-4,46476;-0,6936935;0,24768;-1,196245;1,174285;-2,912147;4,178548
Index: 13 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,58356 | BrainData : 1,337577;1,340667;3,811001;0,5090639;3,240201;-0,5830156;4,220991;0,5545736;-0,3116459;-1,393792;-3,697621;-4,37104;3,287282;-2,781611;3,622021;-3,302658;4,759548;1,489389;-1,211685;-4,451022;-0,657933;0,2553275;-1,196245;1,198628;-2,864222;4,218619
Index: 14 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,583146 | BrainData : 1,337577;1,340667;3,801826;0,534276;3,240201;-0,5773879;4,252461;0,5341291;-0,2657341;-1,349238;-3,641705;-4,35763;3,287282;-2,736106;3,622021;-3,26373;4,735023;1,488155;-1,211685;-4,445779;-0,7125614;0,2712008;-1,238329;1,181264;-2,85596;4,178548
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,582906 | BrainData : 1,379378;1,36119;3,766632;0,5090639;3,234378;-0,5830156;4,252461;0,5440871;-0,2657341;-1,349238;-3,651193;-4,384735;3,303213;-2,736106;3,622021;-3,26373;4,751091;1,480239;-1,258031;-4,432701;-0,7136987;0,2695615;-1,157974;1,178602;-2,864222;4,178548
Index: 16 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,580928 | BrainData : 1,381282;1,340667;3,785029;0,5528082;3,222457;-0,5830156;4,252461;0,5272261;-0,2657341;-1,317729;-3,651193;-4,370883;3,287282;-2,692206;3,629345;-3,295372;4,759548;1,488155;-1,233281;-4,416407;-0,6523309;0,2553275;-1,208366;1,182716;-2,867532;4,178548
