Generation: 584 | maxFitness: 3,670536 | maxFitnessGen: 2,095833 | maxFitnessGenBuf: 2,142004
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,142004 | BrainData : 0,9537238;1,33584;4,074187;0,7508632;3,423661;-1,119717;4,188125;0,7719542;0,1402613;-1,038789;-3,741115;-4,250165;3,186111;-2,178956;3,944616;-3,018344;4,993743;0,6467834;-1,312972;-4,556105;-1,163214;0,1606184;-1,167739;1,141435;-2,927847;3,79871
Index: 11 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,948019 | BrainData : 1,016693;1,302788;4,064169;0,7630273;3,383565;-1,063351;4,194777;0,8390291;0,07053824;-1,005315;-3,784904;-4,211008;3,188154;-2,169866;3,953333;-2,941162;4,993743;0,6384399;-1,282605;-4,548011;-1,113929;0,1225234;-1,164806;1,147265;-2,954597;3,785212
Index: 12 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,913689 | BrainData : 0,9731596;1,340316;4,11875;0,7098507;3,442102;-1,118623;4,201655;0,7696129;0,1333638;-1,038789;-3,77624;-4,232449;3,251373;-2,134771;3,97199;-2,98748;4,993743;0,5994477;-1,274937;-4,521891;-1,171882;0,1225234;-1,167739;1,176914;-2,944317;3,785657
Index: 13 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,908089 | BrainData : 0,9498789;1,34463;4,037398;0,7349184;3,448575;-1,132181;4,201655;0,7244515;0,1194554;-1,049269;-3,776626;-4,2251;3,273381;-2,161353;3,97199;-2,945595;5,014684;0,6370404;-1,240138;-4,587454;-1,190774;0,08152705;-1,204345;1,176914;-2,989421;3,810733
Index: 14 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,874356 | BrainData : 0,9498789;1,34463;4,053223;0,774685;3,451612;-1,073018;4,162708;0,7719542;0,1409813;-1,081032;-3,741115;-4,249381;3,27561;-2,154761;4,006825;-2,98748;4,993743;0,6371946;-1,274937;-4,556105;-1,142451;0,137588;-1,167739;1,176914;-2,976306;3,868331
Index: 15 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,864637 | BrainData : 0,9740566;1,322829;4,105981;0,8066422;3,375818;-1,067823;4,244932;0,7674502;0,1035732;-0,9826071;-3,70871;-4,168873;3,191692;-2,127172;3,945168;-2,915592;4,993743;0,6446948;-1,227184;-4,558231;-1,209735;0,0853278;-1,171263;1,19208;-2,885588;3,753934
Index: 16 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,835876 | BrainData : 0,9429477;1,34463;4,074187;0,7185968;3,445663;-1,08215;4,201655;0,7395976;0,09898585;-1,04855;-3,750483;-4,293777;3,243674;-2,134771;3,97199;-2,98748;5,034767;0,6371946;-1,275402;-4,551477;-1,163215;0,1194855;-1,167739;1,176914;-2,985627;3,821931
Index: 17 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,802609 | BrainData : 0,9031381;1,34463;4,047841;0,7508632;3,423661;-1,118623;4,201655;0,8093506;0,07466376;-1,049911;-3,706975;-4,249381;3,212996;-2,134771;3,97199;-3,017409;4,993743;0,6014163;-1,274937;-4,556105;-1,190774;0,1136239;-1,167739;1,176914;-2,903738;3,821931
Index: 18 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,792245 | BrainData : 0,9498789;1,314788;4,074187;0,7508632;3,391912;-1,145085;4,201655;0,8215542;0,1379179;-1,038789;-3,726573;-4,249381;3,257236;-2,154385;4,013466;-2,98748;4,993743;0,6475371;-1,274937;-4,569899;-1,190774;0,1225234;-1,167739;1,204347;-2,957363;3,868604
Index: 19 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,785211 | BrainData : 0,9498789;1,341763;4,032465;0,7508632;3,423661;-1,07511;4,158329;0,7874238;0,09898585;-1,038789;-3,738848;-4,249381;3,235019;-2,085266;3,97199;-3,008372;4,993743;0,6371946;-1,274937;-4,556105;-1,190774;0,1225234;-1,167739;1,194817;-2,944317;3,821931
Index: 20 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,774342 | BrainData : 0,9451885;1,34463;4,058067;0,7539281;3,423661;-1,118623;4,188902;0,7488677;0,05840483;-0,9969346;-3,741115;-4,249381;3,227278;-2,134771;3,97199;-2,98748;5,001636;0,6371946;-1,292283;-4,556105;-1,196014;0,1310019;-1,178215;1,130716;-2,944317;3,829813
Index: 21 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,761949 | BrainData : 0,9772921;1,34463;4,074187;0,7508632;3,423661;-1,118623;4,201655;0,7421342;0,09898585;-0,9896799;-3,727053;-4,249381;3,235019;-2,134771;3,97199;-3,021058;4,99317;0,6289237;-1,227637;-4,556105;-1,180045;0,07681108;-1,189988;1,176914;-2,942115;3,791085
Index: 22 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,747129 | BrainData : 0,9868571;1,34463;4,074187;0,7508632;3,423661;-1,118623;4,171247;0,7719542;0,09898585;-1,038789;-3,749246;-4,249381;3,255227;-2,134771;3,988326;-2,957633;4,993743;0,6299742;-1,274937;-4,556105;-1,240506;0,1225234;-1,167739;1,210114;-2,918938;3,821931
Index: 23 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,746503 | BrainData : 0,9498789;1,307347;4,069478;0,7945132;3,423661;-1,118623;4,201655;0,7491244;0,09898585;-1,084588;-3,741115;-4,215369;3,20663;-2,145607;3,961856;-3,021948;4,995752;0,6371946;-1,298836;-4,556105;-1,142813;0,1225234;-1,167739;1,205442;-2,93047;3,821931
Index: 24 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,607957 | BrainData : 0,9642917;1,34463;4,074187;0,7760607;3,423661;-1,118623;4,201655;0,7508842;0,07887711;-1,038789;-3,755889;-4,254019;3,235019;-2,134771;4,01975;-2,98748;4,993743;0,619926;-1,274937;-4,556105;-1,147574;0,1225234;-1,167739;1,204868;-2,944317;3,821931
Index: 25 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,518278 | BrainData : 0,9494538;1,34463;4,074187;0,7508632;3,39805;-1,118623;4,179409;0,8198661;0,09348846;-1,086475;-3,78549;-4,223643;3,255498;-2,134771;3,97199;-3,021548;4,968929;0,632517;-1,274937;-4,591911;-1,162464;0,1523876;-1,138963;1,176914;-2,944317;3,821931
Index: 26 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,517864 | BrainData : 0,9740566;1,331626;4,085035;0,7900717;3,420637;-1,02258;4,201655;0,7775949;0,02208018;-0,9388254;-3,741115;-4,211008;3,209741;-2,134771;3,897398;-2,92298;4,993743;0,6803831;-1,276585;-4,607364;-1,172543;0,15652;-1,164806;1,179837;-2,898774;3,780044
Index: 27 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,514386 | BrainData : 0,9498789;1,306024;4,114793;0,7508632;3,389623;-1,118623;4,24811;0,7719542;0,09898585;-1,040642;-3,741115;-4,249381;3,272396;-2,133829;4,00983;-3,004185;4,993743;0,6371946;-1,26218;-4,546938;-1,190774;0,1225234;-1,150916;1,207279;-2,925602;3,794136
Index: 28 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,252918 | BrainData : 0,9498789;1,321497;4,117223;0,7160031;3,423661;-1,118623;4,201655;0,7719542;0,09061808;-1,038789;-3,78321;-4,249381;3,256581;-2,134771;3,97199;-2,987375;4,993743;0,6371946;-1,296618;-4,550461;-1,190774;0,1225234;-1,167739;1,140415;-2,898391;3,827022
Index: 29 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,170808 | BrainData : 0,9554184;1,243147;4,025865;0,7300562;3,525774;-1,088895;4,148636;0,818799;0,006351627;-1,100049;-3,698585;-4,144932;3,218032;-2,115525;3,910073;-2,996504;5,028459;0,6581194;-1,289581;-4,568542;-1,157171;0,09662904;-1,224184;1,193367;-2,81192;3,805275
Index: 30 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,025393 | BrainData : 0,9740566;1,25588;4,091614;0,7591537;3,423661;-1,044515;4,201655;0,7771759;0,06086364;-1,012614;-3,697676;-4,211135;3,188154;-2,13637;4,040658;-2,977845;4,993743;0,6845673;-1,267566;-4,55803;-1,189206;0,0759057;-1,193097;1,120309;-2,940911;3,745042
Index: 31 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,004998 | BrainData : 0,9498789;1,371932;4,074187;0,7509341;3,423661;-1,118623;4,16639;0,7575303;0,07799804;-1,038789;-3,785984;-4,249381;3,235019;-2,134771;3,97199;-3,017177;4,993743;0,6371946;-1,274937;-4,556105;-1,14906;0,1225234;-1,167739;1,219526;-2,989806;3,821931
Index: 32 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,9349496 | BrainData : 0,9885378;1,271731;4,064011;0,7707269;3,525774;-1,057224;4,163402;0,818799;0,006351627;-1,131486;-3,768459;-4,144932;3,218032;-2,182552;3,939971;-3,005357;5,029674;0,6581194;-1,313137;-4,568542;-1,171496;0,06330498;-1,203117;1,193284;-2,793893;3,796732
Index: 33 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,8756731 | BrainData : 0,9259424;1,294428;4,095872;0,7374936;3,456175;-1,069921;4,257383;0,7719542;0,08904805;-0,9741787;-3,766041;-4,211008;3,188154;-2,154175;3,989956;-2,900347;4,973525;0,6204584;-1,292019;-4,554706;-1,190953;0,1596443;-1,193249;1,212083;-2,952379;3,788903
Index: 34 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,8570617 | BrainData : 1,019231;1,315264;4,063656;0,7591537;3,411521;-1,03685;4,201655;0,8047405;0,06086364;-0,9438339;-3,684612;-4,211008;3,188154;-2,084674;3,944886;-2,947313;4,993743;0,6345806;-1,274937;-4,55803;-1,192945;0,1399621;-1,205971;1,241544;-2,937447;3,780999
Index: 35 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,7873658 | BrainData : 1,021209;1,333121;4,122825;0,7411466;3,421876;-1,047833;4,201655;0,8015246;0,05327849;-0,979989;-3,696102;-4,211008;3,188154;-2,095659;3,950371;-2,947313;5,00817;0,5886408;-1,304235;-4,553622;-1,23717;0,1683054;-1,148012;1,232699;-2,931042;3,759302
Index: 36 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,7649227 | BrainData : 1,002235;1,367383;4,059274;0,7665067;3,435724;-1,107326;4,112321;0,8178476;0,0302447;-0,9165733;-3,804047;-4,234901;3,193177;-2,139595;3,848794;-2,8255;4,994514;0,6207506;-1,178891;-4,54222;-1,185175;0,06293531;-1,099832;1,367157;-2,851057;3,703635
Index: 37 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,6159281 | BrainData : -1,639297;-4,307583;0,6015592;-3,516301;-4,402292;0,01807404;2,336992;-0,4700441;-4,307431;-4,051908;-3,782273;0,1881475;1,20795;-0,1082354;4,8692;4,580915;3,226917;-0,9530158;-2,585664;-3,2926;-2,047581;4,277558;-3,93589;0,55299;0,1073713;-1,152818
Index: 38 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5972424 | BrainData : 0,8800955;-2,879367;-4,527644;-2,623912;-1,383803;3,567879;3,802669;-0,3560824;-1,134484;-3,425619;0,4599123;-1,034181;-0,5752044;2,700881;3,710495;-2,557593;-1,814766;0,6491275;-4,716358;-4,46303;-0,8735461;-2,938806;-0,8448858;-0,07357645;-4,411917;2,501965
Index: 39 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,584856 | BrainData : 2,424486;0,391634;-1,328421;-0,4489093;2,711409;2,813268;-0,7085962;-3,328179;-1,232574;-2,631013;-4,617476;-0,9028811;2,047408;-2,855006;4,734158;-1,750591;-0,007247448;2,173971;1,396137;-2,10742;-3,163161;2,782794;3,901438;0,5691667;0,6408458;4,211988
Index: 40 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,582793 | BrainData : 2,157841;0,6981964;0,4594426;-2,026217;-2,711688;-4,615458;2,006383;-2,303721;-0,1405473;0,4457874;-0,09072113;-3,366148;-0,3714485;0,4222469;-0,9047241;-3,637726;0,7036333;4,19492;1,184824;3,126805;0,6187267;1,662748;2,903991;0,839272;2,675871;1,30202
Index: 41 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5796511 | BrainData : 3,594711;-3,868093;-4,717141;-2,549373;3,758161;-2,400255;-1,143252;-4,333949;-2,780123;2,493404;3,644974;-4,355315;3,018398;-1,058609;1,897166;-1,083402;3,381439;3,679857;-4,633133;3,041392;-3,713931;3,887359;-1,708057;4,032904;3,002703;-1,835602
Index: 42 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5786858 | BrainData : 4,615723;1,213972;2,113627;-3,428392;-3,699659;-2,18889;-0,2077775;-3,556177;-3,468222;3,637661;0,1341982;-1,728835;4,089236;-4,374436;-2,448943;-3,215925;-0,3457885;-2,863168;2,456572;1,323669;1,66743;-1,309013;4,876595;0,6665473;3,580159;-1,785943
Index: 43 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5710468 | BrainData : -3,576688;-0,717618;2,325637;-3,363364;-0,4122;1,113567;2,802446;1,012509;3,918631;4,786034;-2,287109;-2,990671;0,2293139;-4,970268;-4,377592;-4,038696;-4,041441;3,242628;-3,554079;-4,40185;-3,05704;4,199924;2,733533;2,796477;4,760818;0,9353046
Index: 44 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5680546 | BrainData : -2,711181;0,1599569;-3,725982;0,2966003;2,535072;1,440015;-3,545948;4,567824;1,060973;-3,644768;4,598543;1,555374;1,991687;-3,644038;1,719961;2,720461;4,092151;-4,956001;-1,659601;0,7293301;-4,654404;0,2680664;0,4812641;-3,687669;-3,159918;1,517605
Index: 45 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4440615 | BrainData : -0,7660394;2,280332;-2,484617;4,953484;3,225008;1,359873;-2,294329;2,014246;-4,076337;3,034286;4,220086;-1,110188;2,891867;2,972345;-4,288586;-2,794645;0,6460423;3,852615;-2,004183;4,971631;4,80733;1,073401;0,397405;0,6955357;-1,090621;1,403311
Index: 46 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4335241 | BrainData : 4,430487;-2,812293;3,625077;3,436264;0,7094626;-4,414493;-4,205693;-0,005550861;1,925198;-3,864364;4,335144;0,8008056;2,236112;1,306746;-2,075734;-1,472897;-4,99386;-2,360921;2,724014;-1,242773;3,926895;-2,190146;-2,169442;-1,770311;-1,314342;-2,311404
Index: 47 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4149405 | BrainData : -3,129211;-3,919213;3,052692;2,003465;3,029412;-1,874729;-1,847689;0,3454165;2,674035;-3,154499;-0,956995;0,4224439;-3,031935;-3,485154;3,670391;-2,183271;-1,551558;-0,2417736;1,374889;-0,5849652;-3,178559;4,266356;1,429506;1,605849;-2,217984;2,566384
Index: 48 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4090417 | BrainData : -1,440225;-2,362442;2,877617;0,9522433;0,8431082;-1,971727;-2,668172;3,598104;-0,9946733;-3,367684;-2,499292;0,3076286;-2,460894;-3,839108;-0,5926342;-3,74
