Generation: 626 | maxFitness: 3,670536 | maxFitnessGen: 2,050669 | maxFitnessGenBuf: 2,110912
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,110912 | BrainData : -2,263992;0,2741106;-1,985662;0,7432305;-3,33258;3,913959;-0,1522641;3,600737;1,795715;4,9097;1,548368;-4,99211;-4,336345;1,822586;-2,331862;-3,258608;-0,2536867;-5,057943;4,034198;0,1289906;-4,020879;-2,878863;1,992731;-2,489354;-2,096963;4,18195
Index: 17 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,846319 | BrainData : -2,350703;0,4221855;-2,012036;0,711035;-3,325024;3,906529;-0,09122476;3,647134;1,748534;4,929983;1,544579;-4,982704;-4,328783;1,820434;-2,382774;-3,240479;-0,2552249;-5,073715;4,000032;0,1254973;-4,065538;-2,883758;2,016737;-2,52156;-2,011144;4,113863
Index: 18 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,826496 | BrainData : -2,366161;0,3068398;-1,96042;0,6526141;-3,293024;3,924442;-0,1390292;3,612812;1,772232;4,90229;1,527716;-4,982704;-4,379482;1,778681;-2,366596;-3,285863;-0,2638849;-4,981769;3,957128;0,1789826;-4,114958;-2,889928;2,050251;-2,494061;-2,049824;4,1539
Index: 19 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,817417 | BrainData : -2,354241;0,3671841;-1,946239;0,7200041;-3,368983;3,909621;-0,1113425;3,593647;1,737315;4,817708;1,514696;-4,982704;-4,326153;1,794857;-2,397271;-3,308156;-0,3162617;-5,068299;3,95799;0,07771553;-4,07581;-2,86385;2,003591;-2,509028;-2,063319;4,164848
Index: 20 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,80157 | BrainData : -2,354241;0,3284277;-2,01834;0,7390147;-3,324275;3,904761;-0,1038237;3,612812;1,71771;4,935202;1,544579;-4,982704;-4,355961;1,778681;-2,366596;-3,240479;-0,2718704;-5,026064;3,957178;0,1352746;-4,055681;-2,905324;1,956378;-2,507889;-2,058064;4,113863
Index: 21 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,7617 | BrainData : -2,354241;0,3751911;-1,982158;0,7409126;-3,325024;3,924351;-0,1038237;3,640653;1,724209;4,929983;1,510859;-4,978111;-4,330047;1,736247;-2,381137;-3,195677;-0,2718704;-5,026064;3,995984;0,1379491;-4,065538;-2,883758;2,016762;-2,565938;-2,058064;4,093382
Index: 22 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,754408 | BrainData : -2,363518;0,3751208;-1,982158;0,7554927;-3,341197;3,939301;-0,0669052;3,612812;1,748534;4,929983;1,544579;-5,027095;-4,298679;1,778681;-2,405329;-3,289631;-0,2718704;-5,026064;4,004665;0,09963728;-4,087817;-2,883758;2,001349;-2,525142;-2,018021;4,148192
Index: 23 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,746607 | BrainData : -2,354241;0,3768629;-1,982158;0,7390147;-3,327322;3,939301;-0,1038237;3,587535;1,727377;4,929983;1,569301;-4,942776;-4,370062;1,811289;-2,36848;-3,240479;-0,2694778;-5,026064;4,004665;0,09963728;-4,082896;-2,883758;2,031969;-2,493327;-2,053936;4,113863
Index: 24 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,739642 | BrainData : -2,354241;0,3830069;-1,982158;0,7390147;-3,325024;3,939301;-0,06429182;3,612812;1,740476;4,944469;1,497273;-4,982704;-4,323382;1,778681;-2,339266;-3,2736;-0,2718704;-5,026064;4,004665;0,09963728;-4,065538;-2,901251;2,001349;-2,52156;-2,080268;4,102478
Index: 25 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,739607 | BrainData : -2,395903;0,3768629;-1,982158;0,7390147;-3,372032;3,890877;-0,1018325;3,646508;1,748534;4,929983;1,544579;-4,982704;-4,333559;1,778681;-2,366596;-3,273201;-0,2454673;-5,030144;4,004665;0,09963728;-4,033785;-2,883758;2,009367;-2,52156;-2,058064;4,074536
Index: 26 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,718728 | BrainData : -2,354241;0,3768629;-1,986721;0,7733693;-3,325024;3,940654;-0,09084119;3,628665;1,748534;4,937215;1,544579;-4,95848;-4,328783;1,814344;-2,415926;-3,234233;-0,22195;-5,036729;4,004665;0,09964697;-4,043874;-2,883758;2,001349;-2,539672;-2,107333;4,150804
Index: 27 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,717929 | BrainData : -2,354241;0,2952004;-1,966242;0,7032894;-3,325024;3,88465;-0,155506;3,612812;1,741776;4,936196;1,527716;-4,982704;-4,345055;1,763189;-2,366596;-3,271872;-0,276038;-4,991327;4,004665;0,102789;-4,12357;-2,86385;2,041781;-2,52156;-2,049824;4,118242
Index: 28 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,713198 | BrainData : -2,318775;0,3768629;-2,025048;0,6955232;-3,351394;3,939301;-0,1435427;3,633813;1,700185;4,939811;1,572656;-5,002704;-4,378094;1,778681;-2,366596;-3,246281;-0,3034995;-5,039344;4,025371;0,09963728;-4,065538;-2,883758;2,030551;-2,507592;-2,058064;4,113863
Index: 29 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,658529 | BrainData : -2,354241;0,3768629;-1,982158;0,7390147;-3,325024;3,939301;-0,1153973;3,617653;1,795807;4,949069;1,544579;-4,982704;-4,328783;1,778681;-2,366596;-3,273883;-0,2718704;-5,026064;4,004665;0,1315678;-4,065538;-2,883758;2,001349;-2,52156;-2,096197;4,113863
Index: 30 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,653677 | BrainData : -2,322073;0,3768629;-2,02222;0,7122061;-3,325024;3,927957;-0,125298;3,612812;1,718762;4,896761;1,561691;-4,987895;-4,328783;1,799218;-2,366596;-3,240479;-0,2370625;-5,035682;4,027303;0,09963728;-4,029824;-2,84797;2,000374;-2,509548;-2,104326;4,113863
Index: 31 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,535186 | BrainData : -2,400285;0,4027491;-2,010648;0,7102657;-3,312464;3,939301;-0,09668893;3,586942;1,748534;4,9192;1,530585;-4,961213;-4,299567;1,74996;-2,366596;-3,240479;-0,2718704;-5,039821;3,999817;0,130346;-4,065538;-2,883758;2,001349;-2,506654;-2,087586;4,070663
Index: 32 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,202029 | BrainData : -2,390655;0,3768629;-1,982158;0,6952277;-3,325024;3,921332;-0,114256;3,612812;1,748534;4,929983;1,544579;-4,982704;-4,33124;1,778681;-2,411753;-3,240479;-0,2718704;-5,026064;4,05446;0,09963728;-4,065538;-2,883758;2,040586;-2,52156;-2,058064;4,069436
Index: 33 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,20033 | BrainData : -2,263992;0,2988546;-1,985662;0,7432305;-3,359116;3,949399;-0,2079403;3,616853;1,795715;4,935021;1,548368;-4,94044;-4,359375;1,820142;-2,331862;-3,22917;-0,3251502;-5,057943;4,007533;0,1289845;-4,042074;-2,873545;1,948845;-2,5076;-2,061193;4,192237
Index: 34 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,080281 | BrainData : -2,309824;0,3857996;-1,945456;0,6958218;-3,380529;3,934906;-0,09476231;3,607484;1,759298;4,904125;1,526045;-4,963398;-4,263834;1,805905;-2,381692;-3,241133;-0,2644629;-4,997794;4,020424;0,03952592;-4,047996;-2,868001;1,881345;-2,518857;-2,114938;4,192644
Index: 35 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,8609883 | BrainData : 4,9319;3,726344;-4,060887;-2,773218;-0,6233244;-3,166723;-3,926004;2,871175;-3,442907;0,8592253;3,297713;-4,259914;-4,911148;2,974288;-1,685807;-3,778552;-4,614153;3,124684;0,1622133;-2,917616;0,0718646;-0,2306409;-2,809298;4,583679;0,3559928;-1,307206
Index: 36 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,7098602 | BrainData : 1,658071;1,463499;0,7385297;-0,9551363;-2,015086;4,19489;-3,296602;1,278301;0,5370312;1,368543;4,079954;-1,192616;3,385063;-1,26973;4,895492;-3,523691;-1,807049;-3,630027;2,239514;4,796195;-1,399184;0,527287;-2,173726;-3,043616;1,231196;-0,06050062
Index: 37 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6990288 | BrainData : -1,660882;0,9774904;2,733346;-2,919975;2,853162;4,255814;1,175746;-3,192977;0,008239269;-0,1313643;2,314939;4,207028;0,7351656;3,392367;4,974079;-2,230609;1,198503;3,487897;1,095731;3,880316;-2,46087;-0,7773404;0,1198773;4,959975;-0,3923159;2,846398
Index: 38 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6236548 | BrainData : -4,245109;3,654084;1,338022;1,690203;0,0214119;-0,8743401;-3,35533;4,841714;2,97268;4,782052;3,408085;-0,07628155;-0,5497308;-3,088261;-1,243109;1,962093;-1,158774;4,575862;4,186737;-1,627617;0,9868975;2,798987;-0,9569745;3,89106;-0,1629467;3,997458
Index: 39 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5871483 | BrainData : 4,969282;-4,093928;0,9366865;4,992971;-3,210283;-3,128514;-2,456285;4,530953;0,1377397;-3,324548;-3,979466;-3,64823;-3,257071;4,536215;4,274763;1,964211;2,690806;-3,805794;0,496593;2,193409;4,883594;0,5900998;-3,097692;-1,815742;4,452627;-4,192713
Index: 40 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5779623 | BrainData : 4,660589;1,880132;0,684411;1,312784;1,379597;2,39086;2,083747;-0,5634875;1,819236;1,891571;4,035169;2,289941;4,760795;1,290984;2,690965;4,503512;1,376599;-3,545692;-4,580918;2,812213;-2,63495;1,479975;4,453585;4,138739;4,852032;-4,818399
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5771129 | BrainData : 4,934808;2,09726;-0,8907847;-2,808149;-3,511109;4,482372;-4,90816;-1,745944;3,936214;2,851683;-3,299914;-0,7243066;-0,6725473;1,45719;-0,909143;-1,852584;-4,545779;0,980392;4,705934;-3,940759;4,393756;3,45598;0,5329828;3,17976;4,098907;4,623164
Index: 42 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5691196 | BrainData : -2,5231;4,639294;3,120745;4,495214;-4,262629;4,403764;0,01624537;-4,060006;-4,436618;-1,415979;-1,534352;3,976755;0,06029177;-1,776114;1,500003;4,617411;1,093339;2,200136;-2,224887;-2,615814;-4,796348;-0,9249907;-1,766726;-1,07706;1,48476;-0,9362178
Index: 43 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,5072141 | BrainData : 0,8542352;4,541696;0,0928359;-0,0614171;-4,943285;-0,5508013;-3,385159;-4,017268;-3,284826;1,652599;-1,917259;3,932255;-2,796572;2,857585;-4,069096;3,512111;-1,952551;-0,9256808;-2,772505;3,641056;1,672569;0,05624008;-0,6411197;-2,860276;0,2804475;-3,161991
Index: 44 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4995286 | BrainData : -1,706457;4,15082;-1,936758;1,906936;-1,95525;-0,5365415;-1,605824;-1,820541;-4,063387;0,3525014;-0,6543703;-4,07943;-4,092684;4,168182;-4,131861;4,498553;-1,126645;4,196206;2,362276;2,596207;-3,088684;-3,042865;-2,967168;1,107636;-0,5245347;-1,405974
Index: 45 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4992186 | BrainData : 3,068166;-1,588374;2,781641;2,928647;-1,337123;-2,095714;-2,860439;0,01648855;2,636848;1,264916;-3,132373;-4,94282;2,48914;-1,393681;-4,190973;-2,540686;3,464266;-4,648676;1,480836;4,393921;-0,4571028;-3,434614;2,780464;-3,525688;-2,31186;4,431014
Index: 46 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4624023 | BrainData : -2,383093;2,1754;-4,706427;-2,064371;3,617718;-2,740234;-3,366658;0,2460093;-1,040895;-1,972625;-2,189674;-0,7324834;-3,441317;-4,790826;-1,199134;0,6704326;0,8408709;4,501058;-3,379794;-1,980308;3,353393;1,92983;-3,80906;0,8762772;-1,040864;1,884255
Index: 47 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,4217572 | BrainData : 0,8606268;-2,044596;1,558848;-0,5793025;0,06053836;3,384491;-3,342159;-3,274442;0,175891;2,059805;1,092641;4,367209;-3,195427;4,568136;-2,012936;2,171047;-1,769349;4,589304;0,8000782;0,4762165;3,323455;-4,295925;-3,933335;-4,758193;-2,475187;-2,975064
Index: 48 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4098781 | BrainData : -2,209727;-2,840548;4,008388;0,3795238;4,781847;3,340465;-1,787558;1,654004;-0,7055157;3,3
