Generation: 274 | maxFitness: 3,670536 | maxFitnessGen: 1,784316 | maxFitnessGenBuf: 1,798192
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,798192 | BrainData : 1,130537;1,051876;3,69428;0,4208406;3,121128;-0,7087769;4,312291;0,4843375;-0,2861921;-1,010509;-3,82434;-4,260386;3,183203;-2,823055;3,924557;-3,266038;4,793478;1,495366;-1,18497;-4,745558;-0,9195156;0,2659242;-1,400212;1,2406;-2,598727;3,918052
Index: 1 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,797039 | BrainData : 1,11621;0,9615573;3,725586;0,4203068;3,136301;-0,7377263;4,314867;0,4843375;-0,2762436;-1,009201;-3,82434;-4,306627;3,182576;-2,769096;3,896645;-3,259097;4,793478;1,477954;-1,187962;-4,790927;-0,8765752;0,2092498;-1,47898;1,290537;-2,571289;3,866598
Index: 2 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,790233 | BrainData : 1,161897;0,9815179;3,735944;0,4208406;3,121128;-0,7569335;4,273347;0,4979741;-0,2861921;-1,054719;-3,82434;-4,281795;3,272393;-2,801906;3,879915;-3,24645;4,793478;1,494113;-1,186202;-4,752167;-0,8765752;0,2546568;-1,389472;1,277701;-2,552273;3,904481
Index: 3 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,765954 | BrainData : 1,165337;1,002223;3,735944;0,3809126;3,138046;-0,7087769;4,26683;0,4843375;-0,2861921;-1,054719;-3,862907;-4,236018;3,187207;-2,832293;3,880599;-3,24645;4,793478;1,450823;-1,232309;-4,752167;-0,8500787;0,2354872;-1,410812;1,289085;-2,574877;3,904481
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,764988 | BrainData : 1,147385;1,051419;3,713719;0,4208406;3,121128;-0,7087769;4,285412;0,4843375;-0,2643696;-1,054719;-3,867073;-4,269201;3,227283;-2,823055;3,880599;-3,24645;4,793478;1,495366;-1,166994;-4,752167;-0,8765752;0,2546568;-1,401447;1,270821;-2,574877;3,904481
Index: 5 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,764972 | BrainData : 1,191442;1,038575;3,717721;0,4441979;3,087008;-0,7087769;4,294361;0,4843375;-0,2861921;-1,054719;-3,854825;-4,236018;3,227283;-2,823055;3,880599;-3,256801;4,803567;1,466345;-1,18497;-4,70607;-0,8765752;0,2546568;-1,389472;1,246898;-2,605505;3,88883
Index: 6 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,764871 | BrainData : 1,182843;0,9862998;3,759691;0,4420847;3,131;-0,6888545;4,312291;0,5082944;-0,2861921;-1,045724;-3,805889;-4,236018;3,21686;-2,77381;3,921093;-3,319376;4,793478;1,472333;-1,18497;-4,75799;-0,9380078;0,2154481;-1,419677;1,317775;-2,574877;3,924116
Index: 7 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,754287 | BrainData : 1,165337;1,042468;3,735944;0,3926678;3,121128;-0,7087769;4,312291;0,4843375;-0,330828;-1,066865;-3,819958;-4,236018;3,227283;-2,835115;3,844751;-3,24645;4,827771;1,540318;-1,18497;-4,752167;-0,8765752;0,2546568;-1,342914;1,255233;-2,574877;3,904481
Index: 8 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,738982 | BrainData : 1,165337;1,002223;3,735944;0,4208406;3,077358;-0,7087769;4,303775;0,524101;-0,3243971;-1,054719;-3,862283;-4,253685;3,227283;-2,795298;3,905376;-3,208927;4,776811;1,495366;-1,21782;-4,752167;-0,8765752;0,2546568;-1,389472;1,272787;-2,546687;3,916479
Index: 9 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,728713 | BrainData : 1,173322;1,011772;3,752395;0,464862;3,121128;-0,6767315;4,312291;0,4843375;-0,2861921;-1,016099;-3,798205;-4,236018;3,183559;-2,799157;3,880599;-3,24645;4,793478;1,525458;-1,18497;-4,772883;-0,9147372;0,2546568;-1,376047;1,272787;-2,574877;3,904481
Index: 10 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,724005 | BrainData : 1,165337;1,002223;3,735944;0,4208406;3,121128;-0,7087769;4,312291;0,4394128;-0,2416786;-1,030536;-3,82434;-4,222738;3,227283;-2,845755;3,880599;-3,273789;4,744521;1,495366;-1,18497;-4,739882;-0,8305795;0,2439836;-1,389472;1,272787;-2,574877;3,938043
