Generation: 415 | maxFitness: 3,670536 | maxFitnessGen: 1,93689 | maxFitnessGenBuf: 1,887615
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,887615 | BrainData : 0,9721406;1,137373;3,887003;0,4599535;3,331295;-0,8405472;3,966818;0,7449194;-0,07943928;-0,867114;-3,806903;-4,040647;3,112226;-2,789166;3,730494;-3,115936;4,941223;1,321076;-1,237979;-4,599614;-1,260408;0,2061488;-1,5119;1,110941;-2,995834;3,925979
Index: 11 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,717518 | BrainData : 0,8834253;1,190478;3,904136;0,4599535;3,387577;-0,8405472;3,931071;0,7687588;-0,08458634;-0,867114;-3,792645;-4,026904;3,112226;-2,798861;3,731628;-3,140867;4,941223;1,277575;-1,237979;-4,647051;-1,248464;0,2061488;-1,5119;1,110941;-2,995834;3,905982
Index: 12 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,687713 | BrainData : 0,9238384;1,181356;3,856778;0,4599535;3,377632;-0,8405472;3,950529;0,781464;-0,1118868;-0,8488564;-3,817842;-4,052865;3,112443;-2,798861;3,730494;-3,157981;4,922144;1,321076;-1,237979;-4,599614;-1,172037;0,164919;-1,5119;1,156003;-3,023096;3,944998
Index: 13 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,66811 | BrainData : 0,8994588;1,152387;3,788297;0,4496384;3,390649;-0,8747613;3,905384;0,6877624;-0,1133228;-0,8416757;-3,759981;-4,023918;3,072034;-2,756235;3,729573;-3,064087;4,926963;1,368098;-1,263341;-4,599614;-1,178518;0,2044685;-1,5119;1,110941;-2,948987;3,943598
Index: 14 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,658539 | BrainData : 0,9238384;1,138248;3,830138;0,4107701;3,416832;-0,8017762;3,949876;0,7176746;-0,09537029;-0,8307323;-3,787439;-4,069038;3,046183;-2,751669;3,756193;-3,141259;4,914796;1,321076;-1,232917;-4,545654;-1,21799;0,2169105;-1,532708;1,110941;-2,90881;3,93197
Index: 15 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,652192 | BrainData : 0,9238384;1,180257;3,856778;0,4284412;3,377632;-0,7996126;3,962086;0,7449194;-0,1012065;-0,867114;-3,806903;-4,040647;3,112226;-2,798861;3,748508;-3,125589;4,933739;1,318714;-1,269856;-4,599614;-1,21799;0,1696498;-1,5119;1,14241;-2,951406;3,944998
Index: 16 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,641983 | BrainData : 0,8811326;1,180257;3,824748;0,4679928;3,347794;-0,8490943;3,953575;0,711707;-0,1099682;-0,8048708;-3,820528;-4,054965;3,060329;-2,798861;3,730494;-3,162494;4,918914;1,362753;-1,237979;-4,611287;-1,185045;0,222757;-1,497541;1,068405;-2,915;3,85811
Index: 17 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,622271 | BrainData : 0,8944466;1,135724;3,856778;0,4945416;3,377632;-0,8405472;3,966818;0,7449194;-0,1012065;-0,867114;-3,806903;-4,040647;3,112226;-2,798861;3,730494;-3,162494;4,941223;1,359057;-1,237979;-4,593786;-1,217029;0,2061488;-1,536189;1,148516;-2,963288;3,939577
Index: 18 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,621212 | BrainData : 0,971765;1,164323;3,856778;0,4139278;3,377632;-0,8761992;3,966818;0,7646531;-0,1012065;-0,867114;-3,806903;-4,040647;3,144415;-2,798861;3,737924;-3,116269;4,952768;1,310642;-1,237979;-4,613273;-1,21799;0,1922373;-1,5119;1,157433;-2,995834;3,965847
Index: 19 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,605691 | BrainData : 0,9624957;1,173043;3,825828;0,4333617;3,352316;-0,8730705;4,007569;0,7318531;-0,1012065;-0,867114;-3,777848;-4,072638;3,134495;-2,798861;3,730494;-3,162494;4,983973;1,326096;-1,237979;-4,637301;-1,21799;0,2226167;-1,536284;1,110941;-2,999671;3,944998
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,601059 | BrainData : 0,9113613;1,180257;3,856778;0,4655618;3,377632;-0,8405472;3,966818;0,7605214;-0,1402082;-0,8536856;-3,806903;-4,078175;3,112226;-2,767694;3,779385;-3,162494;4,941223;1,323124;-1,24193;-4,599614;-1,21577;0,198788;-1,5119;1,081277;-2,995834;3,944998
Index: 21 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,5505 | BrainData : 0,9238384;1,196026;3,856778;0,4797547;3,342754;-0,8405472;3,91825;0,7449194;-0,1012065;-0,867114;-3,778238;-4,006891;3,119395;-2,809628;3,730494;-3,162494;4,941223;1,331738;-1,237979;-4,58031;-1,21799;0,2449432;-1,518393;1,106127;-2,966523;3,944998
Index: 22 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,533558 | BrainData : 0,8493682;1,165572;3,909873;0,4195162;3,335119;-0,8405472;3,932398;0,7434111;-0,1349413;-0,7917879;-3,80915;-4,024155;3,076511;-2,813673;3,821296;-3,162494;4,899618;1,287248;-1,192413;-4,628422;-1,21799;0,2169105;-1,493456;1,108859;-2,948987;3,845454
Index: 23 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,52377 | BrainData : 0,9238384;1,180257;3,848206;0,4484346;3,363792;-0,8405472;3,952889;0,7178206;-0,1051955;-0,8409337;-3,851725;-4,096103;3,109078;-2,852091;3,721726;-3,187603;4,891502;1,30853;-1,237979;-4,567662;-1,21799;0,2169105;-1,540125;1,114043;-2,948987;3,853518
Index: 24 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,401001 | BrainData : 0,9238384;1,180257;3,877333;0,4410101;3,384365;-0,8405472;3,992527;0,7090592;-0,1239122;-0,8416757;-3,858994;-3,993392;3,070509;-2,798861;3,748141;-3,178626;4,962387;1,303838;-1,237979;-4,599614;-1,15774;0,2381598;-1,5119;1,13475;-2,948987;3,944542
Index: 25 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,397676 | BrainData : 0,9238384;1,180257;3,837145;0,4599535;3,353764;-0,8405472;3,945398;0,7449194;-0,1012065;-0,867114;-3,806903;-4,040647;3,14677;-2,84619;3,730494;-3,162494;4,941223;1,366923;-1,24407;-4,635413;-1,168994;0,2061488;-1,5119;1,110941;-3,039779;3,897717
Index: 26 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,282434 | BrainData : 0,9243643;1,216814;3,824924;0,4599535;3,384019;-0,8405472;3,966818;0,7449194;-0,1012065;-0,8194903;-3,792179;-4,040647;3,112226;-2,805432;3,730494;-3,162494;4,96797;1,321076;-1,237979;-4,549758;-1,21799;0,2394894;-1,536761;1,110941;-2,995834;3,930989
Index: 27 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,201933 | BrainData : 0,9238384;1,180257;3,856778;0,4145045;3,377632;-0,8102982;3,976183;0,7103037;-0,1012065;-0,8578745;-3,760347;-4,00871;3,112226;-2,798861;3,715534;-3,162494;4,941797;1,361401;-1,233567;-4,599614;-1,215777;0,1585055;-1,502401;1,110941;-2,995834;3,944998
Index: 28 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,07858 | BrainData : 0,9238384;1,179837;3,856778;0,4599535;3,423266;-0,8405472;3,924042;0,7731741;-0,1012065;-0,8880824;-3,760867;-4,046255;3,112226;-2,752629;3,733215;-3,140988;4,922862;1,321076;-1,237979;-4,606745;-1,21799;0,2061488;-1,5119;1,061424;-2,995834;3,98241
Index: 29 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,074456 | BrainData : 0,9398256;1,19544;3,856778;0,4599535;3,412413;-0,808449;3,966818;0,7449194;-0,1124787;-0,8501019;-3,828251;-4,01976;3,126804;-2,834337;3,730494;-3,175015;4,956976;1,321076;-1,237979;-4,599614;-1,21799;0,2061488;-1,506807;1,14514;-2,995834;3,912843
Index: 30 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,031913 | BrainData : 0,9238384;1,180257;3,87575;0,4340558;3,377632;-0,8405472;3,966818;0,7019793;-0,08335869;-0,8826692;-3,780833;-4,040647;3,112226;-2,822232;3,702929;-3,202664;4,941223;1,35299;-1,237979;-4,630052;-1,21799;0,2409961;-1,500352;1,110941;-3,038882;3,95345
Index: 31 | Name: car 46 | Brain Type: TOP2 | Fitness: 0,94369 | BrainData : 0,9361347;1,1898;3,856778;0,4599535;3,377632;-0,8814893;3,966818;0,7449194;-0,09470402;-0,867114;-3,806903;-4,040647;3,112226;-2,798861;3,77866;-3,162494;4,941223;1,321076;-1,256654;-4,582036;-1,168282;0,2061488;-1,5006;1,153943;-3,040197;3,944998
Index: 32 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,9372438 | BrainData : 0,9018085;1,139195;3,888952;0,4108824;3,336238;-0,7329838;3,987659;0,6849233;-0,1028993;-0,8809481;-3,839463;-4,10961;3,076226;-2,754383;3,780269;-3,137922;4,94522;1,364001;-1,25063;-4,62435;-1,296546;0,1948751;-1,482121;1,031449;-3,019077;3,946834
Index: 33 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,6563329 | BrainData : -4,847051;4,335814;-4,976139;2,937245;3,417524;-1,774845;4,49074;0,1966829;-0,9727006;1,300162;3,278302;-2,260018;2,476128;-3,075278;4,740919;4,314691;4,569461;2,777377;-4,967614;-3,836305;-4,144211;0,7000356;-4,141521;-0,5115609;-3,55598;2,057347
Index: 34 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,5738267 | BrainData : 4,327445;-0,5171298;1,38084;-4,797642;-0,08513203;1,185747;-0,5502005;-0,7281938;-2,021459;3,754084;2,665095;-3,265022;-2,504062;3,083275;-4,362048;4,756387;-0,3980712;0,6498952;-3,906651;4,91593;-3,71763;-3,881147;1,533978;-1,373377;2,971035;-3,275951
Index: 35 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5734431 | BrainData : 4,308559;-0,5556841;1,400565;-4,795625;-0,1458641;1,144609;-0,5502005;-0,7455641;-2,021459;3,765125;2,665095;-3,236689;-2,518995;3,077095;-4,410578;4,699931;-0,419559;0,6498952;-3,906651;4,91593;-3,71763;-3,881147;1,533978;-1,363603;2,958282;-3,307395
Index: 36 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,5241523 | BrainData : 0,1041304;3,876094;-4,25703;4,871317;3,805709;1,992178;2,564589;2,010544;3,741159;-3,191778;-1,803058;-3,292575;2,218395;4,75011;2,698837;-3,993504;4,825744;1,469936;4,305057;-3,093679;4,811058;-0,1713825;0,9707746;4,026985;1,155576;-1,308291
Index: 37 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5236732 | BrainData : 2,732685;2,195051;2,715911;-1,743587;2,681437;-2,735614;-0,82411;-3,590654;-0,765584;1,220387;1,232044;4,67952;-1,526115;-4,029264;3,522981;4,867465;0,9862251;-0,8677416;4,712944;4,001417;1,503715;-1,856768;2,87051;-4,453349;2,473112;0,8897929
Index: 38 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5211715 | BrainData : -1,381859;-2,823048;-0,297349;-3,137364;3,297971;2,587899;0,6423836;1,411539;1,82966;2,700223;-2,305375;-4,501722;-0,6476169;-4,531366;-4,279934;1,014107;0,8680458;-2,067571;0,2544146;4,966689;3,152219;-4,994778;4,103856;0,2189536;2,245618;2,956219
Index: 39 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5204138 | BrainData : -3,313465;3,549542;-1,157035;2,443447;3,767481;2,475309;2,49843;1,176833;-2,22039;-0,9975196;-0,434535;4,936439;-4,704365;4,095107;1,530723;-4,563796;2,755153;-0,8191414;-2,006627;-1,379731;1,235655;1,620229;2,891002;-2,379777;3,888401;-2,090025
Index: 40 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5203927 | BrainData : -3,300776;3,54182;-1,157035;2,443447;3,780275;2,475309;2,464516;1,141169;-2,200338;-1,004252;-0,434535;4,936439;-4,704365;4,132181;1,506009;-4,543018;2,728958;-0,8357263;-2,003449;-1,379731;1,280307;1,620229;2,87551;-2,328599;3,920681;-2,109399
Index: 41 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5184802 | BrainData : 1,223065;-3,830811;-0,3105407;0,2055211;-4,685156;-0,5021315;4,765577;0,6388931;1,10156;-4,386007;-4,160294;-3,437237;4,603422;4,748368;4,755995;-0,7358403;2,899249;4,460874;-3,978724;3,474917;2,33634;1,34835;0,4758949;3,833862;4,901253;-0,1600008
Index: 42 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5183398 | BrainData : 2,731671;1,971469;0,8200331;-2,634292;0,4233508;3,775263;-2,223189;-3,38952;-4,115183;1,350219;0,3817587;4,004651;-1,628785;-3,464556;-0,9368925;0,06992865;-3,929572;-2,815697;1,001614;-1,994579;3,728949;3,959614;4,594888;-0,3775043;4,448978;-3,143303
Index: 43 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4292361 | BrainData : 3,941091;-4,40316;0,0456171;2,739251;-1,30532;4,182295;-3,488945;2,357417;3,205051;-3,562861;2,360235;2,195981;-1,29427;-2,406811;-0,525878;-1,226681;-0,1416521;-1,166491;0,9781032;-3,41158;1,494902;-2,875136;-0,2389331;-4,563571;-0,3918104;-2,575266
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4059561 | BrainData : 4,038898;2,869991;-4,547407;-0,3542395;-1,486004;-3,965901;-2,960947;-0,3708868;1,658629;-3,622019;-1,603114;2,707954;-1,61019;4,506824;0,3065653;1,289478;4,222493;2,907605;2,706193;-2,850819;3,399231;3,891151;0,5412869;-1,75252;-0,08564281;-2,948773
Index: 45 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4026673 | BrainData : -2,829069;4,54218;4,41925;0,8476392;0,4127522;-0,8758883;-3,49751;-1,756235;4,100482;0,4794054;-1,617407;4,820376;-3,307292;-3,24014;3,028792;-1,376619;1,249307;-2,181271;0,9314346;3,017719;-4,880665;0,9629674;-1,556034;-1,352176;-3,483757;-0,6274195
Index: 46 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,401303 | BrainData : 2,481984;4,497787;3,147683;-4,85578;-3,453102;-4,607965;0,7166071;1,096344;2,980698;0,4284649;-1,648178;-4,279858;4,307099;2,058134;-3,113027;0,07427406;-4,020432;-0,3986497;1,408632;0,9560709;2,299571;-0,6346517;-4,407206;-2,559505;-2,884122;2,48075
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3826018 | BrainData : 4,138499;3,347816;-2,090109;0,6832428;1,260651;0,5754929;-1,209023;2,366223;4,015292;-0,4937787;4,358364;-3,354876;1,023534;-4,840907;-2,767235;-1,191295;3,328949;-3,737306;2,879379;-0,09501028;2,516857;-4,201729;-1,281304;3,986235;-1,80649;-3,141215
Index: 48 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,380561 | BrainData : -4,326714;-3,918633;-4,276885;-3,82841;-4,316059;3,092345;3,440156;2,369008;2,635145;-0,9313698;4,119015;2,231488;3,725507;-3,269436;-1,807139;1,97929;-1,571292;1,60
