Generation: 398 | maxFitness: 3,670536 | maxFitnessGen: 1,834429 | maxFitnessGenBuf: 1,76978
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,76978 | BrainData : 0,8698059;0,9450619;3,803492;0,4243061;3,349466;-0,8084051;3,983597;0,6510068;-0,06825326;-0,8440625;-3,892114;-4,206074;3,099584;-2,779501;3,642145;-3,179134;5,004009;1,210038;-1,169668;-4,604244;-1,179599;0,1767054;-1,535369;1,150249;-2,908673;3,830171
Index: 11 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,710731 | BrainData : 0,9099426;0,9442608;3,803492;0,4243061;3,273316;-0,8084051;4,027193;0,6696861;-0,02010412;-0,8108377;-3,848531;-4,206074;3,108216;-2,737787;3,642145;-3,241024;5,04856;1,210038;-1,230348;-4,604244;-1,178888;0,1729706;-1,535369;1,164701;-2,888017;3,82998
Index: 12 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,708311 | BrainData : 0,8885987;0,9144517;3,803492;0,4151632;3,30094;-0,8062801;4,027193;0,6601365;-0,02094934;-0,8104286;-3,848531;-4,206074;3,099584;-2,779501;3,642145;-3,173995;5,04856;1,176957;-1,200574;-4,597807;-1,1366;0,1796884;-1,535369;1,150249;-2,888017;3,860736
Index: 13 | Name: car 0 | Brain Type: RandomParents | Fitness: 1,705236 | BrainData : 3,425362;1,680912;2,362662;2,630907;4,574384;4,46889;3,61209;-4,446382;-4,286929;1,146596;0,5588646;-3,693131;3,975787;2,06471;-2,584867;3,087694;3,812481;-2,801727;1,25617;-0,5587692;-2,538412;-3,363829;0,8403974;-4,699547;-3,017599;2,558043
Index: 14 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,671986 | BrainData : 0,9099426;0,9774892;3,83863;0,4243061;3,30094;-0,8084051;4,065973;0,6431919;-0,06825326;-0,8440625;-3,80626;-4,165795;3,087733;-2,771947;3,607284;-3,214012;5,04856;1,210038;-1,216353;-4,604244;-1,201218;0,1767054;-1,506142;1,135961;-2,888017;3,82998
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,668182 | BrainData : 0,9099426;0,9442608;3,803492;0,4243061;3,30094;-0,8184425;4,063325;0,6696861;-0,02241744;-0,8440625;-3,827371;-4,206074;3,099584;-2,779501;3,642145;-3,176498;5,04856;1,210038;-1,244991;-4,639755;-1,179599;0,1767054;-1,535369;1,150249;-2,888017;3,843114
Index: 16 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,661549 | BrainData : 0,9481358;0,9566544;3,803915;0,4266619;3,30094;-0,8084051;4,027193;0,6696861;-0,1002117;-0,8428743;-3,805923;-4,238344;3,051255;-2,798914;3,613074;-3,261032;5,041195;1,210038;-1,200574;-4,640263;-1,198828;0,1767054;-1,535369;1,121083;-2,888017;3,790662
Index: 17 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,655468 | BrainData : 0,9099426;0,9544363;3,812837;0,4243061;3,30094;-0,7718163;4,069332;0,6696861;-0,06825326;-0,8440625;-3,848531;-4,206074;3,119349;-2,779501;3,632845;-3,214012;5,0723;1,210038;-1,203085;-4,604244;-1,206181;0,1767054;-1,535369;1,150249;-2,888017;3,877675
Index: 18 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,649923 | BrainData : 0,9099426;0,9442608;3,803492;0,3772353;3,30094;-0,8444059;4,027193;0,6817852;-0,0983593;-0,8505573;-3,848531;-4,206074;3,099584;-2,735271;3,642145;-3,183953;5,060615;1,210038;-1,200574;-4,633274;-1,178776;0,1767054;-1,535369;1,164531;-2,875897;3,815916
Index: 19 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,623314 | BrainData : 0,9099426;0,9442608;3,817175;0,4194328;3,287535;-0,8084051;4,027733;0,6696861;-0,06825326;-0,8321835;-3,848531;-4,206074;3,090056;-2,779501;3,632203;-3,194596;5,04856;1,210038;-1,200574;-4,604244;-1,165805;0,1767054;-1,535369;1,150249;-2,839633;3,82998
Index: 20 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,57589 | BrainData : 0,9584402;1,019047;3,7494;0,4234086;3,23165;-0,783935;4,087015;0,5551506;-0,1647844;-0,8809232;-3,817844;-4,233889;3,124381;-2,847014;3,655297;-3,333877;4,96776;1,191935;-1,190854;-4,570204;-1,087602;0,09337203;-1,636338;1,248254;-2,851848;3,862129
Index: 21 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,570352 | BrainData : 0,9040856;0,9516955;3,786156;0,4609863;3,30094;-0,8084051;4,051164;0,6233096;-0,1866532;-0,8244439;-3,897199;-4,217881;3,099584;-2,794685;3,710131;-3,123407;5,04856;1,188604;-1,221295;-4,604244;-1,132816;0,1571575;-1,571737;1,180041;-2,805052;3,824424
Index: 22 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,553558 | BrainData : 1,022919;0,9141316;3,789448;0,4850305;3,236178;-0,82017;4,036834;0,6468952;-0,1335861;-0,9117874;-3,839401;-4,166763;3,142623;-2,761735;3,693014;-3,16275;5,028685;1,201135;-1,145065;-4,643346;-1,104448;0,1712366;-1,575812;1,169592;-2,787828;3,850743
Index: 23 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,553513 | BrainData : 0,8947341;0,9338588;3,764447;0,4609863;3,347407;-0,792541;3,992878;0,6437751;-0,06806488;-0,8368419;-3,878673;-4,267556;3,06295;-2,822218;3,676295;-3,146548;5,008714;1,177061;-1,188179;-4,556002;-1,193501;0,1978425;-1,605885;1,112374;-2,841553;3,835509
Index: 24 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,502321 | BrainData : 0,8996868;0,965646;3,803492;0,4302041;3,263031;-0,8084051;4,027193;0,6696861;-0,05616328;-0,7966884;-3,848531;-4,207125;3,084728;-2,750019;3,635579;-3,214012;5,04856;1,260035;-1,200574;-4,587574;-1,179599;0,1985008;-1,535369;1,150249;-2,852447;3,783991
Index: 25 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,496742 | BrainData : 0,8465587;0,9423189;3,741271;0,4466782;3,30094;-0,771848;4,050117;0,5406874;-0,07925097;-0,8440625;-3,856453;-4,248343;3,081206;-2,822218;3,660538;-3,166582;5,013782;1,148824;-1,216814;-4,647731;-1,141445;0,1340621;-1,552785;1,241633;-2,841553;3,835509
Index: 26 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,271022 | BrainData : 0,9475349;0,9442608;3,803492;0,4243061;3,30094;-0,8012109;4,027193;0,7017621;-0,06825326;-0,8720972;-3,848531;-4,245745;3,099584;-2,793377;3,642145;-3,214012;5,04856;1,210038;-1,200574;-4,622187;-1,179599;0,2126398;-1,512916;1,150249;-2,888017;3,82998
Index: 27 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,268805 | BrainData : 0,9175559;0,9628364;3,803492;0,3858773;3,31269;-0,7659382;4,028248;0,6696861;-0,07672167;-0,8440625;-3,848531;-4,206074;3,060557;-2,779501;3,673776;-3,214012;5,024164;1,210038;-1,200574;-4,604244;-1,208249;0,1767054;-1,564216;1,1864;-2,888017;3,82998
Index: 28 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,203396 | BrainData : 0,9099426;0,9442608;3,76513;0,4465194;3,323181;-0,8084051;4,049031;0,7104073;-0,1066504;-0,807627;-3,848531;-4,186636;3,099584;-2,779501;3,626121;-3,214012;5,04856;1,243492;-1,190377;-4,573678;-1,179599;0,1767054;-1,535369;1,199007;-2,867382;3,82998
Index: 29 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,020108 | BrainData : 0,9099426;0,9442608;3,803492;0,435791;3,30094;-0,7975055;4,027193;0,6766219;-0,1168488;-0,8440625;-3,849447;-4,206074;3,0937;-2,779501;3,656417;-3,214012;5,04856;1,170856;-1,200574;-4,604244;-1,179599;0,2113593;-1,535369;1,150249;-2,914268;3,82998
Index: 30 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,00775 | BrainData : 0,9293278;0,9442608;3,781978;0,4029346;3,310688;-0,8312398;4,027193;0,6696861;-0,06764695;-0,794594;-3,848531;-4,22882;3,127919;-2,779501;3,642145;-3,2269;5,095265;1,210038;-1,226566;-4,604244;-1,179599;0,1767054;-1,487908;1,187654;-2,888017;3,796376
Index: 31 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,006586 | BrainData : 0,9099426;0,962608;3,800701;0,4243061;3,30094;-0,8205209;4,074975;0,6249396;-0,06825326;-0,8171437;-3,89696;-4,186288;3,099584;-2,827891;3,684664;-3,225303;5,064778;1,20142;-1,216712;-4,604244;-1,153127;0,1709251;-1,563525;1,174119;-2,923888;3,788303
Index: 32 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,9990324 | BrainData : 0,9483147;0,9414863;3,803492;0,3796319;3,30094;-0,8230424;4,027193;0,6454588;-0,06825326;-0,8440625;-3,801319;-4,190665;3,099584;-2,789265;3,682628;-3,214012;5,052318;1,21645;-1,200574;-4,606476;-1,179599;0,1295018;-1,535369;1,128254;-2,888017;3,82998
Index: 33 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,9435331 | BrainData : 0,8046426;0,9968389;3,784967;0,5019172;3,269233;-0,7817226;4,016997;0,6507133;-0,1170787;-0,7904772;-3,912195;-4,110949;3,107231;-2,840196;3,71913;-3,147782;5,024355;1,127674;-1,137044;-4,620522;-1,156377;0,1430443;-1,634733;1,149222;-2,819288;3,868923
Index: 34 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,7633397 | BrainData : 0,9655852;0,960695;3,707924;0,5050201;3,319239;-0,8468085;3,964905;0,6583738;-0,05172968;-0,8440625;-3,889851;-4,218511;3,083294;-2,840196;3,655564;-3,119843;5,055146;1,161597;-1,210482;-4,61985;-1,17487;0,1424319;-1,563283;1,26718;-2,892703;3,773376
Index: 35 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,7087641 | BrainData : 0,822967;0,9067916;3,756418;0,5081965;3,329332;-0,7979637;4,022041;0,6233096;-0,143005;-0,8863316;-3,865451;-4,248343;3,026999;-2,855898;3,664193;-3,188949;5,04856;1,206379;-1,154798;-4,604244;-1,217264;0,2218451;-1,495298;1,221931;-2,884811;3,791605
Index: 36 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4878164 | BrainData : -0,1961274;0,4806523;-3,895397;-4,204178;0,5226893;1,274036;-2,925739;-3,117367;4,354219;2,287239;-2,032853;2,333785;-0,2030177;0,4382534;-1,372142;-4,044372;1,135774;-0,1802845;1,47968;-0,4127069;1,518563;-4,106723;0,323184;-4,744408;2,953341;0,2704449
Index: 37 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4877923 | BrainData : 0,9073515;4,362745;3,852123;3,48527;-3,585457;3,76893;2,006092;-2,853406;4,233927;-4,762501;0,6994934;3,204491;-4,933764;4,698956;3,444391;-1,197081;2,104422;2,570681;4,322795;-2,679923;-2,184383;1,515471;-2,229217;3,348257;0,9776742;0,9943085
Index: 38 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4865946 | BrainData : -2,561337;3,022132;1,290941;-1,388013;3,572994;-3,24126;-3,135674;-1,548018;-4,250053;2,211117;-2,298763;-2,331364;-2,279479;-2,237823;-3,97397;3,584777;-3,670263;3,70759;4,893428;1,438822;0,5635815;4,987922;-4,698118;-0,3646083;1,767746;-2,982582
Index: 39 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4864167 | BrainData : -2,87873;-1,580822;4,331001;1,001726;-2,888234;-1,940643;-2,225013;-3,12107;-1,312301;-1,108868;-4,403214;-2,074143;4,83392;-3,204401;2,98606;-4,649433;2,720551;-4,8384;-4,624159;3,37885;-1,544004;2,129087;-0,4483299;-0,7118387;4,070313;-0,6732183
Index: 40 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4598388 | BrainData : 1,924139;-0,864789;-0,9515409;-0,2097721;-4,4484;3,019176;-4,478673;-2,881906;2,612461;1,985188;1,142419;4,928617;-3,91328;-2,013897;0,2963953;-1,07631;3,563367;-0,695806;1,133583;-3,836389;-0,3932409;4,425317;-3,480014;-4,672445;2,824466;3,318481
Index: 41 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4593768 | BrainData : 2,71305;-4,152678;-3,024158;4,086127;4,664792;-4,045416;4,073777;-4,500741;2,524909;-0,5009441;0,3766627;-1,044999;-4,878158;2,060385;3,4486;4,880734;3,487311;0,08889246;-4,799825;2,682517;4,773282;-3,61671;-1,880018;3,17041;2,235674;-0,1097722
Index: 42 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,458083 | BrainData : -2,758733;-1,725233;3,069641;-2,692542;-4,66617;3,049064;0,4990003;3,101231;4,505138;2,254158;0,4684747;1,130611;4,197281;-0,8290558;4,337343;2,44074;-0,7302375;-1,786507;-2,177687;-0,3216684;3,050853;-1,730125;0,934884;4,835506;2,695478;-1,992739
Index: 43 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3934336 | BrainData : 3,761833;3,371917;-0,5792241;-0,4462714;-0,1925044;-0,06072474;-3,066095;0,2858205;2,965009;-2,651354;4,829782;-4,442382;0,6614881;-2,284717;4,156108;-0,8832674;-2,161134;4,518099;-4,375297;-2,159962;2,793729;-2,752798;3,5467;-4,558844;-0,4030471;0,1975374
Index: 44 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3502086 | BrainData : -1,510811;-0,6671076;3,154646;-1,098941;-1,889054;0,9886403;-4,540779;2,739013;-3,212494;4,900576;-2,58081;1,560675;4,320669;-4,948872;1,860465;2,728782;-1,974261;0,02338457;3,807977;0,8616419;0,6264491;2,035726;-2,466151;-2,729439;-3,077715;-4,70055
Index: 45 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3501255 | BrainData : 2,95186;2,11967;1,399778;1,095044;0,02182961;-1,372004;4,410673;-1,731104;-1,996589;-4,839389;3,638131;0,941853;-4,704923;4,292913;1,580129;4,426935;1,569698;-0,7462546;0,8702722;1,786369;-2,834897;2,420874;2,487901;-3,117658;-2,058874;-2,856691
Index: 46 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,345222 | BrainData : -1,821511;3,083441;-1,900185;1,381646;-0,1190763;1,202819;-0,9396691;1,766257;1,326567;1,081373;-4,049604;3,274893;3,579749;2,012005;0,3280015;2,10192;-0,5842276;4,545569;2,300065;-3,831774;-0,3972621;4,671385;3,979745;4,621418;-1,364792;0,6093307
Index: 47 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3451902 | BrainData : -1,177217;-0,4614661;-2,954221;0,05590487;-3,847251;3,87541;5,0034;0,0800128;-2,656338;-2,538543;-3,326822;2,194869;-1,741177;-4,200687;-2,050865;-1,428199;2,959012;4,414458;2,353805;4,091101;-4,906416;1,82004;0,2508239;1,647574;-4,461002;-0,9666553
Index: 48 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3442487 | BrainData : 0,911756;1,09683;4,808764;0,4535942;2,483739;1,615969;0,3070087;-0,853631;0,5606203;1,21330
