Generation: 542 | maxFitness: 3,670536 | maxFitnessGen: 2,061503 | maxFitnessGenBuf: 2,035268
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,035268 | BrainData : 0,571349;1,288317;4,049151;0,744015;3,534679;-1,101834;4,092586;0,904825;0,03154353;-0,9687963;-3,661865;-4,21267;3,113278;-2,134566;3,853685;-2,973108;4,952105;0,869743;-1,300714;-4,404654;-1,542623;0,2196884;-1,231477;1,095399;-2,843601;3,73776
Index: 11 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,920501 | BrainData : 0,5327862;1,24788;4,049151;0,7019376;3,534679;-1,070289;4,092586;0,904825;0,03154353;-0,9429141;-3,639631;-4,249391;3,13135;-2,146874;3,815769;-2,973108;4,963992;0,9031364;-1,342779;-4,380673;-1,542435;0,2196884;-1,313132;1,095399;-2,843601;3,770279
Index: 12 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,914632 | BrainData : 0,583667;1,24788;4,070478;0,7019376;3,534679;-1,107932;4,115517;0,904825;0,03154353;-0,9139524;-3,661865;-4,21267;3,087587;-2,141228;3,841282;-2,973108;4,963992;0,8745413;-1,322854;-4,404654;-1,545058;0,2196884;-1,271694;1,095399;-2,799191;3,714713
Index: 13 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,850064 | BrainData : 0,5660768;1,24788;4,049151;0,7019376;3,581172;-1,101834;4,050303;0,8842628;0,03154353;-0,9557618;-3,661865;-4,21267;3,087587;-2,134566;3,820391;-2,927569;4,963992;0,869743;-1,293448;-4,404654;-1,555721;0,2196884;-1,271694;1,124141;-2,843601;3,784138
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,825248 | BrainData : 0,571349;1,24788;4,034425;0,7019376;3,534679;-1,075843;4,092586;0,9265133;0,03154353;-0,9856726;-3,661865;-4,21267;3,087587;-2,134566;3,857103;-2,973108;4,932629;0,869743;-1,319786;-4,404654;-1,548072;0,1949659;-1,222134;1,095399;-2,826548;3,73776
Index: 15 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,822636 | BrainData : 0,571349;1,276731;4,028867;0,7019376;3,539306;-1,101834;4,115656;0,9394052;0,03154353;-0,9557618;-3,662241;-4,20505;3,084895;-2,146093;3,853685;-2,973108;4,963992;0,8886927;-1,322854;-4,404654;-1,545058;0,2196884;-1,271694;1,06225;-2,843601;3,73776
Index: 16 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,818489 | BrainData : 0,5597087;1,24788;4,049151;0,7019376;3,534679;-1,132187;4,094754;0,904825;0,03154353;-0,9496065;-3,620924;-4,21267;3,125435;-2,148359;3,853685;-2,963059;4,963992;0,869743;-1,36053;-4,404654;-1,587543;0,2196884;-1,271694;1,061529;-2,83719;3,731855
Index: 17 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,807894 | BrainData : 0,571349;1,24788;4,013679;0,7019376;3,534679;-1,121019;4,092586;0,8719654;0,03154353;-0,9971675;-3,639416;-4,256476;3,087587;-2,134566;3,842598;-2,973108;4,942831;0,869743;-1,335979;-4,416176;-1,497065;0,2119002;-1,271694;1,112957;-2,885386;3,782204
Index: 18 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,80254 | BrainData : 0,5497556;1,24788;4,041859;0,6534047;3,534679;-1,101329;4,148131;0,9205375;0,04500749;-0,9714069;-3,69119;-4,255675;3,072352;-2,160164;3,843565;-2,995435;4,938684;0,8965894;-1,262974;-4,422734;-1,53262;0,2353179;-1,308687;1,077295;-2,843601;3,792009
Index: 19 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,762628 | BrainData : 0,5986575;1,210245;4,009062;0,7185392;3,569992;-1,134847;4,119207;0,9396755;0,04794753;-0,956652;-3,704261;-4,238177;3,087851;-2,168446;3,836969;-2,956557;4,93978;0,867181;-1,384141;-4,422734;-1,545058;0,2244063;-1,280252;1,070173;-2,843038;3,796831
Index: 20 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,737921 | BrainData : 0,571349;1,255274;4,070091;0,7231915;3,534679;-1,101834;4,051575;0,8921763;0,04374957;-0,9557618;-3,653731;-4,21267;3,087587;-2,134566;3,853685;-2,985743;4,963992;0,8839586;-1,322854;-4,380244;-1,545058;0,2273297;-1,234634;1,095399;-2,843601;3,711126
Index: 21 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,672079 | BrainData : 0,571349;1,238045;4,049151;0,6740984;3,528481;-1,132514;4,092586;0,9087622;0,05200555;-0,9557618;-3,681033;-4,248742;3,080843;-2,134566;3,887613;-2,999645;4,963992;0,8221821;-1,324488;-4,405092;-1,545058;0,223887;-1,264101;1,103248;-2,862054;3,73776
Index: 22 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,593175 | BrainData : 0,571349;1,294544;4,079747;0,7354041;3,543555;-1,098386;4,092586;0,8645039;0,05939331;-0,9867949;-3,661865;-4,21267;3,087587;-2,117772;3,818799;-2,973108;4,963992;0,869743;-1,322854;-4,404654;-1,545058;0,2300238;-1,229577;1,096222;-2,872061;3,737319
Index: 23 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,469725 | BrainData : 0,571349;1,24788;4,049151;0,7269469;3,534679;-1,101834;4,092586;0,904825;0,03154353;-0,9557618;-3,661865;-4,21267;3,05175;-2,134566;3,877371;-2,965126;4,963992;0,9138054;-1,318864;-4,404654;-1,545058;0,2587415;-1,308872;1,095399;-2,843601;3,73776
Index: 24 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,343713 | BrainData : 0,5986575;1,24788;4,035251;0,7175729;3,553013;-1,084487;4,106353;0,9061596;0,04500749;-0,9741451;-3,674701;-4,203492;3,087587;-2,194914;3,804049;-2,96783;4,973457;0,9004881;-1,325363;-4,422734;-1,545703;0,2627172;-1,224264;1,104929;-2,85227;3,783228
Index: 25 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 1,282091 | BrainData : -3,837003;4,697794;-1,235648;-2,828983;1,945623;1,616943;3,776709;-2,495918;-1,290713;-4,01366;-0,4016166;0,1511936;-0,6596808;4,108655;3,238941;2,4437;1,437814;0,481884;0,4991179;-4,191169;3,301138;4,678266;4,023457;3,973131;-0,1091676;1,873127
Index: 26 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,276614 | BrainData : 0,571349;1,24788;4,049151;0,7246615;3,534679;-1,054584;4,072376;0,904825;0,07605699;-0,9557618;-3,661865;-4,21267;3,087587;-2,130253;3,853685;-2,993536;4,963992;0,869743;-1,322854;-4,403001;-1,545058;0,2196884;-1,271694;1,068958;-2,843601;3,787284
Index: 27 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,130489 | BrainData : 0,5991094;1,297469;3,996328;0,7203105;3,580625;-1,05185;4,119167;0,7802075;0,1563652;-1,033361;-3,695737;-4,183769;3,03013;-2,198055;3,84327;-3,021841;5,009885;0,8223875;-1,438236;-4,396811;-1,606315;0,1658868;-1,170786;1,087938;-2,835151;3,743752
Index: 28 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,081756 | BrainData : 0,6018247;1,291153;4,06115;0,7494619;3,534679;-1,101834;4,092586;0,9288516;0,03154353;-0,9636455;-3,679127;-4,21267;3,087587;-2,089073;3,853685;-2,972316;4,963992;0,9112432;-1,30624;-4,437752;-1,510579;0,2584708;-1,271694;1,095399;-2,843601;3,692034
Index: 29 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,080823 | BrainData : 0,5854851;1,24788;4,049151;0,7019376;3,534679;-1,101834;4,137711;0,8635408;0,03154353;-0,9150416;-3,661865;-4,21267;3,087587;-2,133647;3,848125;-2,996094;4,963992;0,8892377;-1,322854;-4,435043;-1,58748;0,2605811;-1,281345;1,116439;-2,854745;3,77282
Index: 30 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,050218 | BrainData : 0,5567006;1,326675;4,06811;0,6926472;3,521468;-1,074966;3,979559;0,8730587;0,06018052;-1,036647;-3,703809;-4,196032;3,061036;-2,247559;3,77546;-3,042194;4,998318;0,9028571;-1,356364;-4,41416;-1,573183;0,132565;-1,309041;1,08545;-2,871381;3,710923
Index: 31 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,028397 | BrainData : 0,6123733;1,272776;4,03296;0,6605349;3,456726;-1,0952;4,147724;0,9409576;0,04500749;-0,9648958;-3,627784;-4,218985;3,126996;-2,228464;3,846238;-2,944007;4,954387;0,8362527;-1,254426;-4,420372;-1,528153;0,2244063;-1,224651;1,134953;-2,877368;3,73776
Index: 32 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,982053 | BrainData : 0,5796199;1,21347;4,082257;0,7019376;3,536857;-1,101834;4,073946;0,9172677;0,02379038;-0,9557618;-3,660853;-4,21267;3,132503;-2,134566;3,853685;-2,973108;4,963992;0,869743;-1,302639;-4,357548;-1,545058;0,2671645;-1,26863;1,095399;-2,890153;3,73776
Index: 33 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,9389901 | BrainData : 3,407105;-1,695791;-3,47825;-3,88137;2,571578;4,758615;-1,087645;1,95718;-0,03245783;-2,860563;-0,1904626;-4,670118;-3,183458;-1,781225;0,6124897;-3,175784;2,936356;-4,98982;-3,164234;1,699777;-0,5065446;-2,770624;-2,310644;1,101374;-3,655099;4,298437
Index: 34 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,9267433 | BrainData : 0,6418793;1,227332;4,025785;0,6727948;3,547624;-1,142057;4,069874;0,9379815;0,02811559;-0,9738593;-3,67261;-4,239056;3,079182;-2,152679;3,818643;-2,992571;4,919412;0,8615652;-1,389561;-4,422734;-1,506407;0,2511472;-1,251199;1,154643;-2,794026;3,708398
Index: 35 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,907623 | BrainData : 0,52941;1,26758;4,045978;0,6798045;3,509235;-1,094618;4,056983;0,9009363;0,02534529;-1,002132;-3,646169;-4,219429;3,133535;-2,18384;3,822229;-2,973108;4,962731;0,8832029;-1,280161;-4,422734;-1,525179;0,137197;-1,227324;1,071256;-2,843601;3,75401
Index: 36 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6782583 | BrainData : 0,5536885;1,266252;4,015297;0,6559405;3,533659;-1,151248;4,044547;0,8160974;0,1367662;-1,071925;-3,729821;-4,271389;3,060679;-2,198892;3,883251;-3,052714;4,96279;0,8998751;-1,356484;-4,383359;-1,545898;0,2214001;-1,2724;1,173038;-2,967119;3,681684
Index: 37 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6551202 | BrainData : -3,081159;4,558744;-2,103691;-3,898962;3,372148;2,48283;-0,2414446;2,668217;3,546503;4,784103;1,395722;2,424161;4,753458;4,674078;-3,26332;3,379273;2,109005;1,177204;-4,789015;4,531526;-3,591454;2,577331;-0,1548939;-2,605641;1,31368;-2,220141
Index: 38 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,6114694 | BrainData : -2,675315;3,981237;-4,501316;-4,264417;1,88315;1,116224;2,040336;1,450724;-1,966446;1,019642;-2,177169;2,120055;-1,241546;0,6429524;1,517836;-4,922094;1,032612;-2,354924;2,775115;-3,327293;-0,0325661;-1,440609;-4,165741;1,563203;0,8365049;3,823223
Index: 39 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6099532 | BrainData : 0,5651278;-0,3968067;-3,853197;1,730796;2,770531;-3,085668;1,883538;-2,196939;3,887552;2,989829;-0,12711;1,459528;-2,486852;-4,324419;0,4526849;-1,009312;-1,063111;3,353439;4,127711;-0,3788705;-2,617813;-0,6186585;0,002727985;-4,651186;-3,75928;2,759151
Index: 40 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5834279 | BrainData : 2,884672;4,176933;4,8742;-0,04578825;-4,559502;1,321025;-1,618752;-3,13192;-3,242569;3,947656;-4,055527;2,575605;-4,390436;-4,677819;1,379368;3,161154;3,333828;-4,67769;-3,483166;-0,9759479;2,831389;2,639874;-4,826184;-3,621567;4,125492;-1,574103
Index: 41 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5796169 | BrainData : 3,033923;0,9141035;-1,601546;2,710593;3,465025;2,173902;0,3214927;-1,881986;-4,288452;3,009529;3,112476;1,545505;-1,610298;4,0696;2,319796;-4,114866;3,089794;-2,423933;-3,775073;3,833864;-3,039626;-0,4638987;4,182004;4,064659;3,656433;0,9655886
Index: 42 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,464726 | BrainData : 0,4224281;-1,257238;2,150459;0,9637241;-2,653658;1,118488;-4,680717;-0,9254508;-1,757442;1,480087;-4,650168;1,830622;-2,550762;-2,172261;-0,06425571;-2,9592;1,288693;3,757339;4,67957;-3,569594;-4,304768;-3,098705;-2,379661;-0,407228;2,904289;-4,350066
Index: 43 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4608321 | BrainData : -2,592144;1,818599;1,395989;-4,132118;-4,504695;1,869663;-2,645869;1,634431;0,02578068;-4,445123;-2,27231;-2,962011;0,7038622;0,1297255;-0,3520675;1,792103;3,234127;0,6327553;2,637492;-1,522866;2,048001;-4,248398;-0,1533217;-4,539619;0,04058647;-4,759037
Index: 44 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4496801 | BrainData : 3,700695;4,608954;0,5075688;0,01421499;-1,008164;-2,439649;-1,217409;-3,548679;-0,2518373;2,233945;3,816395;4,003067;-4,127886;-0,5047207;0,5878062;-0,12816;1,419478;-3,462138;-3,771883;-3,985613;0,00358057;-3,551727;4,200733;-4,233177;-1,827972;2,242692
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4364961 | BrainData : 4,071113;2,958959;-0,5774646;3,892534;-3,237762;3,469584;3,135221;-1,266411;-0,5546446;3,25807;3,62976;1,549312;1,715121;2,719885;0,6707816;-0,7298188;-3,652761;-3,639997;-4,576704;-4,993441;0,9530706;-1,20552;-1,169753;-4,181873;-3,293272;-3,977169
Index: 46 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4356207 | BrainData : 2,236689;-0,6330962;-3,005888;4,302855;4,572241;4,490086;2,789775;3,662506;3,241053;-0,7530684;-1,051397;4,279016;4,576712;4,174205;0,02649736;4,568172;-2,282575;3,901496;1,395602;-2,278255;2,322968;-0,3744073;-1,180605;-2,421165;-4,040808;2,096703
Index: 47 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4161936 | BrainData : 1,468797;0,6975822;-4,503655;-3,678377;-3,901806;-1,752108;-4,402128;0,8068876;4,187046;-3,266394;-2,830139;-1,048065;4,988781;3,985947;-1,216199;-0,1591115;0,2776294;1,500759;1,938336;2,490183;3,054065;3,742063;3,468399;-3,672241;-1,635283;3,15457
Index: 48 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4082701 | BrainData : -3,160237;2,789471;-4,590424;-2,094796;2,580009;-0,846005;3,936649;-1,798419;0,7434778;3,684836;-2,431777;3,942643;-4,04719;-2,171897;-2,864999;4,844398;4,808832;2,423304;1,399178;-4,68
