Generation: 730 | maxFitness: 3,670536 | maxFitnessGen: 2,316766 | maxFitnessGenBuf: 2,155054
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,155054 | BrainData : -2,324237;0,2714475;-1,793815;0,5440519;-3,364964;3,995087;-0,1257177;3,291042;1,95545;4,69949;1,59755;-4,759399;-4,705417;1,785642;-2,479409;-3,936033;-0,2295081;-5,118956;4,318266;0,0006680024;-4,108282;-3,329054;2,134636;-2,294822;-1,927493;4,117791
Index: 1 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,153896 | BrainData : -2,361598;0,2470855;-1,793815;0,5464576;-3,364964;3,995087;-0,1257177;3,292838;1,918371;4,713242;1,632764;-4,760266;-4,673828;1,832282;-2,479409;-3,978629;-0,2282659;-5,0702;4,319269;-0,0004479568;-4,108282;-3,317412;2,134636;-2,308701;-1,927493;4,116804
Index: 2 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,153896 | BrainData : -2,315089;0,215576;-1,793815;0,5342166;-3,364964;4,006402;-0,1330485;3,312646;1,993185;4,713242;1,623258;-4,781829;-4,680231;1,828575;-2,479409;-3,915955;-0,2678313;-5,118956;4,283231;-0,0004479568;-4,108282;-3,324198;2,134636;-2,339058;-1,927493;4,116804
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,153896 | BrainData : -2,348125;0,2470855;-1,793815;0,5440519;-3,364964;4,039536;-0,1180435;3,325458;1,95545;4,692821;1,626781;-4,781829;-4,737148;1,762707;-2,510969;-3,935;-0,2882712;-5,160175;4,283231;0,04843318;-4,108282;-3,332603;2,134636;-2,294822;-1,927493;4,116804
Index: 4 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,153896 | BrainData : -2,324237;0,2470855;-1,781613;0,5440519;-3,364964;3,982629;-0,1002178;3,325458;1,932345;4,713242;1,59755;-4,781829;-4,706422;1,804636;-2,488738;-3,933728;-0,2678313;-5,162055;4,310963;-0,03244231;-4,066361;-3,283831;2,134636;-2,294822;-1,927493;4,116804
Index: 5 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,144917 | BrainData : -2,32136;0,2470746;-1,762316;0,4620586;-3,3792;3,915677;-0,2174913;3,401122;1,921406;4,720189;1,618511;-4,796308;-4,636612;1,614972;-2,491444;-3,808713;-0,3149377;-5,048867;4,221756;-0,1155669;-3,978507;-3,33726;2,115421;-2,220527;-1,934386;4,087101
Index: 6 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,13496 | BrainData : -2,290888;0,2381823;-1,798169;0,5833598;-3,411234;4,002136;-0,1257177;3,325458;1,991835;4,713242;1,59755;-4,769651;-4,719848;1,785642;-2,479409;-3,933728;-0,2678313;-5,102924;4,263197;-0,0004479568;-4,105296;-3,317412;2,124492;-2,343264;-1,945751;4,116804
Index: 7 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,105504 | BrainData : -2,340745;0,2411692;-1,78655;0,5631499;-3,364964;4,040131;-0,1257177;3,325458;1,95545;4,669248;1,59755;-4,748925;-4,692518;1,784952;-2,442855;-3,963459;-0,2678313;-5,118956;4,283231;-0,02713859;-4,085161;-3,353284;2,134636;-2,290003;-1,903408;4,072839
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,056023 | BrainData : -2,320521;0,2470855;-1,786386;0,5440519;-3,318739;4,017548;-0,1257177;3,325458;1,950863;4,693076;1,62784;-4,781829;-4,754752;1,785642;-2,479409;-3,886531;-0,2678313;-5,118956;4,283231;-0,0004479568;-4,108282;-3,299514;2,134636;-2,294822;-1,927493;4,131789
Index: 9 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,055719 | BrainData : -2,324237;0,2470855;-1,765524;0,5440519;-3,40322;3,981217;-0,1257177;3,309796;1,95545;4,732252;1,647519;-4,765194;-4,705417;1,76842;-2,479409;-3,933728;-0,2678313;-5,105277;4,283231;-0,0004479568;-4,062128;-3,308255;2,134636;-2,294822;-1,927493;4,132231
Index: 10 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,029093 | BrainData : -2,317451;0,2814736;-1,751774;0,5880127;-3,324328;3,995087;-0,1257177;3,325458;1,931611;4,691201;1,616252;-4,731987;-4,705417;1,785642;-2,463443;-3,933728;-0,2678313;-5,081315;4,283231;-0,0004479568;-4,070899;-3,317412;2,134636;-2,330831;-1,916803;4,116804
