Generation: 664 | maxFitness: 3,670536 | maxFitnessGen: 1,943823 | maxFitnessGenBuf: 2,030483
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,030483 | BrainData : -2,369791;0,2752644;-1,905019;0,6032394;-3,47425;3,988433;-0,1501919;3,42081;1,876659;4,921702;1,593297;-4,774251;-4,609331;1,893591;-2,310772;-3,350182;-0,1087285;-5,096656;4,083719;-0,02821727;-4,036022;-3,063606;2,072959;-2,605023;-2,093952;4,328043
Index: 1 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,024998 | BrainData : -2,338127;0,2414944;-1,905019;0,5740037;-3,47425;3,982429;-0,1718362;3,398277;1,80073;4,921251;1,593297;-4,864094;-4,609331;1,920436;-2,324541;-3,385415;-0,1418197;-5,096656;4,129983;-0,0002545081;-3,997615;-3,063606;2,080773;-2,603676;-2,090893;4,328043
Index: 2 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,024336 | BrainData : -2,372079;0,2414944;-1,943066;0,5835521;-3,47425;3,982429;-0,1555274;3,397718;1,839724;4,900256;1,624824;-4,829715;-4,614302;1,881006;-2,316551;-3,385415;-0,06374735;-5,096656;4,083719;-0,05266487;-3,967819;-3,04686;2,040782;-2,641757;-2,117001;4,328043
Index: 3 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,024336 | BrainData : -2,363818;0,2414944;-1,863605;0,5629597;-3,47425;3,984145;-0,1763162;3,372416;1,839546;4,924407;1,561675;-4,776966;-4,591081;1,920436;-2,313297;-3,335619;-0,1087285;-5,096656;4,083719;-0,03999052;-3,975929;-3,014246;2,040782;-2,603676;-2,117001;4,328043
Index: 4 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,024336 | BrainData : -2,396571;0,2414944;-1,855989;0,5873078;-3,443949;4,027894;-0,1736718;3,457952;1,839724;4,921702;1,590199;-4,814695;-4,609331;1,920436;-2,313297;-3,373951;-0,1087285;-5,0982;4,083719;-0,03905111;-3,997615;-3,100455;2,040782;-2,603676;-2,117001;4,328043
Index: 5 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,024336 | BrainData : -2,372079;0,2414944;-1,905019;0,641469;-3,47425;3,989879;-0,1763162;3,420142;1,886055;4,926052;1,639088;-4,814836;-4,584678;1,89123;-2,295769;-3,385415;-0,08251294;-5,052907;4,083719;-0,08809384;-3,997615;-3,111545;2,040782;-2,603676;-2,117001;4,328043
Index: 6 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,024336 | BrainData : -2,365645;0,2369327;-1,923212;0,6121396;-3,481458;3,951172;-0,1763578;3,457102;1,822188;4,921702;1,593297;-4,821504;-4,609331;1,920436;-2,312459;-3,382587;-0,1087285;-5,096656;4,083719;-0,003129646;-3,997615;-3,094879;2,040782;-2,603676;-2,117001;4,328043
Index: 7 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,024336 | BrainData : -2,372079;0,2072916;-1,863035;0,6032394;-3,512759;3,982429;-0,1763162;3,397504;1,839724;4,921702;1,626601;-4,821504;-4,609331;1,920436;-2,30865;-3,355719;-0,106643;-5,111663;4,095828;-0,02803282;-4,01196;-3,07169;2,040782;-2,603676;-2,117001;4,328043
Index: 8 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,016083 | BrainData : -2,431665;0,2989605;-1,901018;0,5667545;-3,48146;4,010249;-0,2042215;3,47545;1,852085;4,994307;1,519685;-4,807884;-4,526299;1,868929;-2,381467;-3,525442;-0,03937258;-5,099389;4,06274;-0,04456554;-3,968873;-2,995073;2,007458;-2,620828;-2,151337;4,331628
Index: 9 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,012591 | BrainData : -2,412019;0,1980425;-1,918491;0,6084396;-3,392912;3,988931;-0,228868;3,458827;1,90955;4,964271;1,583262;-4,818043;-4,60867;1,880515;-2,287157;-3,420066;-0,07289445;-5,205652;4,084503;-0,05140137;-3,87206;-3,017453;2,048158;-2,627338;-2,083711;4,264531
Index: 10 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,0123 | BrainData : -2,44894;0,294371;-1,890002;0,5332373;-3,414001;3,982805;-0,1815953;3,448338;1,888138;4,979671;1,509014;-4,797034;-4,5579;1,911217;-2,390162;-3,463936;-0,02590103;-5,181284;4,084503;-0,03066427;-3,90292;-2,965997;2,015092;-2,620292;-2,151337;4,331628
Index: 11 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,009943 | BrainData : -2,362697;0,3039669;-1,890002;0,5626128;-3,520873;3,991523;-0,1896641;3,447171;1,87208;4,918571;1,554114;-4,787329;-4,587487;1,898648;-2,352246;-3,467808;-0,06480493;-5,161651;4,087076;0,02970025;-3,850958;-3,026282;2,015092;-2,567664;-2,166231;4,35931
