Generation: 7 | maxFitness: 1,786175 | maxFitnessGen: 1,490039 | maxFitnessGenBuf: 1,57624
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,57624 | BrainData : 1,401361;1,20901;3,83717;0,3779787;3,101527;-0,6601064;4,250159;0,6439255;-0,214115;-1,496835;-3,741179;-4,644367;3,553918;-2,509098;3,705118;-3,207447;4,79154;1,434865;-1,182462;-4,14153;-0,5653508;0,249291;-0,9670665;1,26471;-2,817801;4,242987
Index: 11 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,483535 | BrainData : 1,445281;1,208169;3,867738;0,3779787;3,103824;-0,6242478;4,228047;0,6439255;-0,214115;-1,536399;-3,737401;-4,646722;3,527861;-2,467458;3,748582;-3,194094;4,79154;1,430226;-1,141091;-4,189763;-0,5662892;0,249291;-0,9670665;1,26471;-2,80277;4,208064
Index: 12 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,480362 | BrainData : 1,456616;1,168448;3,830111;0,398562;3,117883;-0,6022946;4,250379;0,6378798;-0,1761477;-1,493183;-3,741179;-4,561946;3,488779;-2,522121;3,731306;-3,122695;4,856063;1,425844;-1,149793;-4,171367;-0,5891051;0,2491606;-0,994849;1,26471;-2,820383;4,303334
Index: 13 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,460523 | BrainData : 1,397941;1,199921;3,867738;0,3422101;3,098641;-0,6229879;4,250159;0,6439255;-0,1771507;-1,496835;-3,741179;-4,605531;3,526119;-2,467458;3,748582;-3,194094;4,79154;1,446438;-1,146915;-4,185342;-0,5662892;0,249291;-0,9670665;1,253503;-2,80277;4,256687
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,44608 | BrainData : 1,445281;1,20901;3,909645;0,3779787;3,101527;-0,6587319;4,250159;0,6439255;-0,1805576;-1,496021;-3,741179;-4,611176;3,524433;-2,427471;3,721122;-3,194094;4,79154;1,434865;-1,144632;-4,19724;-0,5662892;0,2850947;-1,011911;1,237422;-2,80277;4,223362
Index: 15 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,430442 | BrainData : 1,425653;1,20901;3,90267;0,3779787;3,101527;-0,6242478;4,247424;0,6873205;-0,214115;-1,511304;-3,741179;-4,614334;3,524433;-2,483068;3,746138;-3,194094;4,747383;1,45097;-1,182462;-4,131929;-0,5662892;0,249291;-1,005155;1,26471;-2,800519;4,289419
Index: 16 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,430382 | BrainData : 1,435976;1,222232;3,867738;0,3669113;3,101527;-0,6242478;4,250159;0,6439255;-0,205185;-1,50677;-3,741179;-4,605531;3,524433;-2,467458;3,733234;-3,194094;4,79154;1,472601;-1,174906;-4,157884;-0,5718353;0,2338804;-0,9670665;1,26471;-2,775334;4,208548
Index: 17 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,427579 | BrainData : 1,481185;1,20901;3,911067;0,3779787;3,101527;-0,6242478;4,221821;0,6439255;-0,214115;-1,496835;-3,750909;-4,605531;3,524433;-2,467458;3,748582;-3,194094;4,770616;1,434865;-1,182462;-4,190198;-0,5908958;0,2408956;-0,9670665;1,26471;-2,793416;4,256687
Index: 18 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,41658 | BrainData : 1,445281;1,239255;3,913056;0,3779787;3,101527;-0,6242478;4,287979;0,6439255;-0,1774448;-1,496835;-3,741179;-4,623952;3,524433;-2,51023;3,748582;-3,194094;4,745056;1,434865;-1,182462;-4,157884;-0,5191617;0,2570023;-0,9670665;1,26471;-2,758145;4,256687
Index: 19 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,413622 | BrainData : 1,445281;1,199238;3,867738;0,3867185;3,064889;-0,6242478;4,23757;0,6439255;-0,214115;-1,496835;-3,726783;-4,605531;3,524433;-2,467458;3,748582;-3,150842;4,787648;1,480463;-1,182462;-4,157884;-0,5662892;0,249291;-0,9670665;1,26471;-2,79021;4,288496
Index: 20 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,413334 | BrainData : 1,458523;1,20901;3,867738;0,4226593;3,101527;-0,6242478;4,245427;0,6439255;-0,2078474;-1,496835;-3,693149;-4,615885;3,501549;-2,467458;3,748582;-3,194094;4,79154;1,437813;-1,213389;-4,154287;-0,5662892;0,2170573;-0,9670665;1,26471;-2,829056;4,256687
Index: 21 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,398924 | BrainData : 1,47011;1,231877;3,867738;0,3779787;3,053466;-0,6242478;4,2641;0,6439255;-0,214115;-1,479636;-3,741179;-4,605531;3,524433;-2,444113;3,748582;-3,194094;4,79154;1,434865;-1,203254;-4,125833;-0,5771245;0,249291;-0,921204;1,26471;-2,773081;4,295174
Index: 22 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,396375 | BrainData : 1,445281;1,20901;3,867738;0,3659704;3,11838;-0,6549214;4,250159;0,6439255;-0,1657435;-1,529443;-3,764597;-4,599151;3,547288;-2,470498;3,774273;-3,194094;4,79154;1,43664;-1,170049;-4,198815;-0,5662892;0,2356904;-0,9670665;1,26471;-2,763877;4,256687
Index: 23 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,381474 | BrainData : 1,389421;1,170014;3,959342;0,3773817;3,092946;-0,6022946;4,270518;0,692601;-0,1691651;-1,496835;-3,693547;-4,631435;3,545992;-2,465876;3,748582;-3,222631;4,781721;1,401245;-1,160939;-4,184072;-0,6225332;0,2296396;-0,9751609;1,26471;-2,773864;4,216461
Index: 24 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,376912 | BrainData : 1,445281;1,221925;3,867738;0,3779787;3,101527;-0,6692848;4,257268;0,6439255;-0,228231;-1,51774;-3,737955;-4,598815;3,524433;-2,496383;3,748582;-3,176666;4,78942;1,432209;-1,182462;-4,164643;-0,5642158;0,249291;-0,9558622;1,26471;-2,754653;4,246142
Index: 25 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,250715 | BrainData : 1,442501;1,168448;3,846128;0,3935192;3,074139;-0,5624506;4,245918;0,6206834;-0,1967119;-1,498212;-3,741179;-4,555632;3,496487;-2,369925;3,779267;-3,235407;4,860114;1,369638;-1,063041;-4,142109;-0,6004861;0,2453386;-0,9420769;1,299848;-2,804057;4,256687
Index: 26 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,193623 | BrainData : 1,407327;1,20901;3,867738;0,3779787;3,066074;-0,6077499;4,250159;0,6741333;-0,214115;-1,496835;-3,708984;-4,618697;3,524433;-2,485966;3,748582;-3,194094;4,79154;1,434865;-1,166939;-4,157884;-0,6121356;0,2851085;-0,9855223;1,267854;-2,802781;4,256687
Index: 27 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,110385 | BrainData : 1,453826;1,209005;3,887783;0,3773817;3,101527;-0,6233898;4,277989;0,6439255;-0,2140648;-1,525249;-3,741179;-4,580857;3,547792;-2,468362;3,762007;-3,194094;4,793283;1,425462;-1,112614;-4,235958;-0,6004861;0,2654251;-0,9896008;1,28941;-2,79463;4,231822
Index: 28 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,071241 | BrainData : 1,445281;1,20901;3,847974;0,3779787;3,101527;-0,6242478;4,215282;0,6295941;-0,214115;-1,457209;-3,741179;-4,624038;3,528332;-2,4929;3,78303;-3,194094;4,834396;1,42314;-1,182462;-4,142925;-0,5912352;0,2074144;-0,9670665;1,257297;-2,80277;4,222251
Index: 29 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,9820426 | BrainData : 1,445281;1,235724;3,853772;0,397591;3,101527;-0,6414253;4,249215;0,6439255;-0,252021;-1,516837;-3,741179;-4,605531;3,534596;-2,431752;3,739701;-3,194094;4,79154;1,432033;-1,189707;-4,11516;-0,599959;0,2060729;-0,9670665;1,267458;-2,80277;4,256687
Index: 30 | Name: car 31 | Brain Type: TOP2 | Fitness: 0,8649335 | BrainData : 1,431224;1,166895;3,834833;0,3779787;3,101527;-0,6242478;4,208805;0,659026;-0,214115;-1,496835;-3,730516;-4,631572;3,524433;-2,492188;3,755863;-3,194094;4,79154;1,452614;-1,182462;-4,157884;-0,5662863;0,2885174;-0,9589528;1,26471;-2,818788;4,23889
Index: 31 | Name: car 33 | Brain Type: TOP2 | Fitness: 0,7980808 | BrainData : 1,471738;1,20901;3,88393;0,3779787;3,101527;-0,6486469;4,272242;0,6439255;-0,214115;-1,496835;-3,741179;-4,605531;3,524433;-2,440105;3,783464;-3,194094;4,79154;1,443699;-1,146294;-4,157884;-0,5666628;0,2066949;-0,9670665;1,232647;-2,80277;4,240178
Index: 32 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,7363604 | BrainData : 1,488739;1,168448;3,852442;0,3558612;3,055661;-0,6312839;4,283819;0,6134243;-0,1545916;-1,476684;-3,741179;-4,60833;3,511679;-2,403395;3,754034;-3,271026;4,85953;1,419723;-1,101628;-4,149114;-0,6004861;0,2090883;-0,9800032;1,377262;-2,809316;4,264712
Index: 33 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,6078659 | BrainData : 1,483344;1,231713;3,820194;0,3494259;3,023177;-0,6247364;4,303173;0,56814;-0,2578764;-1,47747;-3,729253;-4,544137;3,56469;-2,528534;3,783098;-3,172873;4,859493;1,499103;-1,161264;-4,191439;-0,5798747;0,2811759;-0,9306701;1,292552;-2,916539;4,295475
Index: 34 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4649831 | BrainData : -0,9979181;1,127813;2,357759;3,714378;-3,132544;-2,383197;0,03434229;2,609912;4,403052;-2,379846;0,1169424;3,074501;0,7757945;-1,928398;2,385398;2,805403;0,2510481;2,412736;2,329185;-1,922722;0,2550764;-2,044606;-0,9042888;-2,783485;0,04199457;-0,5652184
Index: 35 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4383669 | BrainData : 4,069735;0,3758283;-2,989026;2,873015;-1,938682;-3,12585;-2,520724;-4,270984;4,135633;-0,4074187;-3,206394;-3,037516;-2,23198;3,800381;-3,266621;-0,2521353;-0,5071659;2,799418;-0,215836;2,429638;3,600491;4,083944;3,21588;1,996242;0,03509092;0,8935876
Index: 36 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4089494 | BrainData : 3,965049;3,798283;-1,469303;-3,918226;-0,02724695;3,712358;-4,955836;4,421265;-1,299774;2,590351;-3,58725;4,308456;-4,036517;2,544965;-1,737884;1,675719;1,455907;-0,6497579;0,6229825;-1,934566;-3,501371;-1,523343;-0,2710013;-4,67618;2,261791;1,607188
Index: 37 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4030208 | BrainData : 4,149976;0,3705745;-0,2315063;-3,591338;-1,128264;3,09906;3,096081;-0,9528084;-4,342539;-3,93556;-3,822254;3,658581;-0,1900201;0,2509789;1,391261;-3,73798;-3,460741;1,703848;-3,010319;3,004631;3,877079;-2,974353;4,619521;-1,471253;0,3395634;-0,8634
Index: 38 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,378235 | BrainData : -2,591673;-3,295308;3,019054;-0,1338835;-4,738777;-2,723205;2,681158;-4,813295;-3,940226;2,482038;3,76178;-3,483635;4,355613;0,2026815;-0,7643919;-2,427268;2,253498;-0,5020757;-2,947567;-2,236609;-0,9861512;4,879298;-1,672502;-2,33841;1,076899;-1,650153
Index: 39 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3773119 | BrainData : -2,866598;3,320056;-1,963695;2,610518;-1,365716;2,051125;-3,150333;-0,2612133;0,2246041;-0,1431437;0,7168822;1,837147;1,621346;-0,2503676;-0,8654003;2,344658;0,1883011;-4,974275;-2,762147;2,978717;0,2336116;-0,5730729;3,951793;-4,718641;0,630662;1,467912
Index: 40 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,34739 | BrainData : -0,3018923;2,698538;-1,668388;-2,472461;3,738803;-4,890433;4,861755;2,205719;-2,455793;-2,384414;-3,89575;-3,840527;3,190157;-3,773461;4,911962;-1,263406;-3,007064;2,287947;0,7853932;-1,696496;3,086724;-2,232981;0,3206425;-4,430245;1,424799;2,368686
Index: 41 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3473773 | BrainData : 1,686711;-1,880231;-2,623657;1,606086;1,169171;0,7292037;1,635731;-0,5546288;0,09735394;-2,872109;0,5882506;-3,272125;3,183084;-4,179865;3,730067;4,480363;3,759485;-2,278922;0,3137751;4,803977;-4,362219;2,814103;2,054179;3,468285;1,252331;-3,383796
Index: 42 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3445607 | BrainData : 4,769105;-4,02129;4,977295;-4,805031;-4,297436;-3,383648;2,401292;2,571876;0,8906584;-4,766262;-1,10023;-0,8245068;-1,153536;-3,109925;-0,3811116;-4,485813;-3,904968;-4,162399;4,729489;-0,2947979;3,316896;-1,951311;-4,251571;-4,425708;4,635681;4,002764
Index: 43 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3439771 | BrainData : -2,785516;3,959711;3,599092;-4,399028;-2,584262;1,958147;-0,7029324;-4,208241;3,719438;-4,892747;1,352285;2,512126;-1,390087;4,033352;-0,07194471;-4,403221;-1,051476;3,362256;-2,724377;-0,9796315;-2,057042;2,250881;1,655832;4,739233;2,17361;1,568371
Index: 44 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3439132 | BrainData : -2,760508;3,959711;3,613712;-4,436009;-2,576293;1,934757;-0,6753377;-4,219208;3,654736;-4,893212;1,401356;2,512126;-1,348829;4,009639;-0,06065319;-4,426349;-1,024524;3,339803;-2,762958;-1,023854;-2,050919;2,250881;1,598382;4,739233;2,268307;1,539807
Index: 45 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3436149 | BrainData : 3,804908;2,255177;0,2895932;-4,414106;-4,342828;1,192576;1,919298;3,582171;3,467456;2,797047;1,534326;-1,881816;-4,660044;-0,2108316;-4,471794;-3,727904;-0,391881;4,823146;1,219284;0,6769567;4,478128;1,328369;-0,2553444;-1,091948;3,85458;2,325758
Index: 46 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,2787565 | BrainData : -2,1285;-1,212027;-4,25104;-1,47033;0,01414324;-4,53424;2,370957;3,417698;-2,758061;4,672749;4,953008;3,539953;3,585599;-1,50139;3,414123;-1,535645;-3,646457;-2,005072;-0,1848407;2,840897;-2,563863;1,301824;-3,031459;0,8459326;-4,182302;3,431752
Index: 47 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,2729848 | BrainData : 3,745931;3,366475;1,366514;1,798262;-3,156196;-0,09482098;-2,761617;4,826372;4,852812;-0,2102776;-2,260121;3,303818;2,427896;1,896894;4,448204;-3,682849;1,582444;-1,397231;0,699615;0,7872109;-4,413325;-1,924078;-4,549865;3,521988;-3,242838;4,159764
Index: 48 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,2729092 | BrainData : -0,4360004;-0,6989256;-4,112054;-3,832155;-2,630341;-4,834891;0,311058;-2,551953;1,642868;2,243436;-2,979221;1,487255;2,026136;0,8735042;3,118647;-4,914366;2,837483;0,21052
