Generation: 181 | maxFitness: 3,670536 | maxFitnessGen: 1,701164 | maxFitnessGenBuf: 1,815193
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,815193 | BrainData : 1,107715;1,39258;3,760237;0,4029529;3,210671;-0,5310442;4,336106;0,4406236;-0,138956;-1,109788;-3,735179;-4,127393;3,390808;-2,50719;3,644659;-3,187933;4,796719;1,434543;-1,134338;-4,517318;-0,9827738;0,0608525;-1,059775;1,383313;-2,727789;3,937431
Index: 25 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,488927 | BrainData : 1,155562;1,379987;3,760237;0,4447908;3,183444;-0,4502836;4,303372;0,4406236;-0,138956;-1,113613;-3,726956;-4,128093;3,395567;-2,478448;3,630832;-3,163623;4,826913;1,450736;-1,134338;-4,499327;-0,9120412;0,04845965;-1,0962;1,379302;-2,780862;3,890541
Index: 26 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,488109 | BrainData : 1,107715;1,392122;3,735728;0,4383283;3,202384;-0,4974962;4,356271;0,4107084;-0,138956;-1,113613;-3,715022;-4,093512;3,369934;-2,50719;3,627379;-3,157609;4,779644;1,414139;-1,089315;-4,425626;-0,9447792;0,08972219;-1,142713;1,383313;-2,701117;3,890541
Index: 27 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,432158 | BrainData : 1,136367;1,39258;3,716253;0,4029529;3,202384;-0,4382932;4,350543;0,3938507;-0,138956;-1,113613;-3,723639;-4,088386;3,390808;-2,528624;3,596189;-3,117896;4,826913;1,434543;-1,087909;-4,472775;-0,9447792;0,04845965;-1,101427;1,383313;-2,746464;3,842857
Index: 28 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,411393 | BrainData : 1,097947;1,396773;3,767179;0,4376199;3,21736;-0,5097406;4,335457;0,4617207;-0,1598678;-1,12015;-3,790937;-4,168096;3,390808;-2,505467;3,609559;-3,158452;4,826913;1,449005;-1,213295;-4,472775;-0,8985098;0,09041604;-1,0962;1,356172;-2,728831;3,850371
Index: 29 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,317342 | BrainData : 1,057972;1,418973;3,760237;0,4221811;3,247963;-0,4851333;4,336106;0,4470966;-0,138956;-1,16308;-3,687134;-4,128093;3,390808;-2,50719;3,653658;-3,157609;4,826913;1,399873;-1,134338;-4,472775;-0,9651693;0,06938408;-1,134652;1,383313;-2,751567;3,890541
Index: 30 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,176963 | BrainData : 1,107715;1,349665;3,750407;0,4029529;3,202384;-0,4519005;4,320191;0,4324404;-0,1418547;-1,113613;-3,723639;-4,16691;3,390808;-2,540893;3,590295;-3,157609;4,826913;1,480099;-1,134338;-4,472775;-0,9447792;0,04845965;-1,0962;1,336201;-2,731718;3,906921
Index: 31 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,160639 | BrainData : 1,111549;1,39258;3,775387;0,3839684;3,184229;-0,493192;4,336106;0,4434118;-0,138956;-1,113613;-3,694931;-4,128093;3,390808;-2,50719;3,622452;-3,157609;4,826913;1,434543;-1,174552;-4,472775;-0,8998287;0,0060989;-1,07796;1,383313;-2,709779;3,909119
Index: 32 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,058195 | BrainData : 1,078707;1,427375;3,746799;0,4260282;3,146123;-0,4995727;4,330039;0,4321051;-0,1775904;-1,116271;-3,728715;-4,084914;3,347282;-2,568233;3,599612;-3,158452;4,89963;1,478872;-1,182514;-4,472775;-0,9226755;0,0309783;-1,10832;1,410044;-2,794484;3,892462
Index: 33 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,050645 | BrainData : 1,091192;1,361945;3,760237;0,4029529;3,228896;-0,4596981;4,377717;0,4330635;-0,138956;-1,113613;-3,764915;-4,147801;3,423273;-2,50719;3,671658;-3,177341;4,826913;1,434543;-1,14242;-4,472775;-0,9447792;0,08964625;-1,0962;1,372823;-2,775043;3,92095
Index: 34 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,031697 | BrainData : 1,107715;1,356157;3,751643;0,3598821;3,202384;-0,4464724;4,362088;0,4904688;-0,1775589;-1,15257;-3,723639;-4,128093;3,403274;-2,50719;3,66368;-3,157609;4,796552;1,434543;-1,112552;-4,472775;-0,9704844;0,04845965;-1,136232;1,428867;-2,731718;3,890541
Index: 35 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,00682 | BrainData : 1,107715;1,39258;3,792963;0,3830719;3,202384;-0,4721282;4,326114;0,4406236;-0,1097858;-1,152761;-3,754006;-4,128093;3,398711;-2,50719;3,604288;-3,157609;4,826913;1,434543;-1,126884;-4,433228;-0,9447792;0,04845965;-1,0962;1,41909;-2,731718;3,859969
Index: 36 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,8898232 | BrainData : 1,123496;1,383299;3,732001;0,4300263;3,250979;-0,5816312;4,337978;0,4298761;-0,1143423;-1,116271;-3,715333;-4,085922;3,423131;-2,486161;3,627115;-3,158452;4,826913;1,39494;-1,184977;-4,510856;-0,9028793;0,08694956;-1,110528;1,377375;-2,78143;3,872559
Index: 37 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,5406488 | BrainData : -3,551214;1,04253;1,378256;-1,311067;-4,658693;0,1207441;3,030217;-1,183702;-2,702313;3,724795;3,508476;-1,098187;-1,175844;-4,993027;-1,377001;3,207709;1,254089;4,662789;4,148793;-1,92202;-4,795117;1,504835;-1,21803;1,828114;-0,4248843;0,7969017
Index: 38 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4584508 | BrainData : 3,896375;-3,963888;4,435642;-2,95581;4,834681;1,292271;-3,534761;-2,234798;4,254863;-0,9830694;4,02528;-3,470388;-0,547884;-3,44785;0,7632308;-1,243601;-0,8888645;4,067383;-1,649077;0,8830123;-3,24221;-4,166529;4,021529;0,482976;1,643277;-2,055358
Index: 39 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4583657 | BrainData : 4,106314;2,184999;0,1736622;-3,55733;-3,093905;4,241424;2,82245;-0,3295321;-0,03803205;-4,713906;-3,863143;4,074408;-2,883181;2,650189;2,191216;-3,225945;1,821532;-2,692692;2,731615;-2,404409;-1,260252;0,6697874;1,417948;0,2239461;2,116417;-0,147378
Index: 40 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4543765 | BrainData : -0,3360434;-2,934659;4,703228;2,499137;-2,71782;-1,287374;-4,718642;0,9740095;2,237389;-2,734499;-0,1917286;-4,167809;2,140539;1,392327;-3,13838;4,865546;-2,628955;-2,782849;-2,220301;-2,359748;-1,765359;4,611515;3,20574;0,4462523;1,592635;-2,534251
Index: 41 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4526049 | BrainData : 0,9982033;2,613631;1,9419;4,928161;0,1476188;2,375557;-1,292065;3,390436;-3,44884;-0,7819991;1,779317;-4,103624;0,1607971;0,5953388;-3,515357;-0,01217079;-2,844431;-3,786179;3,341292;-1,8704;-1,062729;3,993746;-1,224826;-3,295799;2,88636;2,825229
Index: 42 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4234076 | BrainData : -2,187312;-3,798272;-1,561783;-0,7315211;3,90129;3,13552;-2,009469;-1,299453;4,989088;0,3212123;-1,263463;-3,451997;4,61553;3,675154;4,71229;-0,5422876;2,837055;-3,941971;1,642461;4,904749;4,719035;2,538712;4,636045;4,423884;4,129128;0,9968677
Index: 43 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4015262 | BrainData : 3,556593;4,311117;4,605758;-3,12951;-3,533593;-1,388619;4,697027;4,536264;-2,670785;0,2893062;-0,9679909;-3,61351;-0,2211361;-3,075823;-0,7546096;-1,304682;3,852558;-0,5960817;2,25099;-4,003788;-1,340414;-1,316969;-2,103042;-4,016947;1,298584;-2,28378
Index: 44 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3623707 | BrainData : -4,825816;2,921271;-3,461878;-3,579983;1,163033;0,6857805;2,925812;-4,182203;-4,63719;-1,347235;-2,11833;4,666859;-1,616482;1,724043;-4,834003;-0,451035;4,634003;2,362735;-2,740387;-2,707673;-1,540061;2,624683;-1,194653;4,520254;-0,9417896;3,486302
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,359437 | BrainData : 1,804829;4,023175;4,22246;4,887299;1,476564;1,384009;-4,752904;4,03021;-0,4413919;0,5063014;2,354679;2,200251;0,2486186;-1,310029;-0,5713911;2,915891;1,442384;-0,08823586;4,284415;-0,4141684;2,96955;-2,415792;1,282556;-3,112187;0,19134;-4,333771
Index: 46 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3480242 | BrainData : 3,431563;-1,818271;-0,09358931;4,867836;3,940578;2,201224;0,790184;0,5325456;4,662142;1,478553;-1,9429;-2,641677;1,737074;-2,517712;4,711412;-3,181322;1,334635;4,813535;-2,471838;0,913065;-0,8772154;0,8752065;1,163594;-0,4999681;-3,612461;0,3856153
Index: 47 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3422278 | BrainData : 2,004181;0,5969472;-3,489059;0,2206202;4,877369;0,3288226;-4,582725;-2,113728;-4,320231;3,522864;1,910729;-0,1641421;-0,2817197;3,46833;0,4216213;-3,864321;-4,800459;-1,050624;1,355319;1,188415;1,321312;-0,334856;0,5713291;0,7815785;-4,706391;3,524509
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3406293 | BrainData : -4,87197;-2,976668;-1,951337;2,911581;-3,729042;-0,1447339;-2,115533;-4,066238;0,3458672;-1,236095;-0,2077003;0,4012723;-4,189757;3,448841;3,805061;-0,5541892;2,289482
