Generation: 910 | maxFitness: 3,670536 | maxFitnessGen: 2,194258 | maxFitnessGenBuf: 2,315872
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,315872 | BrainData : -2,333868;0,200563;-2,072802;0,1413485;-3,276516;4,376896;-0,1940674;3,534733;2,283271;4,484601;1,076134;-4,836865;-4,671158;2,233703;-2,494759;-3,454404;-0,1180323;-4,623008;4,454081;-0,2957336;-4,093288;-3,205773;2,27259;-2,188409;-1,808575;4,094253
Index: 1 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,315511 | BrainData : -2,365485;0,1688002;-2,072802;0,1291313;-3,276516;4,358914;-0,1908918;3,490459;2,257169;4,532355;1,085194;-4,814898;-4,671158;2,151707;-2,494759;-3,457999;-0,1604805;-4,687353;4,465978;-0,3415203;-4,066219;-3,205773;2,27783;-2,151693;-1,804748;4,094253
Index: 2 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,315511 | BrainData : -2,339109;0,131807;-2,114942;0,1663703;-3,284163;4,358914;-0,1908918;3,490459;2,287757;4,549287;1,111483;-4,863035;-4,655988;2,186226;-2,494759;-3,454404;-0,156746;-4,645412;4,445808;-0,3320819;-4,024146;-3,205773;2,27783;-2,185694;-1,804748;4,094253
Index: 3 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,315511 | BrainData : -2,329674;0,1232997;-2,10239;0,1075945;-3,276516;4,356713;-0,1454891;3,447576;2,287377;4,532355;1,087895;-4,821782;-4,671158;2,154775;-2,494759;-3,412842;-0,1144108;-4,623133;4,454073;-0,2957336;-4,066219;-3,195673;2,27783;-2,188409;-1,804748;4,094253
Index: 4 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,315511 | BrainData : -2,351461;0,1200999;-2,072802;0,1413485;-3,276516;4,358914;-0,2249607;3,490459;2,234376;4,501447;1,075027;-4,821782;-4,671158;2,207258;-2,494759;-3,454404;-0,1858314;-4,692557;4,470973;-0,3353207;-4,066219;-3,205773;2,27783;-2,187552;-1,804748;4,094253
Index: 5 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,315511 | BrainData : -2,322048;0,1681417;-2,072802;0,1049109;-3,295175;4,349288;-0,1908918;3,490459;2,257169;4,499498;1,111483;-4,821782;-4,671158;2,238163;-2,454968;-3,454404;-0,1604805;-4,645412;4,500638;-0,2912421;-4,094041;-3,205773;2,27783;-2,16334;-1,804748;4,094253
Index: 6 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,315511 | BrainData : -2,351461;0,1657673;-2,111634;0,1413485;-3,240184;4,382971;-0,1908918;3,495006;2,257169;4,532355;1,104988;-4,821782;-4,691744;2,166611;-2,494759;-3,454404;-0,1604805;-4,645412;4,458512;-0,2957336;-4,066219;-3,205773;2,27783;-2,229307;-1,804748;4,094253
Index: 7 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,312815 | BrainData : -2,398263;0,1657673;-2,016072;0,1510837;-3,337843;4,406698;-0,214091;3,471159;2,230752;4,504172;1,107952;-4,879337;-4,687407;2,167515;-2,508559;-3,461929;-0,1965931;-4,601114;4,458512;-0,2957336;-3,957362;-3,183062;2,28362;-2,223878;-1,804748;4,12449
Index: 8 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,27304 | BrainData : -2,351461;0,1533421;-2,072802;0,1306909;-3,285892;4,358914;-0,1908918;3,517107;2,27938;4,532355;1,085364;-4,821782;-4,663882;2,202778;-2,494759;-3,496609;-0,1604805;-4,645412;4,458512;-0,3394983;-4,066219;-3,196783;2,27783;-2,188409;-1,784424;4,069736
Index: 9 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,263545 | BrainData : -2,351461;0,1245719;-2,100545;0,1378132;-3,276516;4,358914;-0,1845448;3,490459;2,257169;4,509194;1,111483;-4,821782;-4,691278;2,199251;-2,494759;-3,447545;-0,1604805;-4,645412;4,451339;-0,2957336;-4,044931;-3,205773;2,28369;-2,178761;-1,804748;4,094253
Index: 10 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,254472 | BrainData : -2,340027;0,1577061;-2,058661;0,1413485;-3,276516;4,358914;-0,2111773;3,490459;2,298317;4,559804;1,137909;-4,809901;-4,709648;2,208547;-2,461703;-3,454404;-0,1304902;-4,644531;4,458512;-0,3381194;-4,066219;-3,243098;2,27783;-2,188409;-1,810069;4,094253
