Generation: 15 | maxFitness: 1,786175 | maxFitnessGen: 1,576634 | maxFitnessGenBuf: 1,592033
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,592033 | BrainData : 1,328425;1,248982;3,772921;0,2537267;3,034431;-0,7303715;4,287689;0,6212497;-0,23731;-1,451309;-3,679216;-4,541618;3,513234;-2,543634;3,731126;-3,259552;4,830047;1,415327;-1,079956;-4,113043;-0,5720059;0,2747005;-1,071002;1,23812;-2,80183;4,21232
Index: 1 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,582508 | BrainData : 1,330024;1,211931;3,750624;0,3441871;3,034234;-0,6400208;4,3768;0,6748082;-0,2671058;-1,412211;-3,703578;-4,567052;3,483759;-2,523718;3,685625;-3,222159;4,864521;1,390734;-1,171633;-4,127939;-0,5178998;0,2747005;-1,110736;1,23296;-2,787487;4,21232
Index: 2 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,565345 | BrainData : 1,288007;1,182528;3,792229;0,3017893;3,034431;-0,6934446;4,325611;0,6439255;-0,23731;-1,480469;-3,679216;-4,564856;3,513234;-2,495468;3,675898;-3,198318;4,870131;1,437077;-1,135103;-4,159226;-0,5068048;0,277063;-1,071002;1,220749;-2,7987;4,177842
Index: 3 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,563016 | BrainData : 1,326369;1,248394;3,788558;0,2537267;3,057681;-0,685913;4,325611;0,6439255;-0,23731;-1,451309;-3,679216;-4,541618;3,513234;-2,495468;3,764119;-3,220587;4,868287;1,390486;-1,156351;-4,127939;-0,5278592;0,2747005;-1,026913;1,23296;-2,80183;4,203931
Index: 4 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,558197 | BrainData : 1,334508;1,162013;3,838354;0,2047784;3,034431;-0,6556504;4,325611;0,6144524;-0,1954731;-1,414008;-3,679216;-4,577605;3,485107;-2,514259;3,731126;-3,208496;4,861588;1,415327;-1,115387;-4,127939;-0,4917034;0,2747005;-1,071002;1,23296;-2,80183;4,194238
Index: 5 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,54012 | BrainData : 1,303835;1,204595;3,833907;0,2257496;3,064259;-0,685913;4,350874;0,6439255;-0,1926917;-1,451309;-3,679216;-4,514623;3,513234;-2,495468;3,731126;-3,171365;4,868287;1,390324;-1,115387;-4,109949;-0,5278592;0,2546508;-1,101629;1,23296;-2,824625;4,168608
Index: 6 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,537654 | BrainData : 1,368648;1,217888;3,811691;0,2353055;3,0645;-0,6972243;4,325611;0,6631196;-0,2718313;-1,451309;-3,679216;-4,541618;3,500053;-2,495144;3,73613;-3,195553;4,900006;1,425705;-1,129994;-4,159832;-0,5549459;0,2747005;-1,071002;1,260468;-2,79075;4,250422
Index: 7 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,535011 | BrainData : 1,303653;1,175129;3,811691;0,2183722;2,995821;-0,6421529;4,277233;0,6439255;-0,23731;-1,451309;-3,679216;-4,508282;3,510362;-2,457329;3,731126;-3,265802;4,868287;1,415327;-1,094293;-4,127939;-0,5278592;0,2747005;-1,064883;1,255651;-2,766901;4,257079
Index: 8 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,533744 | BrainData : 1,364608;1,204595;3,8087;0,2537267;3,022123;-0,685913;4,325611;0,6439255;-0,1927493;-1,451309;-3,679216;-4,553358;3,513234;-2,495468;3,747733;-3,220587;4,868287;1,387065;-1,076207;-4,127939;-0,5413316;0,2747005;-1,021315;1,23296;-2,835742;4,240657
Index: 9 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,45516 | BrainData : 1,375472;1,164276;3,811691;0,2310678;3,038074;-0,685913;4,325611;0,6118228;-0,23731;-1,491081;-3,704148;-4,547748;3,513234;-2,495468;3,699692;-3,220587;4,868287;1,401697;-1,162453;-4,127939;-0,5278592;0,2677972;-1,089206;1,23296;-2,794266;4,247012
Index: 10 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,444042 | BrainData : 1,334508;1,204595;3,858955;0,2038163;3,026164;-0,7202349;4,325611;0,5987586;-0,2222646;-1,415264;-3,679216;-4,546156;3,513234;-2,451988;3,731126;-3,2162;4,882971;1,415327;-1,116355;-4,127939;-0,5278592;0,282467;-1,071002;1,20993;-2,800768;4,21232
Index: 11 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,431488 | BrainData : 1,298128;1,181234;3,780356;0,2537267;3,056394;-0,6654121;4,318016;0,6905715;-0,209536;-1,470129;-3,690907;-4,541618;3,547712;-2,529974;3,728074;-3,265686;4,868287;1,415327;-1,115387;-4,088492;-0,5525847;0,2747005;-1,053154;1,23296;-2,76502;4,236688
Index: 12 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,419037 | BrainData : 1,303208;1,207486;3,786919;0,2872518;3,068353;-0,6581463;4,371287;0,6340933;-0,2415656;-1,440427;-3,640243;-4,578133;3,531258;-2,506424;3,691642;-3,249956;4,826383;1,387331;-1,075755;-4,147646;-0,4831087;0,2900313;-1,041485;1,211872;-2,80183;4,284221
Index: 13 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,413924 | BrainData : 1,310311;1,204595;3,835265;0,2537267;3,034431;-0,685913;4,279159;0,6736384;-0,2343274;-1,481659;-3,709404;-4,541618;3,467136;-2,504823;3,731126;-3,250817;4,853907;1,415327;-1,087781;-4,127939;-0,5278592;0,2747005;-1,071002;1,187803;-2,80183;4,179745
Index: 14 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,410935 | BrainData : 1,301484;1,177213;3,834978;0,3017893;3,070018;-0,6971474;4,288568;0,6439255;-0,23731;-1,436011;-3,679216;-4,564856;3,470221;-2,495468;3,685625;-3,24595;4,913576;1,505239;-1,157937;-4,118031;-0,5068048;0,2747005;-1,071002;1,247439;-2,80183;4,21232
Index: 15 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,401686 | BrainData : 1,333247;1,204595;3,772559;0,2537267;3,034431;-0,685913;4,35968;0,6439255;-0,23731;-1,451309;-3,711742;-4,507723;3,468905;-2,495468;3,731126;-3,251428;4,868287;1,415327;-1,119287;-4,083576;-0,5278592;0,2424571;-1,071002;1,271704;-2,807241;4,196259
Index: 16 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,387903 | BrainData : 1,334508;1,204595;3,79388;0,2537267;3,02678;-0,7312179;4,321577;0,6439255;-0,1888856;-1,482787;-3,631684;-4,541618;3,520267;-2,495468;3,70378;-3,220587;4,870437;1,388837;-1,081694;-4,111933;-0,5278592;0,2359174;-1,066217;1,23296;-2,80379;4,21232
Index: 17 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,387465 | BrainData : 1,284697;1,204595;3,811691;0,2490587;3,083218;-0,685913;4,325611;0,6501898;-0,23731;-1,483225;-3,693674;-4,568772;3,513234;-2,48082;3,731126;-3,220587;4,868287;1,415327;-1,115387;-4,127939;-0,5104154;0,2345391;-1,071002;1,23296;-2,80183;4,21232
Index: 18 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,387339 | BrainData : 1,334508;1,163795;3,787787;0,2073888;3,034431;-0,685913;4,324007;0,6335806;-0,1956916;-1,451309;-3,679216;-4,541618;3,466905;-2,495468;3,770616;-3,260581;4,870659;1,429794;-1,115387;-4,127939;-0,5278592;0,2747005;-1,113252;1,209524;-2,77013;4,21232
