Generation: 347 | maxFitness: 3,670536 | maxFitnessGen: 1,740784 | maxFitnessGenBuf: 1,85608
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,85608 | BrainData : 0,8197123;1,068789;3,888369;0,3874103;3,307513;-0,8541797;4,226629;0,4533899;-0,3002188;-0,8351751;-3,803696;-4,209031;3,103843;-3,03178;3,794842;-3,234508;5,064558;1,345039;-1,216641;-4,74485;-1,141803;0,2849229;-1,395382;1,166974;-2,676655;3,873514
Index: 1 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,852531 | BrainData : 0,8526999;1,068789;3,888369;0,4044149;3,324703;-0,9036688;4,225526;0,4067378;-0,3002188;-0,8351751;-3,815922;-4,239353;3,101774;-3,029561;3,79959;-3,242761;5,064558;1,320415;-1,217509;-4,74485;-1,124376;0,2849229;-1,409916;1,166923;-2,691361;3,882685
Index: 2 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,841841 | BrainData : 0,8413005;1,036902;3,88307;0,4255698;3,433618;-0,8730752;4,231122;0,3685694;-0,3194538;-0,8619732;-3,833223;-4,193295;3,081644;-3,019642;3,815011;-3,184784;5,04318;1,264115;-1,222337;-4,673819;-1,092775;0,2666392;-1,389877;1,207318;-2,658546;3,918651
Index: 3 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,839841 | BrainData : 0,8526999;1,045883;3,883167;0,3993583;3,357186;-0,8291538;4,259781;0,3999476;-0,3002188;-0,8351751;-3,81849;-4,212808;3,063442;-3,03178;3,757811;-3,26061;5,082152;1,360896;-1,216641;-4,74485;-1,116836;0,2849229;-1,383644;1,166974;-2,676655;3,882685
Index: 4 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,804683 | BrainData : 0,8673403;1,033784;3,857638;0,359499;3,357186;-0,8541797;4,236843;0,4072478;-0,3463837;-0,8677923;-3,825215;-4,212808;3,103843;-3,03178;3,765681;-3,304178;5,041144;1,39183;-1,216641;-4,74485;-1,106616;0,2707834;-1,416878;1,195753;-2,671154;3,888594
Index: 5 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,746547 | BrainData : 0,8526999;1,068789;3,93682;0,4193369;3,357186;-0,8541797;4,183706;0,4067378;-0,2837397;-0,8351751;-3,803696;-4,229471;3,103843;-3,03178;3,794842;-3,26061;5,064558;1,368305;-1,216641;-4,74485;-1,106616;0,2849229;-1,416878;1,166974;-2,655358;3,882685
Index: 6 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,736309 | BrainData : 0,8526999;1,053567;3,870299;0,3874103;3,357186;-0,8541797;4,226629;0,4067378;-0,3287378;-0,8095813;-3,753791;-4,212808;3,103843;-3,03178;3,774;-3,219156;5,055163;1,345039;-1,216641;-4,758969;-1,083505;0,2688748;-1,380058;1,180619;-2,656303;3,882685
Index: 7 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,710834 | BrainData : 0,8526999;1,042336;3,888369;0,3874103;3,357186;-0,8541797;4,226629;0,3785935;-0,3002188;-0,8351751;-3,803696;-4,259229;3,103843;-3,03895;3,745618;-3,294104;5,053988;1,345039;-1,216641;-4,74485;-1,078481;0,2849229;-1,386092;1,148891;-2,676655;3,882685
Index: 8 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,687738 | BrainData : 0,8739852;1,060906;3,888369;0,3795262;3,380119;-0,8541797;4,226629;0,4041047;-0,2618177;-0,8793751;-3,782283;-4,248788;3,115947;-3,03178;3,766929;-3,24771;5,05546;1,354595;-1,237481;-4,723683;-1,045968;0,2692332;-1,436049;1,170671;-2,734712;3,901757
Index: 9 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,655016 | BrainData : 0,8526999;1,064586;3,888369;0,3947737;3,357186;-0,8928947;4,226629;0,3864658;-0,3396306;-0,8351751;-3,789186;-4,237168;3,138156;-3,03178;3,803639;-3,26061;5,054887;1,345039;-1,193936;-4,74485;-1,106616;0,2797996;-1,400781;1,176458;-2,628609;3,882685
Index: 10 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,652427 | BrainData : 0,8526999;1,068789;3,888369;0,3874103;3,361142;-0,8577251;4,178934;0,4067378;-0,3459625;-0,8351751;-3,77275;-4,212808;3,103843;-3,076589;3,762689;-3,219218;5,044337;1,345039;-1,252387;-4,702001;-1,106616;0,3069059;-1,428546;1,122809;-2,676655;3,882685
Index: 11 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,644887 | BrainData : 0,8526999;1,076087;3,888369;0,3874103;3,357186;-0,8541797;4,269064;0,4067378;-0,3002188;-0,8667935;-3,807858;-4,175674;3,109304;-3,03178;3,758242;-3,263968;5,092627;1,345039;-1,256998;-4,728827;-1,106616;0,2782225;-1,402451;1,166974;-2,666741;3,882685
