Generation: 747 | maxFitness: 3,670536 | maxFitnessGen: 2,130485 | maxFitnessGenBuf: 2,177283
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,177283 | BrainData : -2,313523;0,3154198;-1,725394;0,589671;-3,503215;4,006336;-0,1098954;3,322376;2,071176;4,522363;1,590651;-4,717106;-4,639274;1,881296;-2,562822;-3,89428;-0,3933421;-4,993193;4,294538;-0,1449333;-3,985738;-3,188519;2,149193;-2,219813;-1,968191;4,226899
Index: 1 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,174832 | BrainData : -2,326519;0,3455264;-1,675673;0,5505;-3,513808;4,006336;-0,1098954;3,371296;2,071176;4,522363;1,590651;-4,655689;-4,653369;1,881296;-2,556564;-3,899854;-0,4266756;-4,991656;4,294538;-0,1449333;-3,985738;-3,220574;2,139462;-2,219813;-1,981434;4,234388
Index: 2 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,171607 | BrainData : -2,208597;0,272644;-1,677126;0,5564128;-3,404909;4,095192;-0,1461788;3,235551;2,104931;4,514417;1,657532;-4,67085;-4,621674;1,856704;-2,506269;-3,955579;-0,2944519;-4,976273;4,191937;-0,2151344;-4,006588;-3,241011;2,188576;-2,243839;-1,87764;4,102209
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,169095 | BrainData : -2,315572;0,3146006;-1,69416;0,5860015;-3,503215;4,006336;-0,1244604;3,322376;2,046543;4,522363;1,590651;-4,682176;-4,639274;1,845598;-2,595701;-3,899854;-0,4739127;-5,040823;4,294538;-0,1514377;-3,985738;-3,188519;2,149193;-2,219813;-1,968191;4,220906
Index: 4 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,169095 | BrainData : -2,315572;0,3455264;-1,675673;0,5440617;-3,503215;4,056008;-0,1325911;3,363754;2,071176;4,522363;1,543491;-4,723697;-4,669795;1,881296;-2,58607;-3,899854;-0,4347166;-4,991656;4,251176;-0,1449333;-4,012017;-3,188519;2,149193;-2,219813;-1,968191;4,220906
Index: 5 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,169095 | BrainData : -2,313046;0,3455264;-1,675673;0,5505;-3,48979;4,006336;-0,1098954;3,322376;2,107522;4,522363;1,542826;-4,702461;-4,639274;1,881296;-2,58607;-3,897215;-0,4516445;-4,991656;4,249096;-0,1449333;-3,985738;-3,188519;2,149193;-2,219813;-1,968191;4,220906
Index: 6 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,165656 | BrainData : -2,315572;0,3013867;-1,663062;0,5505;-3,514607;4,029584;-0,1098954;3,322376;2,071176;4,522363;1,556804;-4,703109;-4,617325;1,881296;-2,58607;-3,899854;-0,4266756;-5,028785;4,284008;-0,1912769;-3,985738;-3,20136;2,167687;-2,248382;-1,968191;4,254326
Index: 7 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,153619 | BrainData : -2,328473;0,3455264;-1,675673;0,5505;-3,503215;4,006336;-0,07098038;3,366553;2,071176;4,522363;1,640279;-4,682176;-4,648549;1,881296;-2,58607;-3,93278;-0,4266756;-4,983436;4,284924;-0,149442;-3,980547;-3,188519;2,149193;-2,171059;-1,938865;4,171497
Index: 8 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,153141 | BrainData : -2,315572;0,3249935;-1,675673;0,5610126;-3,525844;4,056047;-0,07961561;3,336511;2,071176;4,5679;1,590651;-4,682176;-4,647937;1,881296;-2,58607;-3,899854;-0,4546934;-4,991656;4,294538;-0,1202898;-3,985738;-3,234611;2,142439;-2,189275;-1,968191;4,220906
Index: 9 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,135096 | BrainData : -2,301909;0,3474463;-1,656299;0,5617223;-3,481605;4,006336;-0,1560037;3,322376;2,071176;4,522363;1,590651;-4,682176;-4,661255;1,881296;-2,58607;-3,875234;-0,4515765;-4,987543;4,299431;-0,1449333;-3,991688;-3,188519;2,149193;-2,219813;-1,968191;4,206992
Index: 10 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,11216 | BrainData : -2,315572;0,343738;-1,675673;0,5447052;-3,503215;4,027055;-0,1098954;3,322376;2,035235;4,522363;1,619515;-4,719429;-4,644324;1,889661;-2,622282;-3,940759;-0,4373891;-4,991656;4,271944;-0,1449333;-4,003789;-3,188519;2,149193;-2,219813;-1,946106;4,194419
Index: 11 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,066029 | BrainData : -2,343415;0,364279;-1,630475;0,5050508;-3,461233;4,006336;-0,1098954;3,322376;2,037394;4,522363;1,590651;-4,682176;-4,639274;1,881296;-2,58607;-3,891872;-0,4364374;-4,943792;4,289337;-0,1075645;-3,985738;-3,222645;2,119097;-2,219813;-1,968191;4,192962
Index: 12 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,044813 | BrainData : -2,315572;0,3811072;-1,640409;0,5505;-3,503215;4,006336;-0,09639211;3,322376;2,071176;4,522363;1,612326;-4,682176;-4,639274;1,876742;-2,57636;-3,899854;-0,4185446;-4,980211;4,339293;-0,1449333;-3,985738;-3,147953;2,149193;-2,219813;-1,968191;4,260131
Index: 13 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,042619 | BrainData : -2,340542;0,3455264;-1,62589;0,5550737;-3,503215;4,042665;-0,1098954;3,347092;2,071176;4,532646;1,60291;-4,682176;-4,676448;1,930895;-2,572246;-3,899854;-0,4266756;-4,991656;4,282592;-0,1737196;-3,985738;-3,188519;2,13421;-2,254196;-1,971952;4,240574
Index: 14 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,014247 | BrainData : -2,300047;0,2959969;-1,675673;0,5505;-3,550361;3,9781;-0,1098954;3,322376;2,079364;4,522363;1,625771;-4,650893;-4,639274;1,921644;-2,594868;-3,899854;-0,4266756;-4,953669;4,294538;-0,1449333;-4,030347;-3,223872;2,149193;-2,256599;-1,960886;4,220906
Index: 15 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,001021 | BrainData : -2,315572;0,3743719;-1,699082;0,5576261;-3,497452;4,006336;-0,09929211;3,322376;2,07953;4,559876;1,558507;-4,682176;-4,639274;1,881296;-2,602981;-3,899854;-0,4266756;-5,016224;4,294538;-0,1232147;-4,018428;-3,188519;2,1522;-2,219813;-1,992337;4,220906
Index: 16 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,997693 | BrainData : -2,315572;0,3455264;-1,675673;0,5927677;-3,517771;4,006336;-0,1098954;3,298666;2,089931;4,522363;1,629402;-4,63453;-4,677654;1,853413;-2,58607;-3,899854;-0,4266756;-5,033834;4,310547;-0,1449333;-3,985738;-3,21161;2,125868;-2,219813;-1,968191;4,220906
Index: 17 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,996527 | BrainData : -2,241456;0,2921569;-1,66148;0,5797665;-3,402387;4,085519;-0,1461788;3,263869;2,023293;4,490596;1,550366;-4,67085;-4,601061;1,852689;-2,506269;-3,917323;-0,237302;-4,935842;4,215293;-0,09904827;-4,017952;-3,214585;2,159942;-2,170562;-1,87409;4,086826
Index: 18 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,995993 | BrainData : -2,299412;0,3455264;-1,675673;0,581376;-3,503215;4,006336;-0,1098954;3,334844;2,071176;4,510205;1,569019;-4,682176;-4,590712;1,918894;-2,58607;-3,872408;-0,3982397;-4,991656;4,294538;-0,1449333;-3,985738;-3,221614;2,123607;-2,219813;-1,968191;4,220906
Index: 19 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,983568 | BrainData : -2,246613;0,2789748;-1,673129;0,6223267;-3,45465;4,095192;-0,2146717;3,265088;2,110804;4,488453;1,54503;-4,70085;-4,657055;1,791781;-2,532612;-3,967329;-0,2637044;-4,94622;4,241432;-0,2024012;-4,008303;-3,198947;2,203334;-2,248036;-1,877326;4,075676
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,982432 | BrainData : -2,301914;0,3838475;-1,700137;0,5644739;-3,474654;4,003298;-0,1091252;3,322376;2,071176;4,522363;1,623248;-4,669785;-4,639274;1,890427;-2,592716;-3,899854;-0,3850593;-5,017938;4,255222;-0,1042966;-3,997599;-3,171597;2,160083;-2,17167;-1,968191;4,1966
Index: 21 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,967451 | BrainData : -2,214767;0,2659446;-1,664952;0,6285825;-3,418621;4,095192;-0,1757252;3,221471;2,096646;4,492455;1,582997;-4,703835;-4,587518;1,831817;-2,484652;-3,960458;-0,2772295;-4,94082;4,222431;-0,193229;-4,017952;-3,217884;2,220785;-2,320908;-1,886723;4,115798
Index: 22 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,923939 | BrainData : -2,348063;0,3231641;-1,69756;0,5505;-3,503215;4,041957;-0,1098954;3,344151;2,071176;4,489649;1,590651;-4,682176;-4,65416;1,881296;-2,58607;-3,920585;-0,4553555;-5,024202;4,294538;-0,1491324;-4,02201;-3,188519;2,126505;-2,219813;-1,951608;4,220906
Index: 23 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,912988 | BrainData : -2,315572;0,3529095;-1,702758;0,5143766;-3,503215;4,026869;-0,1098954;3,344073;2,071176;4,520015;1,590651;-4,700203;-4,639274;1,912795;-2,58607;-3,891945;-0,4266756;-4,961903;4,285316;-0,1449333;-3,985738;-3,188519;2,100272;-2,219813;-1,968191;4,233626
Index: 24 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,876783 | BrainData : -2,315572;0,3463772;-1,655821;0,5993184;-3,533015;4,010841;-0,1098954;3,330998;2,103087;4,508293;1,542171;-4,682176;-4,596335;1,921028;-2,58607;-3,899854;-0,4266756;-4,991656;4,278097;-0,1673065;-3,985738;-3,224711;2,18223;-2,265238;-1,968191;4,204939
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,82713 | BrainData : -2,315572;0,3455264;-1,675673;0,6004069;-3,503215;3,981014;-0,1213573;3,325768;2,071176;4,522363;1,590651;-4,682176;-4,639274;1,838572;-2,566876;-3,8773;-0,4584303;-4,956321;4,294538;-0,1449333;-4,007257;-3,178225;2,149431;-2,24316;-1,942688;4,225642
Index: 26 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,757832 | BrainData : -2,315572;0,3455264;-1,655443;0,5505;-3,506813;3,99554;-0,1098954;3,322376;2,028809;4,56396;1,56526;-4,670197;-4,656186;1,888062;-2,58607;-3,850145;-0,4266756;-4,991656;4,294538;-0,1156445;-3,985738;-3,191135;2,153442;-2,219813;-2,010027;4,225979
