Generation: 778 | maxFitness: 3,670536 | maxFitnessGen: 2,092007 | maxFitnessGenBuf: 1,767173
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,767173 | BrainData : -2,202269;0,1825276;-1,701657;0,6419935;-3,5646;4,212913;-0,1593273;3,302812;2,188725;4,582162;1,279094;-4,559498;-4,432425;2,01827;-2,555002;-3,92638;-0,5448024;-4,992727;4,525429;-0,1399146;-4,019964;-3,157984;1,99075;-2,24838;-2,070463;4,141467
Index: 11 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,715684 | BrainData : -2,233754;0,1280676;-1,724042;0,7069143;-3,581378;4,239126;-0,09122664;3,200645;2,174489;4,481695;1,391582;-4,54706;-4,409042;2,118247;-2,636306;-3,924457;-0,4372999;-5,031065;4,491259;-0,1769001;-4,024672;-3,202361;2,007983;-2,217312;-2,070463;4,191681
Index: 12 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,709215 | BrainData : -2,170479;0,2121136;-1,777793;0,6480446;-3,599229;4,123263;-0,1418389;3,29093;2,214974;4,523809;1,360364;-4,500241;-4,509262;2,033122;-2,576731;-3,840519;-0,5055971;-4,981292;4,553006;-0,07052809;-4,031422;-3,202361;2,003759;-2,289584;-2,070463;4,116423
Index: 13 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,692881 | BrainData : -2,213733;0,1674675;-1,723222;0,6735712;-3,600479;4,193174;-0,0804922;3,297714;2,188725;4,536855;1,344022;-4,47686;-4,537386;2,044058;-2,559472;-3,839841;-0,5055971;-4,947848;4,525429;-0,1100191;-4,019964;-3,202361;2,003759;-2,264657;-2,070463;4,194029
Index: 14 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,688125 | BrainData : -2,222966;0,2305745;-1,757741;0,6480446;-3,566794;4,158364;-0,08015671;3,29093;2,177093;4,571548;1,351722;-4,500241;-4,546431;2,078753;-2,559472;-3,851245;-0,5055971;-5,005103;4,525429;-0,1011658;-4,030881;-3,202361;2,003759;-2,264657;-2,051488;4,157852
Index: 15 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,679165 | BrainData : -2,227244;0,2121136;-1,757741;0,6480446;-3,553995;4,158364;-0,07687636;3,29093;2,188725;4,536855;1,351722;-4,500241;-4,509262;2,058065;-2,511279;-3,819219;-0,5055971;-4,968161;4,525429;-0,1011658;-4,019964;-3,156761;1,970226;-2,264657;-2,070463;4,17033
Index: 16 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,638139 | BrainData : -2,213733;0,2121136;-1,757741;0,6480446;-3,553901;4,158364;-0,09665766;3,309755;2,195616;4,536855;1,351722;-4,500241;-4,509262;2,047936;-2,559472;-3,855732;-0,521342;-4,968161;4,507619;-0,1011658;-4,019964;-3,189111;1,982037;-2,264657;-2,070463;4,156009
Index: 17 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,62014 | BrainData : -2,223058;0,2121136;-1,757741;0,6480446;-3,571652;4,161309;-0,06822033;3,300252;2,188725;4,488745;1,351722;-4,500241;-4,509262;2,044058;-2,535205;-3,80814;-0,5055971;-4,951625;4,558522;-0,1053394;-4,019964;-3,245668;2,003759;-2,279301;-2,02374;4,156493
Index: 18 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,614496 | BrainData : -2,213733;0,189021;-1,770265;0,639022;-3,647303;4,112756;-0,05641437;3,29093;2,188725;4,505344;1,351722;-4,500241;-4,509262;2,059797;-2,54759;-3,813887;-0,4751444;-4,932101;4,517485;-0,1011658;-4;-3,202361;2,003759;-2,288316;-2,044985;4,205531
Index: 19 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,601004 | BrainData : -2,22629;0,1449806;-1,794321;0,6712744;-3,574333;4,177501;-0,1796944;3,315202;2,259895;4,529011;1,375248;-4,481508;-4,476036;2,07596;-2,559472;-3,884516;-0,5251918;-5,020957;4,515514;-0,100228;-3,991919;-3,240926;1,967744;-2,264657;-2,070463;4,152452
Index: 20 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,597159 | BrainData : -2,213733;0,2397401;-1,794716;0,6480446;-3,584568;4,158364;-0,09665766;3,29093;2,188725;4,536855;1,351722;-4,539606;-4,509262;2,026214;-2,542926;-3,811907;-0,5055971;-4,968161;4,525429;-0,09939885;-4,019964;-3,17376;2,003759;-2,264657;-2,032949;4,156493
Index: 21 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,537477 | BrainData : -2,213733;0,2121136;-1,797533;0,6480446;-3,599229;4,158364;-0,1409895;3,259288;2,150069;4,494482;1,351722;-4,458837;-4,513496;2,090508;-2,565064;-3,851245;-0,5055971;-4,968161;4,49346;-0,05866593;-3,988381;-3,251212;2,032428;-2,264657;-2,070463;4,156493
Index: 22 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,530844 | BrainData : -2,213733;0,1906414;-1,757741;0,6480446;-3,608966;4,193562;-0,1065867;3,269277;2,188725;4,536855;1,351722;-4,538964;-4,509262;2,063113;-2,559472;-3,851245;-0,5280083;-4,928787;4,525429;-0,138263;-4,019964;-3,204717;2,00052;-2,268357;-2,116903;4,156493
Index: 23 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,530342 | BrainData : -2,213733;0,2121136;-1,757741;0,6482761;-3,599229;4,208344;-0,09665766;3,29093;2,188725;4,536855;1,351722;-4,466918;-4,509262;2,044058;-2,559472;-3,825416;-0,5055971;-4,968161;4,481123;-0,1011658;-4,019964;-3,184455;2,035198;-2,264657;-2,081882;4,156493
Index: 24 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,473832 | BrainData : -2,189467;0,2184546;-1,757741;0,6770333;-3,599229;4,158364;-0,06649436;3,297966;2,188725;4,536855;1,401517;-4,543208;-4,528302;2,044058;-2,572582;-3,851245;-0,5055971;-4,968161;4,525429;-0,1011658;-4,019964;-3,202361;2,051327;-2,247164;-2,08117;4,174424
Index: 25 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,466738 | BrainData : -2,227102;0,1071054;-1,752679;0,6695002;-3,565515;4,267872;-0,09122664;3,259115;2,216629;4,564314;1,434299;-4,530498;-4,502502;1,994642;-2,562931;-3,850264;-0,5204883;-4,993275;4,469779;-0,1333031;-4,102525;-3,158295;2,037936;-2,364709;-2,079005;4,135589
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,462717 | BrainData : -2,213733;0,2031704;-1,757741;0,6480446;-3,632212;4,158364;-0,07711381;3,29093;2,147209;4,536855;1,30204;-4,500241;-4,498124;2,044058;-2,580376;-3,851245;-0,5055971;-4,968161;4,542254;-0,1322915;-4,027609;-3,202361;2,050025;-2,264657;-2,055392;4,156493
Index: 27 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,431759 | BrainData : -2,19148;0,2121136;-1,757741;0,6331874;-3,599229;4,111238;-0,09665766;3,292459;2,188725;4,536855;1,332946;-4,500241;-4,515941;2,044058;-2,559472;-3,863188;-0,5280216;-4,968161;4,525429;-0,1466194;-4,006164;-3,202361;2,051163;-2,298757;-2,056475;4,156493
Index: 28 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,409581 | BrainData : -2,252265;0,1679973;-1,749357;0,6968647;-3,528469;4,20626;-0,1753488;3,29093;2,19557;4,529011;1,343467;-4,544418;-4,501239;2,044058;-2,559472;-3,879622;-0,5338051;-4,992727;4,495615;-0,1011658;-4,025557;-3,175694;2,05213;-2,219131;-2,04338;4,127516
Index: 29 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,212271 | BrainData : -2,213733;0,2231295;-1,757741;0,6258987;-3,60218;4,158364;-0,1002864;3,29093;2,188725;4,536855;1,351722;-4,529292;-4,509262;2,080088;-2,547148;-3,897471;-0,4584088;-4,968161;4,525429;-0,09807571;-4,019964;-3,185195;1,970102;-2,264657;-2,025546;4,156493
Index: 30 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,081734 | BrainData : -2,165985;0,1763572;-1,717277;0,6743086;-3,599229;4,12855;-0,09510068;3,285047;2,188725;4,493573;1,32679;-4,505541;-4,509262;2,068509;-2,519192;-3,851245;-0,5472493;-4,968161;4,525429;-0,1482255;-4,02704;-3,202361;2,03799;-2,301528;-2,096293;4,131686
Index: 31 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,028937 | BrainData : -2,213733;0,2360298;-1,740712;0,6927304;-3,566839;4,158364;-0,09475531;3,29093;2,141157;4,511859;1,351722;-4,500241;-4,509262;2,028438;-2,583197;-3,842444;-0,4804598;-4,968161;4,549245;-0,1011658;-4,019964;-3,20596;2,013165;-2,253633;-2,117221;4,107014
Index: 32 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,6447642 | BrainData : 4,072529;4,183843;-1,812876;-2,574918;0,2138643;1,402818;-4,986834;4,760176;3,798591;-0,3849916;1,33748;3,693521;-3,682585;-2,28509;-0,05425739;-0,3674049;-1,715839;-4,752855;-0,4150648;-3,936939;-0,5927749;0,2153177;0,8012815;-2,874978;0,7953148;0,04917669
Index: 33 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5654239 | BrainData : -0,2923937;2,051064;3,953153;4,811563;3,233276;0,8330946;-3,099073;4,697418;0,3642278;-4,564452;4,804235;-1,887582;-2,115801;0,7729988;-2,480981;0,3747802;1,125195;1,725707;-2,943044;1,68316;-0,5606122;-0,7382078;3,974088;1,78224;2,622772;-4,15874
Index: 34 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5653849 | BrainData : -2,017115;3,014501;0,8778315;-1,725246;-1,285873;-0,5216746;2,178631;1,921924;3,474349;4,966276;0,1022296;-0,001805305;-0,1976948;0,3331943;-3,253248;3,116018;2,271727;-4,873987;4,029931;4,609762;-0,3160019;2,82173;-4,502487;-0,006637096;0,2084188;4,20177
Index: 35 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5648471 | BrainData : -0,5239077;1,83169;-3,418302;-4,073015;-4,812064;-3,361868;4,964789;3,202904;0,2027125;0,4250078;2,216061;2,750366;-3,956981;-4,23908;1,163063;-3,743948;3,069553;3,243314;-1,463584;1,402412;4,308285;0,6240911;-2,177744;-0,1408095;2,803503;-1,838235
Index: 36 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5644395 | BrainData : -2,384232;4,455575;-4,599535;-3,535654;-4,980151;2,727485;-0,9067349;2,150542;-0,8574979;-5,002838;1,098501;-4,57698;0,9999288;4,135374;0,4386369;2,320062;0,4931183;-3,84839;-2,986376;-4,346756;-4,445626;3,101929;-3,525304;-1,703944;3,983115;0,5208898
Index: 37 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5644359 | BrainData : -2,358349;4,454331;-4,600283;-3,555297;-4,977573;2,663927;-0,8813511;2,113934;-0,8554094;-4,960477;1,145829;-4,57698;1,006387;4,074346;0,4200773;2,296706;0,4931183;-3,830203;-2,914378;-4,304444;-4,475684;3,101929;-3,544951;-1,671503;3,983115;0,5298933
Index: 38 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,561307 | BrainData : 4,677912;0,5190666;-2,36116;2,780161;0,0983243;1,235222;1,827849;-1,297195;3,689221;2,78595;2,939221;4,562066;-2,201863;-2,322707;4,501487;0,4126092;2,317226;0,6611247;3,878993;-2,89719;1,679001;0,1109461;3,01914;0,9697609;2,205074;4,977462
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5592911 | BrainData : -0,6148953;3,629007;0,4826469;2,810378;-4,289059;0,9289651;-0,7885976;-1,850451;-2,134315;-2,937593;-3,899302;-4,822395;1,387304;1,975565;-3,841619;-3,106039;-2,28054;1,153681;1,551053;-3,389516;0,4234581;-1,979285;2,536076;4,097558;4,190313;-1,28541
Index: 40 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5570223 | BrainData : 3,318033;1,350335;3,70622;1,079716;-0,1464338;4,654842;3,711946;2,130544;-1,187652;4,056612;2,085022;-3,923064;-3,116273;1,059503;3,97676;3,275762;3,193543;-3,781253;-3,93717;0,9723253;2,066461;-1,261973;3,787093;2,676475;4,475131;0,8128433
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5569258 | BrainData : 2,335492;-2,567829;3,371883;4,480208;-1,106431;4,177169;0,154707;-0,178668;-4,214727;2,798636;2,522237;-3,183092;-2,853456;2,452637;-4,76643;1,865391;3,329649;1,364925;-4,885082;-0,9890299;3,558748;1,839323;4,390461;1,220119;4,017398;-2,74222
Index: 42 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5195445 | BrainData : 3,681301;-2,429261;-1,878414;-3,110246;2,708571;-0,2872939;0,7158203;-1,784795;-2,394259;3,00511;-1,324401;-1,421682;1,624317;-1,448054;1,809428;4,998338;2,902535;-3,586964;1,169891;-2,167818;-4,23041;1,612456;0,6329055;0,2542109;-0,5150075;-0,1098447
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5110151 | BrainData : -3,5497;-2,338729;3,021473;3,610972;3,120609;1,829438;-4,68524;0,5403929;-3,008934;-1,952774;-0,734828;-1,319929;-1,556093;-0,6298952;2,418816;-3,034721;1,030681;4,333267;1,66265;-1,067969;-3,718024;-0,9903951;0,1134233;-3,261266;-3,581124;-0,7785482
Index: 44 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4555965 | BrainData : 1,163531;4,807962;-0,5485444;3,201476;-0,5672665;-4,182652;4,097269;2,418318;-4,805674;-2,35267;-4,285564;4,769125;2,298127;2,096298;-4,547658;-0,1446538;-4,51728;-2,515767;2,956961;3,914194;0,2890544;-1,3818;4,026836;3,499622;-0,02371025;-4,33529
Index: 45 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,4396137 | BrainData : 3,573937;-1,452394;2,320027;3,539845;-1,586655;-4,897474;3,244998;-4,765193;4,76965;1,503818;0,09633496;-0,689301;-4,239367;-1,941522;3,914995;-2,321171;0,3575192;-2,65708;1,846319;-3,91047;-3,106493;-3,364143;3,184194;0,6345935;-2,889914;4,933201
Index: 46 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4101798 | BrainData : 1,324376;-3,816148;0,04349422;-0,2994304;3,878506;-2,63657;2,193767;0,1028533;-0,6854601;4,694947;2,742089;0,02070236;-1,580592;-3,804592;-2,166628;4,732639;3,26936;0,5212636;4,523601;4,715887;2,499657;-1,030922;3,176941;-0,47363;-3,171258;2,961221
Index: 47 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,406973 | BrainData : 1,260053;-3,431697;-0,9163165;0,7196492;3,034125;4,630795;-1,184704;-2,38439;-4,955043;2,276157;0,1138468;2,914538;4,634004;3,152556;3,65021;-4,18559;-4,376331;1,104242;2,369696;0,7371175;-0,5501466;-1,836237;0,6779008;3,79514;-4,492202;3,598998
Index: 48 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4069431 | BrainData : 1,260053;-3,431697;-0,896588;0,7441505;3,032922;4,630795;-1,221715;-2,
